date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2013,Fla. Atlantic,0-3,3.0,0,28.0,19.0,94.0,0.096,26.0,2.0,5.0,32.0,7.0,3.0,10.0,0.0,38.0,0.0,Fla. Atlantic,3,9.333333333333334,6.333333333333333,31.333333333333332,8.666666666666666,0.6666666666666666,1.6666666666666667,10.666666666666666,2.333333333333333,1.0,3.3333333333333335,0.0,12.666666666666666
09/20/2013,@ Winthrop,0-3,3.0,0,34.0,24.0,112.0,0.089,28.0,6.0,7.0,44.0,4.0,4.0,2.0,0.0,45.0,1.0,Winthrop,3,11.333333333333334,8.0,37.333333333333336,9.333333333333334,2.0,2.3333333333333335,14.666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,15.0
09/21/2013,"The Citadel @ Rock Hill, SC",0-3,3.0,0,30.0,24.0,114.0,0.053,27.0,2.0,6.0,48.0,4.0,2.0,4.0,3.0,36.0,2.0,The Citadel,3,10.0,8.0,38.0,9.0,0.6666666666666666,2.0,16.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,12.0
09/21/2013,"UNCW @ Rock Hill, SC",0-3,3.0,0,27.0,13.0,86.0,0.163,24.0,3.0,5.0,39.0,18.0,1.0,10.0,0.0,36.0,0.0,UNCW,3,9.0,4.333333333333333,28.666666666666668,8.0,1.0,1.6666666666666667,13.0,6.0,0.3333333333333333,3.3333333333333335,0.0,12.0
09/24/2013,Stetson,0-3,3.0,0,25.0,18.0,94.0,0.074,24.0,4.0,11.0,34.0,6.0,0.0,6.0,1.0,32.0,0.0,Stetson,3,8.333333333333334,6.0,31.333333333333332,8.0,1.3333333333333333,3.6666666666666665,11.333333333333334,2.0,0.0,2.0,0.3333333333333333,10.666666666666666
09/27/2013,@ South Carolina St.,2-3,5.0,0,51.0,29.0,147.0,0.15,47.0,17.0,6.0,50.0,9.0,1.0,4.0,0.0,71.0,7.0,South Carolina St.,5,10.2,5.8,29.4,9.4,3.4,1.2,10.0,1.8,0.2,0.8,0.0,14.2
09/29/2013,@ Savannah St.,3-0,3.0,0,28.0,13.0,85.0,0.176,23.0,7.0,7.0,33.0,2.0,1.0,8.0,0.0,40.0,0.0,Savannah St.,3,9.333333333333334,4.333333333333333,28.333333333333332,7.666666666666667,2.3333333333333335,2.3333333333333335,11.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334
10/01/2013,FGCU,0-3,3.0,0,24.0,17.0,83.0,0.084,22.0,3.0,9.0,24.0,5.0,0.0,8.0,1.0,31.0,0.0,FGCU,3,8.0,5.666666666666667,27.666666666666668,7.333333333333333,1.0,3.0,8.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,10.333333333333334
10/04/2013,N.C. A&T,3-0,3.0,0,53.0,18.0,111.0,0.315,49.0,7.0,8.0,50.0,2.0,1.0,6.0,0.0,64.0,1.0,N.C. A&T,3,17.666666666666668,6.0,37.0,16.333333333333332,2.3333333333333335,2.6666666666666665,16.666666666666668,0.6666666666666666,0.3333333333333333,2.0,0.0,21.333333333333332
10/06/2013,N.C. Central,3-0,3.0,0,44.0,18.0,107.0,0.243,36.0,9.0,10.0,45.0,3.0,1.0,9.0,0.0,58.5,0.0,N.C. Central,3,14.666666666666666,6.0,35.666666666666664,12.0,3.0,3.3333333333333335,15.0,1.0,0.3333333333333333,3.0,0.0,19.5
10/09/2013,@ Jacksonville,0-3,3.0,0,27.0,19.0,83.0,0.096,25.0,7.0,4.0,28.0,3.0,2.0,0.0,0.0,36.0,0.0,Jacksonville,3,9.0,6.333333333333333,27.666666666666668,8.333333333333334,2.3333333333333335,1.3333333333333333,9.333333333333334,1.0,0.6666666666666666,0.0,0.0,12.0
10/11/2013,Florida A&M,1-3,4.0,0,56.0,28.0,146.0,0.192,48.0,5.0,9.0,64.0,9.0,1.0,10.0,1.0,67.0,0.0,Florida A&M,4,14.0,7.0,36.5,12.0,1.25,2.25,16.0,2.25,0.25,2.5,0.25,16.75
10/15/2013,North Florida,0-3,3.0,0,19.0,19.0,79.0,0.0,18.0,2.0,5.0,30.0,6.0,3.0,4.0,1.0,26.0,0.0,North Florida,3,6.333333333333333,6.333333333333333,26.333333333333332,6.0,0.6666666666666666,1.6666666666666667,10.0,2.0,1.0,1.3333333333333333,0.3333333333333333,8.666666666666666
10/18/2013,@ Southeastern (FL),0-3,3.0,0,36.0,19.0,118.0,0.144,32.0,5.0,11.0,61.0,4.0,4.0,6.0,4.0,48.0,0.0,Southeastern ,3,12.0,6.333333333333333,39.333333333333336,10.666666666666666,1.6666666666666667,3.6666666666666665,20.333333333333332,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,16.0
10/20/2013,@ Howard,0-3,3.0,0,26.0,19.0,83.0,0.084,23.0,2.0,9.0,23.0,2.0,2.0,2.0,0.0,31.0,0.0,Howard,3,8.666666666666666,6.333333333333333,27.666666666666668,7.666666666666667,0.6666666666666666,3.0,7.666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,10.333333333333334
10/21/2013,@ Delaware St.,0-3,3.0,0,30.0,20.0,92.0,0.109,29.0,6.0,9.0,24.0,5.0,1.0,4.0,1.0,39.0,1.0,Delaware St.,3,10.0,6.666666666666667,30.666666666666668,9.666666666666666,2.0,3.0,8.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.0
10/25/2013,Savannah St.,3-0,3.0,0,33.0,19.0,85.0,0.165,29.0,8.0,7.0,40.0,2.0,0.0,2.0,0.0,42.0,0.0,Savannah St.,3,11.0,6.333333333333333,28.333333333333332,9.666666666666666,2.6666666666666665,2.3333333333333335,13.333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.0,14.0
10/27/2013,South Carolina St.,3-0,3.0,0,24.0,19.0,80.0,0.062,23.0,12.0,8.0,31.0,2.0,0.0,4.0,0.0,38.0,0.0,South Carolina St.,3,8.0,6.333333333333333,26.666666666666668,7.666666666666667,4.0,2.6666666666666665,10.333333333333334,0.6666666666666666,0.0,1.3333333333333333,0.0,12.666666666666666
11/01/2013,@ N.C. Central,2-3,5.0,0,59.0,24.0,177.0,0.198,51.0,9.0,18.0,73.0,4.0,4.0,6.0,1.0,75.0,0.0,N.C. Central,5,11.8,4.8,35.4,10.2,1.8,3.6,14.6,0.8,0.8,1.2,0.2,15.0
11/03/2013,@ N.C. A&T,1-3,4.0,0,49.0,32.0,158.0,0.108,42.0,2.0,11.0,59.0,4.0,1.0,4.0,1.0,54.0,1.0,N.C. A&T,4,12.25,8.0,39.5,10.5,0.5,2.75,14.75,1.0,0.25,1.0,0.25,13.5
11/05/2013,@ Warner,0-3,3.0,0,28.0,28.0,104.0,0.0,27.0,5.0,7.0,44.0,8.0,1.0,2.0,1.0,35.0,3.0,Warner,3,9.333333333333334,9.333333333333334,34.666666666666664,9.0,1.6666666666666667,2.3333333333333335,14.666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.666666666666666
11/10/2013,@ Florida A&M,0-3,3.0,0,31.0,23.0,107.0,0.075,31.0,4.0,7.0,41.0,0.0,0.0,8.0,0.0,39.0,1.0,Florida A&M,3,10.333333333333334,7.666666666666667,35.666666666666664,10.333333333333334,1.3333333333333333,2.3333333333333335,13.666666666666666,0.0,0.0,2.6666666666666665,0.0,13.0
11/15/2013,@ Coppin St.,0-3,3.0,0,37.0,14.0,118.0,0.195,34.0,8.0,8.0,31.0,6.0,0.0,12.0,1.0,51.0,1.0,Coppin St.,3,12.333333333333334,4.666666666666667,39.333333333333336,11.333333333333334,2.6666666666666665,2.6666666666666665,10.333333333333334,2.0,0.0,4.0,0.3333333333333333,17.0
