date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2013,@ High Point,3-0,3.0,0,44.0,14.0,80.0,0.375,39.0,5.0,8.0,29.0,4.0,0.0,12.0,3.0,55.0,0.0,High Point,3,14.666666666666666,4.666666666666667,26.666666666666668,13.0,1.6666666666666667,2.6666666666666665,9.666666666666666,1.3333333333333333,0.0,4.0,1.0,18.333333333333332
09/20/2013,"Colgate @ Raleigh, N.C.",3-2,5.0,0,56.0,32.0,166.0,0.145,51.0,12.0,8.0,63.0,5.0,3.0,16.0,5.0,79.0,1.0,Colgate,5,11.2,6.4,33.2,10.2,2.4,1.6,12.6,1.0,0.6,3.2,1.0,15.8
09/21/2013,"Wisconsin @ Raleigh, N.C.",2-3,5.0,0,50.0,21.0,136.0,0.213,45.0,4.0,8.0,54.0,6.0,1.0,24.0,7.0,67.0,0.0,Wisconsin,5,10.0,4.2,27.2,9.0,0.8,1.6,10.8,1.2,0.2,4.8,1.4,13.4
09/21/2013,@ NC State,1-3,4.0,0,52.0,32.0,142.0,0.141,52.0,4.0,8.0,65.0,7.0,1.0,24.0,1.0,69.0,3.0,NC State,4,13.0,8.0,35.5,13.0,1.0,2.0,16.25,1.75,0.25,6.0,0.25,17.25
09/27/2013,@ Dayton,3-2,5.0,0,63.0,41.0,187.0,0.118,61.0,3.0,11.0,77.0,6.0,2.0,16.0,1.0,76.0,0.0,Dayton,5,12.6,8.2,37.4,12.2,0.6,2.2,15.4,1.2,0.4,3.2,0.2,15.2
09/29/2013,@ Duquesne,3-2,5.0,0,66.0,29.0,168.0,0.22,63.0,6.0,7.0,73.0,1.0,1.0,28.0,4.0,87.0,0.0,Duquesne,5,13.2,5.8,33.6,12.6,1.2,1.4,14.6,0.2,0.2,5.6,0.8,17.4
10/02/2013,Hampton,3-0,3.0,0,42.0,19.0,86.0,0.267,41.0,6.0,9.0,33.0,5.0,4.0,5.0,2.0,54.5,0.0,Hampton,3,14.0,6.333333333333333,28.666666666666668,13.666666666666666,2.0,3.0,11.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.6666666666666666,18.166666666666668
10/04/2013,George Washington,3-0,3.0,0,38.0,15.0,98.0,0.235,37.0,6.0,12.0,35.0,5.0,0.0,18.0,0.0,53.0,2.0,George Washington,3,12.666666666666666,5.0,32.666666666666664,12.333333333333334,2.0,4.0,11.666666666666666,1.6666666666666667,0.0,6.0,0.0,17.666666666666668
10/06/2013,Dayton,3-1,4.0,0,60.0,18.0,131.0,0.321,57.0,7.0,4.0,61.0,4.0,3.0,6.0,0.0,73.0,2.0,Dayton,4,15.0,4.5,32.75,14.25,1.75,1.0,15.25,1.0,0.75,1.5,0.0,18.25
10/08/2013,Norfolk St.,3-0,3.0,0,40.0,14.0,92.0,0.283,36.0,2.0,5.0,36.0,2.0,4.0,20.0,4.0,56.0,1.0,Norfolk St.,3,13.333333333333334,4.666666666666667,30.666666666666668,12.0,0.6666666666666666,1.6666666666666667,12.0,0.6666666666666666,1.3333333333333333,6.666666666666667,1.3333333333333333,18.666666666666668
10/11/2013,@ George Mason,3-2,5.0,0,48.0,37.0,152.0,0.072,44.0,6.0,10.0,51.0,1.0,2.0,32.0,1.0,72.0,4.0,George Mason,5,9.6,7.4,30.4,8.8,1.2,2.0,10.2,0.2,0.4,6.4,0.2,14.4
10/12/2013,@ George Washington,2-3,5.0,0,48.0,26.0,141.0,0.156,47.0,8.0,11.0,70.0,5.0,1.0,25.0,1.0,69.5,4.0,George Washington,5,9.6,5.2,28.2,9.4,1.6,2.2,14.0,1.0,0.2,5.0,0.2,13.9
10/18/2013,George Mason,3-0,3.0,0,43.0,12.0,87.0,0.356,42.0,12.0,3.0,36.0,3.0,1.0,12.0,0.0,62.0,1.0,George Mason,3,14.333333333333334,4.0,29.0,14.0,4.0,1.0,12.0,1.0,0.3333333333333333,4.0,0.0,20.666666666666668
10/19/2013,Saint Louis,3-0,3.0,0,42.0,12.0,93.0,0.323,38.0,2.0,13.0,36.0,3.0,0.0,14.0,0.0,51.0,0.0,Saint Louis,3,14.0,4.0,31.0,12.666666666666666,0.6666666666666666,4.333333333333333,12.0,1.0,0.0,4.666666666666667,0.0,17.0
10/22/2013,William & Mary,3-1,4.0,0,58.0,24.0,140.0,0.243,58.0,2.0,6.0,59.0,4.0,1.0,21.0,2.0,71.5,1.0,William & Mary,4,14.5,6.0,35.0,14.5,0.5,1.5,14.75,1.0,0.25,5.25,0.5,17.875
10/25/2013,@ Fordham,3-0,3.0,0,32.0,11.0,80.0,0.262,28.0,4.0,6.0,31.0,2.0,6.0,16.0,2.0,50.0,0.0,Fordham,3,10.666666666666666,3.6666666666666665,26.666666666666668,9.333333333333334,1.3333333333333333,2.0,10.333333333333334,0.6666666666666666,2.0,5.333333333333333,0.6666666666666666,16.666666666666668
10/26/2013,@ Rhode Island,3-0,3.0,0,36.0,16.0,77.0,0.26,31.0,11.0,4.0,28.0,6.0,0.0,23.0,1.0,58.5,0.0,Rhode Island,3,12.0,5.333333333333333,25.666666666666668,10.333333333333334,3.6666666666666665,1.3333333333333333,9.333333333333334,2.0,0.0,7.666666666666667,0.3333333333333333,19.5
11/01/2013,La Salle,3-0,3.0,0,42.0,14.0,94.0,0.298,41.0,7.0,3.0,52.0,1.0,0.0,8.0,0.0,53.0,2.0,La Salle,3,14.0,4.666666666666667,31.333333333333332,13.666666666666666,2.3333333333333335,1.0,17.333333333333332,0.3333333333333333,0.0,2.6666666666666665,0.0,17.666666666666668
11/03/2013,Rhode Island,3-0,3.0,0,37.0,11.0,84.0,0.31,36.0,7.0,4.0,39.0,1.0,1.0,19.0,1.0,54.5,2.0,Rhode Island,3,12.333333333333334,3.6666666666666665,28.0,12.0,2.3333333333333335,1.3333333333333333,13.0,0.3333333333333333,0.3333333333333333,6.333333333333333,0.3333333333333333,18.166666666666668
11/09/2013,@ Saint Louis,0-3,3.0,0,33.0,19.0,94.0,0.149,32.0,3.0,8.0,36.0,5.0,1.0,11.0,0.0,42.5,0.0,Saint Louis,3,11.0,6.333333333333333,31.333333333333332,10.666666666666666,1.0,2.6666666666666665,12.0,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.0,14.166666666666666
11/15/2013,Duquesne,1-3,4.0,0,50.0,30.0,159.0,0.126,48.0,1.0,9.0,57.0,1.0,1.0,18.0,1.0,61.0,3.0,Duquesne,4,12.5,7.5,39.75,12.0,0.25,2.25,14.25,0.25,0.25,4.5,0.25,15.25
11/23/2013,"George Washington @ Washington, DC",3-0,3.0,0,32.0,14.0,98.0,0.184,31.0,3.0,4.0,46.0,5.0,2.0,23.0,2.0,48.5,0.0,George Washington,3,10.666666666666666,4.666666666666667,32.666666666666664,10.333333333333334,1.0,1.3333333333333333,15.333333333333334,1.6666666666666667,0.6666666666666666,7.666666666666667,0.6666666666666666,16.166666666666668
11/24/2013,"Duquesne @ Washington, DC",1-3,4.0,0,56.0,30.0,142.0,0.183,56.0,1.0,4.0,52.0,4.0,0.0,10.0,0.0,62.0,1.0,Duquesne,4,14.0,7.5,35.5,14.0,0.25,1.0,13.0,1.0,0.0,2.5,0.0,15.5
11/30/2013,Ohio,3-1,4.0,0,57.0,21.0,130.0,0.277,57.0,2.0,7.0,50.0,3.0,1.0,8.0,2.0,64.0,2.0,Ohio,4,14.25,5.25,32.5,14.25,0.5,1.75,12.5,0.75,0.25,2.0,0.5,16.0
