date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2013,@ LSU,0-3,3.0,0,34.0,15.0,125.0,0.152,34.0,0.0,3.0,51.0,5.0,0.0,4.0,0.0,36.0,0.0,LSU,3,11.333333333333334,5.0,41.666666666666664,11.333333333333334,0.0,1.0,17.0,1.6666666666666667,0.0,1.3333333333333333,0.0,12.0
10/18/2013,South Carolina,3-0,3.0,0,54.0,14.0,119.0,0.336,49.0,4.0,5.0,46.0,2.0,1.0,10.0,0.0,64.0,0.0,South Carolina,3,18.0,4.666666666666667,39.666666666666664,16.333333333333332,1.3333333333333333,1.6666666666666667,15.333333333333334,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,21.333333333333332
10/20/2013,Tennessee,3-0,3.0,0,49.0,11.0,146.0,0.26,44.0,6.0,8.0,77.0,0.0,2.0,4.0,1.0,59.0,3.0,Tennessee,3,16.333333333333332,3.6666666666666665,48.666666666666664,14.666666666666666,2.0,2.6666666666666665,25.666666666666668,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,19.666666666666668
10/25/2013,@ Kentucky,0-3,3.0,0,31.0,16.0,96.0,0.156,30.0,4.0,9.0,39.0,3.0,0.0,2.0,0.0,36.0,3.0,Kentucky,3,10.333333333333334,5.333333333333333,32.0,10.0,1.3333333333333333,3.0,13.0,1.0,0.0,0.6666666666666666,0.0,12.0
10/27/2013,@ Georgia,2-3,5.0,0,59.0,28.0,186.0,0.167,58.0,5.0,4.0,90.0,4.0,3.0,24.0,7.0,79.0,0.0,Georgia,5,11.8,5.6,37.2,11.6,1.0,0.8,18.0,0.8,0.6,4.8,1.4,15.8
11/01/2013,@ Alabama,1-3,4.0,0,55.0,25.0,145.0,0.207,53.0,1.0,8.0,55.0,3.0,1.0,10.0,1.0,62.0,7.0,Alabama,4,13.75,6.25,36.25,13.25,0.25,2.0,13.75,0.75,0.25,2.5,0.25,15.5
11/03/2013,@ Auburn,0-3,3.0,0,30.0,20.0,106.0,0.094,28.0,5.0,1.0,37.0,4.0,0.0,6.0,4.0,38.0,0.0,Auburn,3,10.0,6.666666666666667,35.333333333333336,9.333333333333334,1.6666666666666667,0.3333333333333333,12.333333333333334,1.3333333333333333,0.0,2.0,1.3333333333333333,12.666666666666666
11/06/2013,Ole Miss,1-3,4.0,0,47.0,17.0,140.0,0.214,47.0,2.0,11.0,49.0,4.0,3.0,4.0,0.0,54.0,0.0,Ole Miss,4,11.75,4.25,35.0,11.75,0.5,2.75,12.25,1.0,0.75,1.0,0.0,13.5
11/08/2013,Texas A&M,0-3,3.0,0,40.0,15.0,117.0,0.214,39.0,1.0,4.0,35.0,3.0,1.0,8.0,3.0,46.0,1.0,Texas A&M,3,13.333333333333334,5.0,39.0,13.0,0.3333333333333333,1.3333333333333333,11.666666666666666,1.0,0.3333333333333333,2.6666666666666665,1.0,15.333333333333334
11/15/2013,Kentucky,0-3,3.0,0,28.0,27.0,120.0,0.008,28.0,2.0,5.0,56.0,3.0,1.0,4.0,1.0,33.0,3.0,Kentucky,3,9.333333333333334,9.0,40.0,9.333333333333334,0.6666666666666666,1.6666666666666667,18.666666666666668,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0
11/17/2013,Georgia,1-3,4.0,0,49.0,12.0,146.0,0.253,48.0,2.0,5.0,64.0,6.0,4.0,6.0,3.0,58.0,5.0,Georgia,4,12.25,3.0,36.5,12.0,0.5,1.25,16.0,1.5,1.0,1.5,0.75,14.5
11/22/2013,@ Missouri,0-3,3.0,0,36.0,21.0,123.0,0.122,34.0,1.0,6.0,38.0,1.0,1.0,8.0,0.0,42.0,1.0,Missouri,3,12.0,7.0,41.0,11.333333333333334,0.3333333333333333,2.0,12.666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,14.0
11/24/2013,@ Arkansas,0-3,3.0,0,19.0,27.0,106.0,-0.075,18.0,3.0,2.0,42.0,3.0,1.0,8.0,2.0,27.0,1.0,Arkansas,3,6.333333333333333,9.0,35.333333333333336,6.0,1.0,0.6666666666666666,14.0,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,9.0
11/27/2013,Alabama,0-3,3.0,0,36.0,14.0,117.0,0.188,34.0,2.0,4.0,51.0,5.0,3.0,10.0,1.0,46.0,4.0,Alabama,3,12.0,4.666666666666667,39.0,11.333333333333334,0.6666666666666666,1.3333333333333333,17.0,1.6666666666666667,1.0,3.3333333333333335,0.3333333333333333,15.333333333333334
11/30/2013,@ Tennessee,3-1,4.0,0,63.0,24.0,167.0,0.234,60.0,3.0,7.0,80.0,2.0,1.0,18.0,2.0,76.0,3.0,Tennessee,4,15.75,6.0,41.75,15.0,0.75,1.75,20.0,0.5,0.25,4.5,0.5,19.0
