date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2013,"Prairie View @ Lake Charles, La.",3-0,3.0,0,43.0,14.0,91.0,0.319,37.0,9.0,5.0,29.0,6.0,0.0,4.0,1.0,54.0,2.0,Prairie View,3,14.333333333333334,4.666666666666667,30.333333333333332,12.333333333333334,3.0,1.6666666666666667,9.666666666666666,2.0,0.0,1.3333333333333333,0.3333333333333333,18.0
09/14/2013,"Southern Miss. @ Lake Charles, La.",0-3,3.0,0,43.0,21.0,118.0,0.186,41.0,1.0,7.0,40.0,1.0,0.0,4.0,1.0,46.0,2.0,Southern Miss.,3,14.333333333333334,7.0,39.333333333333336,13.666666666666666,0.3333333333333333,2.3333333333333335,13.333333333333334,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,15.333333333333334
09/19/2013,@ Grand Canyon,0-3,3.0,0,23.0,20.0,110.0,0.027,22.0,4.0,6.0,48.0,7.0,0.0,8.0,0.0,31.0,1.0,Grand Canyon,3,7.666666666666667,6.666666666666667,36.666666666666664,7.333333333333333,1.3333333333333333,2.0,16.0,2.333333333333333,0.0,2.6666666666666665,0.0,10.333333333333334
09/20/2013,"Alabama St. @ Tempe, Ariz.",3-2,5.0,0,69.0,35.0,179.0,0.19,67.0,11.0,12.0,66.0,4.0,3.0,4.0,0.0,85.0,0.0,Alabama St.,5,13.8,7.0,35.8,13.4,2.2,2.4,13.2,0.8,0.6,0.8,0.0,17.0
09/21/2013,"Cal Poly @ Tempe, Ariz.",2-3,5.0,0,48.0,26.0,167.0,0.132,47.0,5.0,8.0,59.0,7.0,3.0,2.0,1.0,57.0,2.0,Cal Poly,5,9.6,5.2,33.4,9.4,1.0,1.6,11.8,1.4,0.6,0.4,0.2,11.4
09/21/2013,@ Arizona St.,0-3,3.0,0,25.0,19.0,92.0,0.065,25.0,3.0,3.0,31.0,7.0,2.0,4.0,1.0,32.0,1.0,Arizona St.,3,8.333333333333334,6.333333333333333,30.666666666666668,8.333333333333334,1.0,1.0,10.333333333333334,2.333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,10.666666666666666
09/27/2013,@ UT Arlington,1-3,4.0,0,46.0,29.0,154.0,0.11,43.0,0.0,14.0,63.0,4.0,2.0,12.0,1.0,54.0,0.0,UT Arlington,4,11.5,7.25,38.5,10.75,0.0,3.5,15.75,1.0,0.5,3.0,0.25,13.5
09/29/2013,@ Texas St.,0-3,3.0,0,24.0,18.0,101.0,0.059,23.0,4.0,9.0,32.0,3.0,0.0,4.0,2.0,30.0,2.0,Texas St.,3,8.0,6.0,33.666666666666664,7.666666666666667,1.3333333333333333,3.0,10.666666666666666,1.0,0.0,1.3333333333333333,0.6666666666666666,10.0
10/02/2013,@ Louisiana,0-3,3.0,0,36.0,18.0,115.0,0.157,33.0,0.0,7.0,42.0,2.0,2.0,4.0,3.0,40.0,0.0,Louisiana,3,12.0,6.0,38.333333333333336,11.0,0.0,2.3333333333333335,14.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,13.333333333333334
10/04/2013,Little Rock,0-3,3.0,0,30.0,29.0,102.0,0.01,29.0,2.0,4.0,29.0,2.0,2.0,4.0,1.0,36.0,2.0,Little Rock,3,10.0,9.666666666666666,34.0,9.666666666666666,0.6666666666666666,1.3333333333333333,9.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.0
10/06/2013,South Alabama,3-2,5.0,0,61.0,32.0,167.0,0.174,55.0,5.0,9.0,50.0,4.0,1.0,26.0,1.0,80.0,3.0,South Alabama,5,12.2,6.4,33.4,11.0,1.0,1.8,10.0,0.8,0.2,5.2,0.2,16.0
10/11/2013,@ Western Ky.,1-3,4.0,0,40.0,24.0,142.0,0.113,35.0,1.0,4.0,45.0,4.0,2.0,6.0,0.0,46.0,1.0,Western Ky.,4,10.0,6.0,35.5,8.75,0.25,1.0,11.25,1.0,0.5,1.5,0.0,11.5
10/13/2013,@ Troy,0-3,3.0,0,34.0,21.0,111.0,0.117,31.0,0.0,3.0,46.0,1.0,0.0,6.0,2.0,37.0,2.0,Troy,3,11.333333333333334,7.0,37.0,10.333333333333334,0.0,1.0,15.333333333333334,0.3333333333333333,0.0,2.0,0.6666666666666666,12.333333333333334
10/18/2013,@ Arkansas St.,0-3,3.0,0,38.0,17.0,126.0,0.167,35.0,4.0,9.0,49.0,7.0,2.0,4.0,0.0,46.0,0.0,Arkansas St.,3,12.666666666666666,5.666666666666667,42.0,11.666666666666666,1.3333333333333333,3.0,16.333333333333332,2.333333333333333,0.6666666666666666,1.3333333333333333,0.0,15.333333333333334
10/20/2013,@ Georgia St.,0-3,3.0,0,32.0,21.0,109.0,0.101,30.0,2.0,3.0,48.0,8.0,0.0,8.0,0.0,38.0,1.0,Georgia St.,3,10.666666666666666,7.0,36.333333333333336,10.0,0.6666666666666666,1.0,16.0,2.6666666666666665,0.0,2.6666666666666665,0.0,12.666666666666666
10/25/2013,Western Ky.,0-3,3.0,0,33.0,17.0,113.0,0.142,26.0,1.0,5.0,35.0,3.0,1.0,4.0,3.0,37.0,2.0,Western Ky.,3,11.0,5.666666666666667,37.666666666666664,8.666666666666666,0.3333333333333333,1.6666666666666667,11.666666666666666,1.0,0.3333333333333333,1.3333333333333333,1.0,12.333333333333334
10/27/2013,Georgia St.,0-3,3.0,0,29.0,19.0,123.0,0.081,29.0,1.0,6.0,49.0,3.0,2.0,4.0,0.0,34.0,3.0,Georgia St.,3,9.666666666666666,6.333333333333333,41.0,9.666666666666666,0.3333333333333333,2.0,16.333333333333332,1.0,0.6666666666666666,1.3333333333333333,0.0,11.333333333333334
11/01/2013,@ Little Rock,0-3,3.0,0,31.0,15.0,94.0,0.17,29.0,5.0,4.0,39.0,6.0,1.0,4.0,0.0,39.0,2.0,Little Rock,3,10.333333333333334,5.0,31.333333333333332,9.666666666666666,1.6666666666666667,1.3333333333333333,13.0,2.0,0.3333333333333333,1.3333333333333333,0.0,13.0
11/02/2013,Troy,3-2,5.0,0,67.0,21.0,218.0,0.211,62.0,5.0,12.0,102.0,2.0,3.0,16.0,3.0,83.0,3.0,Troy,5,13.4,4.2,43.6,12.4,1.0,2.4,20.4,0.4,0.6,3.2,0.6,16.6
11/06/2013,Louisiana,0-3,3.0,0,26.0,17.0,107.0,0.084,25.0,4.0,7.0,41.0,3.0,2.0,12.0,1.0,38.0,4.0,Louisiana,3,8.666666666666666,5.666666666666667,35.666666666666664,8.333333333333334,1.3333333333333333,2.3333333333333335,13.666666666666666,1.0,0.6666666666666666,4.0,0.3333333333333333,12.666666666666666
11/08/2013,Texas St.,0-3,3.0,0,34.0,23.0,119.0,0.092,31.0,1.0,4.0,52.0,4.0,1.0,4.0,3.0,38.0,2.0,Texas St.,3,11.333333333333334,7.666666666666667,39.666666666666664,10.333333333333334,0.3333333333333333,1.3333333333333333,17.333333333333332,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,12.666666666666666
11/10/2013,@ South Alabama,0-3,3.0,0,21.0,21.0,103.0,0.0,20.0,3.0,12.0,36.0,3.0,1.0,2.0,0.0,26.0,1.0,South Alabama,3,7.0,7.0,34.333333333333336,6.666666666666667,1.0,4.0,12.0,1.0,0.3333333333333333,0.6666666666666666,0.0,8.666666666666666
11/15/2013,Arkansas St.,0-3,3.0,0,32.0,18.0,115.0,0.122,30.0,3.0,7.0,34.0,2.0,0.0,16.0,2.0,43.0,1.0,Arkansas St.,3,10.666666666666666,6.0,38.333333333333336,10.0,1.0,2.3333333333333335,11.333333333333334,0.6666666666666666,0.0,5.333333333333333,0.6666666666666666,14.333333333333334
11/16/2013,UT Arlington,1-3,4.0,0,54.0,32.0,177.0,0.124,53.0,2.0,11.0,56.0,3.0,0.0,8.0,4.0,60.0,2.0,UT Arlington,4,13.5,8.0,44.25,13.25,0.5,2.75,14.0,0.75,0.0,2.0,1.0,15.0
