date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2013,Fordham,3-0,3.0,0,28.0,7.0,79.0,0.266,24.0,2.0,1.0,33.0,1.0,3.0,22.0,1.0,44.0,0.0,Fordham,3,9.333333333333334,2.3333333333333335,26.333333333333332,8.0,0.6666666666666666,0.3333333333333333,11.0,0.3333333333333333,1.0,7.333333333333333,0.3333333333333333,14.666666666666666
10/25/2013,George Washington,3-0,3.0,0,30.0,8.0,82.0,0.268,29.0,4.0,4.0,29.0,2.0,4.0,18.0,0.0,47.0,0.0,George Washington,3,10.0,2.6666666666666665,27.333333333333332,9.666666666666666,1.3333333333333333,1.3333333333333333,9.666666666666666,0.6666666666666666,1.3333333333333333,6.0,0.0,15.666666666666666
10/26/2013,Dayton,3-1,4.0,0,51.0,19.0,154.0,0.208,49.0,3.0,10.0,82.0,4.0,2.0,4.0,2.0,58.0,0.0,Dayton,4,12.75,4.75,38.5,12.25,0.75,2.5,20.5,1.0,0.5,1.0,0.5,14.5
11/01/2013,@ George Mason,3-0,3.0,0,44.0,14.0,107.0,0.28,42.0,3.0,3.0,50.0,1.0,1.0,20.0,0.0,58.0,1.0,George Mason,3,14.666666666666666,4.666666666666667,35.666666666666664,14.0,1.0,1.0,16.666666666666668,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,19.333333333333332
11/02/2013,@ George Washington,1-3,4.0,0,49.0,23.0,154.0,0.169,48.0,1.0,2.0,60.0,5.0,0.0,12.0,1.0,56.0,2.0,George Washington,4,12.25,5.75,38.5,12.0,0.25,0.5,15.0,1.25,0.0,3.0,0.25,14.0
11/10/2013,La Salle,3-0,3.0,0,39.0,12.0,87.0,0.31,37.0,7.0,2.0,49.0,1.0,2.0,14.0,2.0,55.0,2.0,La Salle,3,13.0,4.0,29.0,12.333333333333334,2.3333333333333335,0.6666666666666666,16.333333333333332,0.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,18.333333333333332
11/15/2013,@ VCU,3-1,4.0,0,52.0,24.0,145.0,0.193,45.0,1.0,5.0,70.0,1.0,1.0,22.0,1.0,65.0,3.0,VCU,4,13.0,6.0,36.25,11.25,0.25,1.25,17.5,0.25,0.25,5.5,0.25,16.25
11/17/2013,@ La Salle,3-0,3.0,0,43.0,6.0,74.0,0.5,39.0,3.0,4.0,42.0,2.0,0.0,14.0,1.0,53.0,0.0,La Salle,3,14.333333333333334,2.0,24.666666666666668,13.0,1.0,1.3333333333333333,14.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,17.666666666666668
11/23/2013,"Dayton @ Washington, DC",3-1,4.0,0,52.0,14.0,142.0,0.268,47.0,5.0,2.0,70.0,7.0,0.0,22.0,1.0,68.0,4.0,Dayton,4,13.0,3.5,35.5,11.75,1.25,0.5,17.5,1.75,0.0,5.5,0.25,17.0
11/24/2013,"VCU @ Washington, DC",3-1,4.0,0,54.0,19.0,140.0,0.25,51.0,4.0,2.0,49.0,1.0,11.0,4.0,2.0,71.0,1.0,VCU,4,13.5,4.75,35.0,12.75,1.0,0.5,12.25,0.25,2.75,1.0,0.5,17.75
12/07/2013,@ Kentucky,0-3,3.0,0,32.0,15.0,93.0,0.183,31.0,2.0,3.0,35.0,4.0,1.0,4.0,0.0,37.0,1.0,Kentucky,3,10.666666666666666,5.0,31.0,10.333333333333334,0.6666666666666666,1.0,11.666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334
