date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2013,"Lamar University @ Huntsville, Texas",0-3,3.0,0,24.0,19.0,98.0,0.051,24.0,5.0,7.0,35.0,3.0,2.0,6.0,0.0,34.0,0.0,Lamar University,3,8.0,6.333333333333333,32.666666666666664,8.0,1.6666666666666667,2.3333333333333335,11.666666666666666,1.0,0.6666666666666666,2.0,0.0,11.333333333333334
09/17/2013,South Alabama,0-3,3.0,0,28.0,13.0,82.0,0.183,20.0,1.0,9.0,28.0,3.0,1.0,4.0,2.0,32.0,0.0,South Alabama,3,9.333333333333334,4.333333333333333,27.333333333333332,6.666666666666667,0.3333333333333333,3.0,9.333333333333334,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,10.666666666666666
09/20/2013,"Central Mich. @ Statesboro, Ga.",0-3,3.0,0,17.0,11.0,86.0,0.07,15.0,0.0,3.0,23.0,11.0,0.0,6.0,1.0,20.0,1.0,Central Mich.,3,5.666666666666667,3.6666666666666665,28.666666666666668,5.0,0.0,1.0,7.666666666666667,3.6666666666666665,0.0,2.0,0.3333333333333333,6.666666666666667
09/20/2013,"Charleston So. @ Statesboro, Ga.",0-3,3.0,0,30.0,23.0,97.0,0.072,25.0,4.0,3.0,35.0,4.0,0.0,2.0,0.0,35.0,0.0,Charleston So.,3,10.0,7.666666666666667,32.333333333333336,8.333333333333334,1.3333333333333333,1.0,11.666666666666666,1.3333333333333333,0.0,0.6666666666666666,0.0,11.666666666666666
09/21/2013,@ Ga. Southern,0-3,3.0,0,23.0,16.0,81.0,0.086,22.0,2.0,5.0,26.0,5.0,0.0,6.0,1.0,28.0,3.0,Ga. Southern,3,7.666666666666667,5.333333333333333,27.0,7.333333333333333,0.6666666666666666,1.6666666666666667,8.666666666666666,1.6666666666666667,0.0,2.0,0.3333333333333333,9.333333333333334
09/25/2013,Southern U.,3-0,3.0,0,36.0,16.0,88.0,0.227,33.0,8.0,8.0,32.0,3.0,1.0,6.0,2.0,48.0,0.0,Southern U.,3,12.0,5.333333333333333,29.333333333333332,11.0,2.6666666666666665,2.6666666666666665,10.666666666666666,1.0,0.3333333333333333,2.0,0.6666666666666666,16.0
10/02/2013,Alcorn,3-1,4.0,0,48.0,26.0,122.0,0.18,44.0,7.0,1.0,73.0,3.0,2.0,14.0,0.0,64.0,0.0,Alcorn,4,12.0,6.5,30.5,11.0,1.75,0.25,18.25,0.75,0.5,3.5,0.0,16.0
10/10/2013,@ Alabama A&M,2-3,5.0,0,50.0,32.0,148.0,0.122,44.0,3.0,11.0,49.0,12.0,2.0,22.0,0.0,66.0,1.0,Alabama A&M,5,10.0,6.4,29.6,8.8,0.6,2.2,9.8,2.4,0.4,4.4,0.0,13.2
10/11/2013,@ Alabama St.,1-3,4.0,0,33.0,30.0,119.0,0.025,30.0,4.0,5.0,41.0,9.0,2.0,14.0,0.0,46.0,4.0,Alabama St.,4,8.25,7.5,29.75,7.5,1.0,1.25,10.25,2.25,0.5,3.5,0.0,11.5
10/15/2013,@ Mississippi Val.,3-1,4.0,0,54.0,23.0,130.0,0.238,48.0,5.0,5.0,54.0,4.0,1.0,30.0,7.0,75.0,7.0,Mississippi Val.,4,13.5,5.75,32.5,12.0,1.25,1.25,13.5,1.0,0.25,7.5,1.75,18.75
10/18/2013,Grambling,3-0,3.0,0,40.0,19.0,97.0,0.216,34.0,4.0,5.0,25.0,8.0,1.0,14.0,0.0,52.0,0.0,Grambling,3,13.333333333333334,6.333333333333333,32.333333333333336,11.333333333333334,1.3333333333333333,1.6666666666666667,8.333333333333334,2.6666666666666665,0.3333333333333333,4.666666666666667,0.0,17.333333333333332
10/23/2013,@ Grambling,3-0,3.0,0,36.0,19.0,103.0,0.165,31.0,4.0,4.0,50.0,6.0,1.0,6.0,0.0,44.0,0.0,Grambling,3,12.0,6.333333333333333,34.333333333333336,10.333333333333334,1.3333333333333333,1.3333333333333333,16.666666666666668,2.0,0.3333333333333333,2.0,0.0,14.666666666666666
10/30/2013,Alabama A&M,3-2,5.0,0,67.0,42.0,171.0,0.146,61.0,4.0,9.0,61.0,4.0,8.0,16.0,0.0,87.0,0.0,Alabama A&M,5,13.4,8.4,34.2,12.2,0.8,1.8,12.2,0.8,1.6,3.2,0.0,17.4
11/02/2013,Alabama St.,2-3,5.0,0,31.0,23.0,109.0,0.073,30.0,10.0,12.0,31.0,13.0,3.0,12.0,0.0,50.0,3.0,Alabama St.,5,6.2,4.6,21.8,6.0,2.0,2.4,6.2,2.6,0.6,2.4,0.0,10.0
11/05/2013,@ Southeastern La.,0-3,3.0,0,23.0,22.0,102.0,0.01,23.0,0.0,2.0,43.0,9.0,4.0,4.0,1.0,29.0,2.0,Southeastern La.,3,7.666666666666667,7.333333333333333,34.0,7.666666666666667,0.0,0.6666666666666666,14.333333333333334,3.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,9.666666666666666
11/08/2013,Mississippi Val.,2-3,5.0,0,54.0,25.0,140.0,0.207,52.0,8.0,7.0,65.0,4.0,8.0,16.0,2.0,78.0,0.0,Mississippi Val.,5,10.8,5.0,28.0,10.4,1.6,1.4,13.0,0.8,1.6,3.2,0.4,15.6
11/11/2013,@ Alcorn,3-0,3.0,0,33.0,18.0,86.0,0.174,30.0,8.0,2.0,34.0,7.0,7.0,0.0,1.0,48.0,0.0,Alcorn,3,11.0,6.0,28.666666666666668,10.0,2.6666666666666665,0.6666666666666666,11.333333333333334,2.333333333333333,2.3333333333333335,0.0,0.3333333333333333,16.0
11/23/2013,"Southern U. @ Jackson, Miss.",3-0,3.0,0,41.0,12.0,111.0,0.261,37.0,4.0,6.0,45.0,2.0,8.0,2.0,5.0,54.0,0.0,Southern U.,3,13.666666666666666,4.0,37.0,12.333333333333334,1.3333333333333333,2.0,15.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,1.6666666666666667,18.0
11/23/2013,"Ark.-Pine Bluff @ Jackson, Miss.",3-2,4.0,0,48.0,27.0,137.0,0.153,43.0,8.0,5.0,58.0,9.0,3.0,8.0,8.0,63.0,0.0,Ark.-Pine Bluff,5,9.6,5.4,27.4,8.6,1.6,1.0,11.6,1.8,0.6,1.6,1.6,12.6
11/23/2013,"Ark.-Pine Bluff @ Jackson, Miss.",3-2,5.0,0,51.0,32.0,144.0,0.132,45.0,5.0,7.0,55.0,6.0,4.0,2.0,10.0,61.0,0.0,Ark.-Pine Bluff,5,10.2,6.4,28.8,9.0,1.0,1.4,11.0,1.2,0.8,0.4,2.0,12.2
11/24/2013,"Alabama St. @ Jackson, Miss.",1-3,4.0,0,42.0,27.0,122.0,0.123,37.0,5.0,0.0,38.0,7.0,11.0,0.0,6.0,58.0,0.0,Alabama St.,4,10.5,6.75,30.5,9.25,1.25,0.0,9.5,1.75,2.75,0.0,1.5,14.5
11/24/2013,"Alabama St. @ Jackson, Miss.",3-2,5.0,0,53.0,21.0,131.0,0.244,48.0,5.0,10.0,54.0,9.0,6.0,8.0,5.0,68.0,0.0,Alabama St.,5,10.6,4.2,26.2,9.6,1.0,2.0,10.8,1.8,1.2,1.6,1.0,13.6
