date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2013,"North Dakota St. @ Lawrence, Kan.",3-0,3.0,0,44.0,10.0,97.0,0.351,42.0,3.0,4.0,52.0,2.0,4.0,12.0,3.0,57.0,1.0,North Dakota St.,3,14.666666666666666,3.3333333333333335,32.333333333333336,14.0,1.0,1.3333333333333333,17.333333333333332,0.6666666666666666,1.3333333333333333,4.0,1.0,19.0
09/21/2013,"Notre Dame @ Lawrence, Kan.",3-1,4.0,0,60.0,18.0,127.0,0.331,56.0,1.0,2.0,51.0,2.0,5.0,14.0,1.0,73.0,1.0,Notre Dame,4,15.0,4.5,31.75,14.0,0.25,0.5,12.75,0.5,1.25,3.5,0.25,18.25
09/27/2013,@ LSU,3-2,5.0,0,69.0,36.0,213.0,0.155,60.0,4.0,6.0,101.0,1.0,3.0,25.0,2.0,88.5,3.0,LSU,5,13.8,7.2,42.6,12.0,0.8,1.2,20.2,0.2,0.6,5.0,0.4,17.7
09/29/2013,@ Texas A&M,0-3,3.0,0,30.0,21.0,107.0,0.084,30.0,1.0,3.0,41.0,2.0,3.0,8.0,3.0,38.0,1.0,Texas A&M,3,10.0,7.0,35.666666666666664,10.0,0.3333333333333333,1.0,13.666666666666666,0.6666666666666666,1.0,2.6666666666666665,1.0,12.666666666666666
10/04/2013,Tennessee,3-0,3.0,0,48.0,16.0,118.0,0.271,44.0,7.0,6.0,52.0,3.0,2.0,4.0,1.0,59.0,1.0,Tennessee,3,16.0,5.333333333333333,39.333333333333336,14.666666666666666,2.3333333333333335,2.0,17.333333333333332,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,19.666666666666668
10/06/2013,Ole Miss,3-2,5.0,0,60.0,17.0,158.0,0.272,55.0,7.0,9.0,55.0,5.0,4.0,22.0,6.0,82.0,0.0,Ole Miss,5,12.0,3.4,31.6,11.0,1.4,1.8,11.0,1.0,0.8,4.4,1.2,16.4
10/11/2013,@ South Carolina,3-0,3.0,0,42.0,16.0,104.0,0.25,40.0,11.0,8.0,43.0,2.0,1.0,12.0,3.0,60.0,1.0,South Carolina,3,14.0,5.333333333333333,34.666666666666664,13.333333333333334,3.6666666666666665,2.6666666666666665,14.333333333333334,0.6666666666666666,0.3333333333333333,4.0,1.0,20.0
10/13/2013,@ Florida,0-3,3.0,0,23.0,20.0,94.0,0.032,23.0,1.0,4.0,32.0,3.0,2.0,4.0,2.0,28.0,1.0,Florida,3,7.666666666666667,6.666666666666667,31.333333333333332,7.666666666666667,0.3333333333333333,1.3333333333333333,10.666666666666666,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,9.333333333333334
10/18/2013,@ Missouri,1-3,4.0,0,58.0,16.0,137.0,0.307,54.0,4.0,3.0,49.0,6.0,1.0,9.0,5.0,67.5,2.0,Missouri,4,14.5,4.0,34.25,13.5,1.0,0.75,12.25,1.5,0.25,2.25,1.25,16.875
10/20/2013,@ Arkansas,1-3,4.0,0,59.0,22.0,160.0,0.231,57.0,3.0,4.0,73.0,9.0,1.0,20.0,4.0,73.0,2.0,Arkansas,4,14.75,5.5,40.0,14.25,0.75,1.0,18.25,2.25,0.25,5.0,1.0,18.25
10/23/2013,Kentucky,3-2,5.0,0,58.0,28.0,156.0,0.192,57.0,5.0,6.0,73.0,8.0,3.0,20.0,2.0,76.0,3.0,Kentucky,5,11.6,5.6,31.2,11.4,1.0,1.2,14.6,1.6,0.6,4.0,0.4,15.2
10/25/2013,Alabama,1-3,4.0,0,51.0,24.0,134.0,0.201,49.0,6.0,6.0,46.0,3.0,2.0,18.0,6.0,68.0,2.0,Alabama,4,12.75,6.0,33.5,12.25,1.5,1.5,11.5,0.75,0.5,4.5,1.5,17.0
10/27/2013,Mississippi St.,3-2,5.0,0,68.0,29.0,198.0,0.197,62.0,4.0,5.0,82.0,5.0,3.0,18.0,5.0,84.0,2.0,Mississippi St.,5,13.6,5.8,39.6,12.4,0.8,1.0,16.4,1.0,0.6,3.6,1.0,16.8
11/03/2013,@ Tennessee,3-1,4.0,0,54.0,23.0,148.0,0.209,48.0,4.0,10.0,57.0,3.0,4.0,14.0,0.0,69.0,5.0,Tennessee,4,13.5,5.75,37.0,12.0,1.0,2.5,14.25,0.75,1.0,3.5,0.0,17.25
11/08/2013,LSU,2-3,5.0,0,68.0,35.0,190.0,0.174,65.0,8.0,5.0,70.0,1.0,3.0,10.0,2.0,84.0,1.0,LSU,5,13.6,7.0,38.0,13.0,1.6,1.0,14.0,0.2,0.6,2.0,0.4,16.8
11/10/2013,South Carolina,3-0,3.0,0,42.0,8.0,78.0,0.436,40.0,3.0,7.0,29.0,2.0,0.0,12.0,1.0,51.0,1.0,South Carolina,3,14.0,2.6666666666666665,26.0,13.333333333333334,1.0,2.3333333333333335,9.666666666666666,0.6666666666666666,0.0,4.0,0.3333333333333333,17.0
11/15/2013,@ Ole Miss,3-2,5.0,0,58.0,26.0,148.0,0.216,55.0,5.0,6.0,62.0,7.0,1.0,20.0,3.0,74.0,0.0,Ole Miss,5,11.6,5.2,29.6,11.0,1.0,1.2,12.4,1.4,0.2,4.0,0.6,14.8
11/17/2013,@ Mississippi St.,3-1,4.0,0,65.0,23.0,154.0,0.273,63.0,6.0,4.0,78.0,2.0,0.0,14.0,0.0,78.0,3.0,Mississippi St.,4,16.25,5.75,38.5,15.75,1.5,1.0,19.5,0.5,0.0,3.5,0.0,19.5
11/24/2013,Texas A&M,2-3,5.0,0,68.0,28.0,193.0,0.207,58.0,3.0,8.0,84.0,2.0,3.0,10.0,6.0,79.0,2.0,Texas A&M,5,13.6,5.6,38.6,11.6,0.6,1.6,16.8,0.4,0.6,2.0,1.2,15.8
11/27/2013,Auburn,3-1,4.0,0,63.0,12.0,145.0,0.352,58.0,5.0,10.0,60.0,0.0,3.0,12.0,0.0,77.0,1.0,Auburn,4,15.75,3.0,36.25,14.5,1.25,2.5,15.0,0.0,0.75,3.0,0.0,19.25
11/29/2013,Kennesaw St.,3-0,3.0,0,38.0,9.0,83.0,0.349,34.0,6.0,5.0,38.0,0.0,4.0,14.0,2.0,55.0,1.0,Kennesaw St.,3,12.666666666666666,3.0,27.666666666666668,11.333333333333334,2.0,1.6666666666666667,12.666666666666666,0.0,1.3333333333333333,4.666666666666667,0.6666666666666666,18.333333333333332
12/06/2013,"American @ Durham, N.C.",0-3,3.0,0,27.0,21.0,112.0,0.054,27.0,1.0,1.0,48.0,5.0,0.0,2.0,2.0,29.0,1.0,American,3,9.0,7.0,37.333333333333336,9.0,0.3333333333333333,0.3333333333333333,16.0,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,9.666666666666666
