date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2013,"Tennessee Tech @ Kennesaw, Ga.",3-0,3.0,0,45.0,11.0,77.0,0.442,38.0,4.0,6.0,27.0,1.0,3.0,12.0,0.0,58.0,0.0,Tennessee Tech,3,15.0,3.6666666666666665,25.666666666666668,12.666666666666666,1.3333333333333333,2.0,9.0,0.3333333333333333,1.0,4.0,0.0,19.333333333333332
09/14/2013,@ Kennesaw St.,1-3,4.0,0,59.0,18.0,128.0,0.32,55.0,4.0,13.0,41.0,4.0,1.0,26.0,3.0,77.0,1.0,Kennesaw St.,4,14.75,4.5,32.0,13.75,1.0,3.25,10.25,1.0,0.25,6.5,0.75,19.25
09/20/2013,@ Missouri,0-3,3.0,0,32.0,21.0,87.0,0.126,31.0,3.0,6.0,24.0,7.0,0.0,6.0,1.0,38.0,0.0,Missouri,3,10.666666666666666,7.0,29.0,10.333333333333334,1.0,2.0,8.0,2.333333333333333,0.0,2.0,0.3333333333333333,12.666666666666666
09/21/2013,"Southeast Mo. St. @ Columbia, Mo.",3-0,3.0,0,48.0,16.0,99.0,0.323,45.0,6.0,8.0,41.0,2.0,1.0,8.0,0.0,59.0,1.0,Southeast Mo. St.,3,16.0,5.333333333333333,33.0,15.0,2.0,2.6666666666666665,13.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,19.666666666666668
09/21/2013,"Towson @ Columbia, Mo.",3-0,3.0,0,37.0,15.0,77.0,0.286,36.0,4.0,5.0,31.0,1.0,2.0,14.0,2.0,50.0,0.0,Towson,3,12.333333333333334,5.0,25.666666666666668,12.0,1.3333333333333333,1.6666666666666667,10.333333333333334,0.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,16.666666666666668
09/27/2013,@ Wofford,3-1,4.0,0,57.0,22.0,131.0,0.267,53.0,5.0,9.0,57.0,7.0,2.0,16.0,5.0,72.0,1.0,Wofford,4,14.25,5.5,32.75,13.25,1.25,2.25,14.25,1.75,0.5,4.0,1.25,18.0
09/28/2013,@ Furman,1-3,4.0,0,58.0,28.0,138.0,0.217,52.0,6.0,10.0,52.0,2.0,1.0,14.0,5.0,72.0,2.0,Furman,4,14.5,7.0,34.5,13.0,1.5,2.5,13.0,0.5,0.25,3.5,1.25,18.0
10/04/2013,Western Caro.,2-3,5.0,0,73.0,26.0,178.0,0.264,69.0,5.0,5.0,74.0,5.0,3.0,4.0,1.0,83.0,0.0,Western Caro.,5,14.6,5.2,35.6,13.8,1.0,1.0,14.8,1.0,0.6,0.8,0.2,16.6
10/05/2013,App State,3-2,5.0,0,63.0,20.0,166.0,0.259,62.0,0.0,6.0,62.0,3.0,3.0,20.0,8.0,76.0,1.0,App State,5,12.6,4.0,33.2,12.4,0.0,1.2,12.4,0.6,0.6,4.0,1.6,15.2
10/09/2013,@ Chattanooga,0-3,3.0,0,39.0,21.0,129.0,0.14,33.0,4.0,6.0,57.0,7.0,0.0,12.0,5.0,49.0,1.0,Chattanooga,3,13.0,7.0,43.0,11.0,1.3333333333333333,2.0,19.0,2.333333333333333,0.0,4.0,1.6666666666666667,16.333333333333332
10/12/2013,@ Davidson,3-1,4.0,0,63.0,30.0,166.0,0.199,57.0,9.0,7.0,66.0,1.0,4.0,12.0,3.0,82.0,0.0,Davidson,4,15.75,7.5,41.5,14.25,2.25,1.75,16.5,0.25,1.0,3.0,0.75,20.5
10/18/2013,Elon,3-0,3.0,0,47.0,11.0,97.0,0.371,43.0,4.0,7.0,31.0,5.0,2.0,10.0,1.0,58.0,1.0,Elon,3,15.666666666666666,3.6666666666666665,32.333333333333336,14.333333333333334,1.3333333333333333,2.3333333333333335,10.333333333333334,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.333333333333332
10/19/2013,UNC Greensboro,3-0,3.0,0,53.0,10.0,99.0,0.434,49.0,5.0,9.0,41.0,0.0,1.0,4.0,2.0,61.0,0.0,UNC Greensboro,3,17.666666666666668,3.3333333333333335,33.0,16.333333333333332,1.6666666666666667,3.0,13.666666666666666,0.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,20.333333333333332
10/25/2013,@ The Citadel,3-0,3.0,0,48.0,19.0,110.0,0.264,47.0,3.0,7.0,43.0,0.0,0.0,10.0,5.0,56.0,1.0,The Citadel,3,16.0,6.333333333333333,36.666666666666664,15.666666666666666,1.0,2.3333333333333335,14.333333333333334,0.0,0.0,3.3333333333333335,1.6666666666666667,18.666666666666668
10/26/2013,@ Ga. Southern,1-3,4.0,0,56.0,30.0,151.0,0.172,54.0,2.0,6.0,49.0,2.0,2.0,12.0,4.0,66.0,1.0,Ga. Southern,4,14.0,7.5,37.75,13.5,0.5,1.5,12.25,0.5,0.5,3.0,1.0,16.5
11/01/2013,Chattanooga,3-1,4.0,0,64.0,26.0,139.0,0.273,60.0,9.0,11.0,60.0,6.0,4.0,12.0,1.0,83.0,1.0,Chattanooga,4,16.0,6.5,34.75,15.0,2.25,2.75,15.0,1.5,1.0,3.0,0.25,20.75
11/02/2013,Davidson,3-0,3.0,0,52.0,14.0,97.0,0.392,50.0,4.0,3.0,36.0,3.0,3.0,8.0,3.0,63.0,0.0,Davidson,3,17.333333333333332,4.666666666666667,32.333333333333336,16.666666666666668,1.3333333333333333,1.0,12.0,1.0,1.0,2.6666666666666665,1.0,21.0
11/08/2013,@ App State,3-1,4.0,0,60.0,29.0,153.0,0.203,60.0,2.0,8.0,68.0,7.0,3.0,12.0,0.0,71.0,0.0,App State,4,15.0,7.25,38.25,15.0,0.5,2.0,17.0,1.75,0.75,3.0,0.0,17.75
11/09/2013,@ Western Caro.,3-1,4.0,0,69.0,23.0,177.0,0.26,66.0,1.0,8.0,82.0,9.0,2.0,12.0,3.0,78.0,4.0,Western Caro.,4,17.25,5.75,44.25,16.5,0.25,2.0,20.5,2.25,0.5,3.0,0.75,19.5
11/15/2013,Furman,3-1,4.0,0,67.0,24.0,158.0,0.272,62.0,1.0,9.0,66.0,4.0,2.0,2.0,3.0,71.0,1.0,Furman,4,16.75,6.0,39.5,15.5,0.25,2.25,16.5,1.0,0.5,0.5,0.75,17.75
11/16/2013,Wofford,3-2,5.0,0,58.0,34.0,169.0,0.142,56.0,2.0,12.0,69.0,3.0,3.0,12.0,4.0,69.0,2.0,Wofford,5,11.6,6.8,33.8,11.2,0.4,2.4,13.8,0.6,0.6,2.4,0.8,13.8
11/22/2013,"Western Caro. @ Greenville, S.C.",3-0,3.0,0,51.0,14.0,115.0,0.322,51.0,1.0,9.0,62.0,2.0,2.0,2.0,1.0,55.0,1.0,Western Caro.,3,17.0,4.666666666666667,38.333333333333336,17.0,0.3333333333333333,3.0,20.666666666666668,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,18.333333333333332
11/23/2013,@ Furman,3-0,3.0,0,53.0,18.0,112.0,0.312,51.0,3.0,5.0,39.0,1.0,4.0,4.0,2.0,62.0,2.0,Furman,3,17.666666666666668,6.0,37.333333333333336,17.0,1.0,1.6666666666666667,13.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,20.666666666666668
11/24/2013,"Ga. Southern @ Greenville, S.C.",1-3,4.0,0,49.0,25.0,156.0,0.154,44.0,5.0,7.0,65.0,3.0,4.0,6.0,2.0,61.0,1.0,Ga. Southern,4,12.25,6.25,39.0,11.0,1.25,1.75,16.25,0.75,1.0,1.5,0.5,15.25
