date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/17/2013,@ San Jose St.,1-3,4.0,0,48.0,19.0,118.0,0.246,46.0,4.0,10.0,47.0,4.0,1.0,10.0,2.0,58.0,0.0,San Jose St.,4,12.0,4.75,29.5,11.5,1.0,2.5,11.75,1.0,0.25,2.5,0.5,14.5
10/19/2013,@ Fresno St.,1-3,4.0,0,57.0,15.0,156.0,0.269,56.0,5.0,6.0,67.0,9.0,0.0,6.0,3.0,65.0,2.0,Fresno St.,4,14.25,3.75,39.0,14.0,1.25,1.5,16.75,2.25,0.0,1.5,0.75,16.25
10/20/2013,@ Boise St.,0-3,3.0,0,36.0,19.0,83.0,0.205,34.0,1.0,6.0,22.0,5.0,0.0,4.0,3.0,39.0,3.0,Boise St.,3,12.0,6.333333333333333,27.666666666666668,11.333333333333334,0.3333333333333333,2.0,7.333333333333333,1.6666666666666667,0.0,1.3333333333333333,1.0,13.0
10/24/2013,Nevada,3-0,3.0,0,41.0,13.0,82.0,0.341,39.0,3.0,8.0,40.0,1.0,1.0,6.0,1.0,48.0,0.0,Nevada,3,13.666666666666666,4.333333333333333,27.333333333333332,13.0,1.0,2.6666666666666665,13.333333333333334,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,16.0
10/31/2013,@ San Diego St.,0-3,3.0,0,35.0,22.0,104.0,0.125,32.0,3.0,7.0,33.0,0.0,0.0,4.0,2.0,40.0,0.0,San Diego St.,3,11.666666666666666,7.333333333333333,34.666666666666664,10.666666666666666,1.0,2.3333333333333335,11.0,0.0,0.0,1.3333333333333333,0.6666666666666666,13.333333333333334
11/02/2013,@ UNLV,1-3,4.0,0,52.0,20.0,156.0,0.205,50.0,8.0,9.0,49.0,8.0,0.0,12.0,0.0,66.0,3.0,UNLV,4,13.0,5.0,39.0,12.5,2.0,2.25,12.25,2.0,0.0,3.0,0.0,16.5
11/07/2013,Utah St.,1-3,4.0,0,52.0,28.0,135.0,0.178,51.0,1.0,4.0,39.0,4.0,2.0,0.0,3.0,55.0,0.0,Utah St.,4,13.0,7.0,33.75,12.75,0.25,1.0,9.75,1.0,0.5,0.0,0.75,13.75
11/09/2013,Boise St.,3-1,4.0,0,62.0,20.0,142.0,0.296,57.0,4.0,7.0,54.0,4.0,3.0,12.0,2.0,75.0,1.0,Boise St.,4,15.5,5.0,35.5,14.25,1.0,1.75,13.5,1.0,0.75,3.0,0.5,18.75
11/14/2013,@ Wyoming,1-3,4.0,0,66.0,28.0,162.0,0.235,60.0,0.0,7.0,73.0,5.0,3.0,4.0,1.0,71.0,0.0,Wyoming,4,16.5,7.0,40.5,15.0,0.0,1.75,18.25,1.25,0.75,1.0,0.25,17.75
11/15/2013,@ Colorado St.,0-3,3.0,0,39.0,16.0,116.0,0.198,38.0,4.0,0.0,47.0,7.0,1.0,6.0,3.0,47.0,1.0,Colorado St.,3,13.0,5.333333333333333,38.666666666666664,12.666666666666666,1.3333333333333333,0.0,15.666666666666666,2.333333333333333,0.3333333333333333,2.0,1.0,15.666666666666666
11/20/2013,@ New Mexico,0-3,3.0,0,34.0,20.0,120.0,0.117,31.0,1.0,6.0,52.0,1.0,1.0,4.0,3.0,38.0,3.0,New Mexico,3,11.333333333333334,6.666666666666667,40.0,10.333333333333334,0.3333333333333333,2.0,17.333333333333332,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,12.666666666666666
11/22/2013,@ Nevada,1-3,4.0,0,49.0,22.0,133.0,0.203,48.0,2.0,7.0,51.0,4.0,0.0,10.0,3.0,56.0,1.0,Nevada,4,12.25,5.5,33.25,12.0,0.5,1.75,12.75,1.0,0.0,2.5,0.75,14.0
11/25/2013,@ Utah St.,1-3,4.0,0,47.0,30.0,150.0,0.113,43.0,0.0,6.0,46.0,7.0,1.0,6.0,2.0,51.0,2.0,Utah St.,4,11.75,7.5,37.5,10.75,0.0,1.5,11.5,1.75,0.25,1.5,0.5,12.75
11/27/2013,Fresno St.,3-0,3.0,0,49.0,19.0,113.0,0.265,45.0,3.0,6.0,42.0,2.0,0.0,8.0,1.0,56.0,0.0,Fresno St.,3,16.333333333333332,6.333333333333333,37.666666666666664,15.0,1.0,2.0,14.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,18.666666666666668
11/29/2013,San Jose St.,3-0,3.0,0,54.0,12.0,115.0,0.365,52.0,2.0,3.0,51.0,1.0,2.0,2.0,0.0,59.0,1.0,San Jose St.,3,18.0,4.0,38.333333333333336,17.333333333333332,0.6666666666666666,1.0,17.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,19.666666666666668
