date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/11/2013,UNI,0-3,3.0,0,18.0,18.0,106.0,0.0,18.0,2.0,1.0,44.0,3.0,1.0,6.0,4.0,24.0,0.0,UNI,3,6.0,6.0,35.333333333333336,6.0,0.6666666666666666,0.3333333333333333,14.666666666666666,1.0,0.3333333333333333,2.0,1.3333333333333333,8.0
10/12/2013,Drake,3-0,3.0,0,46.0,18.0,124.0,0.226,44.0,3.0,1.0,66.0,5.0,1.0,14.0,3.0,57.0,1.0,Drake,3,15.333333333333334,6.0,41.333333333333336,14.666666666666666,1.0,0.3333333333333333,22.0,1.6666666666666667,0.3333333333333333,4.666666666666667,1.0,19.0
10/18/2013,Southern Ill.,1-3,4.0,0,43.0,18.0,135.0,0.185,40.0,4.0,4.0,63.0,3.0,4.0,16.0,1.0,59.0,0.0,Southern Ill.,4,10.75,4.5,33.75,10.0,1.0,1.0,15.75,0.75,1.0,4.0,0.25,14.75
10/25/2013,@ Bradley,3-2,5.0,0,56.0,24.0,186.0,0.172,54.0,4.0,4.0,99.0,5.0,3.0,22.0,2.0,74.0,1.0,Bradley,5,11.2,4.8,37.2,10.8,0.8,0.8,19.8,1.0,0.6,4.4,0.4,14.8
10/26/2013,@ Loyola Chicago,0-3,3.0,0,30.0,13.0,103.0,0.165,28.0,2.0,3.0,59.0,11.0,1.0,12.0,3.0,39.0,0.0,Loyola Chicago,3,10.0,4.333333333333333,34.333333333333336,9.333333333333334,0.6666666666666666,1.0,19.666666666666668,3.6666666666666665,0.3333333333333333,4.0,1.0,13.0
11/01/2013,Wichita St.,0-3,3.0,0,30.0,18.0,114.0,0.105,28.0,0.0,4.0,43.0,5.0,1.0,2.0,0.0,32.0,0.0,Wichita St.,3,10.0,6.0,38.0,9.333333333333334,0.0,1.3333333333333333,14.333333333333334,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,10.666666666666666
11/02/2013,Missouri St.,0-3,3.0,0,34.0,17.0,122.0,0.139,33.0,3.0,2.0,49.0,5.0,5.0,6.0,1.0,45.0,1.0,Missouri St.,3,11.333333333333334,5.666666666666667,40.666666666666664,11.0,1.0,0.6666666666666666,16.333333333333332,1.6666666666666667,1.6666666666666667,2.0,0.3333333333333333,15.0
11/09/2013,@ UNI,0-3,3.0,0,26.0,23.0,100.0,0.03,23.0,0.0,2.0,37.0,5.0,1.0,2.0,2.0,28.0,1.0,UNI,3,8.666666666666666,7.666666666666667,33.333333333333336,7.666666666666667,0.0,0.6666666666666666,12.333333333333334,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,9.333333333333334
11/10/2013,@ Drake,3-0,3.0,0,51.0,13.0,112.0,0.339,50.0,3.0,6.0,52.0,2.0,2.0,4.0,0.0,58.0,1.0,Drake,3,17.0,4.333333333333333,37.333333333333336,16.666666666666668,1.0,2.0,17.333333333333332,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,19.333333333333332
11/15/2013,@ Southern Ill.,0-3,3.0,0,30.0,15.0,108.0,0.139,28.0,7.0,5.0,44.0,7.0,0.0,10.0,0.0,42.0,0.0,Southern Ill.,3,10.0,5.0,36.0,9.333333333333334,2.3333333333333335,1.6666666666666667,14.666666666666666,2.333333333333333,0.0,3.3333333333333335,0.0,14.0
11/22/2013,Indiana St.,2-3,5.0,0,63.0,29.0,181.0,0.188,57.0,5.0,11.0,77.0,4.0,5.0,12.0,1.0,79.0,0.0,Indiana St.,5,12.6,5.8,36.2,11.4,1.0,2.2,15.4,0.8,1.0,2.4,0.2,15.8
11/23/2013,Illinois St.,1-3,4.0,0,44.0,20.0,149.0,0.161,42.0,0.0,1.0,61.0,4.0,1.0,8.0,2.0,49.0,1.0,Illinois St.,4,11.0,5.0,37.25,10.5,0.0,0.25,15.25,1.0,0.25,2.0,0.5,12.25
