date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/27/2013,@ South Carolina,3-0,3.0,0,46.0,18.0,123.0,0.228,44.0,5.0,4.0,52.0,2.0,1.0,10.0,2.0,57.0,0.0,South Carolina,3,15.333333333333334,6.0,41.0,14.666666666666666,1.6666666666666667,1.3333333333333333,17.333333333333332,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,19.0
11/01/2013,@ Tennessee,3-0,3.0,0,42.0,16.0,118.0,0.22,38.0,5.0,3.0,52.0,0.0,2.0,12.0,0.0,55.0,2.0,Tennessee,3,14.0,5.333333333333333,39.333333333333336,12.666666666666666,1.6666666666666667,1.0,17.333333333333332,0.0,0.6666666666666666,4.0,0.0,18.333333333333332
11/03/2013,Mississippi St.,3-0,3.0,0,50.0,12.0,103.0,0.369,49.0,4.0,1.0,53.0,5.0,2.0,16.0,1.0,64.0,1.0,Mississippi St.,3,16.666666666666668,4.0,34.333333333333336,16.333333333333332,1.3333333333333333,0.3333333333333333,17.666666666666668,1.6666666666666667,0.6666666666666666,5.333333333333333,0.3333333333333333,21.333333333333332
11/08/2013,Missouri,0-3,3.0,0,43.0,17.0,108.0,0.241,42.0,1.0,4.0,43.0,2.0,1.0,10.0,2.0,50.0,0.0,Missouri,3,14.333333333333334,5.666666666666667,36.0,14.0,0.3333333333333333,1.3333333333333333,14.333333333333334,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,16.666666666666668
11/10/2013,Arkansas,3-1,4.0,0,64.0,21.0,149.0,0.289,59.0,6.0,6.0,67.0,3.0,1.0,27.0,0.0,84.5,1.0,Arkansas,4,16.0,5.25,37.25,14.75,1.5,1.5,16.75,0.75,0.25,6.75,0.0,21.125
11/15/2013,@ LSU,3-2,5.0,0,67.0,39.0,229.0,0.122,67.0,3.0,8.0,112.0,1.0,1.0,16.0,0.0,79.0,3.0,LSU,5,13.4,7.8,45.8,13.4,0.6,1.6,22.4,0.2,0.2,3.2,0.0,15.8
11/17/2013,@ Texas A&M,0-3,3.0,0,42.0,24.0,122.0,0.148,38.0,3.0,6.0,48.0,3.0,0.0,8.0,1.0,49.0,1.0,Texas A&M,3,14.0,8.0,40.666666666666664,12.666666666666666,1.0,2.0,16.0,1.0,0.0,2.6666666666666665,0.3333333333333333,16.333333333333332
11/22/2013,Tennessee,3-0,3.0,0,43.0,11.0,103.0,0.311,40.0,9.0,2.0,53.0,1.0,2.0,12.0,1.0,60.0,0.0,Tennessee,3,14.333333333333334,3.6666666666666665,34.333333333333336,13.333333333333334,3.0,0.6666666666666666,17.666666666666668,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,20.0
11/24/2013,Ole Miss,3-1,4.0,0,66.0,21.0,161.0,0.28,61.0,5.0,1.0,79.0,4.0,1.0,4.0,0.0,74.0,0.0,Ole Miss,4,16.5,5.25,40.25,15.25,1.25,0.25,19.75,1.0,0.25,1.0,0.0,18.5
11/27/2013,@ Georgia,1-3,4.0,0,57.0,23.0,144.0,0.236,57.0,0.0,3.0,64.0,5.0,0.0,4.0,1.0,59.0,1.0,Georgia,4,14.25,5.75,36.0,14.25,0.0,0.75,16.0,1.25,0.0,1.0,0.25,14.75
