date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2013,@ Clemson,3-2,5.0,0,81.0,34.0,200.0,0.235,78.0,5.0,11.0,72.0,4.0,3.0,16.0,2.0,97.0,1.0,Clemson,5,16.2,6.8,40.0,15.6,1.0,2.2,14.4,0.8,0.6,3.2,0.4,19.4
09/21/2013,@ Troy,3-1,4.0,0,59.0,26.0,143.0,0.231,57.0,1.0,8.0,66.0,4.0,3.0,14.0,0.0,70.0,0.0,Troy,4,14.75,6.5,35.75,14.25,0.25,2.0,16.5,1.0,0.75,3.5,0.0,17.5
09/21/2013,"Delaware @ Clemson, SC",3-1,4.0,0,63.0,16.0,142.0,0.331,61.0,2.0,12.0,65.0,2.0,2.0,20.0,0.0,77.0,1.0,Delaware,4,15.75,4.0,35.5,15.25,0.5,3.0,16.25,0.5,0.5,5.0,0.0,19.25
09/24/2013,Alabama St.,3-0,3.0,0,39.0,15.0,88.0,0.273,35.0,5.0,7.0,39.0,1.0,1.0,4.0,1.0,47.0,1.0,Alabama St.,3,13.0,5.0,29.333333333333332,11.666666666666666,1.6666666666666667,2.3333333333333335,13.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,15.666666666666666
09/29/2013,Kentucky,1-3,4.0,0,54.0,27.0,128.0,0.211,49.0,7.0,3.0,47.0,3.0,1.0,12.0,3.0,68.0,1.0,Kentucky,4,13.5,6.75,32.0,12.25,1.75,0.75,11.75,0.75,0.25,3.0,0.75,17.0
10/02/2013,@ Auburn,3-1,4.0,0,54.0,16.0,128.0,0.297,50.0,4.0,12.0,51.0,6.0,4.0,16.0,0.0,70.0,0.0,Auburn,4,13.5,4.0,32.0,12.5,1.0,3.0,12.75,1.5,1.0,4.0,0.0,17.5
10/06/2013,Florida,0-3,3.0,0,30.0,17.0,84.0,0.155,28.0,5.0,3.0,23.0,2.0,1.0,4.0,2.0,38.0,0.0,Florida,3,10.0,5.666666666666667,28.0,9.333333333333334,1.6666666666666667,1.0,7.666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.666666666666666
10/11/2013,@ Arkansas,3-1,4.0,0,64.0,32.0,153.0,0.209,59.0,4.0,6.0,56.0,3.0,4.0,13.0,5.0,78.5,0.0,Arkansas,4,16.0,8.0,38.25,14.75,1.0,1.5,14.0,0.75,1.0,3.25,1.25,19.625
10/13/2013,@ Missouri,1-3,4.0,0,54.0,22.0,130.0,0.246,52.0,3.0,10.0,43.0,5.0,0.0,10.0,2.0,62.0,1.0,Missouri,4,13.5,5.5,32.5,13.0,0.75,2.5,10.75,1.25,0.0,2.5,0.5,15.5
10/18/2013,Texas A&M,3-0,3.0,0,50.0,14.0,114.0,0.316,47.0,5.0,3.0,43.0,3.0,1.0,14.0,0.0,63.0,0.0,Texas A&M,3,16.666666666666668,4.666666666666667,38.0,15.666666666666666,1.6666666666666667,1.0,14.333333333333334,1.0,0.3333333333333333,4.666666666666667,0.0,21.0
10/20/2013,LSU,3-1,4.0,0,62.0,23.0,147.0,0.265,59.0,5.0,10.0,55.0,2.0,1.0,6.0,3.0,71.0,2.0,LSU,4,15.5,5.75,36.75,14.75,1.25,2.5,13.75,0.5,0.25,1.5,0.75,17.75
10/25/2013,@ Georgia,3-1,4.0,0,58.0,15.0,125.0,0.344,55.0,3.0,5.0,46.0,6.0,2.0,12.0,4.0,69.0,1.0,Georgia,4,14.5,3.75,31.25,13.75,0.75,1.25,11.5,1.5,0.5,3.0,1.0,17.25
10/27/2013,@ Kentucky,1-3,4.0,0,54.0,29.0,128.0,0.195,50.0,6.0,6.0,38.0,3.0,3.0,4.0,2.0,65.0,0.0,Kentucky,4,13.5,7.25,32.0,12.5,1.5,1.5,9.5,0.75,0.75,1.0,0.5,16.25
11/01/2013,Mississippi St.,3-1,4.0,0,54.0,17.0,134.0,0.276,53.0,3.0,6.0,52.0,1.0,3.0,14.0,7.0,67.0,0.0,Mississippi St.,4,13.5,4.25,33.5,13.25,0.75,1.5,13.0,0.25,0.75,3.5,1.75,16.75
11/05/2013,@ UAB,3-0,3.0,0,50.0,12.0,107.0,0.355,45.0,2.0,3.0,48.0,4.0,1.0,2.0,0.0,54.0,0.0,UAB,3,16.666666666666668,4.0,35.666666666666664,15.0,0.6666666666666666,1.0,16.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,18.0
11/08/2013,Arkansas,3-1,4.0,0,48.0,26.0,123.0,0.179,47.0,8.0,8.0,58.0,7.0,4.0,14.0,1.0,67.0,1.0,Arkansas,4,12.0,6.5,30.75,11.75,2.0,2.0,14.5,1.75,1.0,3.5,0.25,16.75
11/10/2013,Missouri,1-3,4.0,0,45.0,28.0,140.0,0.121,42.0,7.0,8.0,44.0,8.0,2.0,10.0,2.0,59.0,0.0,Missouri,4,11.25,7.0,35.0,10.5,1.75,2.0,11.0,2.0,0.5,2.5,0.5,14.75
11/15/2013,@ South Carolina,3-0,3.0,0,37.0,16.0,102.0,0.206,36.0,5.0,5.0,46.0,1.0,1.0,8.0,0.0,47.0,0.0,South Carolina,3,12.333333333333334,5.333333333333333,34.0,12.0,1.6666666666666667,1.6666666666666667,15.333333333333334,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666
11/17/2013,@ Florida,0-3,3.0,0,37.0,23.0,99.0,0.141,35.0,2.0,7.0,29.0,3.0,2.0,4.0,2.0,43.0,2.0,Florida,3,12.333333333333334,7.666666666666667,33.0,11.666666666666666,0.6666666666666666,2.3333333333333335,9.666666666666666,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,14.333333333333334
11/22/2013,Ole Miss,3-0,3.0,0,50.0,24.0,126.0,0.206,47.0,4.0,9.0,47.0,0.0,6.0,6.0,1.0,63.0,2.0,Ole Miss,3,16.666666666666668,8.0,42.0,15.666666666666666,1.3333333333333333,3.0,15.666666666666666,0.0,2.0,2.0,0.3333333333333333,21.0
11/24/2013,Tennessee,3-0,3.0,0,45.0,13.0,105.0,0.305,43.0,4.0,7.0,52.0,3.0,3.0,8.0,4.0,56.0,0.0,Tennessee,3,15.0,4.333333333333333,35.0,14.333333333333334,1.3333333333333333,2.3333333333333335,17.333333333333332,1.0,1.0,2.6666666666666665,1.3333333333333333,18.666666666666668
11/27/2013,@ Mississippi St.,3-0,3.0,0,48.0,21.0,133.0,0.203,47.0,5.0,5.0,61.0,2.0,2.0,14.0,0.0,62.0,1.0,Mississippi St.,3,16.0,7.0,44.333333333333336,15.666666666666666,1.6666666666666667,1.6666666666666667,20.333333333333332,0.6666666666666666,0.6666666666666666,4.666666666666667,0.0,20.666666666666668
11/30/2013,@ LSU,0-3,3.0,0,46.0,16.0,133.0,0.226,38.0,0.0,4.0,54.0,4.0,1.0,2.0,4.0,48.0,1.0,LSU,3,15.333333333333334,5.333333333333333,44.333333333333336,12.666666666666666,0.0,1.3333333333333333,18.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,16.0
12/05/2013,"Oklahoma @ Stanford, Calif.",1-3,4.0,0,55.0,24.0,130.0,0.238,54.0,6.0,5.0,40.0,2.0,1.0,6.0,6.0,65.0,2.0,Oklahoma,4,13.75,6.0,32.5,13.5,1.5,1.25,10.0,0.5,0.25,1.5,1.5,16.25
