date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2013,"Green Bay @ Indianapolis, Ind.",0-3,3.0,0,32.0,16.0,93.0,0.172,30.0,2.0,7.0,34.0,8.0,0.0,10.0,3.0,39.0,2.0,Green Bay,3,10.666666666666666,5.333333333333333,31.0,10.0,0.6666666666666666,2.3333333333333335,11.333333333333334,2.6666666666666665,0.0,3.3333333333333335,1.0,13.0
09/24/2013,@ Alabama A&M,1-3,4.0,0,49.0,27.0,146.0,0.151,44.0,7.0,12.0,44.0,5.0,2.0,2.0,1.0,59.0,4.0,Alabama A&M,4,12.25,6.75,36.5,11.0,1.75,3.0,11.0,1.25,0.5,0.5,0.25,14.75
09/27/2013,SIUE,3-1,4.0,0,53.0,27.0,150.0,0.173,53.0,7.0,10.0,56.0,4.0,1.0,16.0,6.0,69.0,3.0,SIUE,4,13.25,6.75,37.5,13.25,1.75,2.5,14.0,1.0,0.25,4.0,1.5,17.25
09/28/2013,Eastern Ill.,0-3,3.0,0,37.0,20.0,111.0,0.153,35.0,4.0,10.0,45.0,4.0,1.0,8.0,7.0,46.0,1.0,Eastern Ill.,3,12.333333333333334,6.666666666666667,37.0,11.666666666666666,1.3333333333333333,3.3333333333333335,15.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,2.3333333333333335,15.333333333333334
10/01/2013,Southeast Mo. St.,3-2,5.0,0,79.0,41.0,213.0,0.178,77.0,3.0,9.0,108.0,6.0,2.0,8.0,6.0,88.0,2.0,Southeast Mo. St.,5,15.8,8.2,42.6,15.4,0.6,1.8,21.6,1.2,0.4,1.6,1.2,17.6
10/04/2013,Tennessee Tech,2-3,5.0,0,55.0,30.0,172.0,0.145,47.0,6.0,8.0,71.0,0.0,2.0,16.0,7.0,71.0,3.0,Tennessee Tech,5,11.0,6.0,34.4,9.4,1.2,1.6,14.2,0.0,0.4,3.2,1.4,14.2
10/11/2013,@ Murray St.,1-3,4.0,0,44.0,25.0,155.0,0.123,40.0,3.0,2.0,58.0,5.0,2.0,12.0,0.0,55.0,1.0,Murray St.,4,11.0,6.25,38.75,10.0,0.75,0.5,14.5,1.25,0.5,3.0,0.0,13.75
10/12/2013,@ Austin Peay,0-3,3.0,0,35.0,22.0,116.0,0.112,35.0,1.0,10.0,52.0,4.0,3.0,8.0,5.0,43.0,0.0,Austin Peay,3,11.666666666666666,7.333333333333333,38.666666666666664,11.666666666666666,0.3333333333333333,3.3333333333333335,17.333333333333332,1.3333333333333333,1.0,2.6666666666666665,1.6666666666666667,14.333333333333334
10/18/2013,@ Tennessee St.,1-3,4.0,0,47.0,26.0,142.0,0.148,46.0,7.0,8.0,54.0,8.0,4.0,4.0,0.0,60.0,3.0,Tennessee St.,4,11.75,6.5,35.5,11.5,1.75,2.0,13.5,2.0,1.0,1.0,0.0,15.0
10/19/2013,@ Belmont,0-3,3.0,0,32.0,17.0,109.0,0.138,29.0,1.0,5.0,43.0,6.0,2.0,6.0,1.0,38.0,3.0,Belmont,3,10.666666666666666,5.666666666666667,36.333333333333336,9.666666666666666,0.3333333333333333,1.6666666666666667,14.333333333333334,2.0,0.6666666666666666,2.0,0.3333333333333333,12.666666666666666
10/25/2013,Eastern Ky.,1-3,4.0,0,47.0,24.0,160.0,0.144,45.0,5.0,6.0,79.0,7.0,2.0,12.0,8.0,60.0,1.0,Eastern Ky.,4,11.75,6.0,40.0,11.25,1.25,1.5,19.75,1.75,0.5,3.0,2.0,15.0
10/26/2013,Morehead St.,0-3,3.0,0,28.0,20.0,89.0,0.09,28.0,5.0,5.0,25.0,6.0,0.0,8.0,7.0,37.0,1.0,Morehead St.,3,9.333333333333334,6.666666666666667,29.666666666666668,9.333333333333334,1.6666666666666667,1.6666666666666667,8.333333333333334,2.0,0.0,2.6666666666666665,2.3333333333333335,12.333333333333334
11/01/2013,@ Eastern Ill.,0-3,3.0,0,30.0,19.0,98.0,0.112,30.0,2.0,5.0,36.0,6.0,2.0,14.0,0.0,41.0,1.0,Eastern Ill.,3,10.0,6.333333333333333,32.666666666666664,10.0,0.6666666666666666,1.6666666666666667,12.0,2.0,0.6666666666666666,4.666666666666667,0.0,13.666666666666666
11/02/2013,@ SIUE,3-1,4.0,0,50.0,21.0,166.0,0.175,46.0,9.0,4.0,77.0,5.0,4.0,10.0,1.0,68.0,0.0,SIUE,4,12.5,5.25,41.5,11.5,2.25,1.0,19.25,1.25,1.0,2.5,0.25,17.0
11/08/2013,Austin Peay,2-3,5.0,0,66.0,26.0,163.0,0.245,63.0,5.0,11.0,67.0,8.0,1.0,12.0,1.0,78.0,1.0,Austin Peay,5,13.2,5.2,32.6,12.6,1.0,2.2,13.4,1.6,0.2,2.4,0.2,15.6
11/09/2013,Murray St.,2-3,5.0,0,57.0,25.0,186.0,0.172,57.0,7.0,8.0,77.0,7.0,2.0,12.0,2.0,72.0,2.0,Murray St.,5,11.4,5.0,37.2,11.4,1.4,1.6,15.4,1.4,0.4,2.4,0.4,14.4
11/12/2013,@ Southeast Mo. St.,0-3,3.0,0,36.0,16.0,123.0,0.163,32.0,4.0,6.0,49.0,5.0,1.0,4.0,0.0,43.0,1.0,Southeast Mo. St.,3,12.0,5.333333333333333,41.0,10.666666666666666,1.3333333333333333,2.0,16.333333333333332,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,14.333333333333334
11/16/2013,@ Jacksonville St.,0-3,3.0,0,30.0,20.0,109.0,0.092,26.0,6.0,6.0,44.0,5.0,0.0,4.0,1.0,38.0,0.0,Jacksonville St.,3,10.0,6.666666666666667,36.333333333333336,8.666666666666666,2.0,2.0,14.666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666
