date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2013,South Dakota St.,1-3,4.0,0,43.0,32.0,165.0,0.067,42.0,8.0,5.0,83.0,10.0,1.0,8.0,3.0,56.0,2.0,South Dakota St.,4,10.75,8.0,41.25,10.5,2.0,1.25,20.75,2.5,0.25,2.0,0.75,14.0
10/18/2013,@ Denver,0-3,3.0,0,40.0,23.0,126.0,0.135,38.0,2.0,5.0,50.0,6.0,1.0,12.0,2.0,49.0,0.0,Denver,3,13.333333333333334,7.666666666666667,42.0,12.666666666666666,0.6666666666666666,1.6666666666666667,16.666666666666668,2.0,0.3333333333333333,4.0,0.6666666666666666,16.333333333333332
10/20/2013,@ South Dakota,0-3,3.0,0,35.0,17.0,116.0,0.155,34.0,4.0,9.0,44.0,2.0,0.0,8.0,2.0,43.0,0.0,South Dakota,3,11.666666666666666,5.666666666666667,38.666666666666664,11.333333333333334,1.3333333333333333,3.0,14.666666666666666,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,14.333333333333334
10/26/2013,@ Western Ill.,0-3,3.0,0,34.0,19.0,121.0,0.124,32.0,5.0,4.0,61.0,5.0,1.0,0.0,0.0,40.0,0.0,Western Ill.,3,11.333333333333334,6.333333333333333,40.333333333333336,10.666666666666666,1.6666666666666667,1.3333333333333333,20.333333333333332,1.6666666666666667,0.3333333333333333,0.0,0.0,13.333333333333334
11/01/2013,IUPUI,0-3,3.0,0,26.0,21.0,110.0,0.045,25.0,3.0,5.0,38.0,5.0,1.0,8.0,0.0,34.0,3.0,IUPUI,3,8.666666666666666,7.0,36.666666666666664,8.333333333333334,1.0,1.6666666666666667,12.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,11.333333333333334
11/03/2013,Purdue Fort Wayne,1-3,4.0,0,51.0,20.0,153.0,0.203,44.0,7.0,10.0,63.0,7.0,0.0,22.0,1.0,69.0,4.0,Purdue Fort Wayne,4,12.75,5.0,38.25,11.0,1.75,2.5,15.75,1.75,0.0,5.5,0.25,17.25
11/08/2013,@ South Dakota St.,1-3,4.0,0,50.0,20.0,155.0,0.194,47.0,4.0,9.0,68.0,3.0,2.0,2.0,1.0,57.0,1.0,South Dakota St.,4,12.5,5.0,38.75,11.75,1.0,2.25,17.0,0.75,0.5,0.5,0.25,14.25
11/09/2013,@ North Dakota St.,0-3,3.0,0,41.0,14.0,114.0,0.237,37.0,1.0,7.0,45.0,8.0,2.0,6.0,1.0,47.0,1.0,North Dakota St.,3,13.666666666666666,4.666666666666667,38.0,12.333333333333334,0.3333333333333333,2.3333333333333335,15.0,2.6666666666666665,0.6666666666666666,2.0,0.3333333333333333,15.666666666666666
11/15/2013,South Dakota,3-2,5.0,0,59.0,18.0,179.0,0.229,56.0,6.0,7.0,84.0,6.0,0.0,28.0,3.0,79.0,4.0,South Dakota,5,11.8,3.6,35.8,11.2,1.2,1.4,16.8,1.2,0.0,5.6,0.6,15.8
11/17/2013,Denver,0-3,3.0,0,29.0,18.0,102.0,0.108,28.0,1.0,2.0,44.0,3.0,0.0,8.0,3.0,34.0,3.0,Denver,3,9.666666666666666,6.0,34.0,9.333333333333334,0.3333333333333333,0.6666666666666666,14.666666666666666,1.0,0.0,2.6666666666666665,1.0,11.333333333333334
