date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/06/2013,@ Howard,3-0,3.0,0,34.0,8.0,75.0,0.347,32.0,5.0,13.0,27.0,7.0,2.0,8.0,0.0,45.0,1.0,Howard,3,11.333333333333334,2.6666666666666665,25.0,10.666666666666666,1.6666666666666667,4.333333333333333,9.0,2.333333333333333,0.6666666666666666,2.6666666666666665,0.0,15.0
10/13/2013,UMES,3-0,3.0,0,45.0,19.0,98.0,0.265,42.0,8.0,11.0,34.0,6.0,0.0,8.0,0.0,57.0,1.0,UMES,3,15.0,6.333333333333333,32.666666666666664,14.0,2.6666666666666665,3.6666666666666665,11.333333333333334,2.0,0.0,2.6666666666666665,0.0,19.0
10/18/2013,Delaware St.,3-2,5.0,0,62.0,22.0,147.0,0.272,57.0,9.0,18.0,46.0,10.0,0.0,8.0,1.0,75.0,0.0,Delaware St.,5,12.4,4.4,29.4,11.4,1.8,3.6,9.2,2.0,0.0,1.6,0.2,15.0
10/20/2013,Norfolk St.,3-0,3.0,0,34.0,5.0,72.0,0.403,33.0,10.0,5.0,36.0,6.0,2.0,10.0,0.0,51.0,0.0,Norfolk St.,3,11.333333333333334,1.6666666666666667,24.0,11.0,3.3333333333333335,1.6666666666666667,12.0,2.0,0.6666666666666666,3.3333333333333335,0.0,17.0
10/25/2013,@ Coppin St.,2-3,5.0,0,66.0,21.0,162.0,0.278,61.0,11.0,10.0,51.0,8.0,1.0,10.0,0.0,83.0,1.0,Coppin St.,5,13.2,4.2,32.4,12.2,2.2,2.0,10.2,1.6,0.2,2.0,0.0,16.6
10/27/2013,@ Morgan St.,0-3,3.0,0,46.0,22.0,127.0,0.189,40.0,1.0,8.0,34.0,3.0,1.0,2.0,3.0,49.0,2.0,Morgan St.,3,15.333333333333334,7.333333333333333,42.333333333333336,13.333333333333334,0.3333333333333333,2.6666666666666665,11.333333333333334,1.0,0.3333333333333333,0.6666666666666666,1.0,16.333333333333332
11/03/2013,Howard,3-0,3.0,0,41.0,9.0,99.0,0.323,35.0,4.0,11.0,39.0,5.0,0.0,6.0,1.0,48.0,2.0,Howard,3,13.666666666666666,3.0,33.0,11.666666666666666,1.3333333333333333,3.6666666666666665,13.0,1.6666666666666667,0.0,2.0,0.3333333333333333,16.0
11/08/2013,@ Delaware St.,3-0,3.0,0,40.0,6.0,75.0,0.453,36.0,10.0,5.0,24.0,4.0,1.0,14.0,0.0,58.0,3.0,Delaware St.,3,13.333333333333334,2.0,25.0,12.0,3.3333333333333335,1.6666666666666667,8.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.0,19.333333333333332
11/10/2013,@ UMES,3-0,3.0,0,44.0,15.0,101.0,0.287,39.0,4.0,8.0,40.0,3.0,2.0,2.0,0.0,51.0,2.0,UMES,3,14.666666666666666,5.0,33.666666666666664,13.0,1.3333333333333333,2.6666666666666665,13.333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.0,17.0
11/15/2013,"South Carolina St. @ Baltimore, MD",3-1,4.0,0,54.0,25.0,128.0,0.227,47.0,14.0,8.0,35.0,6.0,0.0,18.0,3.0,77.0,2.0,South Carolina St.,4,13.5,6.25,32.0,11.75,3.5,2.0,8.75,1.5,0.0,4.5,0.75,19.25
11/16/2013,"Howard @ Baltimore, MD",3-1,4.0,0,42.0,13.0,98.0,0.296,37.0,14.0,12.0,40.0,3.0,2.0,20.0,4.0,68.0,2.0,Howard,4,10.5,3.25,24.5,9.25,3.5,3.0,10.0,0.75,0.5,5.0,1.0,17.0
11/17/2013,"Coppin St. @ Baltimore, MD",3-2,5.0,0,60.0,22.0,156.0,0.244,52.0,13.0,6.0,59.0,4.0,1.0,20.0,2.0,84.0,4.0,Coppin St.,5,12.0,4.4,31.2,10.4,2.6,1.2,11.8,0.8,0.2,4.0,0.4,16.8
12/05/2013,@ Stanford,0-3,3.0,0,22.0,20.0,90.0,0.022,22.0,1.0,4.0,33.0,6.0,0.0,4.0,1.0,25.0,2.0,Stanford,3,7.333333333333333,6.666666666666667,30.0,7.333333333333333,0.3333333333333333,1.3333333333333333,11.0,2.0,0.0,1.3333333333333333,0.3333333333333333,8.333333333333334
