date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2013,Western Ky.,0-3,3.0,0,35.0,15.0,94.0,0.213,31.0,4.0,4.0,29.0,2.0,1.0,12.0,1.0,46.0,0.0,Western Ky.,3,11.666666666666666,5.0,31.333333333333332,10.333333333333334,1.3333333333333333,1.3333333333333333,9.666666666666666,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,15.333333333333334
10/02/2013,Troy,0-3,3.0,0,43.0,17.0,120.0,0.217,39.0,3.0,8.0,44.0,3.0,1.0,22.0,1.0,58.0,2.0,Troy,3,14.333333333333334,5.666666666666667,40.0,13.0,1.0,2.6666666666666665,14.666666666666666,1.0,0.3333333333333333,7.333333333333333,0.3333333333333333,19.333333333333332
10/04/2013,@ Arkansas St.,2-3,5.0,0,55.0,33.0,173.0,0.127,51.0,3.0,9.0,72.0,1.0,3.0,28.0,1.0,75.0,1.0,Arkansas St.,5,11.0,6.6,34.6,10.2,0.6,1.8,14.4,0.2,0.6,5.6,0.2,15.0
10/06/2013,@ ULM,2-3,5.0,0,61.0,31.0,153.0,0.196,58.0,4.0,5.0,65.0,5.0,1.0,24.0,3.0,78.0,1.0,ULM,5,12.2,6.2,30.6,11.6,0.8,1.0,13.0,1.0,0.2,4.8,0.6,15.6
10/11/2013,@ Louisiana,3-1,4.0,0,44.0,16.0,129.0,0.217,44.0,3.0,5.0,57.0,3.0,4.0,16.0,1.0,59.0,2.0,Louisiana,4,11.0,4.0,32.25,11.0,0.75,1.25,14.25,0.75,1.0,4.0,0.25,14.75
10/12/2013,Georgia St.,3-1,4.0,0,54.0,22.0,135.0,0.237,50.0,7.0,3.0,64.0,7.0,2.0,18.0,1.0,72.0,0.0,Georgia St.,4,13.5,5.5,33.75,12.5,1.75,0.75,16.0,1.75,0.5,4.5,0.25,18.0
10/18/2013,@ UT Arlington,0-3,3.0,0,43.0,24.0,133.0,0.143,41.0,0.0,8.0,61.0,0.0,2.0,8.0,2.0,49.0,1.0,UT Arlington,3,14.333333333333334,8.0,44.333333333333336,13.666666666666666,0.0,2.6666666666666665,20.333333333333332,0.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,16.333333333333332
10/20/2013,@ Texas St.,2-3,5.0,0,64.0,31.0,190.0,0.174,60.0,2.0,6.0,81.0,6.0,1.0,12.0,0.0,73.0,1.0,Texas St.,5,12.8,6.2,38.0,12.0,0.4,1.2,16.2,1.2,0.2,2.4,0.0,14.6
10/25/2013,Texas St.,3-2,5.0,0,60.0,24.0,181.0,0.199,56.0,11.0,8.0,88.0,8.0,1.0,16.0,0.0,80.0,1.0,Texas St.,5,12.0,4.8,36.2,11.2,2.2,1.6,17.6,1.6,0.2,3.2,0.0,16.0
10/27/2013,Louisiana,3-1,4.0,0,59.0,20.0,157.0,0.248,54.0,5.0,9.0,68.0,5.0,1.0,8.0,0.0,69.0,1.0,Louisiana,4,14.75,5.0,39.25,13.5,1.25,2.25,17.0,1.25,0.25,2.0,0.0,17.25
11/01/2013,Arkansas St.,3-0,3.0,0,43.0,13.0,101.0,0.297,41.0,2.0,4.0,49.0,4.0,0.0,20.0,0.0,55.0,3.0,Arkansas St.,3,14.333333333333334,4.333333333333333,33.666666666666664,13.666666666666666,0.6666666666666666,1.3333333333333333,16.333333333333332,1.3333333333333333,0.0,6.666666666666667,0.0,18.333333333333332
11/03/2013,@ Little Rock,1-3,4.0,0,54.0,24.0,145.0,0.207,51.0,6.0,4.0,49.0,8.0,4.0,18.0,2.0,73.0,1.0,Little Rock,4,13.5,6.0,36.25,12.75,1.5,1.0,12.25,2.0,1.0,4.5,0.5,18.25
11/06/2013,@ Troy,3-1,4.0,0,61.0,19.0,145.0,0.29,59.0,2.0,5.0,62.0,5.0,3.0,22.0,1.0,77.0,1.0,Troy,4,15.25,4.75,36.25,14.75,0.5,1.25,15.5,1.25,0.75,5.5,0.25,19.25
11/08/2013,UT Arlington,3-1,4.0,0,63.0,29.0,150.0,0.227,59.0,9.0,5.0,60.0,4.0,0.0,14.0,0.0,79.0,0.0,UT Arlington,4,15.75,7.25,37.5,14.75,2.25,1.25,15.0,1.0,0.0,3.5,0.0,19.75
11/10/2013,ULM,3-0,3.0,0,35.0,13.0,89.0,0.247,34.0,3.0,7.0,52.0,3.0,1.0,12.0,1.0,45.0,0.0,ULM,3,11.666666666666666,4.333333333333333,29.666666666666668,11.333333333333334,1.0,2.3333333333333335,17.333333333333332,1.0,0.3333333333333333,4.0,0.3333333333333333,15.0
11/15/2013,@ Western Ky.,2-3,5.0,0,56.0,21.0,182.0,0.192,55.0,9.0,7.0,67.0,7.0,4.0,2.0,2.0,70.0,2.0,Western Ky.,5,11.2,4.2,36.4,11.0,1.8,1.4,13.4,1.4,0.8,0.4,0.4,14.0
11/17/2013,@ Georgia St.,3-1,4.0,0,50.0,21.0,146.0,0.199,47.0,5.0,7.0,62.0,4.0,1.0,28.0,2.0,70.0,1.0,Georgia St.,4,12.5,5.25,36.5,11.75,1.25,1.75,15.5,1.0,0.25,7.0,0.5,17.5
11/21/2013,"UT Arlington @ Troy, Ala.",0-3,3.0,0,42.0,25.0,126.0,0.135,40.0,2.0,4.0,45.0,1.0,3.0,6.0,4.0,50.0,1.0,UT Arlington,3,14.0,8.333333333333334,42.0,13.333333333333334,0.6666666666666666,1.3333333333333333,15.0,0.3333333333333333,1.0,2.0,1.3333333333333333,16.666666666666668
