date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2013,Southern Miss.,3-0,3.0,0,46.0,12.0,89.0,0.382,45.0,5.0,9.0,33.0,2.0,3.0,12.0,3.0,60.0,0.0,Southern Miss.,3,15.333333333333334,4.0,29.666666666666668,15.0,1.6666666666666667,3.0,11.0,0.6666666666666666,1.0,4.0,1.0,20.0
09/21/2013,Chattanooga,3-0,3.0,0,48.0,17.0,100.0,0.31,39.0,3.0,5.0,37.0,5.0,4.0,10.0,0.0,60.0,0.0,Chattanooga,3,16.0,5.666666666666667,33.333333333333336,13.0,1.0,1.6666666666666667,12.333333333333334,1.6666666666666667,1.3333333333333333,3.3333333333333335,0.0,20.0
09/21/2013,Louisiana,3-1,4.0,0,48.0,11.0,116.0,0.319,43.0,9.0,7.0,53.0,4.0,1.0,6.0,3.0,61.0,0.0,Louisiana,4,12.0,2.75,29.0,10.75,2.25,1.75,13.25,1.0,0.25,1.5,0.75,15.25
09/27/2013,Arkansas,0-3,3.0,0,40.0,19.0,101.0,0.208,36.0,4.0,6.0,47.0,2.0,1.0,8.0,3.0,49.0,2.0,Arkansas,3,13.333333333333334,6.333333333333333,33.666666666666664,12.0,1.3333333333333333,2.0,15.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0,16.333333333333332
09/29/2013,Florida,0-3,3.0,0,27.0,21.0,86.0,0.07,25.0,3.0,4.0,28.0,6.0,0.0,4.0,0.0,32.0,0.0,Florida,3,9.0,7.0,28.666666666666668,8.333333333333334,1.0,1.3333333333333333,9.333333333333334,2.0,0.0,1.3333333333333333,0.0,10.666666666666666
10/04/2013,@ Kentucky,0-3,3.0,0,24.0,17.0,90.0,0.078,22.0,1.0,4.0,32.0,7.0,2.0,0.0,2.0,27.0,3.0,Kentucky,3,8.0,5.666666666666667,30.0,7.333333333333333,0.3333333333333333,1.3333333333333333,10.666666666666666,2.333333333333333,0.6666666666666666,0.0,0.6666666666666666,9.0
10/06/2013,@ Georgia,2-3,5.0,0,67.0,29.0,159.0,0.239,59.0,5.0,11.0,67.0,7.0,5.0,10.0,7.0,82.0,2.0,Georgia,5,13.4,5.8,31.8,11.8,1.0,2.2,13.4,1.4,1.0,2.0,1.4,16.4
10/11/2013,@ LSU,1-3,4.0,0,47.0,30.0,145.0,0.117,40.0,5.0,8.0,48.0,2.0,1.0,22.0,6.0,64.0,0.0,LSU,4,11.75,7.5,36.25,10.0,1.25,2.0,12.0,0.5,0.25,5.5,1.5,16.0
10/13/2013,Auburn,1-3,4.0,0,49.0,20.0,136.0,0.213,42.0,8.0,5.0,53.0,5.0,1.0,12.0,3.0,64.0,1.0,Auburn,4,12.25,5.0,34.0,10.5,2.0,1.25,13.25,1.25,0.25,3.0,0.75,16.0
10/18/2013,Tennessee,3-1,4.0,0,59.0,27.0,154.0,0.208,53.0,5.0,6.0,52.0,3.0,6.0,24.0,3.0,82.0,1.0,Tennessee,4,14.75,6.75,38.5,13.25,1.25,1.5,13.0,0.75,1.5,6.0,0.75,20.5
10/20/2013,South Carolina,1-3,4.0,0,51.0,26.0,144.0,0.174,48.0,6.0,5.0,48.0,2.0,1.0,12.0,6.0,64.0,0.0,South Carolina,4,12.75,6.5,36.0,12.0,1.5,1.25,12.0,0.5,0.25,3.0,1.5,16.0
11/01/2013,@ Missouri,0-3,3.0,0,37.0,16.0,97.0,0.216,34.0,3.0,9.0,29.0,4.0,3.0,4.0,2.0,45.0,0.0,Missouri,3,12.333333333333334,5.333333333333333,32.333333333333336,11.333333333333334,1.0,3.0,9.666666666666666,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,15.0
11/03/2013,@ Arkansas,0-3,3.0,0,42.0,15.0,90.0,0.3,39.0,4.0,8.0,18.0,6.0,1.0,4.0,3.0,49.0,0.0,Arkansas,3,14.0,5.0,30.0,13.0,1.3333333333333333,2.6666666666666665,6.0,2.0,0.3333333333333333,1.3333333333333333,1.0,16.333333333333332
11/06/2013,@ Mississippi St.,3-1,4.0,0,59.0,19.0,134.0,0.299,56.0,4.0,10.0,66.0,2.0,2.0,8.0,0.0,69.0,0.0,Mississippi St.,4,14.75,4.75,33.5,14.0,1.0,2.5,16.5,0.5,0.5,2.0,0.0,17.25
11/08/2013,@ Tennessee,3-1,4.0,0,64.0,24.0,133.0,0.301,59.0,5.0,12.0,50.0,1.0,2.0,18.0,1.0,80.0,0.0,Tennessee,4,16.0,6.0,33.25,14.75,1.25,3.0,12.5,0.25,0.5,4.5,0.25,20.0
11/10/2013,Texas A&M,1-3,4.0,0,44.0,30.0,145.0,0.097,41.0,2.0,9.0,53.0,4.0,1.0,16.0,6.0,55.0,2.0,Texas A&M,4,11.0,7.5,36.25,10.25,0.5,2.25,13.25,1.0,0.25,4.0,1.5,13.75
11/15/2013,Georgia,2-3,5.0,0,44.0,29.0,140.0,0.107,41.0,7.0,2.0,53.0,5.0,2.0,20.0,5.0,63.0,2.0,Georgia,5,8.8,5.8,28.0,8.2,1.4,0.4,10.6,1.0,0.4,4.0,1.0,12.6
11/17/2013,Kentucky,0-3,3.0,0,37.0,23.0,102.0,0.137,35.0,3.0,4.0,35.0,3.0,4.0,8.0,0.0,48.0,1.0,Kentucky,3,12.333333333333334,7.666666666666667,34.0,11.666666666666666,1.0,1.3333333333333333,11.666666666666666,1.0,1.3333333333333333,2.6666666666666665,0.0,16.0
11/22/2013,@ Alabama,0-3,3.0,0,35.0,21.0,111.0,0.126,31.0,0.0,5.0,41.0,4.0,1.0,12.0,3.0,42.0,1.0,Alabama,3,11.666666666666666,7.0,37.0,10.333333333333334,0.0,1.6666666666666667,13.666666666666666,1.3333333333333333,0.3333333333333333,4.0,1.0,14.0
11/24/2013,@ Auburn,1-3,4.0,0,46.0,19.0,151.0,0.179,43.0,4.0,4.0,63.0,5.0,3.0,18.0,1.0,62.0,0.0,Auburn,4,11.5,4.75,37.75,10.75,1.0,1.0,15.75,1.25,0.75,4.5,0.25,15.5
11/27/2013,LSU,3-2,5.0,0,71.0,26.0,169.0,0.266,70.0,0.0,10.0,69.0,4.0,3.0,12.0,4.0,80.0,1.0,LSU,5,14.2,5.2,33.8,14.0,0.0,2.0,13.8,0.8,0.6,2.4,0.8,16.0
