date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2013,@ Towson,3-0,3.0,0,43.0,13.0,101.0,0.297,38.0,8.0,1.0,48.0,3.0,2.0,18.0,0.0,62.0,1.0,Towson,3,14.333333333333334,4.333333333333333,33.666666666666664,12.666666666666666,2.6666666666666665,0.3333333333333333,16.0,1.0,0.6666666666666666,6.0,0.0,20.666666666666668
10/09/2013,@ Rhode Island,3-1,4.0,0,55.0,21.0,146.0,0.233,52.0,7.0,9.0,54.0,5.0,4.0,22.0,1.0,77.0,0.0,Rhode Island,4,13.75,5.25,36.5,13.0,1.75,2.25,13.5,1.25,1.0,5.5,0.25,19.25
10/12/2013,Hofstra,3-1,4.0,0,48.0,31.0,148.0,0.115,47.0,4.0,5.0,61.0,2.0,3.0,6.0,1.0,58.0,1.0,Hofstra,4,12.0,7.75,37.0,11.75,1.0,1.25,15.25,0.5,0.75,1.5,0.25,14.5
10/18/2013,Towson,3-0,3.0,0,51.0,25.0,126.0,0.206,50.0,1.0,6.0,54.0,3.0,2.0,8.0,1.0,58.0,0.0,Towson,3,17.0,8.333333333333334,42.0,16.666666666666668,0.3333333333333333,2.0,18.0,1.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.333333333333332
10/20/2013,Delaware,3-1,4.0,0,63.0,14.0,149.0,0.329,58.0,7.0,6.0,76.0,6.0,2.0,10.0,0.0,77.0,2.0,Delaware,4,15.75,3.5,37.25,14.5,1.75,1.5,19.0,1.5,0.5,2.5,0.0,19.25
10/25/2013,@ Hofstra,2-3,5.0,0,50.0,30.0,158.0,0.127,47.0,9.0,7.0,62.0,2.0,3.0,18.0,2.0,71.0,0.0,Hofstra,5,10.0,6.0,31.6,9.4,1.8,1.4,12.4,0.4,0.6,3.6,0.4,14.2
11/01/2013,@ William & Mary,2-3,5.0,0,63.0,28.0,197.0,0.178,59.0,3.0,7.0,87.0,5.0,1.0,8.0,1.0,71.0,0.0,William & Mary,5,12.6,5.6,39.4,11.8,0.6,1.4,17.4,1.0,0.2,1.6,0.2,14.2
11/03/2013,@ James Madison,3-0,3.0,0,52.0,29.0,136.0,0.169,52.0,2.0,4.0,70.0,2.0,3.0,6.0,0.0,60.0,2.0,James Madison,3,17.333333333333332,9.666666666666666,45.333333333333336,17.333333333333332,0.6666666666666666,1.3333333333333333,23.333333333333332,0.6666666666666666,1.0,2.0,0.0,20.0
11/08/2013,@ UNCW,3-2,5.0,0,74.0,37.0,187.0,0.198,69.0,3.0,9.0,68.0,2.0,0.0,12.0,1.0,83.0,1.0,UNCW,5,14.8,7.4,37.4,13.8,0.6,1.8,13.6,0.4,0.0,2.4,0.2,16.6
11/10/2013,@ Col. of Charleston,3-2,5.0,0,63.0,17.0,176.0,0.261,59.0,4.0,4.0,91.0,5.0,4.0,12.0,1.0,77.0,1.0,Col. of Charleston,5,12.6,3.4,35.2,11.8,0.8,0.8,18.2,1.0,0.8,2.4,0.2,15.4
11/15/2013,James Madison,2-3,5.0,0,54.0,33.0,177.0,0.119,52.0,5.0,8.0,72.0,3.0,3.0,12.0,0.0,68.0,2.0,James Madison,5,10.8,6.6,35.4,10.4,1.0,1.6,14.4,0.6,0.6,2.4,0.0,13.6
11/17/2013,William & Mary,3-0,3.0,0,46.0,14.0,106.0,0.302,44.0,3.0,2.0,45.0,1.0,0.0,12.0,1.0,55.0,0.0,William & Mary,3,15.333333333333334,4.666666666666667,35.333333333333336,14.666666666666666,1.0,0.6666666666666666,15.0,0.3333333333333333,0.0,4.0,0.3333333333333333,18.333333333333332
11/23/2013,"UNCW @ N. Charleston, S.C.",3-0,3.0,0,47.0,16.0,128.0,0.242,38.0,3.0,4.0,55.0,4.0,1.0,14.0,3.0,58.0,1.0,UNCW,3,15.666666666666666,5.333333333333333,42.666666666666664,12.666666666666666,1.0,1.3333333333333333,18.333333333333332,1.3333333333333333,0.3333333333333333,4.666666666666667,1.0,19.333333333333332
11/24/2013,@ Col. of Charleston,1-3,4.0,0,63.0,22.0,174.0,0.236,60.0,6.0,7.0,64.0,5.0,3.0,18.0,5.0,81.0,2.0,Col. of Charleston,4,15.75,5.5,43.5,15.0,1.5,1.75,16.0,1.25,0.75,4.5,1.25,20.25
