date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2013,Eastern Ky.,0-3,3.0,0,34.0,20.0,92.0,0.152,32.0,2.0,10.0,31.0,9.0,2.0,6.0,5.0,41.0,1.0,Eastern Ky.,3,11.333333333333334,6.666666666666667,30.666666666666668,10.666666666666666,0.6666666666666666,3.3333333333333335,10.333333333333334,3.0,0.6666666666666666,2.0,1.6666666666666667,13.666666666666666
09/28/2013,Morehead St.,0-3,3.0,0,34.0,18.0,110.0,0.145,33.0,4.0,5.0,46.0,8.0,0.0,6.0,0.0,41.0,1.0,Morehead St.,3,11.333333333333334,6.0,36.666666666666664,11.0,1.3333333333333333,1.6666666666666667,15.333333333333334,2.6666666666666665,0.0,2.0,0.0,13.666666666666666
10/01/2013,Belmont,3-2,5.0,0,66.0,27.0,172.0,0.227,61.0,4.0,8.0,75.0,3.0,2.0,12.0,1.0,78.0,2.0,Belmont,5,13.2,5.4,34.4,12.2,0.8,1.6,15.0,0.6,0.4,2.4,0.2,15.6
10/04/2013,@ Eastern Ill.,1-3,4.0,0,50.0,22.0,140.0,0.2,48.0,5.0,3.0,49.0,5.0,0.0,12.0,2.0,61.0,1.0,Eastern Ill.,4,12.5,5.5,35.0,12.0,1.25,0.75,12.25,1.25,0.0,3.0,0.5,15.25
10/11/2013,@ Tennessee Tech,3-0,3.0,0,35.0,12.0,100.0,0.23,35.0,7.0,3.0,44.0,0.0,0.0,10.0,3.0,47.0,3.0,Tennessee Tech,3,11.666666666666666,4.0,33.333333333333336,11.666666666666666,2.3333333333333335,1.0,14.666666666666666,0.0,0.0,3.3333333333333335,1.0,15.666666666666666
10/12/2013,@ Jacksonville St.,0-3,3.0,0,47.0,24.0,142.0,0.162,46.0,4.0,5.0,68.0,3.0,1.0,8.0,3.0,56.0,0.0,Jacksonville St.,3,15.666666666666666,8.0,47.333333333333336,15.333333333333334,1.3333333333333333,1.6666666666666667,22.666666666666668,1.0,0.3333333333333333,2.6666666666666665,1.0,18.666666666666668
10/15/2013,@ Memphis,3-2,5.0,0,59.0,37.0,227.0,0.097,55.0,2.0,9.0,106.0,1.0,2.0,26.0,2.0,76.0,3.0,Memphis,5,11.8,7.4,45.4,11.0,0.4,1.8,21.2,0.2,0.4,5.2,0.4,15.2
10/18/2013,UT Martin,3-1,4.0,0,50.0,23.0,137.0,0.197,48.0,8.0,9.0,57.0,7.0,1.0,6.0,1.0,62.0,2.0,UT Martin,4,12.5,5.75,34.25,12.0,2.0,2.25,14.25,1.75,0.25,1.5,0.25,15.5
10/19/2013,Southeast Mo. St.,1-3,4.0,0,54.0,31.0,170.0,0.135,53.0,1.0,5.0,74.0,6.0,1.0,10.0,1.0,61.0,2.0,Southeast Mo. St.,4,13.5,7.75,42.5,13.25,0.25,1.25,18.5,1.5,0.25,2.5,0.25,15.25
10/22/2013,Tennessee Tech,3-0,3.0,0,38.0,15.0,93.0,0.247,36.0,4.0,4.0,34.0,5.0,2.0,16.0,3.0,52.0,0.0,Tennessee Tech,3,12.666666666666666,5.0,31.0,12.0,1.3333333333333333,1.3333333333333333,11.333333333333334,1.6666666666666667,0.6666666666666666,5.333333333333333,1.0,17.333333333333332
10/25/2013,Jacksonville St.,3-0,3.0,0,48.0,18.0,125.0,0.24,45.0,5.0,3.0,77.0,2.0,1.0,12.0,4.0,60.0,3.0,Jacksonville St.,3,16.0,6.0,41.666666666666664,15.0,1.6666666666666667,1.0,25.666666666666668,0.6666666666666666,0.3333333333333333,4.0,1.3333333333333333,20.0
10/29/2013,@ Austin Peay,0-3,3.0,0,30.0,20.0,98.0,0.102,29.0,6.0,4.0,40.0,6.0,0.0,6.0,1.0,39.0,0.0,Austin Peay,3,10.0,6.666666666666667,32.666666666666664,9.666666666666666,2.0,1.3333333333333333,13.333333333333334,2.0,0.0,2.0,0.3333333333333333,13.0
11/01/2013,@ Murray St.,3-0,3.0,0,58.0,19.0,130.0,0.3,57.0,2.0,5.0,54.0,1.0,0.0,18.0,0.0,69.0,3.0,Murray St.,3,19.333333333333332,6.333333333333333,43.333333333333336,19.0,0.6666666666666666,1.6666666666666667,18.0,0.3333333333333333,0.0,6.0,0.0,23.0
11/08/2013,@ Morehead St.,0-3,3.0,0,35.0,17.0,100.0,0.18,35.0,4.0,7.0,36.0,6.0,0.0,10.0,5.0,44.0,4.0,Morehead St.,3,11.666666666666666,5.666666666666667,33.333333333333336,11.666666666666666,1.3333333333333333,2.3333333333333335,12.0,2.0,0.0,3.3333333333333335,1.6666666666666667,14.666666666666666
11/09/2013,@ Eastern Ky.,1-3,4.0,0,42.0,21.0,155.0,0.135,40.0,1.0,3.0,68.0,7.0,0.0,10.0,0.0,48.0,2.0,Eastern Ky.,4,10.5,5.25,38.75,10.0,0.25,0.75,17.0,1.75,0.0,2.5,0.0,12.0
11/13/2013,@ Belmont,0-3,3.0,0,32.0,22.0,117.0,0.085,29.0,2.0,4.0,44.0,6.0,0.0,6.0,0.0,37.0,1.0,Belmont,3,10.666666666666666,7.333333333333333,39.0,9.666666666666666,0.6666666666666666,1.3333333333333333,14.666666666666666,2.0,0.0,2.0,0.0,12.333333333333334
11/16/2013,SIUE,1-3,4.0,0,51.0,23.0,148.0,0.189,49.0,3.0,6.0,55.0,8.0,1.0,8.0,2.0,59.0,0.0,SIUE,4,12.75,5.75,37.0,12.25,0.75,1.5,13.75,2.0,0.25,2.0,0.5,14.75
11/21/2013,@ Morehead St.,0-3,3.0,0,30.0,25.0,132.0,0.038,29.0,4.0,4.0,47.0,4.0,0.0,6.0,1.0,37.0,3.0,Morehead St.,3,10.0,8.333333333333334,44.0,9.666666666666666,1.3333333333333333,1.3333333333333333,15.666666666666666,1.3333333333333333,0.0,2.0,0.3333333333333333,12.333333333333334
