date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2013,@ Utah,3-0,3.0,0,44.0,16.0,110.0,0.255,40.0,6.0,7.0,39.0,2.0,2.0,11.0,2.0,57.5,0.0,Utah,3,14.666666666666666,5.333333333333333,36.666666666666664,13.333333333333334,2.0,2.3333333333333335,13.0,0.6666666666666666,0.6666666666666666,3.6666666666666665,0.6666666666666666,19.166666666666668
10/11/2013,Arizona,3-1,4.0,0,51.0,14.0,134.0,0.276,48.0,10.0,11.0,57.0,3.0,2.0,20.0,1.0,73.0,0.0,Arizona,4,12.75,3.5,33.5,12.0,2.5,2.75,14.25,0.75,0.5,5.0,0.25,18.25
10/13/2013,Arizona St.,3-0,3.0,0,45.0,15.0,128.0,0.234,43.0,3.0,5.0,62.0,0.0,2.0,10.0,0.0,55.0,0.0,Arizona St.,3,15.0,5.0,42.666666666666664,14.333333333333334,1.0,1.6666666666666667,20.666666666666668,0.0,0.6666666666666666,3.3333333333333335,0.0,18.333333333333332
10/16/2013,California,3-0,3.0,0,44.0,10.0,116.0,0.293,40.0,5.0,8.0,53.0,0.0,1.0,8.0,4.0,54.0,0.0,California,3,14.666666666666666,3.3333333333333335,38.666666666666664,13.333333333333334,1.6666666666666667,2.6666666666666665,17.666666666666668,0.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,18.0
10/20/2013,Stanford,3-2,5.0,0,63.0,25.0,181.0,0.21,57.0,10.0,7.0,70.0,1.0,3.0,10.0,0.0,81.0,0.0,Stanford,5,12.6,5.0,36.2,11.4,2.0,1.4,14.0,0.2,0.6,2.0,0.0,16.2
10/25/2013,@ UCLA,3-1,4.0,0,55.0,17.0,123.0,0.309,53.0,6.0,8.0,43.0,2.0,0.0,30.0,2.0,76.0,1.0,UCLA,4,13.75,4.25,30.75,13.25,1.5,2.0,10.75,0.5,0.0,7.5,0.5,19.0
10/27/2013,@ Southern California,3-1,4.0,0,67.0,19.0,165.0,0.291,60.0,4.0,6.0,64.0,2.0,1.0,14.0,2.0,79.0,0.0,Southern California,4,16.75,4.75,41.25,15.0,1.0,1.5,16.0,0.5,0.25,3.5,0.5,19.75
11/01/2013,Utah,3-1,4.0,0,64.0,23.0,167.0,0.246,61.0,7.0,6.0,63.0,5.0,0.0,14.0,0.0,78.0,0.0,Utah,4,16.0,5.75,41.75,15.25,1.75,1.5,15.75,1.25,0.0,3.5,0.0,19.5
11/03/2013,Colorado,3-0,3.0,0,41.0,9.0,107.0,0.299,39.0,8.0,7.0,44.0,3.0,0.0,18.0,3.0,58.0,1.0,Colorado,3,13.666666666666666,3.0,35.666666666666664,13.0,2.6666666666666665,2.3333333333333335,14.666666666666666,1.0,0.0,6.0,1.0,19.333333333333332
11/09/2013,@ Arizona St.,3-1,4.0,0,54.0,19.0,167.0,0.21,54.0,6.0,6.0,82.0,2.0,6.0,24.0,1.0,78.0,0.0,Arizona St.,4,13.5,4.75,41.75,13.5,1.5,1.5,20.5,0.5,1.5,6.0,0.25,19.5
11/10/2013,@ Arizona,3-0,3.0,0,40.0,16.0,111.0,0.216,38.0,6.0,8.0,47.0,3.0,0.0,22.0,1.0,57.0,0.0,Arizona,3,13.333333333333334,5.333333333333333,37.0,12.666666666666666,2.0,2.6666666666666665,15.666666666666666,1.0,0.0,7.333333333333333,0.3333333333333333,19.0
11/13/2013,UCLA,3-0,3.0,0,37.0,11.0,100.0,0.26,33.0,6.0,10.0,35.0,1.0,1.0,12.0,1.0,50.0,1.0,UCLA,3,12.333333333333334,3.6666666666666665,33.333333333333336,11.0,2.0,3.3333333333333335,11.666666666666666,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,16.666666666666668
11/15/2013,Southern California,3-1,4.0,0,51.0,11.0,137.0,0.292,46.0,5.0,5.0,52.0,2.0,5.0,28.0,1.0,75.0,2.0,Southern California,4,12.75,2.75,34.25,11.5,1.25,1.25,13.0,0.5,1.25,7.0,0.25,18.75
11/20/2013,@ Stanford,0-3,3.0,0,40.0,20.0,120.0,0.167,39.0,1.0,4.0,43.0,3.0,0.0,22.0,1.0,52.0,0.0,Stanford,3,13.333333333333334,6.666666666666667,40.0,13.0,0.3333333333333333,1.3333333333333333,14.333333333333334,1.0,0.0,7.333333333333333,0.3333333333333333,17.333333333333332
11/22/2013,@ California,3-2,5.0,0,76.0,19.0,192.0,0.297,74.0,3.0,6.0,88.0,2.0,2.0,28.0,2.0,95.0,0.0,California,5,15.2,3.8,38.4,14.8,0.6,1.2,17.6,0.4,0.4,5.6,0.4,19.0
11/27/2013,Oregon St.,3-1,4.0,0,53.0,16.0,128.0,0.289,51.0,10.0,6.0,55.0,1.0,1.0,21.0,0.0,74.5,1.0,Oregon St.,4,13.25,4.0,32.0,12.75,2.5,1.5,13.75,0.25,0.25,5.25,0.0,18.625
11/29/2013,Washington St.,3-0,3.0,0,48.0,10.0,99.0,0.384,46.0,5.0,5.0,45.0,1.0,2.0,12.0,1.0,61.0,2.0,Washington St.,3,16.0,3.3333333333333335,33.0,15.333333333333334,1.6666666666666667,1.6666666666666667,15.0,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,20.333333333333332
12/06/2013,Alabama St.,3-0,3.0,0,42.0,10.0,86.0,0.372,38.0,8.0,9.0,34.0,1.0,3.0,10.0,0.0,58.0,0.0,Alabama St.,3,14.0,3.3333333333333335,28.666666666666668,12.666666666666666,2.6666666666666665,3.0,11.333333333333334,0.3333333333333333,1.0,3.3333333333333335,0.0,19.333333333333332
12/07/2013,LSU,3-1,4.0,0,56.0,27.0,163.0,0.178,53.0,4.0,4.0,65.0,4.0,1.0,26.0,1.0,74.0,2.0,LSU,4,14.0,6.75,40.75,13.25,1.0,1.0,16.25,1.0,0.25,6.5,0.25,18.5
12/13/2013,"Kansas @ Los Angeles, Calif.",3-0,3.0,0,36.0,13.0,96.0,0.24,34.0,6.0,7.0,37.0,0.0,0.0,18.0,0.0,51.0,1.0,Kansas,3,12.0,4.333333333333333,32.0,11.333333333333334,2.0,2.3333333333333335,12.333333333333334,0.0,0.0,6.0,0.0,17.0
12/14/2013,"Southern California @ Los Angeles, Calif.",3-2,5.0,0,84.0,26.0,217.0,0.267,83.0,5.0,5.0,104.0,2.0,0.0,17.0,1.0,97.5,2.0,Southern California,5,16.8,5.2,43.4,16.6,1.0,1.0,20.8,0.4,0.0,3.4,0.2,19.5
12/19/2013,"Penn St. @ Seattle, Wash.",0-3,3.0,0,28.0,17.0,94.0,0.117,26.0,1.0,6.0,29.0,5.0,1.0,4.0,0.0,32.0,0.0,Penn St.,3,9.333333333333334,5.666666666666667,31.333333333333332,8.666666666666666,0.3333333333333333,2.0,9.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,10.666666666666666
