date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2013,"UConn @ Hanover, N.H.",3-1,4.0,0,54.0,18.0,132.0,0.273,54.0,6.0,7.0,66.0,6.0,2.0,14.0,2.0,69.0,0.0,UConn,4,13.5,4.5,33.0,13.5,1.5,1.75,16.5,1.5,0.5,3.5,0.5,17.25
09/21/2013,@ Dartmouth,3-0,3.0,0,49.0,12.0,117.0,0.316,44.0,4.0,5.0,40.0,2.0,1.0,14.0,0.0,61.0,0.0,Dartmouth,3,16.333333333333332,4.0,39.0,14.666666666666666,1.3333333333333333,1.6666666666666667,13.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,20.333333333333332
09/25/2013,Indiana,3-0,3.0,0,38.0,5.0,84.0,0.393,36.0,5.0,8.0,33.0,0.0,0.0,19.0,2.0,52.5,0.0,Indiana,3,12.666666666666666,1.6666666666666667,28.0,12.0,1.6666666666666667,2.6666666666666665,11.0,0.0,0.0,6.333333333333333,0.6666666666666666,17.5
09/29/2013,Purdue,3-0,3.0,0,43.0,9.0,107.0,0.318,39.0,2.0,8.0,47.0,4.0,1.0,22.0,1.0,57.0,1.0,Purdue,3,14.333333333333334,3.0,35.666666666666664,13.0,0.6666666666666666,2.6666666666666665,15.666666666666666,1.3333333333333333,0.3333333333333333,7.333333333333333,0.3333333333333333,19.0
10/04/2013,@ Nebraska,0-3,3.0,0,36.0,15.0,93.0,0.226,36.0,2.0,6.0,36.0,3.0,1.0,3.0,2.0,40.5,0.0,Nebraska,3,12.0,5.0,31.0,12.0,0.6666666666666666,2.0,12.0,1.0,0.3333333333333333,1.0,0.6666666666666666,13.5
10/05/2013,@ Iowa,3-2,5.0,0,64.0,18.0,167.0,0.275,61.0,2.0,9.0,72.0,4.0,1.0,27.0,2.0,80.5,0.0,Iowa,5,12.8,3.6,33.4,12.2,0.4,1.8,14.4,0.8,0.2,5.4,0.4,16.1
10/09/2013,"Penn St. @ University Park, Pa.",2-3,5.0,0,61.0,23.0,183.0,0.208,59.0,0.0,5.0,71.0,2.0,4.0,28.0,0.0,79.0,4.0,Penn St.,5,12.2,4.6,36.6,11.8,0.0,1.0,14.2,0.4,0.8,5.6,0.0,15.8
10/12/2013,@ Ohio St.,3-0,3.0,0,42.0,8.0,101.0,0.337,35.0,4.0,7.0,45.0,2.0,1.0,19.0,1.0,56.5,0.0,Ohio St.,3,14.0,2.6666666666666665,33.666666666666664,11.666666666666666,1.3333333333333333,2.3333333333333335,15.0,0.6666666666666666,0.3333333333333333,6.333333333333333,0.3333333333333333,18.833333333333332
10/17/2013,Michigan St.,3-2,5.0,0,44.0,32.0,179.0,0.067,42.0,9.0,4.0,93.0,7.0,3.0,25.0,1.0,68.5,1.0,Michigan St.,5,8.8,6.4,35.8,8.4,1.8,0.8,18.6,1.4,0.6,5.0,0.2,13.7
10/19/2013,Michigan,3-1,4.0,0,45.0,23.0,152.0,0.145,44.0,7.0,6.0,71.0,6.0,0.0,25.0,1.0,64.5,0.0,Michigan,4,11.25,5.75,38.0,11.0,1.75,1.5,17.75,1.5,0.0,6.25,0.25,16.125
10/23/2013,@ Wisconsin,1-3,4.0,0,58.0,14.0,164.0,0.268,57.0,3.0,10.0,81.0,3.0,0.0,14.0,0.0,68.0,2.0,Wisconsin,4,14.5,3.5,41.0,14.25,0.75,2.5,20.25,0.75,0.0,3.5,0.0,17.0
10/27/2013,Northwestern,3-1,4.0,0,61.0,17.0,151.0,0.291,60.0,3.0,8.0,80.0,3.0,2.0,30.0,3.0,81.0,0.0,Northwestern,4,15.25,4.25,37.75,15.0,0.75,2.0,20.0,0.75,0.5,7.5,0.75,20.25
11/01/2013,@ Purdue,3-2,5.0,0,63.0,16.0,158.0,0.297,60.0,5.0,9.0,62.0,5.0,1.0,30.0,0.0,84.0,0.0,Purdue,5,12.6,3.2,31.6,12.0,1.0,1.8,12.4,1.0,0.2,6.0,0.0,16.8
11/02/2013,@ Indiana,3-0,3.0,0,39.0,5.0,83.0,0.41,36.0,2.0,5.0,41.0,0.0,2.0,10.0,3.0,48.0,0.0,Indiana,3,13.0,1.6666666666666667,27.666666666666668,12.0,0.6666666666666666,1.6666666666666667,13.666666666666666,0.0,0.6666666666666666,3.3333333333333335,1.0,16.0
11/08/2013,Iowa,3-0,3.0,0,47.0,15.0,125.0,0.256,44.0,2.0,6.0,52.0,2.0,0.0,8.0,0.0,53.0,0.0,Iowa,3,15.666666666666666,5.0,41.666666666666664,14.666666666666666,0.6666666666666666,2.0,17.333333333333332,0.6666666666666666,0.0,2.6666666666666665,0.0,17.666666666666668
11/10/2013,Nebraska,2-3,5.0,0,67.0,14.0,158.0,0.335,65.0,6.0,7.0,58.0,5.0,0.0,23.0,3.0,84.5,0.0,Nebraska,5,13.4,2.8,31.6,13.0,1.2,1.4,11.6,1.0,0.0,4.6,0.6,16.9
11/15/2013,Ohio St.,3-0,3.0,0,48.0,11.0,110.0,0.336,45.0,5.0,4.0,56.0,1.0,1.0,17.0,1.0,62.5,3.0,Ohio St.,3,16.0,3.6666666666666665,36.666666666666664,15.0,1.6666666666666667,1.3333333333333333,18.666666666666668,0.3333333333333333,0.3333333333333333,5.666666666666667,0.3333333333333333,20.833333333333332
11/16/2013,Penn St.,0-3,3.0,0,39.0,16.0,111.0,0.207,37.0,1.0,5.0,40.0,3.0,0.0,12.0,0.0,46.0,1.0,Penn St.,3,13.0,5.333333333333333,37.0,12.333333333333334,0.3333333333333333,1.6666666666666667,13.333333333333334,1.0,0.0,4.0,0.0,15.333333333333334
11/22/2013,@ Michigan,3-0,3.0,0,53.0,8.0,117.0,0.385,45.0,2.0,5.0,49.0,2.0,1.0,23.0,2.0,67.5,1.0,Michigan,3,17.666666666666668,2.6666666666666665,39.0,15.0,0.6666666666666666,1.6666666666666667,16.333333333333332,0.6666666666666666,0.3333333333333333,7.666666666666667,0.6666666666666666,22.5
11/23/2013,@ Michigan St.,3-1,4.0,0,55.0,14.0,148.0,0.277,51.0,5.0,5.0,63.0,9.0,0.0,26.0,0.0,73.0,3.0,Michigan St.,4,13.75,3.5,37.0,12.75,1.25,1.25,15.75,2.25,0.0,6.5,0.0,18.25
11/27/2013,Wisconsin,3-1,4.0,0,55.0,13.0,161.0,0.261,52.0,3.0,3.0,69.0,1.0,1.0,26.0,1.0,72.0,2.0,Wisconsin,4,13.75,3.25,40.25,13.0,0.75,0.75,17.25,0.25,0.25,6.5,0.25,18.0
11/30/2013,@ Illinois,3-0,3.0,0,38.0,10.0,104.0,0.269,35.0,5.0,8.0,51.0,1.0,0.0,29.0,0.0,57.5,3.0,Illinois,3,12.666666666666666,3.3333333333333335,34.666666666666664,11.666666666666666,1.6666666666666667,2.6666666666666665,17.0,0.3333333333333333,0.0,9.666666666666666,0.0,19.166666666666668
12/06/2013,Radford,3-0,3.0,0,42.0,8.0,94.0,0.362,38.0,8.0,3.0,44.0,1.0,0.0,20.0,0.0,60.0,1.0,Radford,3,14.0,2.6666666666666665,31.333333333333332,12.666666666666666,2.6666666666666665,1.0,14.666666666666666,0.3333333333333333,0.0,6.666666666666667,0.0,20.0
12/07/2013,Colorado,3-2,5.0,0,73.0,22.0,173.0,0.295,67.0,10.0,7.0,65.0,4.0,1.0,14.0,2.0,91.0,0.0,Colorado,5,14.6,4.4,34.6,13.4,2.0,1.4,13.0,0.8,0.2,2.8,0.4,18.2
12/13/2013,"Stanford @ Lexington, Ky.",0-3,3.0,0,50.0,14.0,142.0,0.254,47.0,3.0,3.0,61.0,5.0,0.0,8.0,0.0,57.0,1.0,Stanford,3,16.666666666666668,4.666666666666667,47.333333333333336,15.666666666666666,1.0,1.0,20.333333333333332,1.6666666666666667,0.0,2.6666666666666665,0.0,19.0
