date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2013,Arizona St.,3-0,3.0,0,39.0,10.0,95.0,0.305,39.0,6.0,2.0,38.0,3.0,1.0,26.0,1.0,59.0,0.0,Arizona St.,3,13.0,3.3333333333333335,31.666666666666668,13.0,2.0,0.6666666666666666,12.666666666666666,1.0,0.3333333333333333,8.666666666666666,0.3333333333333333,19.666666666666668
10/02/2013,@ UCLA,3-0,3.0,0,46.0,7.0,100.0,0.39,43.0,3.0,2.0,52.0,2.0,2.0,16.0,3.0,59.0,0.0,UCLA,3,15.333333333333334,2.3333333333333335,33.333333333333336,14.333333333333334,1.0,0.6666666666666666,17.333333333333332,0.6666666666666666,0.6666666666666666,5.333333333333333,1.0,19.666666666666668
10/04/2013,@ Southern California,0-3,3.0,0,43.0,16.0,110.0,0.245,43.0,0.0,4.0,46.0,4.0,0.0,8.0,2.0,47.0,0.0,Southern California,3,14.333333333333334,5.333333333333333,36.666666666666664,14.333333333333334,0.0,1.3333333333333333,15.333333333333334,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,15.666666666666666
10/11/2013,Utah,3-0,3.0,0,47.0,11.0,110.0,0.327,43.0,3.0,5.0,60.0,0.0,0.0,16.0,2.0,58.0,0.0,Utah,3,15.666666666666666,3.6666666666666665,36.666666666666664,14.333333333333334,1.0,1.6666666666666667,20.0,0.0,0.0,5.333333333333333,0.6666666666666666,19.333333333333332
10/12/2013,Colorado,3-0,3.0,0,49.0,13.0,106.0,0.34,45.0,6.0,4.0,52.0,4.0,1.0,12.0,1.0,62.0,1.0,Colorado,3,16.333333333333332,4.333333333333333,35.333333333333336,15.0,2.0,1.3333333333333333,17.333333333333332,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,20.666666666666668
10/18/2013,@ Washington St.,3-0,3.0,0,41.0,12.0,103.0,0.282,35.0,4.0,7.0,43.0,2.0,2.0,20.0,0.0,57.0,0.0,Washington St.,3,13.666666666666666,4.0,34.333333333333336,11.666666666666666,1.3333333333333333,2.3333333333333335,14.333333333333334,0.6666666666666666,0.6666666666666666,6.666666666666667,0.0,19.0
10/20/2013,@ Washington,2-3,5.0,0,61.0,16.0,157.0,0.287,60.0,1.0,11.0,77.0,10.0,2.0,18.0,7.0,73.0,1.0,Washington,5,12.2,3.2,31.4,12.0,0.2,2.2,15.4,2.0,0.4,3.6,1.4,14.6
10/23/2013,Oregon,3-0,3.0,0,41.0,7.0,115.0,0.296,40.0,3.0,2.0,58.0,4.0,1.0,26.0,2.0,58.0,1.0,Oregon,3,13.666666666666666,2.3333333333333335,38.333333333333336,13.333333333333334,1.0,0.6666666666666666,19.333333333333332,1.3333333333333333,0.3333333333333333,8.666666666666666,0.6666666666666666,19.333333333333332
10/25/2013,Oregon St.,3-0,3.0,0,48.0,7.0,89.0,0.461,46.0,1.0,1.0,44.0,4.0,0.0,12.0,3.0,55.0,0.0,Oregon St.,3,16.0,2.3333333333333335,29.666666666666668,15.333333333333334,0.3333333333333333,0.3333333333333333,14.666666666666666,1.3333333333333333,0.0,4.0,1.0,18.333333333333332
10/30/2013,Southern California,2-3,5.0,0,71.0,20.0,203.0,0.251,68.0,2.0,5.0,108.0,4.0,3.0,14.0,2.0,83.0,0.0,Southern California,5,14.2,4.0,40.6,13.6,0.4,1.0,21.6,0.8,0.6,2.8,0.4,16.6
11/01/2013,UCLA,3-1,4.0,0,55.0,9.0,149.0,0.309,51.0,4.0,8.0,79.0,4.0,2.0,24.0,3.0,73.0,0.0,UCLA,4,13.75,2.25,37.25,12.75,1.0,2.0,19.75,1.0,0.5,6.0,0.75,18.25
11/08/2013,@ Colorado,3-0,3.0,0,39.0,14.0,90.0,0.278,36.0,5.0,4.0,41.0,1.0,1.0,16.0,0.0,53.0,0.0,Colorado,3,13.0,4.666666666666667,30.0,12.0,1.6666666666666667,1.3333333333333333,13.666666666666666,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,17.666666666666668
11/10/2013,@ Utah,3-0,3.0,0,44.0,12.0,112.0,0.286,41.0,5.0,4.0,53.0,1.0,1.0,16.0,1.0,58.0,0.0,Utah,3,14.666666666666666,4.0,37.333333333333336,13.666666666666666,1.6666666666666667,1.3333333333333333,17.666666666666668,0.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,19.333333333333332
11/14/2013,@ Oregon,3-1,4.0,0,53.0,15.0,142.0,0.268,48.0,2.0,7.0,71.0,2.0,1.0,34.0,1.0,73.0,1.0,Oregon,4,13.25,3.75,35.5,12.0,0.5,1.75,17.75,0.5,0.25,8.5,0.25,18.25
11/16/2013,@ Oregon St.,3-0,3.0,0,41.0,17.0,114.0,0.211,37.0,9.0,3.0,53.0,3.0,1.0,14.0,0.0,58.0,0.0,Oregon St.,3,13.666666666666666,5.666666666666667,38.0,12.333333333333334,3.0,1.0,17.666666666666668,1.0,0.3333333333333333,4.666666666666667,0.0,19.333333333333332
11/20/2013,Washington,3-0,3.0,0,48.0,19.0,112.0,0.259,47.0,3.0,2.0,48.0,1.0,2.0,16.0,1.0,61.0,0.0,Washington,3,16.0,6.333333333333333,37.333333333333336,15.666666666666666,1.0,0.6666666666666666,16.0,0.3333333333333333,0.6666666666666666,5.333333333333333,0.3333333333333333,20.333333333333332
11/22/2013,Washington St.,3-0,3.0,0,58.0,11.0,126.0,0.373,51.0,2.0,4.0,61.0,4.0,1.0,12.0,1.0,67.0,0.0,Washington St.,3,19.333333333333332,3.6666666666666665,42.0,17.0,0.6666666666666666,1.3333333333333333,20.333333333333332,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,22.333333333333332
11/27/2013,@ Arizona,3-0,3.0,0,52.0,14.0,114.0,0.333,51.0,2.0,6.0,55.0,2.0,4.0,12.0,2.0,64.0,0.0,Arizona,3,17.333333333333332,4.666666666666667,38.0,17.0,0.6666666666666666,2.0,18.333333333333332,0.6666666666666666,1.3333333333333333,4.0,0.6666666666666666,21.333333333333332
11/29/2013,California,3-1,4.0,0,70.0,13.0,150.0,0.38,66.0,4.0,8.0,67.0,4.0,1.0,16.0,0.0,83.0,1.0,California,4,17.5,3.25,37.5,16.5,1.0,2.0,16.75,1.0,0.25,4.0,0.0,20.75
12/05/2013,Hampton,3-0,3.0,0,43.0,5.0,84.0,0.452,39.0,6.0,3.0,43.0,1.0,2.0,14.0,1.0,58.0,0.0,Hampton,3,14.333333333333334,1.6666666666666667,28.0,13.0,2.0,1.0,14.333333333333334,0.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,19.333333333333332
12/06/2013,Oklahoma,3-0,3.0,0,44.0,15.0,135.0,0.215,40.0,0.0,2.0,61.0,1.0,3.0,14.0,3.0,54.0,0.0,Oklahoma,3,14.666666666666666,5.0,45.0,13.333333333333334,0.0,0.6666666666666666,20.333333333333332,0.3333333333333333,1.0,4.666666666666667,1.0,18.0
12/13/2013,"Minnesota @ Lexington, Ky.",3-0,3.0,0,54.0,14.0,132.0,0.303,50.0,5.0,2.0,64.0,3.0,0.0,18.0,4.0,68.0,2.0,Minnesota,3,18.0,4.666666666666667,44.0,16.666666666666668,1.6666666666666667,0.6666666666666666,21.333333333333332,1.0,0.0,6.0,1.3333333333333333,22.666666666666668
12/14/2013,"Penn St. @ Lexington, Ky.",2-3,5.0,0,62.0,22.0,181.0,0.221,56.0,1.0,5.0,79.0,3.0,1.0,24.0,4.0,76.0,0.0,Penn St.,5,12.4,4.4,36.2,11.2,0.2,1.0,15.8,0.6,0.2,4.8,0.8,15.2
