date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2013,"Valparaiso @ Buffalo, NY",3-0,3.0,0,53.0,21.0,123.0,0.26,48.0,4.0,3.0,53.0,1.0,3.0,12.0,2.0,66.0,0.0,Valparaiso,3,17.666666666666668,7.0,41.0,16.0,1.3333333333333333,1.0,17.666666666666668,0.3333333333333333,1.0,4.0,0.6666666666666666,22.0
09/21/2013,@ Buffalo,3-0,3.0,0,43.0,12.0,85.0,0.365,43.0,2.0,5.0,42.0,1.0,4.0,8.0,0.0,53.0,1.0,Buffalo,3,14.333333333333334,4.0,28.333333333333332,14.333333333333334,0.6666666666666666,1.6666666666666667,14.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,17.666666666666668
09/27/2013,Michigan,3-1,4.0,0,60.0,21.0,141.0,0.277,55.0,7.0,8.0,58.0,4.0,3.0,12.0,2.0,76.0,1.0,Michigan,4,15.0,5.25,35.25,13.75,1.75,2.0,14.5,1.0,0.75,3.0,0.5,19.0
09/29/2013,Michigan St.,0-3,3.0,0,39.0,15.0,86.0,0.279,38.0,2.0,9.0,41.0,8.0,2.0,6.0,1.0,46.0,0.0,Michigan St.,3,13.0,5.0,28.666666666666668,12.666666666666666,0.6666666666666666,3.0,13.666666666666666,2.6666666666666665,0.6666666666666666,2.0,0.3333333333333333,15.333333333333334
10/04/2013,@ Purdue,0-3,3.0,0,37.0,23.0,111.0,0.126,33.0,1.0,5.0,35.0,3.0,1.0,10.0,0.0,44.0,0.0,Purdue,3,12.333333333333334,7.666666666666667,37.0,11.0,0.3333333333333333,1.6666666666666667,11.666666666666666,1.0,0.3333333333333333,3.3333333333333335,0.0,14.666666666666666
10/05/2013,@ Indiana,3-2,5.0,0,54.0,28.0,162.0,0.16,52.0,6.0,13.0,64.0,4.0,2.0,22.0,3.0,73.0,0.0,Indiana,5,10.8,5.6,32.4,10.4,1.2,2.6,12.8,0.8,0.4,4.4,0.6,14.6
10/11/2013,Wisconsin,2-3,5.0,0,56.0,33.0,166.0,0.139,53.0,5.0,15.0,72.0,8.0,2.0,16.0,2.0,71.0,0.0,Wisconsin,5,11.2,6.6,33.2,10.6,1.0,3.0,14.4,1.6,0.4,3.2,0.4,14.2
10/12/2013,Minnesota,0-3,3.0,0,35.0,24.0,112.0,0.098,33.0,2.0,5.0,44.0,4.0,1.0,8.0,1.0,42.0,0.0,Minnesota,3,11.666666666666666,8.0,37.333333333333336,11.0,0.6666666666666666,1.6666666666666667,14.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.0
10/16/2013,@ Northwestern,1-3,4.0,0,61.0,31.0,175.0,0.171,54.0,2.0,10.0,77.0,5.0,2.0,12.0,3.0,71.0,0.0,Northwestern,4,15.25,7.75,43.75,13.5,0.5,2.5,19.25,1.25,0.5,3.0,0.75,17.75
10/20/2013,@ Illinois,1-3,4.0,0,48.0,21.0,140.0,0.193,47.0,7.0,8.0,61.0,1.0,1.0,12.0,1.0,62.0,2.0,Illinois,4,12.0,5.25,35.0,11.75,1.75,2.0,15.25,0.25,0.25,3.0,0.25,15.5
10/23/2013,@ Penn St.,0-3,3.0,0,22.0,25.0,99.0,-0.03,21.0,0.0,5.0,31.0,6.0,0.0,6.0,2.0,25.0,1.0,Penn St.,3,7.333333333333333,8.333333333333334,33.0,7.0,0.0,1.6666666666666667,10.333333333333334,2.0,0.0,2.0,0.6666666666666666,8.333333333333334
10/25/2013,Nebraska,1-3,4.0,0,43.0,27.0,130.0,0.123,41.0,3.0,3.0,42.0,4.0,4.0,8.0,1.0,54.0,0.0,Nebraska,4,10.75,6.75,32.5,10.25,0.75,0.75,10.5,1.0,1.0,2.0,0.25,13.5
11/01/2013,@ Michigan St.,0-3,3.0,0,39.0,22.0,109.0,0.156,38.0,2.0,1.0,52.0,5.0,1.0,4.0,1.0,44.0,0.0,Michigan St.,3,13.0,7.333333333333333,36.333333333333336,12.666666666666666,0.6666666666666666,0.3333333333333333,17.333333333333332,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666
11/02/2013,@ Michigan,2-3,5.0,0,67.0,36.0,185.0,0.168,59.0,2.0,4.0,74.0,3.0,5.0,10.0,3.0,79.0,0.0,Michigan,5,13.4,7.2,37.0,11.8,0.4,0.8,14.8,0.6,1.0,2.0,0.6,15.8
11/08/2013,Indiana,3-0,3.0,0,42.0,9.0,95.0,0.347,33.0,7.0,6.0,28.0,4.0,1.0,4.0,2.0,52.0,0.0,Indiana,3,14.0,3.0,31.666666666666668,11.0,2.3333333333333335,2.0,9.333333333333334,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.333333333333332
11/09/2013,Purdue,3-1,4.0,0,57.0,26.0,153.0,0.203,53.0,3.0,10.0,44.0,5.0,1.0,14.0,0.0,68.0,0.0,Purdue,4,14.25,6.5,38.25,13.25,0.75,2.5,11.0,1.25,0.25,3.5,0.0,17.0
11/15/2013,@ Minnesota,0-3,3.0,0,34.0,14.0,114.0,0.175,33.0,1.0,8.0,48.0,5.0,0.0,10.0,3.0,40.0,0.0,Minnesota,3,11.333333333333334,4.666666666666667,38.0,11.0,0.3333333333333333,2.6666666666666665,16.0,1.6666666666666667,0.0,3.3333333333333335,1.0,13.333333333333334
11/17/2013,@ Wisconsin,1-3,4.0,0,52.0,24.0,155.0,0.181,47.0,1.0,10.0,64.0,3.0,1.0,14.0,2.0,61.0,2.0,Wisconsin,4,13.0,6.0,38.75,11.75,0.25,2.5,16.0,0.75,0.25,3.5,0.5,15.25
11/22/2013,Illinois,1-3,4.0,0,56.0,23.0,158.0,0.209,55.0,7.0,11.0,74.0,6.0,2.0,18.0,0.0,74.0,1.0,Illinois,4,14.0,5.75,39.5,13.75,1.75,2.75,18.5,1.5,0.5,4.5,0.0,18.5
11/23/2013,Northwestern,3-0,3.0,0,49.0,15.0,114.0,0.298,48.0,1.0,3.0,57.0,2.0,0.0,14.0,1.0,57.0,1.0,Northwestern,3,16.333333333333332,5.0,38.0,16.0,0.3333333333333333,1.0,19.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,19.0
11/27/2013,Penn St.,0-3,3.0,0,18.0,26.0,102.0,-0.078,18.0,2.0,4.0,43.0,4.0,2.0,4.0,1.0,24.0,2.0,Penn St.,3,6.0,8.666666666666666,34.0,6.0,0.6666666666666666,1.3333333333333333,14.333333333333334,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,8.0
11/30/2013,@ Iowa,3-1,4.0,0,61.0,30.0,163.0,0.19,59.0,5.0,7.0,69.0,5.0,3.0,12.0,1.0,75.0,0.0,Iowa,4,15.25,7.5,40.75,14.75,1.25,1.75,17.25,1.25,0.75,3.0,0.25,18.75
