date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2017,George Washington,3-1,4.0,0,39.0,22.0,144.0,0.118,36.0,6.0,7.0,53.0,6.0,0.0,14.0,5.0,52.0,0.0,George Washington,4,9.75,5.5,36.0,9.0,1.5,1.75,13.25,0.0,3.5,1.25,13.0
09/30/2017,George Mason,3-0,3.0,0,37.0,11.0,100.0,0.26,33.0,12.0,6.0,41.0,2.0,1.0,14.0,2.0,57.0,2.0,George Mason,3,12.333333333333334,3.6666666666666665,33.333333333333336,11.0,4.0,2.0,13.666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,19.0
10/06/2017,Saint Louis,1-3,4.0,0,39.0,20.0,119.0,0.16,36.0,9.0,8.0,49.0,7.0,1.0,18.0,3.0,58.0,0.0,Saint Louis,4,9.75,5.0,29.75,9.0,2.25,2.0,12.25,0.25,4.5,0.75,14.5
10/07/2017,Dayton,0-3,3.0,0,27.0,21.0,105.0,0.057,25.0,2.0,5.0,41.0,2.0,1.0,12.0,1.0,36.0,0.0,Dayton,3,9.0,7.0,35.0,8.333333333333334,0.6666666666666666,1.6666666666666667,13.666666666666666,0.3333333333333333,4.0,0.3333333333333333,12.0
10/13/2017,@ Duquesne,3-2,5.0,0,49.0,26.0,192.0,0.12,46.0,8.0,8.0,82.0,2.0,1.0,12.0,6.0,64.0,2.0,Duquesne,5,9.8,5.2,38.4,9.2,1.6,1.6,16.4,0.2,2.4,1.2,12.8
10/15/2017,@ La Salle,2-3,5.0,0,65.0,20.0,188.0,0.239,62.0,4.0,14.0,95.0,3.0,1.0,20.0,1.0,80.0,2.0,La Salle,5,13.0,4.0,37.6,12.4,0.8,2.8,19.0,0.2,4.0,0.2,16.0
10/20/2017,Davidson,1-3,4.0,0,50.0,25.0,135.0,0.185,45.0,5.0,20.0,56.0,7.0,2.0,18.0,0.0,66.0,0.0,Davidson,4,12.5,6.25,33.75,11.25,1.25,5.0,14.0,0.5,4.5,0.0,16.5
10/22/2017,VCU,0-3,3.0,0,30.0,21.0,112.0,0.08,25.0,4.0,5.0,40.0,5.0,0.0,14.0,3.0,41.0,0.0,VCU,3,10.0,7.0,37.333333333333336,8.333333333333334,1.3333333333333333,1.6666666666666667,13.333333333333334,0.0,4.666666666666667,1.0,13.666666666666666
10/27/2017,@ Fordham,3-0,3.0,0,38.0,8.0,103.0,0.291,36.0,5.0,8.0,53.0,3.0,1.0,16.0,2.0,52.0,2.0,Fordham,3,12.666666666666666,2.6666666666666665,34.333333333333336,12.0,1.6666666666666667,2.6666666666666665,17.666666666666668,0.3333333333333333,5.333333333333333,0.6666666666666666,17.333333333333332
11/03/2017,@ Dayton,0-3,3.0,0,22.0,16.0,73.0,0.082,20.0,3.0,2.0,18.0,7.0,0.0,4.0,1.0,27.0,3.0,Dayton,3,7.333333333333333,5.333333333333333,24.333333333333332,6.666666666666667,1.0,0.6666666666666666,6.0,0.0,1.3333333333333333,0.3333333333333333,9.0
11/05/2017,@ Saint Louis,1-3,4.0,0,33.0,13.0,114.0,0.175,29.0,8.0,8.0,37.0,7.0,0.0,10.0,2.0,46.0,3.0,Saint Louis,4,8.25,3.25,28.5,7.25,2.0,2.0,9.25,0.0,2.5,0.5,11.5
11/10/2017,Fordham,3-2,5.0,0,59.0,24.0,157.0,0.223,55.0,13.0,7.0,67.0,9.0,1.0,20.0,5.0,83.0,0.0,Fordham,5,11.8,4.8,31.4,11.0,2.6,1.4,13.4,0.2,4.0,1.0,16.6
11/17/2017,@ Duquesne,3-1,4.0,0,61.0,25.0,178.0,0.202,54.0,6.0,7.0,79.0,4.0,1.0,16.0,1.0,76.0,1.0,Duquesne,4,15.25,6.25,44.5,13.5,1.5,1.75,19.75,0.25,4.0,0.25,19.0
11/18/2017,"VCU @ Pittsburgh, Pa.",0-3,3.0,0,27.0,20.0,99.0,0.071,26.0,2.0,4.0,29.0,3.0,1.0,8.0,3.0,34.0,0.0,VCU,3,9.0,6.666666666666667,33.0,8.666666666666666,0.6666666666666666,1.3333333333333333,9.666666666666666,0.3333333333333333,2.6666666666666665,1.0,11.333333333333334
