date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/09/2017,"Purdue @ Lawrence, KS",0-3,3.0,0,23.0,22.0,88.0,0.011,23.0,4.0,8.0,28.0,3.0,1.0,2.0,0.0,29.0,3.0,Purdue,3,7.666666666666667,7.333333333333333,29.333333333333332,7.666666666666667,1.3333333333333333,2.6666666666666665,9.333333333333334,0.3333333333333333,0.6666666666666666,0.0,9.666666666666666
09/22/2017,Morehead St.,3-0,3.0,0,42.0,15.0,103.0,0.262,39.0,12.0,11.0,41.0,3.0,1.0,4.0,0.0,57.0,0.0,Morehead St.,3,14.0,5.0,34.333333333333336,13.0,4.0,3.6666666666666665,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,19.0
09/23/2017,Eastern Ky.,3-2,5.0,0,51.0,22.0,142.0,0.204,47.0,5.0,19.0,60.0,6.0,1.0,22.0,1.0,68.0,0.0,Eastern Ky.,5,10.2,4.4,28.4,9.4,1.0,3.8,12.0,0.2,4.4,0.2,13.6
09/26/2017,Tennessee St.,3-1,4.0,0,54.0,24.0,143.0,0.21,51.0,7.0,19.0,50.0,3.0,1.0,8.0,0.0,66.0,0.0,Tennessee St.,4,13.5,6.0,35.75,12.75,1.75,4.75,12.5,0.25,2.0,0.0,16.5
09/30/2017,@ SIUE,2-3,5.0,0,46.0,31.0,154.0,0.097,44.0,3.0,17.0,58.0,6.0,1.0,14.0,2.0,57.0,2.0,SIUE,5,9.2,6.2,30.8,8.8,0.6,3.4,11.6,0.2,2.8,0.4,11.4
10/06/2017,@ Tennessee Tech,3-1,4.0,0,55.0,22.0,145.0,0.228,48.0,10.0,10.0,67.0,6.0,1.0,14.0,0.0,73.0,0.0,Tennessee Tech,4,13.75,5.5,36.25,12.0,2.5,2.5,16.75,0.25,3.5,0.0,18.25
10/07/2017,@ Jacksonville St.,2-3,5.0,0,59.0,27.0,170.0,0.188,53.0,7.0,14.0,63.0,2.0,1.0,16.0,0.0,75.0,6.0,Jacksonville St.,5,11.8,5.4,34.0,10.6,1.4,2.8,12.6,0.2,3.2,0.0,15.0
10/10/2017,Lipscomb,1-3,4.0,0,46.0,26.0,136.0,0.147,39.0,4.0,5.0,52.0,5.0,0.0,10.0,2.0,55.0,1.0,Lipscomb,4,11.5,6.5,34.0,9.75,1.0,1.25,13.0,0.0,2.5,0.5,13.75
10/13/2017,UT Martin,3-0,3.0,0,46.0,15.0,108.0,0.287,42.0,5.0,10.0,52.0,5.0,1.0,14.0,2.0,59.0,1.0,UT Martin,3,15.333333333333334,5.0,36.0,14.0,1.6666666666666667,3.3333333333333335,17.333333333333332,0.3333333333333333,4.666666666666667,0.6666666666666666,19.666666666666668
10/14/2017,Southeast Mo. St.,3-0,3.0,0,44.0,19.0,106.0,0.236,40.0,4.0,7.0,46.0,5.0,0.0,4.0,1.0,50.0,0.0,Southeast Mo. St.,3,14.666666666666666,6.333333333333333,35.333333333333336,13.333333333333334,1.3333333333333333,2.3333333333333335,15.333333333333334,0.0,1.3333333333333333,0.3333333333333333,16.666666666666668
10/19/2017,@ Austin Peay,1-3,4.0,0,40.0,27.0,134.0,0.097,37.0,6.0,7.0,51.0,7.0,1.0,16.0,3.0,55.0,5.0,Austin Peay,4,10.0,6.75,33.5,9.25,1.5,1.75,12.75,0.25,4.0,0.75,13.75
10/20/2017,@ Murray St.,2-3,5.0,0,62.0,37.0,212.0,0.118,60.0,9.0,14.0,92.0,5.0,2.0,24.0,0.0,85.0,3.0,Murray St.,5,12.4,7.4,42.4,12.0,1.8,2.8,18.4,0.4,4.8,0.0,17.0
10/27/2017,@ Eastern Ky.,1-3,4.0,0,50.0,27.0,155.0,0.148,48.0,5.0,11.0,67.0,3.0,1.0,16.0,0.0,64.0,6.0,Eastern Ky.,4,12.5,6.75,38.75,12.0,1.25,2.75,16.75,0.25,4.0,0.0,16.0
10/28/2017,@ Morehead St.,3-1,4.0,0,53.0,12.0,116.0,0.353,52.0,9.0,8.0,45.0,4.0,0.0,10.0,0.0,67.0,4.0,Morehead St.,4,13.25,3.0,29.0,13.0,2.25,2.0,11.25,0.0,2.5,0.0,16.75
10/31/2017,@ Tennessee St.,0-3,3.0,0,30.0,25.0,110.0,0.045,28.0,2.0,9.0,34.0,3.0,1.0,16.0,1.0,41.0,2.0,Tennessee St.,3,10.0,8.333333333333334,36.666666666666664,9.333333333333334,0.6666666666666666,3.0,11.333333333333334,0.3333333333333333,5.333333333333333,0.3333333333333333,13.666666666666666
11/04/2017,Eastern Ill.,0-3,3.0,0,36.0,22.0,110.0,0.127,35.0,2.0,9.0,49.0,9.0,0.0,8.0,0.0,42.0,2.0,Eastern Ill.,3,12.0,7.333333333333333,36.666666666666664,11.666666666666666,0.6666666666666666,3.0,16.333333333333332,0.0,2.6666666666666665,0.0,14.0
11/10/2017,Jacksonville St.,3-1,4.0,0,59.0,20.0,158.0,0.247,52.0,4.0,11.0,64.0,3.0,1.0,30.0,1.0,79.0,5.0,Jacksonville St.,4,14.75,5.0,39.5,13.0,1.0,2.75,16.0,0.25,7.5,0.25,19.75
11/11/2017,Tennessee Tech,3-1,4.0,0,63.0,25.0,141.0,0.27,57.0,6.0,8.0,48.0,4.0,5.0,4.0,1.0,76.0,1.0,Tennessee Tech,4,15.75,6.25,35.25,14.25,1.5,2.0,12.0,1.25,1.0,0.25,19.0
11/16/2017,"Eastern Ky. @ Clarksville, TN",2-3,5.0,0,70.0,27.0,195.0,0.221,63.0,3.0,10.0,79.0,4.0,2.0,14.0,2.0,82.0,2.0,Eastern Ky.,5,14.0,5.4,39.0,12.6,0.6,2.0,15.8,0.4,2.8,0.4,16.4
