date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/06/2017,@ Navy,0-3,3.0,0,18.0,20.0,95.0,-0.021,18.0,2.0,7.0,36.0,6.0,4.0,4.0,2.0,26.0,1.0,Navy,3,6.0,6.666666666666667,31.666666666666668,6.0,0.6666666666666666,2.3333333333333335,12.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,8.666666666666666
10/07/2017,@ American,0-3,3.0,0,26.0,16.0,99.0,0.101,25.0,5.0,4.0,38.0,7.0,0.0,6.0,4.0,34.0,1.0,American,3,8.666666666666666,5.333333333333333,33.0,8.333333333333334,1.6666666666666667,1.3333333333333333,12.666666666666666,0.0,2.0,1.3333333333333333,11.333333333333334
10/08/2017,@ Coppin St.,3-1,4.0,0,32.0,17.0,120.0,0.125,28.0,3.0,5.0,54.0,12.0,2.0,8.0,0.0,41.0,0.0,Coppin St.,4,8.0,4.25,30.0,7.0,0.75,1.25,13.5,0.5,2.0,0.0,10.25
10/10/2017,Loyola Maryland,3-1,4.0,0,50.0,18.0,135.0,0.237,46.0,4.0,11.0,60.0,6.0,2.0,10.0,1.0,61.0,4.0,Loyola Maryland,4,12.5,4.5,33.75,11.5,1.0,2.75,15.0,0.5,2.5,0.25,15.25
10/13/2017,Colgate,1-3,4.0,0,34.0,19.0,132.0,0.114,31.0,9.0,7.0,58.0,9.0,0.0,6.0,1.0,46.0,1.0,Colgate,4,8.5,4.75,33.0,7.75,2.25,1.75,14.5,0.0,1.5,0.25,11.5
10/20/2017,@ Army West Point,1-3,4.0,0,40.0,19.0,138.0,0.152,40.0,4.0,5.0,58.0,6.0,2.0,2.0,2.0,47.0,1.0,Army West Point,4,10.0,4.75,34.5,10.0,1.0,1.25,14.5,0.5,0.5,0.5,11.75
10/21/2017,@ Holy Cross,0-3,3.0,0,22.0,20.0,101.0,0.02,19.0,5.0,1.0,31.0,4.0,0.0,8.0,0.0,31.0,0.0,Holy Cross,3,7.333333333333333,6.666666666666667,33.666666666666664,6.333333333333333,1.6666666666666667,0.3333333333333333,10.333333333333334,0.0,2.6666666666666665,0.0,10.333333333333334
10/28/2017,Lehigh,0-3,3.0,0,28.0,20.0,93.0,0.086,27.0,2.0,7.0,28.0,3.0,1.0,6.0,0.0,34.0,1.0,Lehigh,3,9.333333333333334,6.666666666666667,31.0,9.0,0.6666666666666666,2.3333333333333335,9.333333333333334,0.3333333333333333,2.0,0.0,11.333333333333334
10/29/2017,Bucknell,1-3,4.0,0,36.0,24.0,151.0,0.079,33.0,5.0,6.0,50.0,6.0,0.0,14.0,0.0,48.0,1.0,Bucknell,4,9.0,6.0,37.75,8.25,1.25,1.5,12.5,0.0,3.5,0.0,12.0
11/03/2017,American,0-3,3.0,0,34.0,19.0,110.0,0.136,33.0,2.0,7.0,40.0,6.0,0.0,2.0,4.0,37.0,1.0,American,3,11.333333333333334,6.333333333333333,36.666666666666664,11.0,0.6666666666666666,2.3333333333333335,13.333333333333334,0.0,0.6666666666666666,1.3333333333333333,12.333333333333334
11/04/2017,Navy,0-3,3.0,0,21.0,18.0,82.0,0.037,21.0,3.0,6.0,27.0,7.0,1.0,2.0,1.0,26.0,1.0,Navy,3,7.0,6.0,27.333333333333332,7.0,1.0,2.0,9.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,8.666666666666666
11/07/2017,@ Loyola Maryland,0-3,3.0,0,36.0,15.0,104.0,0.202,34.0,4.0,6.0,37.0,10.0,4.0,0.0,4.0,44.0,0.0,Loyola Maryland,3,12.0,5.0,34.666666666666664,11.333333333333334,1.3333333333333333,2.0,12.333333333333334,1.3333333333333333,0.0,1.3333333333333333,14.666666666666666
11/12/2017,@ Colgate,0-3,3.0,0,33.0,13.0,100.0,0.2,33.0,0.0,5.0,42.0,8.0,0.0,6.0,0.0,36.0,0.0,Colgate,3,11.0,4.333333333333333,33.333333333333336,11.0,0.0,1.6666666666666667,14.0,0.0,2.0,0.0,12.0
