date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2017,@ Brown,2-3,5.0,0,52.0,30.0,145.0,0.152,49.0,6.0,5.0,57.0,4.0,0.0,23.0,2.0,69.5,3.0,Brown,5,10.4,6.0,29.0,9.8,1.2,1.0,11.4,0.0,4.6,0.4,13.9
09/22/2017,LIU,2-3,5.0,0,52.0,23.0,165.0,0.176,50.0,9.0,10.0,74.0,5.0,1.0,22.0,2.0,73.0,1.0,LIU,5,10.4,4.6,33.0,10.0,1.8,2.0,14.8,0.2,4.4,0.4,14.6
09/23/2017,St. Francis Brooklyn,3-1,4.0,0,58.0,18.0,137.0,0.292,58.0,8.0,10.0,60.0,2.0,3.0,18.0,2.0,78.0,2.0,St. Francis Brooklyn,4,14.5,4.5,34.25,14.5,2.0,2.5,15.0,0.75,4.5,0.5,19.5
09/29/2017,@ Bryant,1-3,4.0,0,43.0,27.0,150.0,0.107,37.0,2.0,9.0,53.0,2.0,2.0,11.0,1.0,52.5,3.0,Bryant,4,10.75,6.75,37.5,9.25,0.5,2.25,13.25,0.5,2.75,0.25,13.125
10/06/2017,@ Sacred Heart,3-2,5.0,0,52.0,21.0,158.0,0.196,47.0,2.0,7.0,65.0,5.0,3.0,40.0,0.0,77.0,2.0,Sacred Heart,5,10.4,4.2,31.6,9.4,0.4,1.4,13.0,0.6,8.0,0.0,15.4
10/07/2017,@ FDU,3-1,4.0,0,67.0,29.0,188.0,0.202,61.0,7.0,6.0,92.0,0.0,2.0,10.0,1.0,81.0,4.0,FDU,4,16.75,7.25,47.0,15.25,1.75,1.5,23.0,0.5,2.5,0.25,20.25
10/13/2017,Saint Francis (PA),3-0,3.0,0,38.0,13.0,101.0,0.248,35.0,5.0,3.0,49.0,0.0,3.0,14.0,1.0,53.0,1.0,Saint Francis ,3,12.666666666666666,4.333333333333333,33.666666666666664,11.666666666666666,1.6666666666666667,1.0,16.333333333333332,1.0,4.666666666666667,0.3333333333333333,17.666666666666668
10/14/2017,Robert Morris,3-1,4.0,0,52.0,14.0,125.0,0.304,49.0,7.0,3.0,50.0,13.0,1.0,16.0,2.0,68.0,3.0,Robert Morris,4,13.0,3.5,31.25,12.25,1.75,0.75,12.5,0.25,4.0,0.5,17.0
10/20/2017,Bryant,3-2,5.0,0,64.0,17.0,154.0,0.305,61.0,8.0,6.0,63.0,2.0,1.0,24.0,4.0,85.0,2.0,Bryant,5,12.8,3.4,30.8,12.2,1.6,1.2,12.6,0.2,4.8,0.8,17.0
10/27/2017,@ LIU,1-3,4.0,0,51.0,32.0,182.0,0.104,50.0,5.0,4.0,82.0,6.0,1.0,25.0,0.0,69.5,3.0,LIU,4,12.75,8.0,45.5,12.5,1.25,1.0,20.5,0.25,6.25,0.0,17.375
10/28/2017,@ St. Francis Brooklyn,3-0,3.0,0,41.0,9.0,98.0,0.327,36.0,6.0,6.0,35.0,4.0,0.0,14.0,2.0,54.0,2.0,St. Francis Brooklyn,3,13.666666666666666,3.0,32.666666666666664,12.0,2.0,2.0,11.666666666666666,0.0,4.666666666666667,0.6666666666666666,18.0
11/03/2017,Sacred Heart,3-2,5.0,0,59.0,25.0,166.0,0.205,56.0,5.0,4.0,68.0,6.0,0.0,36.0,2.0,82.0,0.0,Sacred Heart,5,11.8,5.0,33.2,11.2,1.0,0.8,13.6,0.0,7.2,0.4,16.4
11/04/2017,FDU,3-0,3.0,0,37.0,12.0,119.0,0.21,35.0,9.0,2.0,58.0,5.0,1.0,14.0,1.0,54.0,3.0,FDU,3,12.333333333333334,4.0,39.666666666666664,11.666666666666666,3.0,0.6666666666666666,19.333333333333332,0.3333333333333333,4.666666666666667,0.3333333333333333,18.0
11/10/2017,@ Saint Francis (PA),3-1,4.0,0,64.0,24.0,196.0,0.204,62.0,3.0,2.0,107.0,2.0,2.0,14.0,2.0,76.0,5.0,Saint Francis ,4,16.0,6.0,49.0,15.5,0.75,0.5,26.75,0.5,3.5,0.5,19.0
11/11/2017,@ Robert Morris,3-2,5.0,0,72.0,27.0,218.0,0.206,60.0,1.0,12.0,102.0,5.0,2.0,18.0,1.0,84.0,2.0,Robert Morris,5,14.4,5.4,43.6,12.0,0.2,2.4,20.4,0.4,3.6,0.2,16.8
11/17/2017,"Bryant @ Brooklyn, N.Y.",3-2,5.0,0,61.0,20.0,203.0,0.202,61.0,2.0,3.0,84.0,3.0,2.0,16.0,0.0,73.0,1.0,Bryant,5,12.2,4.0,40.6,12.2,0.4,0.6,16.8,0.4,3.2,0.0,14.6
11/18/2017,@ LIU,2-3,5.0,0,59.0,23.0,208.0,0.173,56.0,3.0,6.0,86.0,5.0,5.0,24.0,3.0,79.0,3.0,LIU,5,11.8,4.6,41.6,11.2,0.6,1.2,17.2,1.0,4.8,0.6,15.8
