date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2017,Southern Ill.,3-0,3.0,0,53.0,15.0,131.0,0.29,48.0,8.0,6.0,65.0,1.0,1.0,2.0,2.0,63.0,0.0,Southern Ill.,3,17.666666666666668,5.0,43.666666666666664,16.0,2.6666666666666665,2.0,21.666666666666668,0.3333333333333333,0.6666666666666666,0.6666666666666666,21.0
10/14/2017,Missouri St.,1-3,4.0,0,64.0,23.0,188.0,0.218,58.0,2.0,7.0,93.0,2.0,4.0,10.0,2.0,75.0,1.0,Missouri St.,4,16.0,5.75,47.0,14.5,0.5,1.75,23.25,1.0,2.5,0.5,18.75
10/17/2017,Drake,3-0,3.0,0,56.0,13.0,121.0,0.355,56.0,2.0,4.0,73.0,2.0,1.0,4.0,3.0,61.0,0.0,Drake,3,18.666666666666668,4.333333333333333,40.333333333333336,18.666666666666668,0.6666666666666666,1.3333333333333333,24.333333333333332,0.3333333333333333,1.3333333333333333,1.0,20.333333333333332
10/20/2017,Loyola Chicago,3-0,3.0,0,43.0,10.0,87.0,0.379,39.0,5.0,2.0,44.0,1.0,1.0,14.0,0.0,56.0,1.0,Loyola Chicago,3,14.333333333333334,3.3333333333333335,29.0,13.0,1.6666666666666667,0.6666666666666666,14.666666666666666,0.3333333333333333,4.666666666666667,0.0,18.666666666666668
10/21/2017,Valparaiso,3-2,5.0,0,82.0,33.0,218.0,0.225,77.0,2.0,8.0,105.0,3.0,6.0,14.0,2.0,97.0,0.0,Valparaiso,5,16.4,6.6,43.6,15.4,0.4,1.6,21.0,1.2,2.8,0.4,19.4
10/27/2017,@ Illinois St.,2-3,5.0,0,66.0,34.0,210.0,0.152,60.0,1.0,2.0,106.0,4.0,3.0,2.0,2.0,71.0,0.0,Illinois St.,5,13.2,6.8,42.0,12.0,0.2,0.4,21.2,0.6,0.4,0.4,14.2
10/29/2017,@ Bradley,3-0,3.0,0,48.0,16.0,139.0,0.23,48.0,4.0,5.0,76.0,3.0,1.0,8.0,0.0,57.0,0.0,Bradley,3,16.0,5.333333333333333,46.333333333333336,16.0,1.3333333333333333,1.6666666666666667,25.333333333333332,0.3333333333333333,2.6666666666666665,0.0,19.0
11/03/2017,Evansville,3-0,3.0,0,45.0,11.0,108.0,0.315,40.0,2.0,3.0,53.0,0.0,0.0,10.0,0.0,52.0,0.0,Evansville,3,15.0,3.6666666666666665,36.0,13.333333333333334,0.6666666666666666,1.0,17.666666666666668,0.0,3.3333333333333335,0.0,17.333333333333332
11/04/2017,Indiana St.,3-0,3.0,0,50.0,19.0,148.0,0.209,47.0,3.0,1.0,70.0,3.0,2.0,4.0,3.0,57.0,0.0,Indiana St.,3,16.666666666666668,6.333333333333333,49.333333333333336,15.666666666666666,1.0,0.3333333333333333,23.333333333333332,0.6666666666666666,1.3333333333333333,1.0,19.0
11/11/2017,@ Missouri St.,0-3,3.0,0,48.0,26.0,148.0,0.149,48.0,3.0,1.0,79.0,5.0,2.0,12.0,1.0,59.0,1.0,Missouri St.,3,16.0,8.666666666666666,49.333333333333336,16.0,1.0,0.3333333333333333,26.333333333333332,0.6666666666666666,4.0,0.3333333333333333,19.666666666666668
11/12/2017,@ Southern Ill.,3-0,3.0,0,50.0,10.0,117.0,0.342,46.0,3.0,6.0,57.0,2.0,4.0,6.0,1.0,60.0,3.0,Southern Ill.,3,16.666666666666668,3.3333333333333335,39.0,15.333333333333334,1.0,2.0,19.0,1.3333333333333333,2.0,0.3333333333333333,20.0
11/18/2017,@ Drake,3-0,3.0,0,50.0,13.0,140.0,0.264,43.0,5.0,2.0,58.0,4.0,2.0,10.0,1.0,62.0,1.0,Drake,3,16.666666666666668,4.333333333333333,46.666666666666664,14.333333333333334,1.6666666666666667,0.6666666666666666,19.333333333333332,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.666666666666668
11/24/2017,@ Illinois St.,3-1,4.0,0,68.0,18.0,181.0,0.276,66.0,4.0,7.0,91.0,5.0,3.0,22.0,1.0,86.0,1.0,Illinois St.,4,17.0,4.5,45.25,16.5,1.0,1.75,22.75,0.75,5.5,0.25,21.5
11/25/2017,"Missouri St. @ Normal, Ill.",0-3,3.0,0,43.0,22.0,149.0,0.141,39.0,0.0,3.0,68.0,0.0,1.0,14.0,0.0,51.0,0.0,Missouri St.,3,14.333333333333334,7.333333333333333,49.666666666666664,13.0,0.0,1.0,22.666666666666668,0.3333333333333333,4.666666666666667,0.0,17.0
12/01/2017,"Louisville @ Minneapolis, MN",3-0,3.0,0,47.0,15.0,120.0,0.267,44.0,1.0,4.0,66.0,2.0,0.0,16.0,2.0,56.0,0.0,Louisville,3,15.666666666666666,5.0,40.0,14.666666666666666,0.3333333333333333,1.3333333333333333,22.0,0.0,5.333333333333333,0.6666666666666666,18.666666666666668
12/02/2017,@ Minnesota,1-3,4.0,0,55.0,24.0,176.0,0.176,52.0,1.0,3.0,80.0,1.0,0.0,2.0,4.0,57.0,1.0,Minnesota,4,13.75,6.0,44.0,13.0,0.25,0.75,20.0,0.0,0.5,1.0,14.25
