date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/22/2017,UAB,1-3,4.0,0,51.0,22.0,111.0,0.261,49.0,4.0,11.0,37.0,7.0,3.0,10.0,0.0,63.0,1.0,UAB,4,12.75,5.5,27.75,12.25,1.0,2.75,9.25,0.75,2.5,0.0,15.75
09/24/2017,Marshall,0-3,3.0,0,37.0,16.0,81.0,0.259,36.0,7.0,6.0,22.0,3.0,1.0,6.0,4.0,48.0,2.0,Marshall,3,12.333333333333334,5.333333333333333,27.0,12.0,2.3333333333333335,2.0,7.333333333333333,0.3333333333333333,2.0,1.3333333333333333,16.0
09/29/2017,@ Rice,0-3,3.0,0,26.0,15.0,78.0,0.141,24.0,2.0,11.0,24.0,8.0,0.0,6.0,3.0,31.0,4.0,Rice,3,8.666666666666666,5.0,26.0,8.0,0.6666666666666666,3.6666666666666665,8.0,0.0,2.0,1.0,10.333333333333334
10/01/2017,@ Western Ky.,0-3,3.0,0,33.0,20.0,89.0,0.146,31.0,7.0,10.0,16.0,4.0,2.0,0.0,1.0,42.0,1.0,Western Ky.,3,11.0,6.666666666666667,29.666666666666668,10.333333333333334,2.3333333333333335,3.3333333333333335,5.333333333333333,0.6666666666666666,0.0,0.3333333333333333,14.0
10/06/2017,Louisiana Tech,3-2,5.0,0,61.0,25.0,135.0,0.267,59.0,13.0,13.0,52.0,4.0,0.0,12.0,0.0,80.0,1.0,Louisiana Tech,5,12.2,5.0,27.0,11.8,2.6,2.6,10.4,0.0,2.4,0.0,16.0
10/08/2017,Fla. Atlantic,0-3,3.0,0,24.0,16.0,81.0,0.099,19.0,3.0,7.0,21.0,5.0,0.0,4.0,4.0,29.0,2.0,Fla. Atlantic,3,8.0,5.333333333333333,27.0,6.333333333333333,1.0,2.3333333333333335,7.0,0.0,1.3333333333333333,1.3333333333333333,9.666666666666666
10/13/2017,@ UTSA,1-3,4.0,0,35.0,23.0,129.0,0.093,34.0,9.0,10.0,56.0,8.0,3.0,6.0,1.0,50.0,5.0,UTSA,4,8.75,5.75,32.25,8.5,2.25,2.5,14.0,0.75,1.5,0.25,12.5
10/15/2017,Charlotte,3-2,5.0,0,75.0,39.0,181.0,0.199,72.0,12.0,19.0,64.0,3.0,2.0,14.0,0.0,96.0,1.0,Charlotte,5,15.0,7.8,36.2,14.4,2.4,3.8,12.8,0.4,2.8,0.0,19.2
10/20/2017,@ Southern Miss.,0-3,3.0,0,18.0,30.0,91.0,-0.132,17.0,1.0,6.0,32.0,8.0,2.0,8.0,1.0,25.0,0.0,Southern Miss.,3,6.0,10.0,30.333333333333332,5.666666666666667,0.3333333333333333,2.0,10.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,8.333333333333334
10/22/2017,@ UAB,1-3,4.0,0,41.0,23.0,116.0,0.155,39.0,10.0,16.0,31.0,8.0,3.0,8.0,1.0,58.0,1.0,UAB,4,10.25,5.75,29.0,9.75,2.5,4.0,7.75,0.75,2.0,0.25,14.5
10/25/2017,Tennessee St.,3-0,3.0,0,42.0,7.0,87.0,0.402,39.0,7.0,12.0,30.0,4.0,2.0,4.0,1.0,53.0,1.0,Tennessee St.,3,14.0,2.3333333333333335,29.0,13.0,2.3333333333333335,4.0,10.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,17.666666666666668
10/29/2017,@ UTEP,0-3,3.0,0,28.0,21.0,88.0,0.08,25.0,5.0,11.0,29.0,1.0,2.0,6.0,1.0,38.0,0.0,UTEP,3,9.333333333333334,7.0,29.333333333333332,8.333333333333334,1.6666666666666667,3.6666666666666665,9.666666666666666,0.6666666666666666,2.0,0.3333333333333333,12.666666666666666
11/01/2017,Austin Peay,0-3,3.0,0,37.0,18.0,96.0,0.198,33.0,1.0,10.0,33.0,11.0,2.0,4.0,1.0,42.0,2.0,Austin Peay,3,12.333333333333334,6.0,32.0,11.0,0.3333333333333333,3.3333333333333335,11.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.0
11/05/2017,Western Ky.,0-3,3.0,0,36.0,15.0,82.0,0.256,35.0,0.0,13.0,24.0,6.0,0.0,8.0,2.0,40.0,2.0,Western Ky.,3,12.0,5.0,27.333333333333332,11.666666666666666,0.0,4.333333333333333,8.0,0.0,2.6666666666666665,0.6666666666666666,13.333333333333334
11/09/2017,FIU,0-3,3.0,0,38.0,18.0,101.0,0.198,35.0,7.0,10.0,34.0,6.0,1.0,2.0,1.0,47.0,0.0,FIU,3,12.666666666666666,6.0,33.666666666666664,11.666666666666666,2.3333333333333335,3.3333333333333335,11.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,15.666666666666666
11/11/2017,@ North Texas,0-3,3.0,0,32.0,18.0,80.0,0.175,29.0,1.0,8.0,21.0,4.0,0.0,2.0,2.0,34.0,1.0,North Texas,3,10.666666666666666,6.0,26.666666666666668,9.666666666666666,0.3333333333333333,2.6666666666666665,7.0,0.0,0.6666666666666666,0.6666666666666666,11.333333333333334
