date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2017,Eastern Ky.,3-0,3.0,0,45.0,9.0,79.0,0.456,43.0,2.0,4.0,34.0,0.0,0.0,13.0,0.0,53.5,1.0,Eastern Ky.,3,15.0,3.0,26.333333333333332,14.333333333333334,0.6666666666666666,1.3333333333333333,11.333333333333334,0.0,4.333333333333333,0.0,17.833333333333332
09/22/2017,Syracuse,3-1,4.0,0,67.0,19.0,135.0,0.356,66.0,6.0,7.0,45.0,1.0,1.0,12.0,1.0,80.0,0.0,Syracuse,4,16.75,4.75,33.75,16.5,1.5,1.75,11.25,0.25,3.0,0.25,20.0
09/24/2017,Boston College,3-1,4.0,0,64.0,14.0,124.0,0.403,55.0,2.0,7.0,47.0,8.0,3.0,24.0,3.0,81.0,2.0,Boston College,4,16.0,3.5,31.0,13.75,0.5,1.75,11.75,0.75,6.0,0.75,20.25
09/29/2017,Virginia,3-0,3.0,0,52.0,11.0,100.0,0.41,51.0,2.0,6.0,42.0,3.0,2.0,11.0,1.0,61.5,1.0,Virginia,3,17.333333333333332,3.6666666666666665,33.333333333333336,17.0,0.6666666666666666,2.0,14.0,0.6666666666666666,3.6666666666666665,0.3333333333333333,20.5
10/01/2017,Virginia Tech,3-0,3.0,0,40.0,13.0,89.0,0.303,37.0,6.0,6.0,35.0,3.0,0.0,16.0,0.0,54.0,0.0,Virginia Tech,3,13.333333333333334,4.333333333333333,29.666666666666668,12.333333333333334,2.0,2.0,11.666666666666666,0.0,5.333333333333333,0.0,18.0
10/06/2017,@ Florida St.,3-1,4.0,0,74.0,27.0,169.0,0.278,67.0,1.0,10.0,77.0,1.0,1.0,8.0,3.0,80.0,3.0,Florida St.,4,18.5,6.75,42.25,16.75,0.25,2.5,19.25,0.25,2.0,0.75,20.0
10/08/2017,@ Miami (FL),3-1,4.0,0,61.0,17.0,120.0,0.367,56.0,6.0,11.0,39.0,4.0,4.0,12.0,0.0,77.0,4.0,Miami ,4,15.25,4.25,30.0,14.0,1.5,2.75,9.75,1.0,3.0,0.0,19.25
10/13/2017,@ Syracuse,3-0,3.0,0,54.0,14.0,103.0,0.388,51.0,3.0,6.0,32.0,4.0,0.0,6.0,1.0,60.0,0.0,Syracuse,3,18.0,4.666666666666667,34.333333333333336,17.0,1.0,2.0,10.666666666666666,0.0,2.0,0.3333333333333333,20.0
10/15/2017,@ Boston College,3-0,3.0,0,38.0,11.0,86.0,0.314,36.0,7.0,6.0,38.0,2.0,1.0,16.0,1.0,54.0,0.0,Boston College,3,12.666666666666666,3.6666666666666665,28.666666666666668,12.0,2.3333333333333335,2.0,12.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,18.0
10/20/2017,North Carolina,3-0,3.0,0,45.0,15.0,88.0,0.341,41.0,7.0,6.0,37.0,1.0,3.0,4.0,1.0,57.0,0.0,North Carolina,3,15.0,5.0,29.333333333333332,13.666666666666666,2.3333333333333335,2.0,12.333333333333334,1.0,1.3333333333333333,0.3333333333333333,19.0
10/22/2017,NC State,1-3,4.0,0,48.0,22.0,116.0,0.224,45.0,7.0,8.0,41.0,5.0,0.0,19.0,1.0,64.5,2.0,NC State,4,12.0,5.5,29.0,11.25,1.75,2.0,10.25,0.0,4.75,0.25,16.125
10/27/2017,@ Louisville,2-3,5.0,0,53.0,29.0,155.0,0.155,52.0,8.0,9.0,58.0,2.0,1.0,18.0,2.0,71.0,0.0,Louisville,5,10.6,5.8,31.0,10.4,1.6,1.8,11.6,0.2,3.6,0.4,14.2
10/29/2017,@ Notre Dame,3-0,3.0,0,44.0,17.0,104.0,0.26,41.0,4.0,5.0,52.0,3.0,0.0,11.0,3.0,53.5,1.0,Notre Dame,3,14.666666666666666,5.666666666666667,34.666666666666664,13.666666666666666,1.3333333333333333,1.6666666666666667,17.333333333333332,0.0,3.6666666666666665,1.0,17.833333333333332
11/03/2017,Miami (FL),3-1,4.0,0,56.0,11.0,130.0,0.346,55.0,8.0,8.0,57.0,4.0,1.0,20.0,8.0,75.0,1.0,Miami ,4,14.0,2.75,32.5,13.75,2.0,2.0,14.25,0.25,5.0,2.0,18.75
11/05/2017,Florida St.,3-0,3.0,0,47.0,28.0,112.0,0.17,45.0,5.0,5.0,47.0,1.0,2.0,14.0,2.0,61.0,0.0,Florida St.,3,15.666666666666666,9.333333333333334,37.333333333333336,15.0,1.6666666666666667,1.6666666666666667,15.666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,20.333333333333332
11/10/2017,Wake Forest,3-0,3.0,0,51.0,21.0,104.0,0.288,49.0,4.0,8.0,41.0,2.0,3.0,8.0,1.0,62.0,0.0,Wake Forest,3,17.0,7.0,34.666666666666664,16.333333333333332,1.3333333333333333,2.6666666666666665,13.666666666666666,1.0,2.6666666666666665,0.3333333333333333,20.666666666666668
11/12/2017,Duke,3-1,4.0,0,64.0,29.0,134.0,0.261,59.0,5.0,8.0,52.0,2.0,0.0,17.0,7.0,77.5,1.0,Duke,4,16.0,7.25,33.5,14.75,1.25,2.0,13.0,0.0,4.25,1.75,19.375
11/17/2017,@ Clemson,3-0,3.0,0,41.0,16.0,80.0,0.312,40.0,7.0,5.0,24.0,4.0,0.0,17.0,0.0,56.5,0.0,Clemson,3,13.666666666666666,5.333333333333333,26.666666666666668,13.333333333333334,2.3333333333333335,1.6666666666666667,8.0,0.0,5.666666666666667,0.0,18.833333333333332
11/19/2017,@ Georgia Tech,3-0,3.0,0,52.0,19.0,117.0,0.282,50.0,7.0,7.0,47.0,5.0,0.0,8.0,1.0,63.0,0.0,Georgia Tech,3,17.333333333333332,6.333333333333333,39.0,16.666666666666668,2.3333333333333335,2.3333333333333335,15.666666666666666,0.0,2.6666666666666665,0.3333333333333333,21.0
11/24/2017,@ Virginia Tech,3-0,3.0,0,50.0,17.0,126.0,0.262,47.0,3.0,9.0,45.0,2.0,2.0,16.0,1.0,63.0,1.0,Virginia Tech,3,16.666666666666668,5.666666666666667,42.0,15.666666666666666,1.0,3.0,15.0,0.6666666666666666,5.333333333333333,0.3333333333333333,21.0
11/25/2017,@ Virginia,3-0,3.0,0,49.0,17.0,111.0,0.288,49.0,5.0,3.0,41.0,1.0,0.0,12.0,1.0,60.0,1.0,Virginia,3,16.333333333333332,5.666666666666667,37.0,16.333333333333332,1.6666666666666667,1.0,13.666666666666666,0.0,4.0,0.3333333333333333,20.0
12/01/2017,"VCU @ University Park, Pa.",3-1,4.0,0,60.0,24.0,140.0,0.257,57.0,9.0,7.0,63.0,3.0,0.0,14.0,2.0,76.0,0.0,VCU,4,15.0,6.0,35.0,14.25,2.25,1.75,15.75,0.0,3.5,0.5,19.0
12/02/2017,@ Penn St.,1-3,4.0,0,58.0,23.0,146.0,0.24,54.0,0.0,5.0,61.0,2.0,2.0,6.0,4.0,63.0,0.0,Penn St.,4,14.5,5.75,36.5,13.5,0.0,1.25,15.25,0.5,1.5,1.0,15.75
