date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2017,@ Utah,3-2,5.0,0,63.0,18.0,150.0,0.3,59.0,7.0,13.0,54.0,5.0,1.0,16.0,2.0,79.0,1.0,Utah,5,12.6,3.6,30.0,11.8,1.4,2.6,10.8,0.2,3.2,0.4,15.8
09/30/2017,@ Colorado,1-3,4.0,0,52.0,27.0,173.0,0.145,49.0,3.0,9.0,60.0,3.0,1.0,16.0,1.0,64.0,2.0,Colorado,4,13.0,6.75,43.25,12.25,0.75,2.25,15.0,0.25,4.0,0.25,16.0
10/06/2017,Stanford,0-3,3.0,0,37.0,19.0,91.0,0.198,34.0,0.0,8.0,37.0,5.0,0.0,10.0,2.0,42.0,1.0,Stanford,3,12.333333333333334,6.333333333333333,30.333333333333332,11.333333333333334,0.0,2.6666666666666665,12.333333333333334,0.0,3.3333333333333335,0.6666666666666666,14.0
10/08/2017,California,3-0,3.0,0,30.0,13.0,83.0,0.205,27.0,6.0,8.0,38.0,4.0,1.0,26.0,1.0,50.0,0.0,California,3,10.0,4.333333333333333,27.666666666666668,9.0,2.0,2.6666666666666665,12.666666666666666,0.3333333333333333,8.666666666666666,0.3333333333333333,16.666666666666668
10/11/2017,@ Washington,2-3,5.0,0,66.0,22.0,171.0,0.257,61.0,6.0,12.0,78.0,6.0,1.0,23.0,1.0,84.5,2.0,Washington,5,13.2,4.4,34.2,12.2,1.2,2.4,15.6,0.2,4.6,0.2,16.9
10/13/2017,@ Washington St.,3-2,5.0,0,63.0,30.0,189.0,0.175,58.0,7.0,9.0,77.0,7.0,0.0,20.0,1.0,80.0,2.0,Washington St.,5,12.6,6.0,37.8,11.6,1.4,1.8,15.4,0.0,4.0,0.2,16.0
10/20/2017,Arizona,3-2,5.0,0,62.0,21.0,160.0,0.256,59.0,4.0,6.0,72.0,4.0,1.0,28.0,1.0,81.0,4.0,Arizona,5,12.4,4.2,32.0,11.8,0.8,1.2,14.4,0.2,5.6,0.2,16.2
10/21/2017,Arizona St.,3-0,3.0,0,42.0,10.0,99.0,0.323,38.0,7.0,5.0,38.0,3.0,0.0,22.0,1.0,60.0,2.0,Arizona St.,3,14.0,3.3333333333333335,33.0,12.666666666666666,2.3333333333333335,1.6666666666666667,12.666666666666666,0.0,7.333333333333333,0.3333333333333333,20.0
10/25/2017,Utah,3-1,4.0,0,61.0,15.0,160.0,0.288,58.0,5.0,6.0,60.0,4.0,1.0,16.0,2.0,75.0,0.0,Utah,4,15.25,3.75,40.0,14.5,1.25,1.5,15.0,0.25,4.0,0.5,18.75
10/27/2017,Colorado,2-3,5.0,0,62.0,18.0,148.0,0.297,61.0,6.0,9.0,52.0,3.0,3.0,25.0,3.0,83.5,3.0,Colorado,5,12.4,3.6,29.6,12.2,1.2,1.8,10.4,0.6,5.0,0.6,16.7
11/03/2017,@ California,3-0,3.0,0,41.0,8.0,90.0,0.367,38.0,5.0,6.0,35.0,3.0,1.0,16.0,1.0,55.0,2.0,California,3,13.666666666666666,2.6666666666666665,30.0,12.666666666666666,1.6666666666666667,2.0,11.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,18.333333333333332
11/05/2017,@ Stanford,0-3,3.0,0,28.0,12.0,74.0,0.216,28.0,1.0,3.0,16.0,8.0,0.0,6.0,0.0,32.0,0.0,Stanford,3,9.333333333333334,4.0,24.666666666666668,9.333333333333334,0.3333333333333333,1.0,5.333333333333333,0.0,2.0,0.0,10.666666666666666
11/09/2017,@ Arizona St.,3-0,3.0,0,45.0,12.0,110.0,0.3,44.0,4.0,9.0,35.0,5.0,4.0,4.0,1.0,55.0,0.0,Arizona St.,3,15.0,4.0,36.666666666666664,14.666666666666666,1.3333333333333333,3.0,11.666666666666666,1.3333333333333333,1.3333333333333333,0.3333333333333333,18.333333333333332
11/12/2017,@ Arizona,2-3,5.0,0,68.0,15.0,168.0,0.315,64.0,5.0,12.0,82.0,10.0,2.0,17.0,2.0,83.5,1.0,Arizona,5,13.6,3.0,33.6,12.8,1.0,2.4,16.4,0.4,3.4,0.4,16.7
11/17/2017,Washington St.,1-3,4.0,0,65.0,22.0,160.0,0.269,60.0,5.0,11.0,61.0,4.0,2.0,10.0,1.0,77.0,1.0,Washington St.,4,16.25,5.5,40.0,15.0,1.25,2.75,15.25,0.5,2.5,0.25,19.25
11/19/2017,Washington,0-3,3.0,0,35.0,15.0,108.0,0.185,34.0,4.0,6.0,51.0,8.0,2.0,12.0,0.0,47.0,0.0,Washington,3,11.666666666666666,5.0,36.0,11.333333333333334,1.3333333333333333,2.0,17.0,0.6666666666666666,4.0,0.0,15.666666666666666
11/22/2017,Southern California,1-3,4.0,0,51.0,24.0,137.0,0.197,50.0,4.0,6.0,59.0,5.0,1.0,8.0,3.0,60.0,0.0,Southern California,4,12.75,6.0,34.25,12.5,1.0,1.5,14.75,0.25,2.0,0.75,15.0
11/24/2017,@ Oregon St.,3-2,5.0,0,60.0,26.0,205.0,0.166,56.0,6.0,7.0,91.0,3.0,2.0,20.0,4.0,78.0,1.0,Oregon St.,5,12.0,5.2,41.0,11.2,1.2,1.4,18.2,0.4,4.0,0.8,15.6
12/01/2017,"Kennesaw St. @ Provo, Utah",3-0,3.0,0,41.0,12.0,115.0,0.252,39.0,2.0,2.0,47.0,2.0,2.0,20.0,2.0,55.0,1.0,Kennesaw St.,3,13.666666666666666,4.0,38.333333333333336,13.0,0.6666666666666666,0.6666666666666666,15.666666666666666,0.6666666666666666,6.666666666666667,0.6666666666666666,18.333333333333332
12/02/2017,@ BYU,0-3,3.0,0,39.0,13.0,98.0,0.265,38.0,2.0,5.0,31.0,4.0,1.0,16.0,1.0,50.0,1.0,BYU,3,13.0,4.333333333333333,32.666666666666664,12.666666666666666,0.6666666666666666,1.6666666666666667,10.333333333333334,0.3333333333333333,5.333333333333333,0.3333333333333333,16.666666666666668
