date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2017,"Cornell @ Hamilton, N.Y.",3-1,4.0,0,56.0,16.0,164.0,0.244,54.0,6.0,5.0,87.0,4.0,2.0,16.0,0.0,72.0,0.0,Cornell,4,14.0,4.0,41.0,13.5,1.5,1.25,21.75,0.5,4.0,0.0,18.0
09/19/2017,@ St. John's (NY),3-2,5.0,0,62.0,18.0,157.0,0.28,60.0,11.0,9.0,78.0,5.0,2.0,20.0,0.0,85.0,5.0,St. John's ,5,12.4,3.6,31.4,12.0,2.2,1.8,15.6,0.4,4.0,0.0,17.0
09/29/2017,Hartford,3-1,4.0,0,54.0,22.0,127.0,0.252,46.0,8.0,6.0,54.0,5.0,2.0,10.0,0.0,69.0,0.0,Hartford,4,13.5,5.5,31.75,11.5,2.0,1.5,13.5,0.5,2.5,0.0,17.25
10/01/2017,UMBC,3-0,3.0,0,44.0,16.0,126.0,0.222,42.0,4.0,5.0,68.0,2.0,4.0,8.0,0.0,56.0,0.0,UMBC,3,14.666666666666666,5.333333333333333,42.0,14.0,1.3333333333333333,1.6666666666666667,22.666666666666668,1.3333333333333333,2.6666666666666665,0.0,18.666666666666668
10/06/2017,@ New Hampshire,2-3,5.0,0,59.0,30.0,190.0,0.153,54.0,6.0,7.0,88.0,10.0,2.0,20.0,1.0,77.0,3.0,New Hampshire,5,11.8,6.0,38.0,10.8,1.2,1.4,17.6,0.4,4.0,0.2,15.4
10/07/2017,@ UMass Lowell,3-0,3.0,0,37.0,13.0,106.0,0.226,35.0,3.0,6.0,50.0,3.0,5.0,10.0,2.0,50.0,0.0,UMass Lowell,3,12.333333333333334,4.333333333333333,35.333333333333336,11.666666666666666,1.0,2.0,16.666666666666668,1.6666666666666667,3.3333333333333335,0.6666666666666666,16.666666666666668
10/10/2017,"Iona @ Stony Brook, N.Y.",3-1,4.0,0,46.0,22.0,136.0,0.176,43.0,3.0,9.0,72.0,5.0,4.0,6.0,0.0,56.0,0.0,Iona,4,11.5,5.5,34.0,10.75,0.75,2.25,18.0,1.0,1.5,0.0,14.0
10/13/2017,@ Binghamton,2-3,5.0,0,62.0,15.0,160.0,0.294,60.0,7.0,8.0,79.0,8.0,4.0,12.0,0.0,79.0,0.0,Binghamton,5,12.4,3.0,32.0,12.0,1.4,1.6,15.8,0.8,2.4,0.0,15.8
10/15/2017,@ UAlbany,1-3,4.0,0,62.0,20.0,176.0,0.239,57.0,4.0,6.0,87.0,9.0,0.0,8.0,4.0,70.0,3.0,UAlbany,4,15.5,5.0,44.0,14.25,1.0,1.5,21.75,0.0,2.0,1.0,17.5
10/27/2017,@ UMBC,3-0,3.0,0,48.0,13.0,122.0,0.287,48.0,3.0,4.0,58.0,1.0,1.0,8.0,2.0,56.0,3.0,UMBC,3,16.0,4.333333333333333,40.666666666666664,16.0,1.0,1.3333333333333333,19.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.666666666666668
10/29/2017,@ Hartford,3-1,4.0,0,60.0,20.0,138.0,0.29,53.0,7.0,5.0,52.0,2.0,1.0,8.0,0.0,72.0,1.0,Hartford,4,15.0,5.0,34.5,13.25,1.75,1.25,13.0,0.25,2.0,0.0,18.0
11/03/2017,UMass Lowell,3-0,3.0,0,44.0,9.0,93.0,0.376,43.0,4.0,7.0,40.0,1.0,4.0,6.0,0.0,55.0,0.0,UMass Lowell,3,14.666666666666666,3.0,31.0,14.333333333333334,1.3333333333333333,2.3333333333333335,13.333333333333334,1.3333333333333333,2.0,0.0,18.333333333333332
11/05/2017,New Hampshire,2-3,5.0,0,55.0,19.0,163.0,0.221,55.0,5.0,8.0,79.0,8.0,4.0,10.0,0.0,69.0,0.0,New Hampshire,5,11.0,3.8,32.6,11.0,1.0,1.6,15.8,0.8,2.0,0.0,13.8
11/10/2017,UAlbany,1-3,4.0,0,53.0,22.0,184.0,0.168,51.0,4.0,4.0,84.0,5.0,5.0,6.0,0.0,65.0,0.0,UAlbany,4,13.25,5.5,46.0,12.75,1.0,1.0,21.0,1.25,1.5,0.0,16.25
11/12/2017,Binghamton,1-3,4.0,0,56.0,21.0,162.0,0.216,51.0,2.0,5.0,74.0,10.0,4.0,10.0,0.0,67.0,0.0,Binghamton,4,14.0,5.25,40.5,12.75,0.5,1.25,18.5,1.0,2.5,0.0,16.75
11/17/2017,@ UAlbany,3-0,3.0,0,44.0,11.0,118.0,0.28,44.0,5.0,8.0,55.0,5.0,0.0,12.0,1.0,55.0,2.0,UAlbany,3,14.666666666666666,3.6666666666666665,39.333333333333336,14.666666666666666,1.6666666666666667,2.6666666666666665,18.333333333333332,0.0,4.0,0.3333333333333333,18.333333333333332
11/18/2017,"Binghamton @ Albany, N.Y.",3-0,3.0,0,42.0,10.0,121.0,0.264,39.0,1.0,6.0,66.0,4.0,1.0,20.0,3.0,54.0,1.0,Binghamton,3,14.0,3.3333333333333335,40.333333333333336,13.0,0.3333333333333333,2.0,22.0,0.3333333333333333,6.666666666666667,1.0,18.0
12/01/2017,@ Nebraska,0-3,3.0,0,22.0,12.0,90.0,0.111,21.0,0.0,7.0,37.0,9.0,1.0,2.0,3.0,24.0,1.0,Nebraska,3,7.333333333333333,4.0,30.0,7.0,0.0,2.3333333333333335,12.333333333333334,0.3333333333333333,0.6666666666666666,1.0,8.0
