date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/09/2017,"Eastern Ky. @ Columbia, S.C.",3-2,5.0,0,59.0,22.0,138.0,0.268,54.0,2.0,9.0,63.0,7.0,1.0,20.0,4.0,72.0,1.0,Eastern Ky.,5,11.8,4.4,27.6,10.8,0.4,1.8,12.6,0.2,4.0,0.8,14.4
09/15/2017,@ Purdue,0-3,3.0,0,30.0,17.0,109.0,0.119,30.0,2.0,6.0,39.0,6.0,3.0,6.0,1.0,38.0,1.0,Purdue,3,10.0,5.666666666666667,36.333333333333336,10.0,0.6666666666666666,2.0,13.0,1.0,2.0,0.3333333333333333,12.666666666666666
09/16/2017,"Loyola Chicago @ West Lafayette, Ind.",3-0,3.0,0,38.0,9.0,107.0,0.271,37.0,7.0,5.0,48.0,5.0,1.0,4.0,1.0,48.0,0.0,Loyola Chicago,3,12.666666666666666,3.0,35.666666666666664,12.333333333333334,2.3333333333333335,1.6666666666666667,16.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,16.0
09/21/2017,Bowling Green,3-1,4.0,0,55.0,22.0,196.0,0.168,50.0,6.0,9.0,98.0,4.0,6.0,6.0,0.0,70.0,2.0,Bowling Green,4,13.75,5.5,49.0,12.5,1.5,2.25,24.5,1.5,1.5,0.0,17.5
09/23/2017,Western Mich.,1-3,4.0,0,52.0,30.0,191.0,0.115,49.0,3.0,14.0,102.0,5.0,4.0,6.0,0.0,62.0,2.0,Western Mich.,4,13.0,7.5,47.75,12.25,0.75,3.5,25.5,1.0,1.5,0.0,15.5
09/29/2017,@ Ohio,2-3,5.0,0,51.0,33.0,186.0,0.097,48.0,3.0,6.0,86.0,10.0,6.0,4.0,0.0,62.0,1.0,Ohio,5,10.2,6.6,37.2,9.6,0.6,1.2,17.2,1.2,0.8,0.0,12.4
09/30/2017,@ Kent St.,3-2,5.0,0,63.0,25.0,202.0,0.188,58.0,5.0,7.0,94.0,5.0,9.0,22.0,4.0,88.0,2.0,Kent St.,5,12.6,5.0,40.4,11.6,1.0,1.4,18.8,1.8,4.4,0.8,17.6
10/05/2017,Buffalo,3-1,4.0,0,53.0,22.0,153.0,0.203,49.0,6.0,14.0,69.0,2.0,1.0,14.0,1.0,67.0,2.0,Buffalo,4,13.25,5.5,38.25,12.25,1.5,3.5,17.25,0.25,3.5,0.25,16.75
10/06/2017,Akron,3-1,4.0,0,59.0,17.0,149.0,0.282,54.0,8.0,8.0,76.0,3.0,2.0,16.0,0.0,77.0,1.0,Akron,4,14.75,4.25,37.25,13.5,2.0,2.0,19.0,0.5,4.0,0.0,19.25
10/13/2017,Central Mich.,3-1,4.0,0,59.0,14.0,141.0,0.319,54.0,2.0,12.0,60.0,1.0,3.0,10.0,4.0,69.0,0.0,Central Mich.,4,14.75,3.5,35.25,13.5,0.5,3.0,15.0,0.75,2.5,1.0,17.25
10/14/2017,Eastern Mich.,3-0,3.0,0,55.0,22.0,158.0,0.209,50.0,4.0,6.0,71.0,1.0,0.0,10.0,6.0,64.0,2.0,Eastern Mich.,3,18.333333333333332,7.333333333333333,52.666666666666664,16.666666666666668,1.3333333333333333,2.0,23.666666666666668,0.0,3.3333333333333335,2.0,21.333333333333332
10/20/2017,@ Toledo,3-0,3.0,0,36.0,4.0,120.0,0.267,33.0,6.0,6.0,70.0,5.0,3.0,6.0,0.0,48.0,0.0,Toledo,3,12.0,1.3333333333333333,40.0,11.0,2.0,2.0,23.333333333333332,1.0,2.0,0.0,16.0
10/21/2017,@ Ball St.,3-1,4.0,0,62.0,25.0,206.0,0.18,56.0,3.0,8.0,90.0,1.0,5.0,8.0,3.0,74.0,4.0,Ball St.,4,15.5,6.25,51.5,14.0,0.75,2.0,22.5,1.25,2.0,0.75,18.5
10/26/2017,@ Bowling Green,1-3,4.0,0,60.0,20.0,171.0,0.234,55.0,2.0,10.0,83.0,8.0,2.0,16.0,2.0,72.0,2.0,Bowling Green,4,15.0,5.0,42.75,13.75,0.5,2.5,20.75,0.5,4.0,0.5,18.0
10/28/2017,@ NIU,3-0,3.0,0,47.0,16.0,125.0,0.248,44.0,1.0,6.0,66.0,5.0,0.0,10.0,0.0,53.0,1.0,NIU,3,15.666666666666666,5.333333333333333,41.666666666666664,14.666666666666666,0.3333333333333333,2.0,22.0,0.0,3.3333333333333335,0.0,17.666666666666668
11/03/2017,"Kent St. @ Oxford, Ohio",3-0,3.0,0,44.0,20.0,128.0,0.188,42.0,4.0,9.0,67.0,2.0,2.0,6.0,1.0,53.0,2.0,Kent St.,3,14.666666666666666,6.666666666666667,42.666666666666664,14.0,1.3333333333333333,3.0,22.333333333333332,0.6666666666666666,2.0,0.3333333333333333,17.666666666666668
11/04/2017,Ohio,3-0,3.0,0,38.0,18.0,125.0,0.16,35.0,5.0,7.0,64.0,3.0,3.0,14.0,0.0,53.0,0.0,Ohio,3,12.666666666666666,6.0,41.666666666666664,11.666666666666666,1.6666666666666667,2.3333333333333335,21.333333333333332,1.0,4.666666666666667,0.0,17.666666666666668
11/10/2017,@ Buffalo,3-1,4.0,0,64.0,23.0,163.0,0.252,61.0,7.0,9.0,82.0,2.0,2.0,6.0,0.0,76.0,2.0,Buffalo,4,16.0,5.75,40.75,15.25,1.75,2.25,20.5,0.5,1.5,0.0,19.0
11/11/2017,@ Akron,3-0,3.0,0,45.0,19.0,119.0,0.218,39.0,4.0,3.0,48.0,3.0,3.0,4.0,0.0,54.0,0.0,Akron,3,15.0,6.333333333333333,39.666666666666664,13.0,1.3333333333333333,1.0,16.0,1.0,1.3333333333333333,0.0,18.0
11/18/2017,Ohio,3-0,3.0,0,43.0,21.0,137.0,0.161,41.0,0.0,6.0,75.0,5.0,3.0,12.0,1.0,52.0,0.0,Ohio,3,14.333333333333334,7.0,45.666666666666664,13.666666666666666,0.0,2.0,25.0,1.0,4.0,0.3333333333333333,17.333333333333332
11/19/2017,Western Mich.,3-0,3.0,0,42.0,14.0,130.0,0.215,41.0,2.0,8.0,60.0,3.0,4.0,10.0,2.0,53.0,0.0,Western Mich.,3,14.0,4.666666666666667,43.333333333333336,13.666666666666666,0.6666666666666666,2.6666666666666665,20.0,1.3333333333333333,3.3333333333333335,0.6666666666666666,17.666666666666668
12/01/2017,@ Baylor,0-3,3.0,0,28.0,16.0,115.0,0.104,27.0,4.0,5.0,44.0,5.0,4.0,6.0,0.0,39.0,2.0,Baylor,3,9.333333333333334,5.333333333333333,38.333333333333336,9.0,1.3333333333333333,1.6666666666666667,14.666666666666666,1.3333333333333333,2.0,0.0,13.0
