date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2017,@ UNLV,3-0,3.0,0,47.0,12.0,91.0,0.385,44.0,4.0,9.0,38.0,2.0,3.0,14.0,1.0,61.0,0.0,UNLV,3,15.666666666666666,4.0,30.333333333333332,14.666666666666666,1.3333333333333333,3.0,12.666666666666666,1.0,4.666666666666667,0.3333333333333333,20.333333333333332
10/21/2017,@ New Mexico,3-2,5.0,0,69.0,19.0,173.0,0.289,63.0,9.0,17.0,56.0,2.0,1.0,28.0,2.0,93.0,1.0,New Mexico,5,13.8,3.8,34.6,12.6,1.8,3.4,11.2,0.2,5.6,0.4,18.6
10/24/2017,Wyoming,3-1,4.0,0,57.0,16.0,131.0,0.313,53.0,9.0,6.0,59.0,3.0,3.0,24.0,2.0,81.0,0.0,Wyoming,4,14.25,4.0,32.75,13.25,2.25,1.5,14.75,0.75,6.0,0.5,20.25
10/26/2017,Air Force,3-0,3.0,0,42.0,10.0,88.0,0.364,37.0,6.0,6.0,32.0,7.0,2.0,12.0,0.0,56.0,0.0,Air Force,3,14.0,3.3333333333333335,29.333333333333332,12.333333333333334,2.0,2.0,10.666666666666666,0.6666666666666666,4.0,0.0,18.666666666666668
11/02/2017,Utah St.,3-0,3.0,0,52.0,10.0,104.0,0.404,49.0,7.0,5.0,41.0,3.0,3.0,12.0,0.0,68.0,1.0,Utah St.,3,17.333333333333332,3.3333333333333335,34.666666666666664,16.333333333333332,2.3333333333333335,1.6666666666666667,13.666666666666666,1.0,4.0,0.0,22.666666666666668
11/04/2017,Boise St.,3-0,3.0,0,46.0,11.0,93.0,0.376,44.0,3.0,6.0,42.0,4.0,2.0,16.0,3.0,59.0,0.0,Boise St.,3,15.333333333333334,3.6666666666666665,31.0,14.666666666666666,1.0,2.0,14.0,0.6666666666666666,5.333333333333333,1.0,19.666666666666668
11/09/2017,@ Nevada,3-0,3.0,0,52.0,20.0,114.0,0.281,50.0,2.0,7.0,46.0,1.0,1.0,8.0,1.0,59.0,0.0,Nevada,3,17.333333333333332,6.666666666666667,38.0,16.666666666666668,0.6666666666666666,2.3333333333333335,15.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.666666666666668
11/11/2017,@ San Jose St.,2-3,5.0,0,59.0,17.0,156.0,0.269,58.0,5.0,14.0,63.0,8.0,2.0,19.0,1.0,75.5,0.0,San Jose St.,5,11.8,3.4,31.2,11.6,1.0,2.8,12.6,0.4,3.8,0.2,15.1
11/15/2017,Fresno St.,3-0,3.0,0,55.0,9.0,102.0,0.451,53.0,5.0,12.0,42.0,4.0,3.0,3.0,2.0,64.5,0.0,Fresno St.,3,18.333333333333332,3.0,34.0,17.666666666666668,1.6666666666666667,4.0,14.0,1.0,1.0,0.6666666666666666,21.5
11/18/2017,@ San Diego St.,3-0,3.0,0,40.0,9.0,82.0,0.378,33.0,4.0,8.0,23.0,5.0,2.0,16.0,3.0,54.0,1.0,San Diego St.,3,13.333333333333334,3.0,27.333333333333332,11.0,1.3333333333333333,2.6666666666666665,7.666666666666667,0.6666666666666666,5.333333333333333,1.0,18.0
11/25/2017,UC Davis,3-1,4.0,0,51.0,14.0,113.0,0.327,49.0,8.0,10.0,44.0,4.0,1.0,30.0,0.0,75.0,0.0,UC Davis,4,12.75,3.5,28.25,12.25,2.0,2.5,11.0,0.25,7.5,0.0,18.75
12/01/2017,"Michigan @ Stanford, CA",3-1,4.0,0,61.0,10.0,140.0,0.364,58.0,3.0,10.0,55.0,5.0,2.0,28.0,2.0,80.0,1.0,Michigan,4,15.25,2.5,35.0,14.5,0.75,2.5,13.75,0.5,7.0,0.5,20.0
12/02/2017,@ Stanford,0-3,3.0,0,26.0,19.0,82.0,0.085,26.0,1.0,5.0,20.0,8.0,0.0,4.0,3.0,29.0,0.0,Stanford,3,8.666666666666666,6.333333333333333,27.333333333333332,8.666666666666666,0.3333333333333333,1.6666666666666667,6.666666666666667,0.0,1.3333333333333333,1.0,9.666666666666666
