date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2017,Ohio St.,1-3,4.0,0,62.0,29.0,156.0,0.212,57.0,5.0,6.0,54.0,5.0,3.0,8.0,4.0,74.0,2.0,Ohio St.,4,15.5,7.25,39.0,14.25,1.25,1.5,13.5,0.75,2.0,1.0,18.5
09/27/2017,Indiana,3-0,3.0,0,45.0,6.0,79.0,0.494,41.0,8.0,6.0,33.0,2.0,2.0,16.0,1.0,63.0,1.0,Indiana,3,15.0,2.0,26.333333333333332,13.666666666666666,2.6666666666666665,2.0,11.0,0.6666666666666666,5.333333333333333,0.3333333333333333,21.0
09/30/2017,@ Indiana,3-0,3.0,0,41.0,11.0,82.0,0.366,38.0,3.0,7.0,38.0,5.0,2.0,12.0,1.0,52.0,0.0,Indiana,3,13.666666666666666,3.6666666666666665,27.333333333333332,12.666666666666666,1.0,2.3333333333333335,12.666666666666666,0.6666666666666666,4.0,0.3333333333333333,17.333333333333332
10/06/2017,@ Illinois,3-0,3.0,0,44.0,14.0,115.0,0.261,41.0,6.0,6.0,56.0,3.0,1.0,18.0,0.0,60.0,1.0,Illinois,3,14.666666666666666,4.666666666666667,38.333333333333336,13.666666666666666,2.0,2.0,18.666666666666668,0.3333333333333333,6.0,0.0,20.0
10/08/2017,@ Northwestern,3-0,3.0,0,50.0,13.0,86.0,0.43,47.0,5.0,5.0,33.0,10.0,3.0,14.0,3.0,65.0,0.0,Northwestern,3,16.666666666666668,4.333333333333333,28.666666666666668,15.666666666666666,1.6666666666666667,1.6666666666666667,11.0,1.0,4.666666666666667,1.0,21.666666666666668
10/11/2017,@ Minnesota,0-3,3.0,0,44.0,18.0,116.0,0.224,44.0,3.0,6.0,54.0,4.0,1.0,8.0,4.0,52.0,2.0,Minnesota,3,14.666666666666666,6.0,38.666666666666664,14.666666666666666,1.0,2.0,18.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,17.333333333333332
10/14/2017,Nebraska,1-3,4.0,0,43.0,26.0,127.0,0.134,40.0,3.0,7.0,49.0,3.0,3.0,14.0,1.0,56.0,3.0,Nebraska,4,10.75,6.5,31.75,10.0,0.75,1.75,12.25,0.75,3.5,0.25,14.0
10/20/2017,Penn St.,1-3,4.0,0,41.0,19.0,128.0,0.172,38.0,3.0,8.0,45.0,7.0,1.0,12.0,4.0,51.0,0.0,Penn St.,4,10.25,4.75,32.0,9.5,0.75,2.0,11.25,0.25,3.0,1.0,12.75
10/21/2017,Rutgers,3-0,3.0,0,43.0,11.0,79.0,0.405,39.0,7.0,1.0,39.0,3.0,3.0,8.0,3.0,57.0,0.0,Rutgers,3,14.333333333333334,3.6666666666666665,26.333333333333332,13.0,2.3333333333333335,0.3333333333333333,13.0,1.0,2.6666666666666665,1.0,19.0
10/27/2017,@ Ohio St.,3-0,3.0,0,41.0,12.0,90.0,0.322,40.0,4.0,6.0,37.0,0.0,5.0,4.0,3.0,52.0,1.0,Ohio St.,3,13.666666666666666,4.0,30.0,13.333333333333334,1.3333333333333333,2.0,12.333333333333334,1.6666666666666667,1.3333333333333333,1.0,17.333333333333332
10/29/2017,@ Maryland,2-3,5.0,0,64.0,16.0,131.0,0.366,61.0,3.0,15.0,55.0,7.0,2.0,14.0,0.0,76.0,4.0,Maryland,5,12.8,3.2,26.2,12.2,0.6,3.0,11.0,0.4,2.8,0.0,15.2
11/03/2017,@ Nebraska,1-3,4.0,0,61.0,16.0,137.0,0.328,58.0,2.0,10.0,52.0,5.0,5.0,12.0,4.0,74.0,0.0,Nebraska,4,15.25,4.0,34.25,14.5,0.5,2.5,13.0,1.25,3.0,1.0,18.5
11/05/2017,@ Iowa,3-2,5.0,0,69.0,24.0,175.0,0.257,63.0,4.0,10.0,72.0,4.0,3.0,20.0,0.0,86.0,0.0,Iowa,5,13.8,4.8,35.0,12.6,0.8,2.0,14.4,0.6,4.0,0.0,17.2
11/10/2017,Minnesota,3-1,4.0,0,75.0,23.0,164.0,0.317,67.0,2.0,8.0,64.0,4.0,2.0,14.0,1.0,86.0,1.0,Minnesota,4,18.75,5.75,41.0,16.75,0.5,2.0,16.0,0.5,3.5,0.25,21.5
11/11/2017,Wisconsin,3-0,3.0,0,49.0,15.0,107.0,0.318,46.0,3.0,7.0,48.0,4.0,1.0,10.0,2.0,58.0,0.0,Wisconsin,3,16.333333333333332,5.0,35.666666666666664,15.333333333333334,1.0,2.3333333333333335,16.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,19.333333333333332
11/15/2017,@ Rutgers,3-0,3.0,0,33.0,16.0,82.0,0.207,33.0,11.0,4.0,40.0,3.0,3.0,10.0,1.0,52.0,0.0,Rutgers,3,11.0,5.333333333333333,27.333333333333332,11.0,3.6666666666666665,1.3333333333333333,13.333333333333334,1.0,3.3333333333333335,0.3333333333333333,17.333333333333332
11/18/2017,@ Michigan,1-3,4.0,0,56.0,33.0,156.0,0.147,52.0,7.0,9.0,53.0,1.0,1.0,20.0,2.0,74.0,0.0,Michigan,4,14.0,8.25,39.0,13.0,1.75,2.25,13.25,0.25,5.0,0.5,18.5
11/22/2017,Michigan,1-3,4.0,0,61.0,27.0,149.0,0.228,55.0,4.0,9.0,62.0,6.0,2.0,18.0,2.0,76.0,0.0,Michigan,4,15.25,6.75,37.25,13.75,1.0,2.25,15.5,0.5,4.5,0.5,19.0
11/24/2017,Michigan St.,3-1,4.0,0,51.0,22.0,128.0,0.227,47.0,6.0,7.0,56.0,6.0,5.0,14.0,4.0,69.0,1.0,Michigan St.,4,12.75,5.5,32.0,11.75,1.5,1.75,14.0,1.25,3.5,1.0,17.25
11/30/2017,"High Point @ Salt Lake City, Utah",3-1,4.0,0,53.0,23.0,132.0,0.227,46.0,4.0,4.0,59.0,4.0,2.0,20.0,2.0,69.0,1.0,High Point,4,13.25,5.75,33.0,11.5,1.0,1.0,14.75,0.5,5.0,0.5,17.25
12/01/2017,@ Utah,1-3,4.0,0,60.0,13.0,132.0,0.356,58.0,0.0,5.0,64.0,5.0,3.0,20.0,1.0,73.0,0.0,Utah,4,15.0,3.25,33.0,14.5,0.0,1.25,16.0,0.75,5.0,0.25,18.25
