date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/16/2020,Central Ark.,0-3,3.0,0,36.0,19.0,117.0,0.145,35.0,5.0,4.0,44.0,3.0,6.0,4.0,0.0,8.0,49.0,0.0,Central Ark.,3,12.0,6.333333333333333,39.0,11.666666666666666,1.6666666666666667,1.3333333333333333,14.666666666666666,1.0,2.0,1.3333333333333333,0.0,16.333333333333332
10/18/2020,@ Central Ark.,1-3,4.0,0,38.0,21.0,136.0,0.125,36.0,6.0,9.0,50.0,8.0,2.0,6.0,4.0,5.0,49.0,3.0,Central Ark.,4,9.5,5.25,34.0,9.0,1.5,2.25,12.5,2.0,0.5,1.5,1.0,12.25
10/23/2020,UT Arlington,1-3,4.0,0,47.0,29.0,183.0,0.098,36.0,4.0,8.0,66.0,2.0,1.0,8.0,0.0,5.0,56.0,3.0,UT Arlington,4,11.75,7.25,45.75,9.0,1.0,2.0,16.5,0.5,0.25,2.0,0.0,14.0
10/23/2020,UT Arlington,0-3,3.0,0,36.0,14.0,119.0,0.185,35.0,1.0,8.0,49.0,12.0,2.0,6.0,0.0,5.0,42.0,0.0,UT Arlington,3,12.0,4.666666666666667,39.666666666666664,11.666666666666666,0.3333333333333333,2.6666666666666665,16.333333333333332,4.0,0.6666666666666666,2.0,0.0,14.0
10/24/2020,UT Arlington,0-3,3.0,0,32.0,18.0,123.0,0.114,29.0,6.0,4.0,46.0,4.0,2.0,8.0,0.0,6.0,44.0,1.0,UT Arlington,3,10.666666666666666,6.0,41.0,9.666666666666666,2.0,1.3333333333333333,15.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,14.666666666666666
10/30/2020,@ Louisiana,0-3,3.0,0,29.0,23.0,106.0,0.057,27.0,2.0,4.0,36.0,5.0,2.0,6.0,1.0,5.0,36.0,6.0,Louisiana,3,9.666666666666666,7.666666666666667,35.333333333333336,9.0,0.6666666666666666,1.3333333333333333,12.0,1.6666666666666667,0.6666666666666666,2.0,0.3333333333333333,12.0
10/31/2020,@ Louisiana,0-3,3.0,0,31.0,16.0,118.0,0.127,30.0,0.0,6.0,53.0,2.0,3.0,8.0,2.0,7.0,38.0,2.0,Louisiana,3,10.333333333333334,5.333333333333333,39.333333333333336,10.0,0.0,2.0,17.666666666666668,0.6666666666666666,1.0,2.6666666666666665,0.6666666666666666,12.666666666666666
11/06/2020,Little Rock,0-3,3.0,0,20.0,16.0,107.0,0.037,20.0,1.0,8.0,33.0,7.0,0.0,9.0,0.0,4.5,25.5,0.0,Little Rock,3,6.666666666666667,5.333333333333333,35.666666666666664,6.666666666666667,0.3333333333333333,2.6666666666666665,11.0,2.333333333333333,0.0,3.0,0.0,8.5
11/06/2020,Little Rock,0-3,3.0,0,39.0,23.0,151.0,0.106,37.0,4.0,6.0,75.0,8.0,1.0,4.0,0.0,3.0,46.0,0.0,Little Rock,3,13.0,7.666666666666667,50.333333333333336,12.333333333333334,1.3333333333333333,2.0,25.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,15.333333333333334
11/07/2020,Little Rock,1-3,4.0,0,46.0,28.0,163.0,0.11,43.0,8.0,5.0,79.0,5.0,2.0,12.0,0.0,8.0,62.0,0.0,Little Rock,4,11.5,7.0,40.75,10.75,2.0,1.25,19.75,1.25,0.5,3.0,0.0,15.5
11/18/2020,"Texas St. @ Foley, AL",0-3,3.0,0,30.0,19.0,95.0,0.116,28.0,2.0,9.0,35.0,8.0,0.0,10.0,0.0,5.0,37.0,1.0,Texas St.,3,10.0,6.333333333333333,31.666666666666668,9.333333333333334,0.6666666666666666,3.0,11.666666666666666,2.6666666666666665,0.0,3.3333333333333335,0.0,12.333333333333334
11/19/2020,"South Alabama @ Foley, AL",0-3,3.0,0,19.0,11.0,74.0,0.108,18.0,3.0,14.0,22.0,8.0,2.0,6.0,2.0,5.0,27.0,0.0,South Alabama,3,6.333333333333333,3.6666666666666665,24.666666666666668,6.0,1.0,4.666666666666667,7.333333333333333,2.6666666666666665,0.6666666666666666,2.0,0.6666666666666666,9.0
