date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
11/06/2020,Iowa St.,3-2,5.0,0,56.0,36.0,171.0,0.117,52.0,5.0,10.0,72.0,1.0,0.0,16.0,0.0,8.0,69.0,0.0,Iowa St.,5,11.2,7.2,34.2,10.4,1.0,2.0,14.4,0.2,0.0,3.2,0.0,13.8,10.416666666666666,11.183333333333334,7.5,5.869696969696969,36.52777777777778,32.88030303030303,0.07466666666666667,0.14663636363636365,9.916666666666666,10.122727272727273,0.7222222222222223,0.7318181818181819,0.9166666666666665,1.4909090909090907,13.944444444444445,12.871212121212123,0.27777777777777773,0.3590909090909091,3.8333333333333335,3.203030303030303,0.08333333333333333,0.1,13.333333333333334,13.875757575757575
11/07/2020,Iowa St.,3-0,3.0,0,36.0,15.0,98.0,0.214,34.0,4.0,7.0,45.0,2.0,0.0,14.0,0.0,7.0,47.0,0.0,Iowa St.,3,12.0,5.0,32.666666666666664,11.333333333333334,1.3333333333333333,2.333333333333333,15.0,0.6666666666666666,0.0,4.666666666666667,0.0,15.666666666666666,10.233333333333334,11.184722222222222,7.8999999999999995,5.980555555555555,33.92777777777778,32.99027777777778,0.068,0.14416666666666667,9.799999999999999,10.145833333333334,0.9722222222222223,0.7541666666666668,1.4166666666666667,1.5333333333333332,13.077777777777778,12.998611111111112,0.1111111111111111,0.32916666666666666,2.566666666666667,3.202777777777778,0.08333333333333333,0.09166666666666667,12.6,13.869444444444445
11/12/2020,Texas,1-3,4.0,0,43.0,30.0,148.0,0.088,38.0,5.0,7.0,59.0,6.0,0.0,4.0,0.0,2.0,50.0,1.0,Texas,4,10.75,7.5,37.0,9.5,1.25,1.75,14.75,1.5,0.0,1.0,0.0,12.5,10.733333333333334,11.247435897435897,6.733333333333333,5.9051282051282055,32.73333333333333,32.965384615384615,0.121,0.14953846153846154,10.244444444444445,10.237179487179487,1.3333333333333333,0.7987179487179488,1.7777777777777775,1.5948717948717948,12.911111111111111,13.152564102564103,0.1111111111111111,0.3038461538461539,3.288888888888889,3.3153846153846156,0.0,0.08461538461538462,13.822222222222223,14.007692307692308
11/13/2020,Texas,0-3,3.0,0,28.0,26.0,117.0,0.017,26.0,3.0,3.0,46.0,2.0,0.0,4.0,0.0,2.0,33.0,0.0,Texas,3,9.333333333333334,8.666666666666666,39.0,8.666666666666666,1.0,1.0,15.333333333333334,0.6666666666666666,0.0,1.3333333333333333,0.0,11.0,11.316666666666668,11.211904761904762,6.566666666666666,6.019047619047619,34.62222222222223,33.253571428571426,0.13966666666666666,0.14514285714285716,10.411111111111111,10.18452380952381,1.1944444444444444,0.830952380952381,2.0277777777777772,1.6059523809523808,14.716666666666667,13.266666666666667,0.0,0.28214285714285714,2.9555555555555557,3.15,0.0,0.07857142857142858,13.988888888888889,13.9
11/19/2020,@ Oklahoma,1-3,4.0,0,49.0,31.0,132.0,0.136,48.0,6.0,8.0,51.0,4.0,1.0,12.0,1.0,7.0,62.0,0.0,Oklahoma,4,12.25,7.75,33.0,12.0,1.5,2.0,12.75,1.0,0.25,3.0,0.25,15.5,10.694444444444443,11.086666666666668,7.055555555555556,6.195555555555556,36.22222222222222,33.63666666666667,0.10633333333333334,0.1366,9.833333333333334,10.083333333333334,1.1944444444444446,0.8422222222222223,1.694444444444444,1.5655555555555554,15.027777777777779,13.404444444444445,0.0,0.26333333333333336,2.3333333333333335,3.028888888888889,0.0,0.07333333333333333,13.055555555555555,13.706666666666667
11/20/2020,@ Oklahoma,3-1,4.0,0,56.0,18.0,140.0,0.271,49.0,7.0,6.0,59.0,4.0,0.0,15.0,0.0,7.5,70.5,1.0,Oklahoma,4,14.0,4.5,35.0,12.25,1.75,1.5,14.75,1.0,0.0,3.75,0.0,17.625,10.777777777777777,11.159375,7.972222222222222,6.292708333333334,36.333333333333336,33.596875,0.08033333333333334,0.1365625,10.055555555555555,10.203125,1.2500000000000002,0.8833333333333334,1.5833333333333333,1.5927083333333332,14.277777777777779,13.363541666666668,0.08333333333333333,0.2625,1.7777777777777777,3.0270833333333336,0.08333333333333333,0.084375,13.0,13.81875
03/12/2021,@ Western Ky.,1-3,4.0,0,57.0,26.0,141.0,0.22,55.0,6.0,12.0,58.0,2.0,1.0,14.0,2.0,8.0,71.0,0.0,Western Ky.,4,14.25,6.5,35.25,13.75,1.5,3.0,14.5,0.5,0.25,3.5,0.5,17.75,11.861111111111109,11.326470588235296,6.972222222222222,6.1872549019607845,35.666666666666664,33.67941176470588,0.14133333333333334,0.14447058823529413,10.972222222222221,10.323529411764707,1.4166666666666667,0.9343137254901962,1.5,1.5872549019607842,14.277777777777779,13.445098039215688,0.08333333333333333,0.24705882352941178,2.694444444444444,3.069607843137255,0.08333333333333333,0.07941176470588236,14.708333333333334,14.04264705882353
03/19/2021,@ Delaware,3-1,4.0,0,57.0,19.0,142.0,0.268,50.0,6.0,11.0,68.0,4.0,1.0,12.0,1.0,7.0,70.0,1.0,Delaware,4,14.25,4.75,35.5,12.5,1.5,2.75,17.0,1.0,0.25,3.0,0.25,17.5,13.5,11.488888888888889,6.25,6.20462962962963,34.416666666666664,33.766666666666666,0.209,0.14866666666666667,12.666666666666666,10.51388888888889,1.5833333333333333,0.9657407407407407,2.1666666666666665,1.6657407407407405,14.0,13.503703703703705,0.16666666666666666,0.24722222222222223,3.4166666666666665,3.093518518518519,0.25,0.10277777777777779,16.958333333333332,14.248611111111112
03/24/2021,@ Pittsburgh,0-3,3.0,0,23.0,22.0,80.0,0.012,20.0,0.0,3.0,17.0,10.0,0.0,8.0,1.0,4.0,27.0,0.0,Pittsburgh,3,7.666666666666667,7.333333333333333,26.666666666666668,6.666666666666667,0.0,1.0,5.666666666666667,3.333333333333333,0.0,2.6666666666666665,0.3333333333333333,9.0,14.166666666666666,11.63421052631579,5.25,6.128070175438597,35.25,33.857894736842105,0.253,0.15494736842105264,12.833333333333334,10.618421052631579,1.5833333333333333,0.993859649122807,2.4166666666666665,1.7228070175438597,15.416666666666666,13.687719298245616,0.16666666666666666,0.2473684210526316,3.4166666666666665,3.0885964912280706,0.25,0.1105263157894737,17.625,14.419736842105264
03/29/2021,@ Delaware,2-3,5.0,0,60.0,28.0,183.0,0.175,58.0,4.0,9.0,91.0,8.0,3.0,22.0,0.0,14.0,78.0,0.0,Delaware,5,12.0,5.6,36.6,11.6,0.8,1.8,18.2,1.6,0.6,4.4,0.0,15.6,12.055555555555555,11.435833333333333,6.194444444444444,6.1883333333333335,32.47222222222222,33.49833333333333,0.16666666666666666,0.1478,10.972222222222221,10.420833333333333,1.0000000000000002,0.9441666666666666,2.25,1.6866666666666668,12.388888888888888,13.28666666666667,0.16666666666666666,0.23500000000000001,3.0555555555555554,3.0675,0.3611111111111111,0.12166666666666667,14.75,14.148750000000001
03/30/2021,@ Old Dominion,3-1,4.0,0,54.0,26.0,148.0,0.189,48.0,5.0,13.0,79.0,7.0,3.0,10.0,0.0,8.0,67.0,1.0,Old Dominion,4,13.5,6.5,37.0,12.0,1.25,3.25,19.75,1.75,0.75,2.5,0.0,16.75,11.305555555555557,11.462698412698412,5.894444444444445,6.160317460317461,32.922222222222224,33.646031746031746,0.15166666666666667,0.1490952380952381,10.255555555555555,10.476984126984126,0.7666666666666669,0.9373015873015873,1.8499999999999999,1.692063492063492,13.622222222222222,13.520634920634924,0.2833333333333333,0.2523809523809524,3.3555555555555556,3.130952380952381,0.19444444444444442,0.11587301587301588,14.033333333333333,14.217857142857145
