date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/26/2021,@ UCLA,1-3,4.0,0,55.0,23.0,161.0,0.199,49.0,3.0,7.0,58.0,9.0,0.0,18.0,3.0,9.0,67.0,0.0,UCLA,4,13.75,5.75,40.25,12.25,0.75,1.75,14.5,2.25,0.0,4.5,0.75,16.75,12.138888888888888,10.553030303030305,5.861111111111111,5.356060606060606,33.22222222222222,30.293939393939397,0.19000000000000003,0.15781818181818183,11.138888888888888,9.38030303030303,1.388888888888889,1.2469696969696968,2.1111111111111107,2.0075757575757573,13.722222222222221,12.018181818181818,0.3055555555555555,0.2984848484848484,1.9444444444444444,2.1469696969696965,0.2222222222222222,0.253030303030303,14.805555555555557,13.171969696969699
02/28/2021,@ UCLA,0-3,3.0,0,29.0,18.0,98.0,0.112,27.0,1.0,5.0,40.0,7.0,0.0,6.0,2.0,3.0,33.0,0.0,UCLA,3,9.666666666666666,6.0,32.666666666666664,9.0,0.3333333333333333,1.6666666666666667,13.333333333333334,2.333333333333333,0.0,2.0,0.6666666666666666,11.0,13.388888888888888,10.819444444444445,5.777777777777778,5.388888888888889,35.638888888888886,31.123611111111114,0.216,0.16125000000000003,12.333333333333334,9.619444444444445,1.3055555555555556,1.2055555555555555,1.9166666666666667,1.986111111111111,14.555555555555555,12.225,0.3055555555555555,0.2736111111111111,3.0,2.3430555555555554,0.25,0.29444444444444445,16.5,13.47013888888889
03/05/2021,Arizona St.,3-0,3.0,0,49.0,11.0,103.0,0.369,43.0,6.0,8.0,40.0,6.0,1.0,4.0,0.0,3.0,58.0,0.0,Arizona St.,3,16.333333333333332,3.6666666666666665,34.333333333333336,14.333333333333334,2.0,2.6666666666666665,13.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.0,19.33333333333333,12.388888888888891,10.73076923076923,5.666666666666667,5.435897435897436,34.97222222222222,31.242307692307694,0.19233333333333336,0.15746153846153849,11.333333333333334,9.571794871794872,0.8611111111111112,1.1384615384615384,1.8055555555555556,1.9615384615384615,13.111111111111112,12.310256410256411,0.08333333333333333,0.2525641025641025,3.0,2.3166666666666664,0.47222222222222215,0.3230769230769231,14.833333333333334,13.280128205128205
03/07/2021,@ Arizona St.,2-3,5.0,0,59.0,23.0,139.0,0.259,54.0,4.0,15.0,52.0,9.0,2.0,16.0,3.0,10.0,73.0,1.0,Arizona St.,5,11.8,4.6,27.8,10.8,0.8,3.0,10.4,1.8,0.4,3.2,0.6,14.6,13.25,11.130952380952381,5.138888888888889,5.30952380952381,35.75,31.46309523809524,0.22666666666666666,0.1725714285714286,11.861111111111112,9.911904761904763,1.027777777777778,1.1999999999999997,2.0277777777777777,2.011904761904762,13.722222222222223,12.383333333333335,0.1111111111111111,0.2583333333333333,2.611111111111111,2.246428571428571,0.47222222222222215,0.3,15.694444444444443,13.712500000000002
03/12/2021,Colorado,3-1,4.0,0,49.0,21.0,132.0,0.212,43.0,10.0,4.0,57.0,7.0,3.0,18.0,4.0,12.0,71.0,0.0,Colorado,4,12.25,5.25,33.0,10.75,2.5,1.0,14.25,1.75,0.75,4.5,1.0,17.75,12.6,11.175555555555556,4.7555555555555555,5.262222222222222,31.599999999999998,31.21888888888889,0.24666666666666667,0.17833333333333334,11.37777777777778,9.971111111111112,1.0444444444444445,1.1733333333333331,2.444444444444444,2.077777777777778,12.355555555555556,12.251111111111111,0.24444444444444446,0.2677777777777778,2.1777777777777776,2.31,0.4222222222222222,0.32,14.977777777777776,13.771666666666668
03/14/2021,Colorado,3-1,4.0,0,58.0,23.0,157.0,0.223,53.0,4.0,8.0,73.0,7.0,4.0,22.0,4.0,15.0,77.0,1.0,Colorado,4,14.5,5.75,39.25,13.25,1.0,2.0,18.25,1.75,1.0,5.5,1.0,19.25,13.46111111111111,11.242708333333335,4.5055555555555555,5.261458333333334,31.71111111111111,31.330208333333335,0.27999999999999997,0.18043750000000003,11.961111111111114,10.019791666666668,1.7666666666666668,1.2562499999999999,2.222222222222222,2.010416666666667,12.661111111111111,12.376041666666667,0.49444444444444446,0.29791666666666666,3.011111111111111,2.446875,0.5333333333333333,0.3625,17.227777777777778,14.020312500000001
03/19/2021,@ California,3-0,3.0,0,33.0,17.0,91.0,0.176,31.0,9.0,7.0,40.0,4.0,2.0,14.0,0.0,9.0,51.0,0.0,California,3,11.0,5.666666666666667,30.33333333333333,10.333333333333334,3.0,2.333333333333333,13.333333333333334,1.3333333333333333,0.6666666666666666,4.666666666666667,0.0,17.0,12.85,11.434313725490197,5.2,5.290196078431372,33.35,31.796078431372546,0.2313333333333333,0.18294117647058825,11.6,10.209803921568628,1.4333333333333336,1.241176470588235,2.0,2.009803921568628,14.300000000000002,12.721568627450981,0.7166666666666668,0.3392156862745098,4.3999999999999995,2.626470588235294,0.8666666666666667,0.39999999999999997,17.2,14.327941176470588
03/21/2021,@ California,3-0,3.0,0,44.0,20.0,121.0,0.198,43.0,7.0,6.0,61.0,7.0,0.0,8.0,1.0,4.0,55.0,1.0,California,3,14.666666666666666,6.666666666666667,40.333333333333336,14.333333333333334,2.333333333333333,2.0,20.33333333333333,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,18.33333333333333,12.583333333333334,11.410185185185187,5.555555555555556,5.311111111111112,34.19444444444444,31.714814814814815,0.20366666666666666,0.18255555555555558,11.444444444444445,10.216666666666669,2.1666666666666665,1.3388888888888888,1.7777777777777777,2.027777777777778,15.277777777777779,12.755555555555556,0.8055555555555555,0.3574074074074074,4.888888888888889,2.7398148148148147,0.6666666666666666,0.37777777777777777,18.0,14.476388888888891
03/26/2021,Southern California,2-3,5.0,0,69.0,37.0,178.0,0.18,65.0,4.0,12.0,70.0,6.0,3.0,12.0,0.0,9.0,82.0,2.0,Southern California,5,13.8,7.4,35.6,13.0,0.8,2.4,14.0,1.2,0.6,2.4,0.0,16.4,13.388888888888888,11.581578947368422,6.027777777777779,5.382456140350878,36.638888888888886,32.16842105263158,0.19899999999999998,0.1833684210526316,12.638888888888891,10.433333333333335,2.111111111111111,1.3912280701754385,2.111111111111111,2.0263157894736845,17.305555555555554,13.154385964912281,0.5555555555555555,0.3385964912280702,4.277777777777778,2.7359649122807013,0.4444444444444444,0.37543859649122807,18.194444444444443,14.679385964912282
04/01/2021,@ Washington St.,1-3,4.0,0,50.0,32.0,165.0,0.109,42.0,4.0,5.0,72.0,6.0,2.0,6.0,2.0,5.0,59.0,1.0,Washington St.,4,12.5,8.0,41.25,10.5,1.0,1.25,18.0,1.5,0.5,1.5,0.5,14.75,13.155555555555557,11.6925,6.577777777777778,5.483333333333334,35.422222222222224,32.34,0.18466666666666667,0.18320000000000003,12.555555555555557,10.56166666666667,2.0444444444444447,1.3616666666666666,2.244444444444444,2.0450000000000004,15.888888888888888,13.196666666666667,0.4222222222222222,0.3516666666666667,3.244444444444445,2.7191666666666663,0.11111111111111115,0.35666666666666663,17.244444444444444,14.765416666666667
04/03/2021,@ Washington St.,3-0,3.0,0,46.0,22.0,107.0,0.224,40.0,0.0,5.0,44.0,1.0,4.0,16.0,0.0,12.0,58.0,1.0,Washington St.,3,15.333333333333334,7.333333333333333,35.666666666666664,13.333333333333334,0.0,1.6666666666666667,14.666666666666666,0.3333333333333333,1.3333333333333333,5.333333333333333,0.0,19.33333333333333,13.655555555555557,11.730952380952383,7.355555555555555,5.603174603174604,39.06111111111111,32.76428571428572,0.16233333333333333,0.1796666666666667,12.611111111111109,10.55873015873016,1.377777777777778,1.3444444444444443,1.8833333333333335,2.0071428571428576,17.444444444444443,13.425396825396826,0.3666666666666667,0.35873015873015873,2.1888888888888887,2.6611111111111105,0.27777777777777785,0.3634920634920635,16.494444444444444,14.76468253968254
