date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/25/2021,@ Tarleton St.,1-3,4.0,0,55.0,25.0,146.0,0.205,52.0,7.0,11.0,55.0,5.0,1.0,4.0,1.0,3.0,65.0,0.0,Tarleton St.,4,13.75,6.25,36.5,13.0,1.75,2.75,13.75,1.25,0.25,1.0,0.25,16.25,11.699999999999998,10.725757575757576,5.8999999999999995,5.875757575757575,37.666666666666664,32.66969696969697,0.155,0.13272727272727272,10.933333333333332,9.90151515151515,0.9500000000000001,0.7909090909090909,1.7666666666666666,1.6500000000000001,13.166666666666666,12.82878787878788,0.21666666666666667,0.18181818181818182,3.5666666666666664,2.466666666666667,0.35000000000000003,0.23787878787878788,14.65,12.931818181818182
02/27/2021,Texas St.,0-3,3.0,0,35.0,19.0,101.0,0.158,30.0,1.0,4.0,35.0,3.0,0.0,10.0,0.0,5.0,41.0,1.0,Texas St.,3,11.666666666666666,6.333333333333333,33.666666666666664,10.0,0.3333333333333333,1.3333333333333333,11.666666666666666,1.0,0.0,3.333333333333333,0.0,13.666666666666666,11.883333333333333,10.97777777777778,5.983333333333333,5.906944444444444,36.56666666666667,32.98888888888889,0.163,0.13875,11.066666666666668,10.159722222222221,1.2,0.8708333333333332,2.0166666666666666,1.741666666666667,13.016666666666666,12.905555555555557,0.2333333333333333,0.1875,2.7000000000000006,2.3444444444444446,0.3,0.2388888888888889,14.666666666666666,13.208333333333334
03/05/2021,Oklahoma,0-3,3.0,0,40.0,16.0,103.0,0.233,39.0,1.0,6.0,34.0,5.0,0.0,6.0,3.0,3.0,44.0,0.0,Oklahoma,3,13.333333333333334,5.333333333333333,34.333333333333336,13.0,0.3333333333333333,2.0,11.333333333333334,1.6666666666666667,0.0,2.0,1.0,14.666666666666666,12.605555555555554,11.03076923076923,5.927777777777777,5.939743589743589,35.12222222222223,33.04102564102564,0.18933333333333333,0.14023076923076921,11.4,10.147435897435896,1.2277777777777779,0.8294871794871794,1.961111111111111,1.7102564102564104,12.738888888888889,12.810256410256411,0.15,0.17307692307692307,2.6444444444444444,2.420512820512821,0.21666666666666667,0.2205128205128205,15.305555555555557,13.243589743589743
03/12/2021,Kansas,1-3,4.0,0,47.0,27.0,144.0,0.139,43.0,4.0,4.0,59.0,3.0,0.0,10.0,2.0,5.0,56.0,4.0,Kansas,4,11.75,6.75,36.0,10.75,1.0,1.0,14.75,0.75,0.0,2.5,0.5,14.0,12.916666666666666,11.195238095238096,5.972222222222222,5.8964285714285705,34.833333333333336,33.13333333333333,0.19866666666666666,0.14685714285714285,12.0,10.351190476190476,0.8055555555555555,0.7940476190476191,2.0277777777777777,1.730952380952381,12.25,12.704761904761906,0.08333333333333333,0.16071428571428573,2.111111111111111,2.3904761904761904,0.4166666666666667,0.2761904761904762,14.861111111111112,13.345238095238093
03/13/2021,Kansas,1-3,4.0,0,50.0,31.0,146.0,0.13,48.0,3.0,8.0,55.0,2.0,3.0,10.0,0.0,8.0,61.0,3.0,Kansas,4,12.5,7.75,36.5,12.0,0.75,2.0,13.75,0.5,0.75,2.5,0.0,15.25,12.25,11.232222222222223,6.138888888888889,5.953333333333332,34.666666666666664,33.324444444444445,0.17666666666666667,0.14633333333333334,11.25,10.377777777777776,0.5555555555555555,0.8077777777777778,1.4444444444444444,1.6822222222222223,12.583333333333334,12.841111111111111,0.0,0.15,2.611111111111111,2.397777777777778,0.5,0.29111111111111115,14.111111111111112,13.388888888888888
03/18/2021,@ Texas St.,3-1,4.0,0,48.0,22.0,134.0,0.194,47.0,5.0,7.0,58.0,3.0,3.0,20.0,0.0,13.0,66.0,2.0,Texas St.,4,12.0,5.5,33.5,11.75,1.25,1.75,14.5,0.75,0.75,5.0,0.0,16.5,12.527777777777777,11.311458333333334,6.611111111111111,6.065624999999999,35.611111111111114,33.52291666666667,0.16733333333333333,0.1453125,11.916666666666666,10.479166666666666,0.6944444444444443,0.8041666666666667,1.6666666666666667,1.7020833333333334,13.277777777777779,12.897916666666667,0.25,0.1875,2.3333333333333335,2.404166666666667,0.5,0.2729166666666667,14.638888888888891,13.505208333333332
03/20/2021,Tarleton St.,2-3,5.0,0,74.0,27.0,172.0,0.273,71.0,6.0,15.0,75.0,2.0,0.0,12.0,0.0,6.0,86.0,1.0,Tarleton St.,5,14.8,5.4,34.4,14.2,1.2,3.0,15.0,0.4,0.0,2.4,0.0,17.2,12.083333333333334,11.351960784313727,6.666666666666667,6.03235294117647,35.333333333333336,33.52156862745098,0.15433333333333335,0.1481764705882353,11.5,10.55392156862745,1.0,0.8303921568627451,1.5833333333333333,1.7049019607843139,14.333333333333334,12.992156862745098,0.5,0.22058823529411764,3.3333333333333335,2.5568627450980395,0.16666666666666666,0.25686274509803925,15.25,13.681372549019606
03/26/2021,@ Oklahoma,3-1,4.0,0,51.0,18.0,118.0,0.28,46.0,6.0,8.0,48.0,1.0,3.0,16.0,0.0,11.0,68.0,1.0,Oklahoma,4,12.75,4.5,29.5,11.5,1.5,2.0,12.0,0.25,0.75,4.0,0.0,17.0,13.1,11.54351851851852,6.216666666666668,5.997222222222222,34.800000000000004,33.57037037037037,0.19900000000000004,0.15511111111111112,12.65,10.75648148148148,1.0666666666666667,0.8509259259259259,2.25,1.776851851851852,14.416666666666666,13.103703703703705,0.5,0.20833333333333334,3.3000000000000003,2.5481481481481483,0.0,0.2425925925925926,16.316666666666666,13.87685185185185
03/27/2021,@ Oklahoma,3-1,4.0,0,54.0,26.0,152.0,0.184,52.0,6.0,10.0,56.0,4.0,3.0,18.0,2.0,12.0,72.0,0.0,Oklahoma,4,13.5,6.5,38.0,13.0,1.5,2.5,14.0,1.0,0.75,4.5,0.5,18.0,13.183333333333332,11.60701754385965,5.133333333333334,5.918421052631579,32.46666666666667,33.35614035087719,0.24900000000000003,0.1616842105263158,12.483333333333334,10.795614035087718,1.3166666666666667,0.8850877192982456,2.25,1.7885964912280703,13.833333333333334,13.04561403508772,0.5,0.23684210526315788,3.8000000000000003,2.624561403508772,0.0,0.2298245614035088,16.900000000000002,14.041228070175437
04/01/2021,Texas,0-3,3.0,0,40.0,18.0,90.0,0.244,39.0,1.0,8.0,32.0,4.0,0.0,2.0,2.0,1.0,42.0,0.0,Texas,3,13.333333333333334,6.0,30.0,13.0,0.3333333333333333,2.6666666666666665,10.666666666666666,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,14.0,13.683333333333332,11.701666666666668,5.466666666666668,5.9475,33.96666666666667,33.58833333333333,0.2456666666666667,0.1628,12.9,10.905833333333332,1.3999999999999997,0.9158333333333333,2.5,1.8241666666666667,13.666666666666666,13.093333333333334,0.5,0.2625,3.6333333333333333,2.7183333333333333,0.16666666666666666,0.24333333333333335,17.400000000000002,14.239166666666666
04/02/2021,Texas,0-3,3.0,0,41.0,17.0,96.0,0.25,34.0,4.0,4.0,36.0,6.0,0.0,10.0,3.0,5.0,50.0,0.0,Texas,3,13.666666666666666,5.666666666666667,32.0,11.333333333333334,1.3333333333333333,1.3333333333333333,12.0,2.0,0.0,3.333333333333333,1.0,16.666666666666668,13.194444444444443,11.779365079365082,5.666666666666667,5.949999999999999,32.5,33.41746031746032,0.236,0.16666666666666666,12.5,11.005555555555555,1.111111111111111,0.888095238095238,2.388888888888889,1.8642857142857143,12.222222222222221,12.97777777777778,0.5,0.25,3.0555555555555554,2.6206349206349207,0.38888888888888884,0.26349206349206356,16.333333333333332,14.227777777777776
