date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/15/2021,The Citadel,3-1,4.0,0,58.0,15.0,143.0,0.301,49.0,6.0,10.0,61.0,10.0,2.0,16.0,0.0,10.0,74.0,2.0,The Citadel,4,14.5,3.75,35.75,12.25,1.5,2.5,15.25,2.5,0.5,4.0,0.0,18.5,12.011111111111111,10.613636363636363,6.094444444444444,4.495454545454546,33.96111111111111,29.14545454545454,0.17300000000000001,0.19545454545454544,11.266666666666666,9.433333333333334,1.9833333333333334,1.5212121212121212,1.9111111111111108,2.436363636363636,15.311111111111112,11.309090909090909,0.45555555555555555,0.33787878787878783,4.533333333333332,2.766666666666667,0.6611111111111111,0.556060606060606,16.716666666666665,13.856060606060606
02/28/2021,@ Chattanooga,3-1,4.0,0,54.0,28.0,154.0,0.169,45.0,7.0,12.0,66.0,3.0,4.0,14.0,0.0,11.0,72.0,4.0,Chattanooga,4,13.5,7.0,38.5,11.25,1.75,3.0,16.5,0.75,1.0,3.5,0.0,18.0,13.111111111111112,10.9375,5.277777777777778,4.433333333333334,34.94444444444445,29.69583333333333,0.22266666666666665,0.20425000000000001,12.083333333333334,9.668055555555556,1.75,1.5194444444444446,1.9444444444444444,2.4416666666666664,15.194444444444445,11.637499999999998,0.5555555555555555,0.3513888888888889,4.0,2.869444444444445,0.5277777777777778,0.5097222222222222,17.416666666666668,14.243055555555555
03/01/2021,@ Chattanooga,3-1,4.0,0,48.0,26.0,146.0,0.151,42.0,7.0,6.0,68.0,5.0,2.0,18.0,0.0,11.0,66.0,4.0,Chattanooga,4,12.0,6.5,36.5,10.5,1.75,1.5,17.0,1.25,0.5,4.5,0.0,16.5,13.444444444444445,11.134615384615385,6.027777777777778,4.630769230769231,35.861111111111114,30.37307692307692,0.20666666666666667,0.20153846153846156,11.833333333333334,9.78974358974359,1.75,1.5371794871794873,2.611111111111111,2.4846153846153842,15.361111111111112,12.01153846153846,0.7222222222222222,0.4012820512820513,3.8333333333333335,2.9179487179487182,0.44444444444444436,0.4705128205128205,17.833333333333332,14.532051282051281
03/07/2021,Wofford,3-2,5.0,0,67.0,32.0,179.0,0.196,59.0,7.0,7.0,78.0,4.0,3.0,16.0,1.0,11.0,85.0,2.0,Wofford,5,13.4,6.4,35.8,11.8,1.4,1.4,15.6,0.8,0.6,3.2,0.2,17.0,13.333333333333334,11.196428571428571,5.75,4.764285714285714,36.916666666666664,30.810714285714283,0.207,0.19792857142857143,11.333333333333334,9.84047619047619,1.6666666666666667,1.5523809523809524,2.3333333333333335,2.414285714285714,16.25,12.367857142857142,0.6666666666666666,0.4083333333333333,4.0,3.0309523809523813,0.0,0.43690476190476185,17.666666666666668,14.672619047619047
03/08/2021,Wofford,3-0,3.0,0,42.0,10.0,94.0,0.34,37.0,6.0,3.0,44.0,2.0,3.0,8.0,0.0,7.0,55.0,1.0,Wofford,3,14.0,3.333333333333333,31.33333333333333,12.333333333333334,2.0,1.0,14.666666666666666,0.6666666666666666,1.0,2.6666666666666665,0.0,18.33333333333333,12.966666666666667,11.343333333333334,6.633333333333334,4.873333333333334,36.93333333333333,31.14333333333333,0.17200000000000001,0.1978,11.183333333333332,9.97111111111111,1.6333333333333335,1.5422222222222222,1.9666666666666668,2.3466666666666662,16.366666666666667,12.583333333333332,0.7000000000000001,0.4211111111111111,3.733333333333333,3.0422222222222226,0.06666666666666667,0.4211111111111111,17.166666666666668,14.827777777777778
03/14/2021,@ Western Caro.,0-3,3.0,0,41.0,21.0,122.0,0.164,39.0,1.0,6.0,55.0,3.0,1.0,4.0,1.0,3.0,45.0,1.0,Western Caro.,3,13.666666666666666,7.0,40.66666666666666,13.0,0.3333333333333333,2.0,18.33333333333333,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,15.0,13.133333333333333,11.509375,5.411111111111111,4.777083333333334,34.544444444444444,31.15520833333333,0.229,0.2066875,11.544444444444444,10.11875,1.7166666666666668,1.5708333333333333,1.3,2.2624999999999997,15.755555555555555,12.713541666666664,0.7000000000000001,0.45729166666666665,3.4555555555555557,3.0187500000000003,0.06666666666666667,0.39479166666666665,17.277777777777775,15.046875
03/15/2021,@ Western Caro.,0-3,3.0,0,43.0,25.0,124.0,0.145,39.0,0.0,4.0,60.0,3.0,2.0,8.0,2.0,6.0,49.0,2.0,Western Caro.,3,14.333333333333334,8.333333333333334,41.333333333333336,13.0,0.0,1.3333333333333333,20.0,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,16.333333333333332,13.688888888888888,11.636274509803922,5.577777777777778,4.907843137254902,35.93333333333333,31.71470588235294,0.2333333333333333,0.2041764705882353,12.377777777777778,10.288235294117648,1.2444444444444445,1.4980392156862745,1.4666666666666668,2.2470588235294113,16.2,13.04411764705882,0.6444444444444445,0.44999999999999996,2.4,2.919607843137255,0.17777777777777778,0.39117647058823524,16.777777777777775,15.044117647058824
03/21/2021,ETSU,3-0,3.0,0,36.0,12.0,110.0,0.218,32.0,9.0,5.0,57.0,6.0,2.0,10.0,2.0,7.0,52.0,2.0,ETSU,3,12.0,4.0,36.66666666666666,10.666666666666666,3.0,1.6666666666666667,19.0,2.0,0.6666666666666666,3.333333333333333,0.6666666666666666,17.333333333333332,14.0,11.786111111111111,6.222222222222221,5.098148148148148,37.77777777777778,32.24907407407407,0.21633333333333335,0.2008888888888889,12.777777777777779,10.43888888888889,0.7777777777777778,1.4148148148148147,1.4444444444444444,2.196296296296296,17.666666666666664,13.430555555555552,0.6666666666666666,0.462037037037037,2.222222222222222,2.905555555555556,0.3333333333333333,0.40648148148148144,16.555555555555554,15.11574074074074
03/22/2021,ETSU,3-0,3.0,0,46.0,13.0,117.0,0.282,38.0,4.0,10.0,62.0,4.0,1.0,8.0,1.0,5.0,55.0,3.0,ETSU,3,15.333333333333334,4.333333333333333,39.0,12.666666666666666,1.3333333333333333,3.333333333333333,20.666666666666668,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.33333333333333,13.333333333333334,11.797368421052632,6.4444444444444455,5.040350877192982,39.55555555555555,32.48157894736842,0.17566666666666667,0.20178947368421052,12.222222222222221,10.450877192982455,1.1111111111111112,1.4982456140350877,1.6666666666666667,2.1684210526315786,19.11111111111111,13.723684210526313,0.5555555555555555,0.4728070175438596,2.444444444444444,2.928070175438597,0.5555555555555555,0.42017543859649126,16.22222222222222,15.232456140350875
03/28/2021,@ Furman,3-1,4.0,0,61.0,26.0,156.0,0.224,51.0,5.0,7.0,62.0,4.0,3.0,12.0,3.0,9.0,75.0,0.0,Furman,4,15.25,6.5,39.0,12.75,1.25,1.75,15.5,1.0,0.75,3.0,0.75,18.75,13.888888888888891,11.974166666666667,5.555555555555556,5.005,39.0,32.8075,0.21499999999999997,0.20579999999999998,12.111111111111109,10.561666666666666,1.4444444444444444,1.4899999999999998,2.111111111111111,2.2266666666666666,19.88888888888889,14.070833333333331,0.5555555555555556,0.4658333333333333,2.888888888888889,2.915,0.5555555555555555,0.41583333333333333,17.333333333333332,15.387499999999998
03/29/2021,@ Furman,3-1,4.0,0,46.0,19.0,135.0,0.2,41.0,2.0,11.0,65.0,8.0,7.0,24.0,5.0,19.0,67.0,0.0,Furman,4,11.5,4.75,33.75,10.25,0.5,2.75,16.25,2.0,1.75,6.0,1.25,16.75,14.194444444444445,12.130158730158731,4.944444444444444,5.076190476190476,38.22222222222222,33.102380952380955,0.24133333333333332,0.20666666666666667,12.027777777777777,10.665873015873014,1.861111111111111,1.4785714285714284,2.25,2.2039682539682537,18.38888888888889,14.138888888888888,0.5833333333333334,0.4793650793650793,3.0,2.9190476190476193,0.5833333333333333,0.4317460317460317,18.138888888888886,15.547619047619046
04/02/2021,"Western Caro. @ Homewood, AL",3-2,5.0,0,70.0,25.0,188.0,0.239,67.0,7.0,10.0,93.0,5.0,6.0,2.0,1.0,7.0,84.0,5.0,Western Caro.,5,14.0,5.0,37.6,13.4,1.4,2.0,18.6,1.0,1.2,0.4,0.2,16.8,14.027777777777779,12.101515151515152,5.194444444444444,5.0613636363636365,37.25,33.13181818181818,0.2353333333333333,0.20636363636363636,11.888888888888888,10.646969696969697,1.0277777777777777,1.4340909090909089,2.611111111111111,2.2287878787878785,17.472222222222225,14.234848484848483,0.9444444444444445,0.5371212121212121,3.888888888888889,3.0590909090909095,0.7777777777777777,0.46893939393939393,17.944444444444443,15.602272727272725
04/03/2021,@ Samford,0-3,3.0,0,40.0,19.0,121.0,0.174,40.0,4.0,5.0,58.0,4.0,0.0,10.0,1.0,5.0,49.0,3.0,Samford,3,13.333333333333334,6.333333333333333,40.333333333333336,13.333333333333334,1.3333333333333333,1.6666666666666667,19.33333333333333,1.3333333333333333,0.0,3.333333333333333,0.3333333333333333,16.333333333333332,13.583333333333334,12.184057971014493,5.416666666666667,5.058695652173912,36.78333333333333,33.32608695652174,0.22099999999999997,0.20778260869565218,12.133333333333335,10.766666666666666,1.05,1.4326086956521737,2.1666666666666665,2.218840579710145,16.783333333333335,14.42463768115942,1.2333333333333334,0.5659420289855072,3.1333333333333333,2.9434782608695658,0.7333333333333333,0.45724637681159414,17.433333333333334,15.654347826086955
