date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/21/2021,Valparaiso,3-1,4.0,0,64.0,20.0,184.0,0.239,58.0,9.0,5.0,91.0,4.0,1.0,11.0,1.0,6.5,79.5,2.0,Valparaiso,4,16.0,5.0,46.0,14.5,2.25,1.25,22.75,1.0,0.25,2.75,0.25,19.875,14.194444444444445,11.898484848484848,6.75,5.7,43.97222222222222,36.21363636363637,0.169,0.15645454545454543,13.694444444444445,11.31060606060606,1.25,1.6484848484848484,1.638888888888889,1.309090909090909,22.083333333333332,17.05606060606061,0.4166666666666667,0.756060606060606,4.277777777777778,3.3575757575757574,0.4166666666666667,0.3287878787878788,18.0,15.981818181818182
02/22/2021,Valparaiso,2-3,5.0,0,59.0,31.0,197.0,0.142,52.0,7.0,11.0,82.0,7.0,3.0,12.0,3.0,9.0,75.0,1.0,Valparaiso,5,11.8,6.2,39.4,10.4,1.4,2.2,16.4,1.4,0.6,2.4,0.6,15.0,15.111111111111112,12.240277777777777,5.666666666666667,5.641666666666667,45.05555555555555,37.02916666666667,0.20966666666666667,0.16333333333333333,14.444444444444445,11.576388888888888,1.6666666666666667,1.698611111111111,1.8055555555555556,1.3041666666666667,23.5,17.530555555555555,0.25,0.7138888888888889,3.8611111111111107,3.306944444444444,0.5,0.32222222222222224,18.958333333333332,16.306250000000002
03/14/2021,Missouri St.,3-0,3.0,0,50.0,24.0,126.0,0.206,45.0,3.0,5.0,57.0,2.0,1.0,17.0,0.0,9.5,62.5,1.0,Missouri St.,3,16.666666666666668,8.0,42.0,15.0,1.0,1.6666666666666667,19.0,0.6666666666666666,0.3333333333333333,5.666666666666667,0.0,20.83333333333333,13.933333333333332,12.206410256410257,5.733333333333333,5.684615384615385,43.63333333333333,37.21153846153846,0.18566666666666665,0.1616923076923077,12.799999999999999,11.485897435897435,1.8,1.6756410256410255,1.9833333333333334,1.373076923076923,21.96666666666667,17.443589743589744,0.45,0.7051282051282051,2.8833333333333333,3.237179487179487,0.3666666666666667,0.3435897435897436,17.625,16.20576923076923
03/15/2021,Missouri St.,3-1,4.0,0,61.0,24.0,169.0,0.219,59.0,4.0,6.0,81.0,4.0,2.0,18.0,1.0,11.0,76.0,1.0,Missouri St.,4,15.25,6.0,42.25,14.75,1.0,1.5,20.25,1.0,0.5,4.5,0.25,19.0,14.822222222222223,12.525,6.3999999999999995,5.8500000000000005,42.46666666666667,37.55357142857143,0.19566666666666666,0.16485714285714284,13.299999999999999,11.736904761904762,1.55,1.6273809523809522,1.7055555555555557,1.3940476190476192,19.383333333333333,17.554761904761907,0.39444444444444443,0.6785714285714286,3.6055555555555556,3.410714285714285,0.2833333333333333,0.3190476190476191,18.569444444444443,16.536309523809525
03/21/2021,Evansville,3-0,3.0,0,45.0,10.0,109.0,0.321,43.0,6.0,4.0,54.0,3.0,1.0,14.0,0.0,8.0,59.0,0.0,Evansville,3,15.0,3.333333333333333,36.333333333333336,14.333333333333334,2.0,1.3333333333333333,18.0,1.0,0.3333333333333333,4.666666666666667,0.0,19.666666666666668,14.572222222222223,12.706666666666667,6.733333333333333,5.86,41.21666666666667,37.86666666666667,0.18899999999999997,0.16846666666666665,13.383333333333333,11.937777777777777,1.1333333333333333,1.5855555555555554,1.788888888888889,1.4011111111111112,18.55,17.734444444444442,0.4777777777777778,0.6666666666666666,4.188888888888889,3.483333333333333,0.2833333333333333,0.31444444444444447,18.277777777777775,16.700555555555557
03/22/2021,Evansville,3-0,3.0,0,49.0,20.0,133.0,0.218,47.0,5.0,6.0,57.0,4.0,1.0,16.0,1.0,9.0,63.0,1.0,Evansville,3,16.333333333333332,6.666666666666667,44.333333333333336,15.666666666666666,1.6666666666666667,2.0,19.0,1.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,21.0,15.638888888888891,12.85,5.777777777777778,5.702083333333333,40.19444444444445,37.770833333333336,0.24866666666666667,0.178,14.694444444444445,12.0875,1.3333333333333333,1.6114583333333332,1.5,1.396875,19.083333333333332,17.751041666666666,0.38888888888888884,0.6458333333333334,4.944444444444444,3.557291666666666,0.08333333333333333,0.2947916666666667,19.833333333333332,16.8859375
03/27/2021,@ Southern Ill.,3-0,3.0,0,45.0,15.0,106.0,0.283,38.0,5.0,6.0,38.0,4.0,2.0,8.0,1.0,6.0,56.0,0.0,Southern Ill.,3,15.0,5.0,35.333333333333336,12.666666666666666,1.6666666666666667,2.0,12.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668,15.527777777777777,13.054901960784314,5.333333333333333,5.758823529411765,40.97222222222222,38.156862745098046,0.25266666666666665,0.18035294117647058,14.916666666666666,12.298039215686273,1.5555555555555556,1.6147058823529412,1.611111111111111,1.4323529411764706,19.083333333333332,17.82450980392157,0.3888888888888889,0.627450980392157,4.833333333333333,3.6617647058823524,0.19444444444444442,0.29705882352941176,19.88888888888889,17.12794117647059
03/28/2021,@ Southern Ill.,3-0,3.0,0,46.0,9.0,93.0,0.398,43.0,8.0,6.0,38.0,1.0,0.0,4.0,1.0,2.0,56.0,3.0,Southern Ill.,3,15.333333333333334,3.0,31.0,14.333333333333334,2.6666666666666665,2.0,12.666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,18.666666666666668,15.444444444444443,13.162962962962963,5.0,5.716666666666667,38.666666666666664,38.00000000000001,0.274,0.18605555555555553,14.222222222222223,12.318518518518518,1.777777777777778,1.6175925925925927,1.7777777777777777,1.463888888888889,16.555555555555554,17.537962962962965,0.4444444444444444,0.6296296296296297,4.222222222222222,3.606481481481481,0.2222222222222222,0.29907407407407405,19.777777777777782,17.21342592592593
04/01/2021,Indiana St.,3-0,3.0,0,51.0,11.0,112.0,0.357,48.0,5.0,3.0,60.0,1.0,2.0,8.0,2.0,6.0,62.0,1.0,Indiana St.,3,17.0,3.6666666666666665,37.333333333333336,16.0,1.6666666666666667,1.0,20.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,20.666666666666668,15.555555555555555,13.27719298245614,4.888888888888889,5.5736842105263165,36.888888888888886,37.631578947368425,0.2996666666666667,0.19721052631578948,14.222222222222221,12.424561403508772,2.0,1.6728070175438596,2.0,1.4921052631578948,14.777777777777777,17.281578947368423,0.3333333333333333,0.5964912280701755,3.1111111111111107,3.486842105263157,0.3333333333333333,0.3008771929824561,19.444444444444446,17.289912280701756
04/02/2021,Bradley,3-1,4.0,0,68.0,15.0,169.0,0.314,62.0,3.0,4.0,101.0,5.0,3.0,20.0,0.0,13.0,84.0,2.0,Bradley,4,17.0,3.75,42.25,15.5,0.75,1.0,25.25,1.25,0.75,5.0,0.0,21.0,15.777777777777777,13.463333333333333,3.888888888888889,5.4783333333333335,34.55555555555556,37.616666666666674,0.34600000000000003,0.2052,14.333333333333334,12.603333333333333,2.0,1.6725,1.6666666666666667,1.4675,15.111111111111109,17.4175,0.4444444444444444,0.6,2.222222222222222,3.445833333333333,0.4444444444444444,0.31916666666666665,19.333333333333332,17.458750000000002
04/03/2021,Loyola Chicago,3-1,4.0,0,54.0,19.0,145.0,0.241,50.0,6.0,5.0,68.0,5.0,5.0,12.0,1.0,11.0,71.0,1.0,Loyola Chicago,4,13.5,4.75,36.25,12.5,1.5,1.25,17.0,1.25,1.25,3.0,0.25,17.75,16.444444444444443,13.631746031746031,3.472222222222222,5.396031746031746,36.861111111111114,37.837301587301596,0.35633333333333334,0.2103809523809524,15.277777777777777,12.74126984126984,1.6944444444444446,1.6285714285714288,1.3333333333333333,1.4452380952380952,19.305555555555557,17.79047619047619,0.47222222222222215,0.6071428571428571,3.0,3.5198412698412693,0.3333333333333333,0.30396825396825394,20.11111111111111,17.627380952380957
04/14/2021,"UNLV @ Omaha, NE",1-3,4.0,0,54.0,20.0,156.0,0.218,47.0,0.0,7.0,55.0,6.0,2.0,12.0,1.0,8.0,62.0,0.0,UNLV,4,13.5,5.0,39.0,11.75,0.0,1.75,13.75,1.5,0.5,3.0,0.25,15.5,15.833333333333334,13.625757575757575,4.055555555555555,5.366666666666667,38.611111111111114,37.76515151515152,0.304,0.21177272727272725,14.666666666666666,12.73030303030303,1.3055555555555556,1.6227272727272728,1.0833333333333333,1.4363636363636365,20.75,17.754545454545454,0.8888888888888888,0.6363636363636364,3.555555555555556,3.4962121212121207,0.3055555555555555,0.3015151515151515,19.805555555555557,17.63295454545455
