date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/23/2015,@ Western Mich.,3-1,4.0,0,59.0,22.0,186.0,0.199,57.0,3.0,12.0,79.0,3.0,5.0,14.0,0.0,74.0,1.0,Western Mich.,4,14.75,5.5,46.5,14.25,0.75,3.0,19.75,0.75,1.25,3.5,0.0,18.5,0.25
10/24/2015,@ NIU,0-3,3.0,0,29.0,21.0,98.0,0.082,27.0,2.0,9.0,29.0,8.0,3.0,6.0,2.0,37.0,1.0,NIU,3,9.666666666666666,7.0,32.666666666666664,9.0,0.6666666666666666,3.0,9.666666666666666,2.6666666666666665,1.0,2.0,0.6666666666666666,12.333333333333334,0.3333333333333333
10/30/2015,@ Miami (OH),0-3,3.0,0,29.0,24.0,135.0,0.037,28.0,8.0,4.0,68.0,2.0,1.0,4.0,0.0,40.0,1.0,Miami ,3,9.666666666666666,8.0,45.0,9.333333333333334,2.6666666666666665,1.3333333333333333,22.666666666666668,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,13.333333333333334,0.3333333333333333
10/31/2015,@ Bowling Green,3-0,3.0,0,40.0,10.0,117.0,0.256,38.0,5.0,8.0,62.0,1.0,5.0,10.0,4.0,55.0,2.0,Bowling Green,3,13.333333333333334,3.3333333333333335,39.0,12.666666666666666,1.6666666666666667,2.6666666666666665,20.666666666666668,0.3333333333333333,1.6666666666666667,3.3333333333333335,1.3333333333333333,18.333333333333332,0.6666666666666666
11/05/2015,Kent St.,1-3,4.0,0,51.0,26.0,169.0,0.148,50.0,2.0,7.0,78.0,2.0,1.0,8.0,3.0,58.0,0.0,Kent St.,4,12.75,6.5,42.25,12.5,0.5,1.75,19.5,0.5,0.25,2.0,0.75,14.5,0.0
11/07/2015,Central Mich.,3-0,3.0,0,45.0,9.0,108.0,0.333,45.0,3.0,10.0,47.0,4.0,1.0,14.0,3.0,56.0,0.0,Central Mich.,3,15.0,3.0,36.0,15.0,1.0,3.3333333333333335,15.666666666666666,1.3333333333333333,0.3333333333333333,4.666666666666667,1.0,18.666666666666668,0.0
11/13/2015,Buffalo,3-0,3.0,0,46.0,7.0,94.0,0.415,41.0,8.0,4.0,40.0,1.0,1.0,2.0,5.0,56.0,3.0,Buffalo,3,15.333333333333334,2.3333333333333335,31.333333333333332,13.666666666666666,2.6666666666666665,1.3333333333333333,13.333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,18.666666666666668,1.0
11/14/2015,Akron,3-0,3.0,0,44.0,15.0,128.0,0.227,43.0,4.0,3.0,71.0,0.0,1.0,10.0,6.0,54.0,0.0,Akron,3,14.666666666666666,5.0,42.666666666666664,14.333333333333334,1.3333333333333333,1.0,23.666666666666668,0.0,0.3333333333333333,3.3333333333333335,2.0,18.0,0.0
11/21/2015,Kent St.,3-1,4.0,0,68.0,16.0,184.0,0.283,67.0,3.0,9.0,102.0,1.0,0.0,10.0,0.0,76.0,0.0,Kent St.,4,17.0,4.0,46.0,16.75,0.75,2.25,25.5,0.25,0.0,2.5,0.0,19.0,0.0
11/22/2015,NIU @ Unknown,3-0,3.0,0,50.0,9.0,112.0,0.366,48.0,3.0,6.0,53.0,1.0,4.0,8.0,7.0,61.0,0.0,NIU,3,16.666666666666668,3.0,37.333333333333336,16.0,1.0,2.0,17.666666666666668,0.3333333333333333,1.3333333333333333,2.6666666666666665,2.3333333333333335,20.333333333333332,0.0
11/27/2015,Dayton,0-3,3.0,0,32.0,22.0,124.0,0.081,32.0,0.0,4.0,48.0,2.0,1.0,8.0,0.0,37.0,1.0,Dayton,3,10.666666666666666,7.333333333333333,41.333333333333336,10.666666666666666,0.0,1.3333333333333333,16.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,12.333333333333334,0.3333333333333333
12/04/2015,@ BYU,1-3,4.0,0,64.0,16.0,157.0,0.306,64.0,0.0,12.0,65.0,6.0,1.0,14.0,4.0,72.0,0.0,BYU,4,16.0,4.0,39.25,16.0,0.0,3.0,16.25,1.5,0.25,3.5,1.0,18.0,0.0
