date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,Delaware St.,3-0,3.0,0,32.0,7.0,87.0,0.287,30.0,6.0,4.0,44.0,0.0,5.0,6.0,2.0,46.0,0.0,Delaware St.,3,10.666666666666666,2.3333333333333335,29.0,10.0,2.0,1.3333333333333333,14.666666666666666,0.0,1.6666666666666667,2.0,0.6666666666666666,15.333333333333334,0.0
09/25/2015,Navy,3-2,5.0,0,48.0,21.0,180.0,0.15,43.0,5.0,9.0,71.0,9.0,5.0,28.0,2.0,72.0,0.0,Navy,5,9.6,4.2,36.0,8.6,1.0,1.8,14.2,1.8,1.0,5.6,0.4,14.4,0.0
09/26/2015,American,0-3,3.0,0,29.0,13.0,110.0,0.145,28.0,1.0,2.0,36.0,5.0,1.0,10.0,2.0,36.0,0.0,American,3,9.666666666666666,4.333333333333333,36.666666666666664,9.333333333333334,0.3333333333333333,0.6666666666666666,12.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.6666666666666666,12.0,0.0
10/02/2015,Lehigh,2-3,5.0,0,52.0,18.0,163.0,0.209,49.0,3.0,6.0,81.0,13.0,0.0,24.0,2.0,67.0,0.0,Lehigh,5,10.4,3.6,32.6,9.8,0.6,1.2,16.2,2.6,0.0,4.8,0.4,13.4,0.0
10/03/2015,@ Lafayette,3-2,5.0,0,57.0,10.0,161.0,0.292,55.0,3.0,6.0,82.0,7.0,3.0,20.0,0.0,73.0,2.0,Lafayette,5,11.4,2.0,32.2,11.0,0.6,1.2,16.4,1.4,0.6,4.0,0.0,14.6,0.4
10/09/2015,Loyola Maryland,3-0,3.0,0,36.0,8.0,79.0,0.354,33.0,4.0,2.0,38.0,2.0,0.0,16.0,2.0,48.0,0.0,Loyola Maryland,3,12.0,2.6666666666666665,26.333333333333332,11.0,1.3333333333333333,0.6666666666666666,12.666666666666666,0.6666666666666666,0.0,5.333333333333333,0.6666666666666666,16.0,0.0
10/12/2015,@ Colgate,0-3,3.0,0,18.0,23.0,101.0,-0.05,15.0,0.0,2.0,41.0,6.0,0.0,12.0,1.0,24.0,0.0,Colgate,3,6.0,7.666666666666667,33.666666666666664,5.0,0.0,0.6666666666666666,13.666666666666666,2.0,0.0,4.0,0.3333333333333333,8.0,0.0
10/16/2015,@ Holy Cross,3-1,4.0,0,56.0,23.0,172.0,0.192,51.0,5.0,3.0,100.0,5.0,1.0,12.0,0.0,68.0,0.0,Holy Cross,4,14.0,5.75,43.0,12.75,1.25,0.75,25.0,1.25,0.25,3.0,0.0,17.0,0.0
10/17/2015,@ Army West Point,0-3,3.0,0,24.0,17.0,109.0,0.064,23.0,2.0,6.0,41.0,3.0,1.0,12.0,1.0,33.0,0.0,Army West Point,3,8.0,5.666666666666667,36.333333333333336,7.666666666666667,0.6666666666666666,2.0,13.666666666666666,1.0,0.3333333333333333,4.0,0.3333333333333333,11.0,0.0
10/23/2015,@ American,0-3,3.0,0,32.0,16.0,111.0,0.144,29.0,4.0,7.0,44.0,2.0,0.0,4.0,2.0,38.0,0.0,American,3,10.666666666666666,5.333333333333333,37.0,9.666666666666666,1.3333333333333333,2.3333333333333335,14.666666666666666,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666,12.666666666666666,0.0
10/24/2015,@ Navy,2-3,5.0,0,48.0,22.0,156.0,0.167,44.0,10.0,9.0,54.0,8.0,6.0,16.0,2.0,72.0,1.0,Navy,5,9.6,4.4,31.2,8.8,2.0,1.8,10.8,1.6,1.2,3.2,0.4,14.4,0.2
10/30/2015,Lafayette,3-0,3.0,0,42.0,14.0,122.0,0.23,38.0,4.0,4.0,56.0,4.0,4.0,8.0,0.0,54.0,0.0,Lafayette,3,14.0,4.666666666666667,40.666666666666664,12.666666666666666,1.3333333333333333,1.3333333333333333,18.666666666666668,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,18.0,0.0
10/31/2015,@ Lehigh,0-3,3.0,0,24.0,16.0,98.0,0.082,24.0,1.0,3.0,40.0,7.0,3.0,14.0,1.0,35.0,0.0,Lehigh,3,8.0,5.333333333333333,32.666666666666664,8.0,0.3333333333333333,1.0,13.333333333333334,2.333333333333333,1.0,4.666666666666667,0.3333333333333333,11.666666666666666,0.0
11/07/2015,@ Loyola Maryland,3-0,3.0,0,44.0,10.0,91.0,0.374,37.0,4.0,11.0,32.0,1.0,0.0,6.0,4.0,51.0,3.0,Loyola Maryland,3,14.666666666666666,3.3333333333333335,30.333333333333332,12.333333333333334,1.3333333333333333,3.6666666666666665,10.666666666666666,0.3333333333333333,0.0,2.0,1.3333333333333333,17.0,1.0
11/13/2015,Army West Point,3-1,4.0,0,53.0,9.0,142.0,0.31,47.0,5.0,8.0,61.0,4.0,1.0,16.0,1.0,67.0,2.0,Army West Point,4,13.25,2.25,35.5,11.75,1.25,2.0,15.25,1.0,0.25,4.0,0.25,16.75,0.5
11/14/2015,Holy Cross,3-0,3.0,0,35.0,11.0,122.0,0.197,32.0,5.0,4.0,60.0,0.0,1.0,20.0,0.0,51.0,2.0,Holy Cross,3,11.666666666666666,3.6666666666666665,40.666666666666664,10.666666666666666,1.6666666666666667,1.3333333333333333,20.0,0.0,0.3333333333333333,6.666666666666667,0.0,17.0,0.6666666666666666
