date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2015,Western Caro.,3-0,3.0,0,46.0,14.0,106.0,0.302,44.0,2.0,10.0,58.0,2.0,1.0,10.0,1.0,54.0,0.0,Western Caro.,3,15.333333333333334,4.666666666666667,35.333333333333336,14.666666666666666,0.6666666666666666,3.3333333333333335,19.333333333333332,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.0,0.0
09/18/2015,@ Troy,3-2,5.0,0,58.0,29.0,164.0,0.177,57.0,5.0,13.0,87.0,8.0,2.0,12.0,1.0,71.0,0.0,Troy,5,11.6,5.8,32.8,11.4,1.0,2.6,17.4,1.6,0.4,2.4,0.2,14.2,0.0
09/19/2015,@ South Alabama,3-1,4.0,0,61.0,16.0,141.0,0.319,57.0,4.0,9.0,72.0,2.0,5.0,8.0,1.0,74.0,0.0,South Alabama,4,15.25,4.0,35.25,14.25,1.0,2.25,18.0,0.5,1.25,2.0,0.25,18.5,0.0
09/26/2015,Texas St.,3-0,3.0,0,37.0,6.0,89.0,0.348,31.0,1.0,5.0,33.0,2.0,4.0,4.0,0.0,44.0,1.0,Texas St.,3,12.333333333333334,2.0,29.666666666666668,10.333333333333334,0.3333333333333333,1.6666666666666667,11.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0,14.666666666666666,0.3333333333333333
10/02/2015,@ ULM,3-0,3.0,0,45.0,12.0,97.0,0.34,42.0,2.0,2.0,48.0,1.0,2.0,9.0,1.0,53.5,0.0,ULM,3,15.0,4.0,32.333333333333336,14.0,0.6666666666666666,0.6666666666666666,16.0,0.3333333333333333,0.6666666666666666,3.0,0.3333333333333333,17.833333333333332,0.0
10/03/2015,@ Louisiana,3-0,3.0,0,49.0,10.0,108.0,0.361,45.0,2.0,3.0,53.0,1.0,3.0,10.0,1.0,59.0,0.0,Louisiana,3,16.333333333333332,3.3333333333333335,36.0,15.0,0.6666666666666666,1.0,17.666666666666668,0.3333333333333333,1.0,3.3333333333333335,0.3333333333333333,19.666666666666668,0.0
10/09/2015,Little Rock,3-1,4.0,0,66.0,31.0,181.0,0.193,64.0,1.0,5.0,87.0,1.0,1.0,4.0,1.0,70.0,1.0,Little Rock,4,16.5,7.75,45.25,16.0,0.25,1.25,21.75,0.25,0.25,1.0,0.25,17.5,0.25
10/10/2015,UT Arlington,3-0,3.0,0,51.0,6.0,87.0,0.517,46.0,1.0,4.0,39.0,1.0,1.0,12.0,1.0,59.0,0.0,UT Arlington,3,17.0,2.0,29.0,15.333333333333334,0.3333333333333333,1.3333333333333333,13.0,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,19.666666666666668,0.0
10/17/2015,Georgia St.,3-1,4.0,0,57.0,16.0,145.0,0.283,54.0,3.0,3.0,68.0,3.0,1.0,10.0,0.0,66.0,1.0,Georgia St.,4,14.25,4.0,36.25,13.5,0.75,0.75,17.0,0.75,0.25,2.5,0.0,16.5,0.25
10/23/2015,@ Ga. Southern,3-0,3.0,0,40.0,14.0,109.0,0.239,37.0,7.0,5.0,42.0,2.0,1.0,10.0,1.0,53.0,0.0,Ga. Southern,3,13.333333333333334,4.666666666666667,36.333333333333336,12.333333333333334,2.3333333333333335,1.6666666666666667,14.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668,0.0
10/24/2015,@ Georgia St.,3-1,4.0,0,68.0,17.0,165.0,0.309,65.0,2.0,7.0,72.0,5.0,1.0,12.0,2.0,77.0,0.0,Georgia St.,4,17.0,4.25,41.25,16.25,0.5,1.75,18.0,1.25,0.25,3.0,0.5,19.25,0.0
10/30/2015,Louisiana,3-0,3.0,0,45.0,17.0,138.0,0.203,40.0,0.0,3.0,79.0,2.0,5.0,6.0,1.0,53.0,1.0,Louisiana,3,15.0,5.666666666666667,46.0,13.333333333333334,0.0,1.0,26.333333333333332,0.6666666666666666,1.6666666666666667,2.0,0.3333333333333333,17.666666666666668,0.3333333333333333
11/01/2015,South Alabama,3-1,4.0,0,60.0,21.0,155.0,0.252,56.0,4.0,4.0,76.0,1.0,3.0,14.0,2.0,74.0,1.0,South Alabama,4,15.0,5.25,38.75,14.0,1.0,1.0,19.0,0.25,0.75,3.5,0.5,18.5,0.25
11/06/2015,Ga. Southern,3-0,3.0,0,49.0,14.0,116.0,0.302,47.0,1.0,1.0,57.0,3.0,0.0,4.0,0.0,52.0,0.0,Ga. Southern,3,16.333333333333332,4.666666666666667,38.666666666666664,15.666666666666666,0.3333333333333333,0.3333333333333333,19.0,1.0,0.0,1.3333333333333333,0.0,17.333333333333332,0.0
11/08/2015,Arkansas St.,1-3,4.0,0,49.0,22.0,174.0,0.155,48.0,1.0,6.0,79.0,5.0,5.0,2.0,5.0,56.0,1.0,Arkansas St.,4,12.25,5.5,43.5,12.0,0.25,1.5,19.75,1.25,1.25,0.5,1.25,14.0,0.25
11/12/2015,@ Arkansas St.,0-3,3.0,0,37.0,19.0,97.0,0.186,36.0,1.0,8.0,40.0,8.0,0.0,4.0,2.0,40.0,1.0,Arkansas St.,3,12.333333333333334,6.333333333333333,32.333333333333336,12.0,0.3333333333333333,2.6666666666666665,13.333333333333334,2.6666666666666665,0.0,1.3333333333333333,0.6666666666666666,13.333333333333334,0.3333333333333333
11/13/2015,@ Little Rock,1-3,4.0,0,65.0,26.0,169.0,0.231,60.0,4.0,11.0,75.0,7.0,2.0,4.0,4.0,73.0,3.0,Little Rock,4,16.25,6.5,42.25,15.0,1.0,2.75,18.75,1.75,0.5,1.0,1.0,18.25,0.75
11/20/2015,"Troy @ Statesboro, Ga.",3-1,4.0,0,62.0,18.0,144.0,0.306,58.0,5.0,9.0,66.0,1.0,1.0,10.0,0.0,73.0,0.0,Troy,4,15.5,4.5,36.0,14.5,1.25,2.25,16.5,0.25,0.25,2.5,0.0,18.25,0.0
11/21/2015,"Texas St. @ Statesboro, Ga.",3-0,3.0,0,44.0,10.0,104.0,0.327,43.0,2.0,6.0,43.0,6.0,3.0,12.0,0.0,55.0,1.0,Texas St.,3,14.666666666666666,3.3333333333333335,34.666666666666664,14.333333333333334,0.6666666666666666,2.0,14.333333333333334,2.0,1.0,4.0,0.0,18.333333333333332,0.3333333333333333
11/22/2015,"Arkansas St. @ Statesboro, Ga.",2-3,5.0,0,77.0,35.0,192.0,0.219,75.0,1.0,6.0,86.0,4.0,1.0,2.0,1.0,80.0,2.0,Arkansas St.,5,15.4,7.0,38.4,15.0,0.2,1.2,17.2,0.8,0.2,0.4,0.2,16.0,0.4
