date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,"Kent St. @ Sacramento, Calif.",1-3,4.0,0,50.0,26.0,137.0,0.175,49.0,9.0,11.0,49.0,7.0,1.0,14.0,3.0,67.0,1.0,Kent St.,4,12.5,6.5,34.25,12.25,2.25,2.75,12.25,1.75,0.25,3.5,0.75,16.75,0.25
09/24/2015,@ Air Force,3-2,5.0,0,61.0,22.0,137.0,0.285,57.0,11.0,12.0,54.0,6.0,4.0,16.0,5.0,84.0,0.0,Air Force,5,12.2,4.4,27.4,11.4,2.2,2.4,10.8,1.2,0.8,3.2,1.0,16.8,0.0
09/26/2015,@ New Mexico,1-3,4.0,0,49.0,21.0,141.0,0.199,45.0,10.0,7.0,51.0,6.0,1.0,6.0,6.0,63.0,3.0,New Mexico,4,12.25,5.25,35.25,11.25,2.5,1.75,12.75,1.5,0.25,1.5,1.5,15.75,0.75
10/01/2015,Colorado St.,0-3,3.0,0,37.0,19.0,97.0,0.186,34.0,6.0,8.0,32.0,4.0,1.0,4.0,3.0,46.0,1.0,Colorado St.,3,12.333333333333334,6.333333333333333,32.333333333333336,11.333333333333334,2.0,2.6666666666666665,10.666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,15.333333333333334,0.3333333333333333
10/03/2015,Wyoming,3-2,5.0,0,77.0,41.0,199.0,0.181,72.0,9.0,3.0,78.0,2.0,2.0,10.0,3.0,93.0,1.0,Wyoming,5,15.4,8.2,39.8,14.4,1.8,0.6,15.6,0.4,0.4,2.0,0.6,18.6,0.2
10/08/2015,@ Fresno St.,0-3,3.0,0,38.0,26.0,113.0,0.106,33.0,2.0,7.0,45.0,5.0,2.0,4.0,1.0,44.0,0.0,Fresno St.,3,12.666666666666666,8.666666666666666,37.666666666666664,11.0,0.6666666666666666,2.3333333333333335,15.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.666666666666666,0.0
10/10/2015,@ UNLV,0-3,3.0,0,31.0,23.0,118.0,0.068,29.0,4.0,6.0,48.0,1.0,1.0,4.0,2.0,38.0,2.0,UNLV,3,10.333333333333334,7.666666666666667,39.333333333333336,9.666666666666666,1.3333333333333333,2.0,16.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.666666666666666,0.6666666666666666
10/15/2015,Boise St.,1-3,4.0,0,49.0,27.0,121.0,0.182,45.0,5.0,7.0,36.0,4.0,0.0,6.0,2.0,57.0,0.0,Boise St.,4,12.25,6.75,30.25,11.25,1.25,1.75,9.0,1.0,0.0,1.5,0.5,14.25,0.0
10/17/2015,Utah St.,3-0,3.0,0,49.0,15.0,106.0,0.321,47.0,6.0,7.0,46.0,1.0,0.0,4.0,1.0,57.0,0.0,Utah St.,3,16.333333333333332,5.0,35.333333333333336,15.666666666666666,2.0,2.3333333333333335,15.333333333333334,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,19.0,0.0
10/22/2015,New Mexico,1-3,4.0,0,46.0,24.0,135.0,0.163,45.0,7.0,13.0,54.0,5.0,1.0,8.0,2.0,58.0,2.0,New Mexico,4,11.5,6.0,33.75,11.25,1.75,3.25,13.5,1.25,0.25,2.0,0.5,14.5,0.5
10/24/2015,Air Force,3-0,3.0,0,45.0,15.0,110.0,0.273,39.0,1.0,5.0,40.0,4.0,1.0,17.0,2.0,55.5,0.0,Air Force,3,15.0,5.0,36.666666666666664,13.0,0.3333333333333333,1.6666666666666667,13.333333333333334,1.3333333333333333,0.3333333333333333,5.666666666666667,0.6666666666666666,18.5,0.0
10/29/2015,@ Wyoming,0-3,3.0,0,40.0,20.0,113.0,0.177,39.0,2.0,4.0,40.0,5.0,1.0,4.0,3.0,45.0,0.0,Wyoming,3,13.333333333333334,6.666666666666667,37.666666666666664,13.0,0.6666666666666666,1.3333333333333333,13.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0,15.0,0.0
10/31/2015,@ Colorado St.,0-3,3.0,0,29.0,24.0,100.0,0.05,26.0,4.0,4.0,25.0,4.0,0.0,10.0,1.0,38.0,0.0,Colorado St.,3,9.666666666666666,8.0,33.333333333333336,8.666666666666666,1.3333333333333333,1.3333333333333333,8.333333333333334,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,12.666666666666666,0.0
11/05/2015,UNLV,3-1,4.0,0,66.0,21.0,161.0,0.28,61.0,7.0,7.0,63.0,2.0,3.0,10.0,2.0,81.0,3.0,UNLV,4,16.5,5.25,40.25,15.25,1.75,1.75,15.75,0.5,0.75,2.5,0.5,20.25,0.75
11/07/2015,Fresno St.,3-1,4.0,0,56.0,18.0,128.0,0.297,48.0,9.0,10.0,47.0,3.0,2.0,24.0,0.0,79.0,2.0,Fresno St.,4,14.0,4.5,32.0,12.0,2.25,2.5,11.75,0.75,0.5,6.0,0.0,19.75,0.5
11/12/2015,@ Utah St.,1-3,4.0,0,58.0,25.0,159.0,0.208,57.0,5.0,6.0,68.0,2.0,0.0,18.0,3.0,72.0,2.0,Utah St.,4,14.5,6.25,39.75,14.25,1.25,1.5,17.0,0.5,0.0,4.5,0.75,18.0,0.5
11/14/2015,@ Boise St.,0-3,3.0,0,28.0,19.0,96.0,0.094,28.0,2.0,4.0,31.0,11.0,0.0,8.0,1.0,34.0,2.0,Boise St.,3,9.333333333333334,6.333333333333333,32.0,9.333333333333334,0.6666666666666666,1.3333333333333333,10.333333333333334,3.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,11.333333333333334,0.6666666666666666
11/18/2015,San Jose St.,3-0,3.0,0,37.0,10.0,90.0,0.3,34.0,9.0,7.0,37.0,1.0,0.0,14.0,0.0,53.0,0.0,San Jose St.,3,12.333333333333334,3.3333333333333335,30.0,11.333333333333334,3.0,2.3333333333333335,12.333333333333334,0.3333333333333333,0.0,4.666666666666667,0.0,17.666666666666668,0.0
11/24/2015,@ San Diego St.,0-3,3.0,0,35.0,16.0,97.0,0.196,33.0,7.0,7.0,32.0,5.0,1.0,6.0,0.0,46.0,2.0,San Diego St.,3,11.666666666666666,5.333333333333333,32.333333333333336,11.0,2.3333333333333335,2.3333333333333335,10.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.0,15.333333333333334,0.6666666666666666
