date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/10/2015,VCU,1-3,4.0,0,43.0,13.0,121.0,0.248,37.0,6.0,4.0,44.0,8.0,7.0,14.0,2.0,63.0,1.0,VCU,4,10.75,3.25,30.25,9.25,1.5,1.0,11.0,2.0,1.75,3.5,0.5,15.75,0.25
10/13/2015,N.C. A&T,3-1,4.0,0,43.0,20.0,133.0,0.173,37.0,6.0,2.0,62.0,5.0,2.0,4.0,3.0,53.0,0.0,N.C. A&T,4,10.75,5.0,33.25,9.25,1.5,0.5,15.5,1.25,0.5,1.0,0.75,13.25,0.0
10/16/2015,@ Dayton,0-3,3.0,0,19.0,20.0,88.0,-0.011,16.0,0.0,1.0,28.0,6.0,0.0,2.0,1.0,20.0,1.0,Dayton,3,6.333333333333333,6.666666666666667,29.333333333333332,5.333333333333333,0.0,0.3333333333333333,9.333333333333334,2.0,0.0,0.6666666666666666,0.3333333333333333,6.666666666666667,0.3333333333333333
10/18/2015,@ Saint Louis,1-3,4.0,0,42.0,21.0,128.0,0.164,41.0,3.0,10.0,50.0,8.0,2.0,8.0,5.0,51.0,2.0,Saint Louis,4,10.5,5.25,32.0,10.25,0.75,2.5,12.5,2.0,0.5,2.0,1.25,12.75,0.5
10/23/2015,Duquesne,1-3,4.0,0,49.0,22.0,146.0,0.185,42.0,5.0,9.0,45.0,12.0,2.0,18.0,0.0,65.0,2.0,Duquesne,4,12.25,5.5,36.5,10.5,1.25,2.25,11.25,3.0,0.5,4.5,0.0,16.25,0.5
10/25/2015,La Salle,3-0,3.0,0,37.0,13.0,93.0,0.258,29.0,8.0,2.0,31.0,3.0,6.0,8.0,3.0,55.0,2.0,La Salle,3,12.333333333333334,4.333333333333333,31.0,9.666666666666666,2.6666666666666665,0.6666666666666666,10.333333333333334,1.0,2.0,2.6666666666666665,1.0,18.333333333333332,0.6666666666666666
10/31/2015,@ VCU,0-3,3.0,0,22.0,22.0,78.0,0.0,18.0,3.0,4.0,18.0,11.0,2.0,4.0,0.0,29.0,0.0,VCU,3,7.333333333333333,7.333333333333333,26.0,6.0,1.0,1.3333333333333333,6.0,3.6666666666666665,0.6666666666666666,1.3333333333333333,0.0,9.666666666666666,0.0
11/06/2015,@ La Salle,3-2,5.0,0,56.0,30.0,185.0,0.141,41.0,7.0,8.0,75.0,7.0,1.0,22.0,2.0,75.0,4.0,La Salle,5,11.2,6.0,37.0,8.2,1.4,1.6,15.0,1.4,0.2,4.4,0.4,15.0,0.8
11/08/2015,@ Duquesne,0-3,3.0,0,37.0,17.0,102.0,0.196,34.0,4.0,5.0,36.0,6.0,0.0,12.0,2.0,47.0,2.0,Duquesne,3,12.333333333333334,5.666666666666667,34.0,11.333333333333334,1.3333333333333333,1.6666666666666667,12.0,2.0,0.0,4.0,0.6666666666666666,15.666666666666666,0.6666666666666666
11/13/2015,Rhode Island,3-2,5.0,0,48.0,20.0,144.0,0.194,46.0,7.0,7.0,52.0,7.0,9.0,18.0,3.0,73.0,2.0,Rhode Island,5,9.6,4.0,28.8,9.2,1.4,1.4,10.4,1.4,1.8,3.6,0.6,14.6,0.4
11/15/2015,Fordham,3-0,3.0,0,38.0,12.0,98.0,0.265,36.0,7.0,3.0,41.0,3.0,6.0,16.0,3.0,59.0,2.0,Fordham,3,12.666666666666666,4.0,32.666666666666664,12.0,2.3333333333333335,1.0,13.666666666666666,1.0,2.0,5.333333333333333,1.0,19.666666666666668,0.6666666666666666
