date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,@ Central Ark.,0-3,3.0,0,35.0,18.0,95.0,0.179,30.0,1.0,5.0,34.0,10.0,2.0,8.0,0.0,42.0,3.0,Central Ark.,3,11.666666666666666,6.0,31.666666666666668,10.0,0.3333333333333333,1.6666666666666667,11.333333333333334,3.333333333333333,0.6666666666666666,2.6666666666666665,0.0,14.0,1.0
09/18/2015,"A&M-Corpus Christi @ Conway, Ark.",3-2,5.0,0,66.0,25.0,191.0,0.215,62.0,3.0,11.0,90.0,12.0,4.0,14.0,1.0,80.0,2.0,A&M-Corpus Christi,5,13.2,5.0,38.2,12.4,0.6,2.2,18.0,2.4,0.8,2.8,0.2,16.0,0.4
09/19/2015,"Alabama St. @ Conway, Ark.",1-3,4.0,0,44.0,27.0,131.0,0.13,41.0,4.0,7.0,51.0,1.0,2.0,14.0,0.0,57.0,1.0,Alabama St.,4,11.0,6.75,32.75,10.25,1.0,1.75,12.75,0.25,0.5,3.5,0.0,14.25,0.25
09/21/2015,Southern Miss.,1-3,4.0,0,46.0,26.0,155.0,0.129,44.0,4.0,4.0,69.0,2.0,3.0,4.0,1.0,55.0,8.0,Southern Miss.,4,11.5,6.5,38.75,11.0,1.0,1.0,17.25,0.5,0.75,1.0,0.25,13.75,2.0
09/25/2015,@ Western Ky.,0-3,3.0,0,27.0,18.0,88.0,0.102,27.0,1.0,4.0,25.0,3.0,2.0,6.0,1.0,33.0,3.0,Western Ky.,3,9.0,6.0,29.333333333333332,9.0,0.3333333333333333,1.3333333333333333,8.333333333333334,1.0,0.6666666666666666,2.0,0.3333333333333333,11.0,1.0
09/27/2015,@ Marshall,0-3,3.0,0,39.0,23.0,120.0,0.133,36.0,0.0,5.0,58.0,4.0,2.0,4.0,2.0,43.0,0.0,Marshall,3,13.0,7.666666666666667,40.0,12.0,0.0,1.6666666666666667,19.333333333333332,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,14.333333333333334,0.0
10/02/2015,@ Middle Tenn.,1-3,4.0,0,50.0,22.0,124.0,0.226,43.0,1.0,2.0,36.0,6.0,1.0,14.0,1.0,59.0,1.0,Middle Tenn.,4,12.5,5.5,31.0,10.75,0.25,0.5,9.0,1.5,0.25,3.5,0.25,14.75,0.25
10/09/2015,North Texas,1-3,4.0,0,55.0,18.0,150.0,0.247,50.0,6.0,8.0,58.0,7.0,1.0,14.0,2.0,69.0,2.0,North Texas,4,13.75,4.5,37.5,12.5,1.5,2.0,14.5,1.75,0.25,3.5,0.5,17.25,0.5
10/11/2015,UAB,3-0,3.0,0,43.0,20.0,112.0,0.205,41.0,4.0,3.0,46.0,1.0,3.0,4.0,2.0,52.0,1.0,UAB,3,14.333333333333334,6.666666666666667,37.333333333333336,13.666666666666666,1.3333333333333333,1.0,15.333333333333334,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,17.333333333333332,0.3333333333333333
10/16/2015,@ North Texas,0-3,3.0,0,33.0,23.0,108.0,0.093,32.0,2.0,4.0,33.0,3.0,1.0,4.0,1.0,38.0,0.0,North Texas,3,11.0,7.666666666666667,36.0,10.666666666666666,0.6666666666666666,1.3333333333333333,11.0,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.666666666666666,0.0
10/18/2015,@ Southern Miss.,2-3,5.0,0,68.0,41.0,205.0,0.132,67.0,2.0,6.0,87.0,2.0,2.0,18.0,2.0,81.0,1.0,Southern Miss.,5,13.6,8.2,41.0,13.4,0.4,1.2,17.4,0.4,0.4,3.6,0.4,16.2,0.2
10/21/2015,@ FIU,1-3,4.0,0,48.0,25.0,163.0,0.141,45.0,3.0,9.0,73.0,5.0,2.0,14.0,0.0,60.0,4.0,FIU,4,12.0,6.25,40.75,11.25,0.75,2.25,18.25,1.25,0.5,3.5,0.0,15.0,1.0
10/25/2015,Rice,3-2,5.0,0,58.0,24.0,171.0,0.199,53.0,2.0,9.0,62.0,7.0,6.0,6.0,1.0,69.0,2.0,Rice,5,11.6,4.8,34.2,10.6,0.4,1.8,12.4,1.4,1.2,1.2,0.2,13.8,0.4
10/27/2015,Grambling,3-0,3.0,0,44.0,12.0,103.0,0.311,39.0,7.0,3.0,43.0,0.0,1.0,8.0,0.0,56.0,0.0,Grambling,3,14.666666666666666,4.0,34.333333333333336,13.0,2.3333333333333335,1.0,14.333333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668,0.0
10/30/2015,Middle Tenn.,0-3,3.0,0,27.0,26.0,117.0,0.009,27.0,2.0,3.0,35.0,1.0,0.0,2.0,1.0,30.0,2.0,Middle Tenn.,3,9.0,8.666666666666666,39.0,9.0,0.6666666666666666,1.0,11.666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,10.0,0.6666666666666666
11/01/2015,Charlotte,3-0,3.0,0,46.0,17.0,121.0,0.24,41.0,2.0,5.0,56.0,5.0,2.0,12.0,0.0,56.0,2.0,Charlotte,3,15.333333333333334,5.666666666666667,40.333333333333336,13.666666666666666,0.6666666666666666,1.6666666666666667,18.666666666666668,1.6666666666666667,0.6666666666666666,4.0,0.0,18.666666666666668,0.6666666666666666
11/06/2015,@ UTSA,0-3,3.0,0,30.0,17.0,99.0,0.131,30.0,3.0,4.0,36.0,6.0,1.0,8.0,1.0,38.0,2.0,UTSA,3,10.0,5.666666666666667,33.0,10.0,1.0,1.3333333333333333,12.0,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.666666666666666,0.6666666666666666
11/08/2015,@ UTEP,0-3,3.0,0,34.0,19.0,111.0,0.135,32.0,3.0,3.0,48.0,6.0,3.0,12.0,0.0,46.0,0.0,UTEP,3,11.333333333333334,6.333333333333333,37.0,10.666666666666666,1.0,1.0,16.0,2.0,1.0,4.0,0.0,15.333333333333334,0.0
11/12/2015,FIU,0-3,3.0,0,29.0,17.0,110.0,0.109,26.0,3.0,7.0,50.0,6.0,1.0,6.0,4.0,36.0,1.0,FIU,3,9.666666666666666,5.666666666666667,36.666666666666664,8.666666666666666,1.0,2.3333333333333335,16.666666666666668,2.0,0.3333333333333333,2.0,1.3333333333333333,12.0,0.3333333333333333
11/14/2015,Fla. Atlantic,0-3,3.0,0,31.0,21.0,112.0,0.089,30.0,1.0,5.0,52.0,2.0,1.0,14.0,3.0,40.0,0.0,Fla. Atlantic,3,10.333333333333334,7.0,37.333333333333336,10.0,0.3333333333333333,1.6666666666666667,17.333333333333332,0.6666666666666666,0.3333333333333333,4.666666666666667,1.0,13.333333333333334,0.0
