date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,Akron,3-2,5.0,0,54.0,22.0,138.0,0.232,51.0,7.0,12.0,46.0,18.0,4.0,26.0,0.0,78.0,1.0,Akron,5,10.8,4.4,27.6,10.2,1.4,2.4,9.2,3.6,0.8,5.2,0.0,15.6,0.2
09/19/2015,Samford,0-3,3.0,0,25.0,21.0,89.0,0.045,25.0,5.0,5.0,31.0,7.0,0.0,8.0,0.0,34.0,1.0,Samford,3,8.333333333333334,7.0,29.666666666666668,8.333333333333334,1.6666666666666667,1.6666666666666667,10.333333333333334,2.333333333333333,0.0,2.6666666666666665,0.0,11.333333333333334,0.3333333333333333
09/22/2015,@ Wright St.,1-3,4.0,0,56.0,26.0,154.0,0.195,54.0,4.0,7.0,66.0,8.0,0.0,6.0,1.0,63.0,2.0,Wright St.,4,14.0,6.5,38.5,13.5,1.0,1.75,16.5,2.0,0.0,1.5,0.25,15.75,0.5
09/25/2015,Tennessee St.,3-2,5.0,0,55.0,29.0,165.0,0.158,51.0,6.0,9.0,54.0,13.0,3.0,12.0,0.0,70.0,0.0,Tennessee St.,5,11.0,5.8,33.0,10.2,1.2,1.8,10.8,2.6,0.6,2.4,0.0,14.0,0.0
09/26/2015,Belmont,2-3,5.0,0,49.0,16.0,115.0,0.287,45.0,5.0,12.0,42.0,9.0,4.0,12.0,0.0,64.0,3.0,Belmont,5,9.8,3.2,23.0,9.0,1.0,2.4,8.4,1.8,0.8,2.4,0.0,12.8,0.6
09/30/2015,@ Eastern Ky.,0-3,3.0,0,34.0,29.0,114.0,0.044,33.0,2.0,9.0,45.0,2.0,3.0,2.0,1.0,40.0,3.0,Eastern Ky.,3,11.333333333333334,9.666666666666666,38.0,11.0,0.6666666666666666,3.0,15.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,13.333333333333334,1.0
10/03/2015,Austin Peay,3-0,3.0,0,52.0,10.0,103.0,0.408,50.0,4.0,10.0,40.0,4.0,2.0,6.0,0.0,61.0,0.0,Austin Peay,3,17.333333333333332,3.3333333333333335,34.333333333333336,16.666666666666668,1.3333333333333333,3.3333333333333335,13.333333333333334,1.3333333333333333,0.6666666666666666,2.0,0.0,20.333333333333332,0.0
10/09/2015,@ UT Martin,3-0,3.0,0,33.0,13.0,77.0,0.26,31.0,5.0,15.0,33.0,2.0,1.0,6.0,1.0,42.0,1.0,UT Martin,3,11.0,4.333333333333333,25.666666666666668,10.333333333333334,1.6666666666666667,5.0,11.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,14.0,0.3333333333333333
10/10/2015,@ Southeast Mo. St.,1-3,4.0,0,44.0,35.0,134.0,0.067,44.0,6.0,7.0,55.0,7.0,2.0,10.0,0.0,57.0,0.0,Southeast Mo. St.,4,11.0,8.75,33.5,11.0,1.5,1.75,13.75,1.75,0.5,2.5,0.0,14.25,0.0
10/16/2015,@ Tennessee Tech,1-3,4.0,0,47.0,24.0,140.0,0.164,43.0,3.0,8.0,60.0,7.0,1.0,18.0,3.0,60.0,1.0,Tennessee Tech,4,11.75,6.0,35.0,10.75,0.75,2.0,15.0,1.75,0.25,4.5,0.75,15.0,0.25
10/17/2015,@ Jacksonville St.,3-1,4.0,0,56.0,20.0,142.0,0.254,51.0,8.0,10.0,52.0,3.0,6.0,8.0,0.0,74.0,0.0,Jacksonville St.,4,14.0,5.0,35.5,12.75,2.0,2.5,13.0,0.75,1.5,2.0,0.0,18.5,0.0
10/23/2015,Jacksonville St.,3-0,3.0,0,38.0,17.0,100.0,0.21,34.0,9.0,10.0,33.0,1.0,1.0,18.0,1.0,57.0,0.0,Jacksonville St.,3,12.666666666666666,5.666666666666667,33.333333333333336,11.333333333333334,3.0,3.3333333333333335,11.0,0.3333333333333333,0.3333333333333333,6.0,0.3333333333333333,19.0,0.0
10/24/2015,Tennessee Tech,3-1,4.0,0,55.0,17.0,136.0,0.279,47.0,8.0,3.0,54.0,10.0,1.0,10.0,0.0,69.0,0.0,Tennessee Tech,4,13.75,4.25,34.0,11.75,2.0,0.75,13.5,2.5,0.25,2.5,0.0,17.25,0.0
10/30/2015,@ Belmont,0-3,3.0,0,34.0,21.0,101.0,0.129,30.0,1.0,8.0,34.0,5.0,1.0,8.0,0.0,40.0,2.0,Belmont,3,11.333333333333334,7.0,33.666666666666664,10.0,0.3333333333333333,2.6666666666666665,11.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334,0.6666666666666666
10/31/2015,@ Tennessee St.,1-3,4.0,0,49.0,31.0,168.0,0.107,45.0,6.0,11.0,78.0,5.0,2.0,14.0,2.0,64.0,5.0,Tennessee St.,4,12.25,7.75,42.0,11.25,1.5,2.75,19.5,1.25,0.5,3.5,0.5,16.0,1.25
11/06/2015,SIUE,1-3,4.0,0,52.0,22.0,125.0,0.24,50.0,5.0,10.0,54.0,10.0,0.0,20.0,0.0,67.0,0.0,SIUE,4,13.0,5.5,31.25,12.5,1.25,2.5,13.5,2.5,0.0,5.0,0.0,16.75,0.0
11/07/2015,Eastern Ill.,3-2,5.0,0,61.0,29.0,164.0,0.195,58.0,11.0,10.0,48.0,5.0,1.0,12.0,0.0,79.0,0.0,Eastern Ill.,5,12.2,5.8,32.8,11.6,2.2,2.0,9.6,1.0,0.2,2.4,0.0,15.8,0.0
11/10/2015,Eastern Ky.,0-3,3.0,0,40.0,25.0,102.0,0.147,38.0,2.0,7.0,42.0,10.0,0.0,14.0,0.0,49.0,0.0,Eastern Ky.,3,13.333333333333334,8.333333333333334,34.0,12.666666666666666,0.6666666666666666,2.3333333333333335,14.0,3.333333333333333,0.0,4.666666666666667,0.0,16.333333333333332,0.0
11/14/2015,@ Murray St.,0-3,3.0,0,22.0,15.0,74.0,0.095,22.0,1.0,9.0,15.0,11.0,1.0,12.0,0.0,30.0,1.0,Murray St.,3,7.333333333333333,5.0,24.666666666666668,7.333333333333333,0.3333333333333333,3.0,5.0,3.6666666666666665,0.3333333333333333,4.0,0.0,10.0,0.3333333333333333
11/19/2015,"Belmont @ Murray, Ky.",0-3,3.0,0,29.0,17.0,98.0,0.122,28.0,4.0,8.0,36.0,2.0,2.0,10.0,2.0,40.0,3.0,Belmont,3,9.666666666666666,5.666666666666667,32.666666666666664,9.333333333333334,1.3333333333333333,2.6666666666666665,12.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.6666666666666666,13.333333333333334,1.0
