date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,Manhattan,1-3,4.0,0,62.0,29.0,191.0,0.173,57.0,5.0,18.0,87.0,10.0,2.0,16.0,3.0,77.0,0.0,Manhattan,4,15.5,7.25,47.75,14.25,1.25,4.5,21.75,2.5,0.5,4.0,0.75,19.25,0.0
09/20/2015,Iona,3-1,4.0,0,66.0,12.0,153.0,0.353,63.0,6.0,12.0,72.0,6.0,0.0,6.0,0.0,75.0,3.0,Iona,4,16.5,3.0,38.25,15.75,1.5,3.0,18.0,1.5,0.0,1.5,0.0,18.75,0.75
09/23/2015,NJIT,3-0,3.0,0,45.0,21.0,116.0,0.207,42.0,6.0,10.0,48.0,5.0,1.0,4.0,3.0,54.0,0.0,NJIT,3,15.0,7.0,38.666666666666664,14.0,2.0,3.3333333333333335,16.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0,18.0,0.0
09/26/2015,@ Rider,1-3,4.0,0,36.0,23.0,167.0,0.078,36.0,5.0,6.0,76.0,8.0,2.0,6.0,5.0,46.0,1.0,Rider,4,9.0,5.75,41.75,9.0,1.25,1.5,19.0,2.0,0.5,1.5,1.25,11.5,0.25
09/27/2015,@ Saint Peter's,3-0,3.0,0,48.0,14.0,117.0,0.291,45.0,8.0,6.0,69.0,3.0,0.0,8.0,1.0,60.0,1.0,Saint Peter's,3,16.0,4.666666666666667,39.0,15.0,2.6666666666666665,2.0,23.0,1.0,0.0,2.6666666666666665,0.3333333333333333,20.0,0.3333333333333333
10/03/2015,@ Canisius,3-1,4.0,0,60.0,19.0,142.0,0.289,58.0,12.0,9.0,72.0,7.0,0.0,8.0,1.0,76.0,5.0,Canisius,4,15.0,4.75,35.5,14.5,3.0,2.25,18.0,1.75,0.0,2.0,0.25,19.0,1.25
10/04/2015,@ Niagara,3-1,4.0,0,53.0,25.0,175.0,0.16,50.0,5.0,14.0,78.0,2.0,0.0,8.0,1.0,62.0,4.0,Niagara,4,13.25,6.25,43.75,12.5,1.25,3.5,19.5,0.5,0.0,2.0,0.25,15.5,1.0
10/10/2015,Quinnipiac,3-0,3.0,0,42.0,19.0,105.0,0.219,33.0,11.0,7.0,37.0,3.0,0.0,10.0,0.0,58.0,5.0,Quinnipiac,3,14.0,6.333333333333333,35.0,11.0,3.6666666666666665,2.3333333333333335,12.333333333333334,1.0,0.0,3.3333333333333335,0.0,19.333333333333332,1.6666666666666667
10/11/2015,Fairfield,2-3,5.0,0,67.0,31.0,186.0,0.194,64.0,2.0,6.0,72.0,1.0,3.0,2.0,0.0,73.0,1.0,Fairfield,5,13.4,6.2,37.2,12.8,0.4,1.2,14.4,0.2,0.6,0.4,0.0,14.6,0.2
10/14/2015,@ Quinnipiac,3-1,4.0,0,55.0,16.0,115.0,0.339,53.0,13.0,13.0,50.0,6.0,1.0,10.0,0.0,74.0,2.0,Quinnipiac,4,13.75,4.0,28.75,13.25,3.25,3.25,12.5,1.5,0.25,2.5,0.0,18.5,0.5
10/17/2015,@ Siena,1-3,4.0,0,66.0,21.0,185.0,0.243,64.0,5.0,10.0,82.0,3.0,0.0,6.0,5.0,74.0,2.0,Siena,4,16.5,5.25,46.25,16.0,1.25,2.5,20.5,0.75,0.0,1.5,1.25,18.5,0.5
10/24/2015,Saint Peter's,3-0,3.0,0,44.0,11.0,105.0,0.314,38.0,10.0,11.0,52.0,3.0,0.0,12.0,0.0,60.0,2.0,Saint Peter's,3,14.666666666666666,3.6666666666666665,35.0,12.666666666666666,3.3333333333333335,3.6666666666666665,17.333333333333332,1.0,0.0,4.0,0.0,20.0,0.6666666666666666
10/25/2015,Rider,3-1,4.0,0,55.0,21.0,148.0,0.23,50.0,8.0,11.0,64.0,1.0,1.0,12.0,0.0,70.0,4.0,Rider,4,13.75,5.25,37.0,12.5,2.0,2.75,16.0,0.25,0.25,3.0,0.0,17.5,1.0
10/31/2015,@ Iona,3-1,4.0,0,67.0,21.0,171.0,0.269,62.0,9.0,6.0,83.0,3.0,1.0,4.0,5.0,79.0,3.0,Iona,4,16.75,5.25,42.75,15.5,2.25,1.5,20.75,0.75,0.25,1.0,1.25,19.75,0.75
11/01/2015,@ Manhattan,3-2,5.0,0,51.0,27.0,189.0,0.127,46.0,11.0,12.0,98.0,10.0,0.0,16.0,4.0,70.0,2.0,Manhattan,5,10.2,5.4,37.8,9.2,2.2,2.4,19.6,2.0,0.0,3.2,0.8,14.0,0.4
11/04/2015,@ Fairfield,1-3,4.0,0,45.0,28.0,159.0,0.107,42.0,6.0,11.0,72.0,2.0,2.0,13.0,2.0,59.5,1.0,Fairfield,4,11.25,7.0,39.75,10.5,1.5,2.75,18.0,0.5,0.5,3.25,0.5,14.875,0.25
11/07/2015,Niagara,3-0,3.0,0,45.0,14.0,130.0,0.238,44.0,3.0,9.0,72.0,2.0,0.0,8.0,0.0,52.0,1.0,Niagara,3,15.0,4.666666666666667,43.333333333333336,14.666666666666666,1.0,3.0,24.0,0.6666666666666666,0.0,2.6666666666666665,0.0,17.333333333333332,0.3333333333333333
11/08/2015,Canisius,3-2,5.0,0,74.0,18.0,212.0,0.264,70.0,7.0,11.0,95.0,5.0,3.0,14.0,4.0,91.0,5.0,Canisius,5,14.8,3.6,42.4,14.0,1.4,2.2,19.0,1.0,0.6,2.8,0.8,18.2,1.0
11/14/2015,Siena,3-0,3.0,0,40.0,12.0,111.0,0.252,38.0,6.0,8.0,49.0,3.0,2.0,8.0,1.0,52.0,0.0,Siena,3,13.333333333333334,4.0,37.0,12.666666666666666,2.0,2.6666666666666665,16.333333333333332,1.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.333333333333332,0.0
11/21/2015,"Niagara @ Loudonville, NY",3-0,3.0,0,37.0,20.0,141.0,0.121,36.0,5.0,9.0,72.0,6.0,3.0,16.0,0.0,53.0,2.0,Niagara,3,12.333333333333334,6.666666666666667,47.0,12.0,1.6666666666666667,3.0,24.0,2.0,1.0,5.333333333333333,0.0,17.666666666666668,0.6666666666666666
11/22/2015,"Fairfield @ Loudonville, N.Y.",1-3,4.0,0,58.0,24.0,193.0,0.176,55.0,5.0,5.0,99.0,5.0,0.0,22.0,3.0,74.0,1.0,Fairfield,4,14.5,6.0,48.25,13.75,1.25,1.25,24.75,1.25,0.0,5.5,0.75,18.5,0.25
