date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2015,N.C. A&T,3-0,3.0,0,44.0,14.0,103.0,0.291,42.0,3.0,4.0,59.0,6.0,2.0,8.0,2.0,53.0,1.0,N.C. A&T,3,14.666666666666666,4.666666666666667,34.333333333333336,14.0,1.0,1.3333333333333333,19.666666666666668,2.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.666666666666668,0.3333333333333333
09/18/2015,"Coppin St. @ Loretto, PA",3-0,3.0,0,47.0,17.0,128.0,0.234,44.0,5.0,5.0,52.0,4.0,0.0,8.0,0.0,56.0,0.0,Coppin St.,3,15.666666666666666,5.666666666666667,42.666666666666664,14.666666666666666,1.6666666666666667,1.6666666666666667,17.333333333333332,1.3333333333333333,0.0,2.6666666666666665,0.0,18.666666666666668,0.0
09/19/2015,"Fordham @ Loretto, Pa",3-0,3.0,0,40.0,12.0,95.0,0.295,36.0,6.0,8.0,44.0,4.0,1.0,20.0,3.0,57.0,0.0,Fordham,3,13.333333333333334,4.0,31.666666666666668,12.0,2.0,2.6666666666666665,14.666666666666666,1.3333333333333333,0.3333333333333333,6.666666666666667,1.0,19.0,0.0
09/19/2015,@ Saint Francis (PA),3-0,3.0,0,35.0,10.0,88.0,0.284,34.0,6.0,6.0,44.0,1.0,1.0,12.0,1.0,48.0,2.0,Saint Francis ,3,11.666666666666666,3.3333333333333335,29.333333333333332,11.333333333333334,2.0,2.0,14.666666666666666,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,16.0,0.6666666666666666
09/22/2015,@ Western Caro.,3-0,3.0,0,41.0,14.0,108.0,0.25,38.0,6.0,6.0,61.0,0.0,1.0,8.0,3.0,52.0,4.0,Western Caro.,3,13.666666666666666,4.666666666666667,36.0,12.666666666666666,2.0,2.0,20.333333333333332,0.0,0.3333333333333333,2.6666666666666665,1.0,17.333333333333332,1.3333333333333333
09/25/2015,Campbell,3-2,5.0,0,68.0,29.0,179.0,0.218,65.0,7.0,12.0,76.0,4.0,1.0,18.0,1.0,85.0,1.0,Campbell,5,13.6,5.8,35.8,13.0,1.4,2.4,15.2,0.8,0.2,3.6,0.2,17.0,0.2
10/02/2015,@ Coastal Carolina,1-3,4.0,0,49.0,31.0,164.0,0.11,45.0,3.0,4.0,76.0,3.0,4.0,6.0,1.0,59.0,0.0,Coastal Carolina,4,12.25,7.75,41.0,11.25,0.75,1.0,19.0,0.75,1.0,1.5,0.25,14.75,0.0
10/09/2015,Radford,3-1,4.0,0,55.0,30.0,170.0,0.147,51.0,9.0,7.0,87.0,2.0,4.0,12.0,2.0,74.0,0.0,Radford,4,13.75,7.5,42.5,12.75,2.25,1.75,21.75,0.5,1.0,3.0,0.5,18.5,0.0
10/10/2015,Liberty,3-1,4.0,0,62.0,14.0,152.0,0.316,59.0,1.0,9.0,74.0,5.0,1.0,20.0,0.0,74.0,5.0,Liberty,4,15.5,3.5,38.0,14.75,0.25,2.25,18.5,1.25,0.25,5.0,0.0,18.5,1.25
10/16/2015,Winthrop,3-1,4.0,0,51.0,11.0,135.0,0.296,47.0,4.0,10.0,55.0,7.0,3.0,12.0,2.0,64.0,2.0,Winthrop,4,12.75,2.75,33.75,11.75,1.0,2.5,13.75,1.75,0.75,3.0,0.5,16.0,0.5
10/17/2015,Presbyterian,3-0,3.0,0,39.0,11.0,110.0,0.255,37.0,5.0,5.0,57.0,3.0,4.0,8.0,3.0,52.0,0.0,Presbyterian,3,13.0,3.6666666666666665,36.666666666666664,12.333333333333334,1.6666666666666667,1.6666666666666667,19.0,1.0,1.3333333333333333,2.6666666666666665,1.0,17.333333333333332,0.0
10/20/2015,@ Charleston So.,3-0,3.0,0,38.0,20.0,120.0,0.15,35.0,10.0,4.0,60.0,5.0,4.0,10.0,1.0,57.0,4.0,Charleston So.,3,12.666666666666666,6.666666666666667,40.0,11.666666666666666,3.3333333333333335,1.3333333333333333,20.0,1.6666666666666667,1.3333333333333333,3.3333333333333335,0.3333333333333333,19.0,1.3333333333333333
10/23/2015,@ Campbell,3-1,4.0,0,54.0,17.0,167.0,0.222,52.0,4.0,11.0,90.0,1.0,5.0,12.0,2.0,69.0,0.0,Campbell,4,13.5,4.25,41.75,13.0,1.0,2.75,22.5,0.25,1.25,3.0,0.5,17.25,0.0
10/30/2015,@ UNC Asheville,3-2,5.0,0,61.0,27.0,186.0,0.183,55.0,6.0,6.0,85.0,4.0,4.0,12.0,2.0,77.0,1.0,UNC Asheville,5,12.2,5.4,37.2,11.0,1.2,1.2,17.0,0.8,0.8,2.4,0.4,15.4,0.2
10/31/2015,@ Gardner-Webb,3-0,3.0,0,45.0,8.0,97.0,0.381,42.0,5.0,4.0,59.0,1.0,0.0,10.0,2.0,55.0,1.0,Gardner-Webb,3,15.0,2.6666666666666665,32.333333333333336,14.0,1.6666666666666667,1.3333333333333333,19.666666666666668,0.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,18.333333333333332,0.3333333333333333
11/06/2015,@ Liberty,1-3,4.0,0,53.0,26.0,145.0,0.186,53.0,5.0,10.0,65.0,5.0,1.0,10.0,0.0,64.0,4.0,Liberty,4,13.25,6.5,36.25,13.25,1.25,2.5,16.25,1.25,0.25,2.5,0.0,16.0,1.0
11/07/2015,@ Radford,3-2,5.0,0,68.0,30.0,163.0,0.233,62.0,5.0,7.0,88.0,4.0,4.0,12.0,2.0,83.0,3.0,Radford,5,13.6,6.0,32.6,12.4,1.0,1.4,17.6,0.8,0.8,2.4,0.4,16.6,0.6
11/12/2015,Charleston So.,3-1,4.0,0,61.0,22.0,143.0,0.273,56.0,5.0,14.0,79.0,3.0,3.0,8.0,0.0,73.0,2.0,Charleston So.,4,15.25,5.5,35.75,14.0,1.25,3.5,19.75,0.75,0.75,2.0,0.0,18.25,0.5
11/14/2015,Coastal Carolina,0-3,3.0,0,23.0,17.0,97.0,0.062,23.0,1.0,5.0,47.0,7.0,1.0,2.0,2.0,26.0,1.0,Coastal Carolina,3,7.666666666666667,5.666666666666667,32.333333333333336,7.666666666666667,0.3333333333333333,1.6666666666666667,15.666666666666666,2.333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,8.666666666666666,0.3333333333333333
11/19/2015,Campbell,0-3,3.0,0,46.0,25.0,126.0,0.167,44.0,5.0,13.0,46.0,5.0,0.0,8.0,1.0,55.0,2.0,Campbell,3,15.333333333333334,8.333333333333334,42.0,14.666666666666666,1.6666666666666667,4.333333333333333,15.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,18.333333333333332,0.6666666666666666
