date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/10/2015,Lafayette,3-0,3.0,0,37.0,20.0,114.0,0.149,31.0,8.0,7.0,45.0,4.0,0.0,4.0,1.0,47.0,2.0,Lafayette,3,12.333333333333334,6.666666666666667,38.0,10.333333333333334,2.6666666666666665,2.3333333333333335,15.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,15.666666666666666,0.6666666666666666
10/13/2015,@ Bryant,1-3,4.0,0,52.0,17.0,143.0,0.245,47.0,9.0,5.0,53.0,5.0,2.0,8.0,2.0,67.0,3.0,Bryant,4,13.0,4.25,35.75,11.75,2.25,1.25,13.25,1.25,0.5,2.0,0.5,16.75,0.75
10/16/2015,Bucknell,1-3,4.0,0,52.0,22.0,192.0,0.156,48.0,5.0,12.0,85.0,5.0,1.0,16.0,2.0,66.0,1.0,Bucknell,4,13.0,5.5,48.0,12.0,1.25,3.0,21.25,1.25,0.25,4.0,0.5,16.5,0.25
10/17/2015,Lehigh,0-3,3.0,0,29.0,13.0,127.0,0.126,28.0,4.0,5.0,48.0,3.0,3.0,10.0,3.0,41.0,1.0,Lehigh,3,9.666666666666666,4.333333333333333,42.333333333333336,9.333333333333334,1.3333333333333333,1.6666666666666667,16.0,1.0,1.0,3.3333333333333335,1.0,13.666666666666666,0.3333333333333333
10/20/2015,Army West Point,1-3,4.0,0,40.0,20.0,130.0,0.154,37.0,8.0,8.0,46.0,4.0,4.0,4.0,1.0,54.0,3.0,Army West Point,4,10.0,5.0,32.5,9.25,2.0,2.0,11.5,1.0,1.0,1.0,0.25,13.5,0.75
10/23/2015,Colgate,0-3,3.0,0,38.0,15.0,106.0,0.217,35.0,9.0,7.0,59.0,5.0,1.0,6.0,3.0,51.0,1.0,Colgate,3,12.666666666666666,5.0,35.333333333333336,11.666666666666666,3.0,2.3333333333333335,19.666666666666668,1.6666666666666667,0.3333333333333333,2.0,1.0,17.0,0.3333333333333333
10/30/2015,American,0-3,3.0,0,28.0,12.0,120.0,0.133,27.0,4.0,10.0,50.0,7.0,1.0,10.0,0.0,38.0,6.0,American,3,9.333333333333334,4.0,40.0,9.0,1.3333333333333333,3.3333333333333335,16.666666666666668,2.333333333333333,0.3333333333333333,3.3333333333333335,0.0,12.666666666666666,2.0
10/31/2015,Loyola Maryland,3-0,3.0,0,38.0,19.0,119.0,0.16,34.0,6.0,14.0,45.0,3.0,0.0,4.0,2.0,46.0,2.0,Loyola Maryland,3,12.666666666666666,6.333333333333333,39.666666666666664,11.333333333333334,2.0,4.666666666666667,15.0,1.0,0.0,1.3333333333333333,0.6666666666666666,15.333333333333334,0.6666666666666666
11/06/2015,@ Lafayette,3-2,5.0,0,60.0,16.0,189.0,0.233,54.0,7.0,9.0,81.0,6.0,1.0,12.0,4.0,74.0,4.0,Lafayette,5,12.0,3.2,37.8,10.8,1.4,1.8,16.2,1.2,0.2,2.4,0.8,14.8,0.8
11/07/2015,@ Navy,1-3,4.0,0,43.0,21.0,149.0,0.148,40.0,4.0,13.0,53.0,11.0,4.0,12.0,2.0,57.0,0.0,Navy,4,10.75,5.25,37.25,10.0,1.0,3.25,13.25,2.75,1.0,3.0,0.5,14.25,0.0
11/13/2015,@ Lehigh,1-3,4.0,0,37.0,18.0,121.0,0.157,34.0,2.0,5.0,49.0,9.0,4.0,14.0,0.0,50.0,0.0,Lehigh,4,9.25,4.5,30.25,8.5,0.5,1.25,12.25,2.25,1.0,3.5,0.0,12.5,0.0
11/14/2015,@ Bucknell,0-3,3.0,0,38.0,26.0,130.0,0.092,38.0,0.0,8.0,70.0,5.0,0.0,12.0,1.0,44.0,0.0,Bucknell,3,12.666666666666666,8.666666666666666,43.333333333333336,12.666666666666666,0.0,2.6666666666666665,23.333333333333332,1.6666666666666667,0.0,4.0,0.3333333333333333,14.666666666666666,0.0
