date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/12/2015,Western Ill.,3-0,3.0,0,39.0,15.0,86.0,0.279,37.0,9.0,4.0,44.0,6.0,2.0,12.0,3.0,56.0,0.0,Western Ill.,3,13.0,5.0,28.666666666666668,12.333333333333334,3.0,1.3333333333333333,14.666666666666666,2.0,0.6666666666666666,4.0,1.0,18.666666666666668,0.0
09/18/2015,@ Central Mich.,3-1,4.0,0,54.0,18.0,131.0,0.275,47.0,4.0,11.0,50.0,3.0,3.0,6.0,0.0,64.0,3.0,Central Mich.,4,13.5,4.5,32.75,11.75,1.0,2.75,12.5,0.75,0.75,1.5,0.0,16.0,0.75
09/19/2015,"San Jose St. @ Mt. Pleasant, Mich.",1-3,4.0,0,31.0,22.0,125.0,0.072,27.0,5.0,5.0,48.0,7.0,1.0,12.0,0.0,43.0,0.0,San Jose St.,4,7.75,5.5,31.25,6.75,1.25,1.25,12.0,1.75,0.25,3.0,0.0,10.75,0.0
09/19/2015,Omaha,2-3,5.0,0,49.0,32.0,185.0,0.092,45.0,10.0,5.0,100.0,3.0,2.0,6.0,1.0,64.0,0.0,Omaha,5,9.8,6.4,37.0,9.0,2.0,1.0,20.0,0.6,0.4,1.2,0.2,12.8,0.0
09/25/2015,@ Drake,0-3,3.0,0,20.0,21.0,96.0,-0.01,19.0,4.0,5.0,39.0,4.0,1.0,10.0,0.0,30.0,1.0,Drake,3,6.666666666666667,7.0,32.0,6.333333333333333,1.3333333333333333,1.6666666666666667,13.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,10.0,0.3333333333333333
09/26/2015,@ UNI,2-3,5.0,0,55.0,25.0,183.0,0.164,54.0,6.0,6.0,82.0,5.0,1.0,10.0,8.0,67.0,2.0,UNI,5,11.0,5.0,36.6,10.8,1.2,1.2,16.4,1.0,0.2,2.0,1.6,13.4,0.4
10/02/2015,Loyola Chicago,0-3,3.0,0,21.0,26.0,97.0,-0.052,21.0,3.0,0.0,42.0,3.0,0.0,10.0,2.0,29.0,0.0,Loyola Chicago,3,7.0,8.666666666666666,32.333333333333336,7.0,1.0,0.0,14.0,1.0,0.0,3.3333333333333335,0.6666666666666666,9.666666666666666,0.0
10/03/2015,Bradley,3-1,4.0,0,56.0,18.0,140.0,0.271,53.0,4.0,8.0,62.0,5.0,1.0,8.0,2.0,65.0,0.0,Bradley,4,14.0,4.5,35.0,13.25,1.0,2.0,15.5,1.25,0.25,2.0,0.5,16.25,0.0
10/05/2015,Wichita St.,0-3,3.0,0,25.0,17.0,94.0,0.085,21.0,3.0,4.0,29.0,4.0,1.0,6.0,1.0,32.0,0.0,Wichita St.,3,8.333333333333334,5.666666666666667,31.333333333333332,7.0,1.0,1.3333333333333333,9.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,10.666666666666666,0.0
10/10/2015,Southern Ill.,1-3,4.0,0,55.0,19.0,145.0,0.248,54.0,7.0,2.0,59.0,2.0,1.0,16.0,0.0,71.0,0.0,Southern Ill.,4,13.75,4.75,36.25,13.5,1.75,0.5,14.75,0.5,0.25,4.0,0.0,17.75,0.0
10/16/2015,@ Illinois St.,0-3,3.0,0,26.0,13.0,97.0,0.134,25.0,4.0,4.0,29.0,5.0,0.0,4.0,2.0,32.0,0.0,Illinois St.,3,8.666666666666666,4.333333333333333,32.333333333333336,8.333333333333334,1.3333333333333333,1.3333333333333333,9.666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,10.666666666666666,0.0
10/17/2015,@ Indiana St.,1-3,4.0,0,50.0,22.0,146.0,0.192,44.0,5.0,6.0,60.0,7.0,2.0,2.0,7.0,58.0,3.0,Indiana St.,4,12.5,5.5,36.5,11.0,1.25,1.5,15.0,1.75,0.5,0.5,1.75,14.5,0.75
10/23/2015,UNI,0-3,3.0,0,24.0,23.0,101.0,0.01,22.0,2.0,4.0,41.0,6.0,1.0,8.0,2.0,31.0,0.0,UNI,3,8.0,7.666666666666667,33.666666666666664,7.333333333333333,0.6666666666666666,1.3333333333333333,13.666666666666666,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,10.333333333333334,0.0
10/24/2015,Drake,3-1,4.0,0,59.0,22.0,175.0,0.211,58.0,7.0,4.0,86.0,2.0,1.0,22.0,3.0,78.0,0.0,Drake,4,14.75,5.5,43.75,14.5,1.75,1.0,21.5,0.5,0.25,5.5,0.75,19.5,0.0
10/30/2015,@ Bradley,2-3,5.0,0,52.0,21.0,159.0,0.195,48.0,4.0,8.0,74.0,4.0,0.0,30.0,4.0,71.0,3.0,Bradley,5,10.4,4.2,31.8,9.6,0.8,1.6,14.8,0.8,0.0,6.0,0.8,14.2,0.6
10/31/2015,@ Loyola Chicago,1-3,4.0,0,38.0,24.0,130.0,0.108,36.0,2.0,4.0,51.0,13.0,3.0,16.0,3.0,51.0,2.0,Loyola Chicago,4,9.5,6.0,32.5,9.0,0.5,1.0,12.75,3.25,0.75,4.0,0.75,12.75,0.5
11/02/2015,Missouri St.,0-3,3.0,0,38.0,15.0,128.0,0.18,35.0,1.0,5.0,61.0,2.0,5.0,6.0,3.0,47.0,0.0,Missouri St.,3,12.666666666666666,5.0,42.666666666666664,11.666666666666666,0.3333333333333333,1.6666666666666667,20.333333333333332,0.6666666666666666,1.6666666666666667,2.0,1.0,15.666666666666666,0.0
11/07/2015,@ Southern Ill.,0-3,3.0,0,30.0,25.0,107.0,0.047,29.0,4.0,3.0,43.0,4.0,1.0,4.0,0.0,37.0,0.0,Southern Ill.,3,10.0,8.333333333333334,35.666666666666664,9.666666666666666,1.3333333333333333,1.0,14.333333333333334,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334,0.0
11/13/2015,Indiana St.,1-3,4.0,0,53.0,20.0,158.0,0.209,48.0,10.0,2.0,56.0,6.0,2.0,12.0,1.0,71.0,0.0,Indiana St.,4,13.25,5.0,39.5,12.0,2.5,0.5,14.0,1.5,0.5,3.0,0.25,17.75,0.0
11/14/2015,Illinois St.,0-3,3.0,0,30.0,10.0,110.0,0.182,27.0,1.0,5.0,48.0,5.0,1.0,20.0,1.0,42.0,0.0,Illinois St.,3,10.0,3.3333333333333335,36.666666666666664,9.0,0.3333333333333333,1.6666666666666667,16.0,1.6666666666666667,0.3333333333333333,6.666666666666667,0.3333333333333333,14.0,0.0
11/20/2015,@ Missouri St.,0-3,3.0,0,25.0,15.0,106.0,0.094,21.0,4.0,3.0,43.0,4.0,2.0,8.0,4.0,35.0,1.0,Missouri St.,3,8.333333333333334,5.0,35.333333333333336,7.0,1.3333333333333333,1.0,14.333333333333334,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333,11.666666666666666,0.3333333333333333
11/21/2015,@ Wichita St.,0-3,3.0,0,25.0,18.0,94.0,0.074,23.0,2.0,2.0,33.0,5.0,0.0,4.0,0.0,29.0,2.0,Wichita St.,3,8.333333333333334,6.0,31.333333333333332,7.666666666666667,0.6666666666666666,0.6666666666666666,11.0,1.6666666666666667,0.0,1.3333333333333333,0.0,9.666666666666666,0.6666666666666666
