date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,Minnesota,0-3,3.0,0,39.0,17.0,109.0,0.202,36.0,1.0,4.0,43.0,6.0,6.0,2.0,3.0,47.0,0.0,Minnesota,3,13.0,5.666666666666667,36.333333333333336,12.0,0.3333333333333333,1.3333333333333333,14.333333333333334,2.0,2.0,0.6666666666666666,1.0,15.666666666666666,0.0
09/19/2015,Bryant,3-0,3.0,0,50.0,12.0,105.0,0.362,49.0,4.0,4.0,49.0,3.0,2.0,12.0,2.0,62.0,1.0,Bryant,3,16.666666666666668,4.0,35.0,16.333333333333332,1.3333333333333333,1.3333333333333333,16.333333333333332,1.0,0.6666666666666666,4.0,0.6666666666666666,20.666666666666668,0.3333333333333333
09/25/2015,@ UNCW,2-3,5.0,0,58.0,34.0,157.0,0.153,52.0,4.0,4.0,73.0,8.0,1.0,14.0,1.0,70.0,1.0,UNCW,5,11.6,6.8,31.4,10.4,0.8,0.8,14.6,1.6,0.2,2.8,0.2,14.0,0.2
10/01/2015,Hofstra,2-3,5.0,0,65.0,30.0,182.0,0.192,63.0,7.0,2.0,80.0,1.0,9.0,16.0,1.0,89.0,2.0,Hofstra,5,13.0,6.0,36.4,12.6,1.4,0.4,16.0,0.2,1.8,3.2,0.2,17.8,0.4
10/06/2015,Delaware,3-2,5.0,0,67.0,29.0,180.0,0.211,63.0,4.0,4.0,77.0,5.0,0.0,20.0,4.0,81.0,2.0,Delaware,5,13.4,5.8,36.0,12.6,0.8,0.8,15.4,1.0,0.0,4.0,0.8,16.2,0.4
10/08/2015,@ Elon,3-1,4.0,0,57.0,23.0,142.0,0.239,54.0,3.0,4.0,66.0,1.0,0.0,17.0,6.0,68.5,1.0,Elon,4,14.25,5.75,35.5,13.5,0.75,1.0,16.5,0.25,0.0,4.25,1.5,17.125,0.25
10/10/2015,@ William & Mary,3-0,3.0,0,55.0,23.0,124.0,0.258,54.0,2.0,2.0,63.0,2.0,3.0,8.0,4.0,64.0,1.0,William & Mary,3,18.333333333333332,7.666666666666667,41.333333333333336,18.0,0.6666666666666666,0.6666666666666666,21.0,0.6666666666666666,1.0,2.6666666666666665,1.3333333333333333,21.333333333333332,0.3333333333333333
10/16/2015,James Madison,2-3,5.0,0,80.0,30.0,205.0,0.244,77.0,2.0,4.0,97.0,7.0,3.0,4.0,0.0,87.0,0.0,James Madison,5,16.0,6.0,41.0,15.4,0.4,0.8,19.4,1.4,0.6,0.8,0.0,17.4,0.0
10/18/2015,Towson,1-3,4.0,0,67.0,24.0,172.0,0.25,62.0,2.0,2.0,82.0,7.0,1.0,18.0,4.0,79.0,2.0,Towson,4,16.75,6.0,43.0,15.5,0.5,0.5,20.5,1.75,0.25,4.5,1.0,19.75,0.5
10/20/2015,Northeastern,3-1,4.0,0,59.0,22.0,168.0,0.22,56.0,7.0,8.0,81.0,4.0,4.0,14.0,3.0,77.0,2.0,Northeastern,4,14.75,5.5,42.0,14.0,1.75,2.0,20.25,1.0,1.0,3.5,0.75,19.25,0.5
10/23/2015,@ Northeastern,3-1,4.0,0,56.0,19.0,139.0,0.266,51.0,7.0,5.0,71.0,8.0,4.0,12.0,2.0,73.0,1.0,Northeastern,4,14.0,4.75,34.75,12.75,1.75,1.25,17.75,2.0,1.0,3.0,0.5,18.25,0.25
10/25/2015,@ Hofstra,0-3,3.0,0,38.0,20.0,93.0,0.194,37.0,0.0,5.0,40.0,6.0,1.0,10.0,6.0,44.0,0.0,Hofstra,3,12.666666666666666,6.666666666666667,31.0,12.333333333333334,0.0,1.6666666666666667,13.333333333333334,2.0,0.3333333333333333,3.3333333333333335,2.0,14.666666666666666,0.0
10/30/2015,@ Towson,0-3,3.0,0,41.0,15.0,125.0,0.208,40.0,5.0,2.0,52.0,4.0,1.0,6.0,2.0,50.0,1.0,Towson,3,13.666666666666666,5.0,41.666666666666664,13.333333333333334,1.6666666666666667,0.6666666666666666,17.333333333333332,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,16.666666666666668,0.3333333333333333
11/01/2015,@ James Madison,3-0,3.0,0,59.0,13.0,117.0,0.393,56.0,2.0,3.0,49.0,4.0,0.0,14.0,3.0,68.0,1.0,James Madison,3,19.666666666666668,4.333333333333333,39.0,18.666666666666668,0.6666666666666666,1.0,16.333333333333332,1.3333333333333333,0.0,4.666666666666667,1.0,22.666666666666668,0.3333333333333333
11/06/2015,Elon,3-0,3.0,0,44.0,9.0,94.0,0.372,41.0,5.0,4.0,46.0,5.0,1.0,10.0,0.0,55.0,0.0,Elon,3,14.666666666666666,3.0,31.333333333333332,13.666666666666666,1.6666666666666667,1.3333333333333333,15.333333333333334,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,18.333333333333332,0.0
11/07/2015,William & Mary,3-1,4.0,0,65.0,25.0,158.0,0.253,62.0,5.0,5.0,69.0,3.0,2.0,18.0,3.0,81.0,1.0,William & Mary,4,16.25,6.25,39.5,15.5,1.25,1.25,17.25,0.75,0.5,4.5,0.75,20.25,0.25
11/10/2015,UNCW,3-2,5.0,0,59.0,31.0,179.0,0.156,56.0,5.0,2.0,79.0,5.0,5.0,10.0,5.0,74.0,2.0,UNCW,5,11.8,6.2,35.8,11.2,1.0,0.4,15.8,1.0,1.0,2.0,1.0,14.8,0.4
11/13/2015,@ Delaware,3-2,5.0,0,71.0,37.0,174.0,0.195,60.0,6.0,6.0,79.0,4.0,3.0,8.0,0.0,84.0,1.0,Delaware,5,14.2,7.4,34.8,12.0,1.2,1.2,15.8,0.8,0.6,1.6,0.0,16.8,0.2
11/20/2015,"Hofstra @ Harrisonburg, Va.",3-2,5.0,0,59.0,30.0,164.0,0.177,55.0,4.0,3.0,78.0,10.0,3.0,24.0,5.0,78.0,1.0,Hofstra,5,11.8,6.0,32.8,11.0,0.8,0.6,15.6,2.0,0.6,4.8,1.0,15.6,0.2
11/21/2015,@ James Madison,3-2,5.0,0,71.0,29.0,167.0,0.251,67.0,6.0,3.0,73.0,7.0,2.0,12.0,1.0,85.0,0.0,James Madison,5,14.2,5.8,33.4,13.4,1.2,0.6,14.6,1.4,0.4,2.4,0.2,17.0,0.0
11/22/2015,"UNCW @ Harrisonburg, Va.",0-3,3.0,0,24.0,26.0,93.0,-0.022,23.0,0.0,3.0,34.0,6.0,0.0,4.0,3.0,26.0,1.0,UNCW,3,8.0,8.666666666666666,31.0,7.666666666666667,0.0,1.0,11.333333333333334,2.0,0.0,1.3333333333333333,1.0,8.666666666666666,0.3333333333333333
