date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/12/2015,@ Providence,0-3,3.0,0,27.0,13.0,78.0,0.179,24.0,1.0,5.0,27.0,9.0,1.0,4.0,0.0,31.0,1.0,Providence,3,9.0,4.333333333333333,26.0,8.0,0.3333333333333333,1.6666666666666667,9.0,3.0,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334,0.3333333333333333
09/16/2015,@ La Salle,1-3,4.0,0,45.0,17.0,125.0,0.224,41.0,3.0,3.0,52.0,7.0,0.0,6.0,0.0,51.0,3.0,La Salle,4,11.25,4.25,31.25,10.25,0.75,0.75,13.0,1.75,0.0,1.5,0.0,12.75,0.75
09/23/2015,Rider,3-2,5.0,0,61.0,18.0,183.0,0.235,58.0,5.0,2.0,91.0,4.0,0.0,26.0,4.0,79.0,2.0,Rider,5,12.2,3.6,36.6,11.6,1.0,0.4,18.2,0.8,0.0,5.2,0.8,15.8,0.4
09/25/2015,Delaware St.,3-0,3.0,0,39.0,10.0,111.0,0.261,39.0,3.0,4.0,45.0,6.0,0.0,10.0,0.0,47.0,0.0,Delaware St.,3,13.0,3.3333333333333335,37.0,13.0,1.0,1.3333333333333333,15.0,2.0,0.0,3.3333333333333335,0.0,15.666666666666666,0.0
09/27/2015,@ Sacred Heart,0-3,3.0,0,16.0,17.0,76.0,-0.013,16.0,1.0,4.0,22.0,10.0,1.0,8.0,1.0,22.0,0.0,Sacred Heart,3,5.333333333333333,5.666666666666667,25.333333333333332,5.333333333333333,0.3333333333333333,1.3333333333333333,7.333333333333333,3.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,7.333333333333333,0.0
10/03/2015,Bryant,0-3,3.0,0,29.0,18.0,125.0,0.088,29.0,2.0,2.0,48.0,4.0,0.0,18.0,1.0,40.0,1.0,Bryant,3,9.666666666666666,6.0,41.666666666666664,9.666666666666666,0.6666666666666666,0.6666666666666666,16.0,1.3333333333333333,0.0,6.0,0.3333333333333333,13.333333333333334,0.3333333333333333
10/04/2015,Central Conn. St.,2-3,5.0,0,55.0,34.0,169.0,0.124,51.0,7.0,5.0,63.0,12.0,2.0,22.0,3.0,75.0,1.0,Central Conn. St.,5,11.0,6.8,33.8,10.2,1.4,1.0,12.6,2.4,0.4,4.4,0.6,15.0,0.2
10/07/2015,Manhattan,3-1,4.0,0,58.0,13.0,134.0,0.336,53.0,2.0,4.0,66.0,7.0,6.0,14.0,1.0,73.0,3.0,Manhattan,4,14.5,3.25,33.5,13.25,0.5,1.0,16.5,1.75,1.5,3.5,0.25,18.25,0.75
10/10/2015,@ Saint Francis (PA),3-2,5.0,0,61.0,24.0,166.0,0.223,57.0,3.0,6.0,79.0,8.0,1.0,14.0,0.0,72.0,4.0,Saint Francis ,5,12.2,4.8,33.2,11.4,0.6,1.2,15.8,1.6,0.2,2.8,0.0,14.4,0.8
10/11/2015,@ Robert Morris,0-3,3.0,0,29.0,22.0,118.0,0.059,26.0,1.0,1.0,53.0,7.0,0.0,8.0,0.0,34.0,0.0,Robert Morris,3,9.666666666666666,7.333333333333333,39.333333333333336,8.666666666666666,0.3333333333333333,0.3333333333333333,17.666666666666668,2.333333333333333,0.0,2.6666666666666665,0.0,11.333333333333334,0.0
10/17/2015,St. Francis Brooklyn,3-0,3.0,0,40.0,15.0,103.0,0.243,36.0,4.0,6.0,45.0,5.0,2.0,12.0,1.0,52.0,1.0,St. Francis Brooklyn,3,13.333333333333334,5.0,34.333333333333336,12.0,1.3333333333333333,2.0,15.0,1.6666666666666667,0.6666666666666666,4.0,0.3333333333333333,17.333333333333332,0.3333333333333333
10/18/2015,LIU,0-3,3.0,0,35.0,14.0,109.0,0.193,33.0,0.0,0.0,48.0,10.0,0.0,6.0,4.0,38.0,0.0,LIU,3,11.666666666666666,4.666666666666667,36.333333333333336,11.0,0.0,0.0,16.0,3.333333333333333,0.0,2.0,1.3333333333333333,12.666666666666666,0.0
10/25/2015,Sacred Heart,2-3,5.0,0,47.0,20.0,144.0,0.188,45.0,3.0,0.0,59.0,6.0,2.0,16.0,4.0,60.0,0.0,Sacred Heart,5,9.4,4.0,28.8,9.0,0.6,0.0,11.8,1.2,0.4,3.2,0.8,12.0,0.0
10/31/2015,@ Bryant,1-3,4.0,0,31.0,20.0,141.0,0.078,30.0,1.0,3.0,64.0,8.0,1.0,24.0,0.0,45.0,0.0,Bryant,4,7.75,5.0,35.25,7.5,0.25,0.75,16.0,2.0,0.25,6.0,0.0,11.25,0.0
11/01/2015,@ Central Conn. St.,0-3,3.0,0,32.0,15.0,105.0,0.162,31.0,3.0,4.0,34.0,4.0,2.0,10.0,2.0,42.0,2.0,Central Conn. St.,3,10.666666666666666,5.0,35.0,10.333333333333334,1.0,1.3333333333333333,11.333333333333334,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,14.0,0.6666666666666666
11/07/2015,Saint Francis (PA),3-0,3.0,0,40.0,13.0,128.0,0.211,39.0,1.0,2.0,67.0,1.0,0.0,26.0,2.0,54.0,0.0,Saint Francis ,3,13.333333333333334,4.333333333333333,42.666666666666664,13.0,0.3333333333333333,0.6666666666666666,22.333333333333332,0.3333333333333333,0.0,8.666666666666666,0.6666666666666666,18.0,0.0
11/08/2015,Robert Morris,1-3,4.0,0,54.0,14.0,169.0,0.237,51.0,2.0,3.0,76.0,6.0,5.0,12.0,3.0,67.0,1.0,Robert Morris,4,13.5,3.5,42.25,12.75,0.5,0.75,19.0,1.5,1.25,3.0,0.75,16.75,0.25
11/14/2015,@ St. Francis Brooklyn,2-3,5.0,0,44.0,29.0,152.0,0.099,43.0,1.0,1.0,84.0,13.0,4.0,14.0,7.0,56.0,2.0,St. Francis Brooklyn,5,8.8,5.8,30.4,8.6,0.2,0.2,16.8,2.6,0.8,2.8,1.4,11.2,0.4
11/15/2015,@ LIU,2-3,5.0,0,53.0,19.0,162.0,0.21,48.0,4.0,3.0,74.0,9.0,1.0,24.0,1.0,70.0,2.0,LIU,5,10.6,3.8,32.4,9.6,0.8,0.6,14.8,1.8,0.2,4.8,0.2,14.0,0.4
