date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,@ Utah Valley,3-0,3.0,0,47.0,7.0,90.0,0.444,45.0,6.0,3.0,36.0,4.0,0.0,12.0,0.0,59.0,0.0,Utah Valley,3,15.666666666666666,2.3333333333333335,30.0,15.0,2.0,1.0,12.0,1.3333333333333333,0.0,4.0,0.0,19.666666666666668,0.0
09/24/2015,@ San Francisco,3-1,4.0,0,47.0,15.0,124.0,0.258,46.0,5.0,3.0,44.0,6.0,2.0,26.0,1.0,67.0,1.0,San Francisco,4,11.75,3.75,31.0,11.5,1.25,0.75,11.0,1.5,0.5,6.5,0.25,16.75,0.25
09/26/2015,@ Santa Clara,1-3,4.0,0,50.0,20.0,133.0,0.226,48.0,7.0,7.0,42.0,4.0,2.0,16.0,4.0,67.0,0.0,Santa Clara,4,12.5,5.0,33.25,12.0,1.75,1.75,10.5,1.0,0.5,4.0,1.0,16.75,0.0
09/29/2015,LMU (CA),3-1,4.0,0,48.0,24.0,140.0,0.171,46.0,7.0,4.0,56.0,1.0,2.0,22.0,3.0,68.0,1.0,LMU ,4,12.0,6.0,35.0,11.5,1.75,1.0,14.0,0.25,0.5,5.5,0.75,17.0,0.25
10/02/2015,@ San Diego,3-0,3.0,0,41.0,13.0,106.0,0.264,39.0,2.0,4.0,39.0,2.0,4.0,22.0,4.0,58.0,0.0,San Diego,3,13.666666666666666,4.333333333333333,35.333333333333336,13.0,0.6666666666666666,1.3333333333333333,13.0,0.6666666666666666,1.3333333333333333,7.333333333333333,1.3333333333333333,19.333333333333332,0.0
10/08/2015,@ Pacific,3-2,5.0,0,48.0,17.0,153.0,0.203,44.0,4.0,9.0,69.0,3.0,3.0,32.0,1.0,71.0,1.0,Pacific,5,9.6,3.4,30.6,8.8,0.8,1.8,13.8,0.6,0.6,6.4,0.2,14.2,0.2
10/10/2015,@ Saint Mary's (CA),3-0,3.0,0,52.0,16.0,110.0,0.327,52.0,3.0,5.0,53.0,2.0,1.0,18.0,4.0,65.0,2.0,Saint Mary's ,3,17.333333333333332,5.333333333333333,36.666666666666664,17.333333333333332,1.0,1.6666666666666667,17.666666666666668,0.6666666666666666,0.3333333333333333,6.0,1.3333333333333333,21.666666666666668,0.6666666666666666
10/15/2015,Gonzaga,3-0,3.0,0,51.0,10.0,85.0,0.482,50.0,6.0,2.0,34.0,0.0,1.0,12.0,4.0,64.0,1.0,Gonzaga,3,17.0,3.3333333333333335,28.333333333333332,16.666666666666668,2.0,0.6666666666666666,11.333333333333334,0.0,0.3333333333333333,4.0,1.3333333333333333,21.333333333333332,0.3333333333333333
10/17/2015,Portland,3-0,3.0,0,47.0,11.0,100.0,0.36,43.0,6.0,2.0,48.0,1.0,0.0,10.0,0.0,58.0,1.0,Portland,3,15.666666666666666,3.6666666666666665,33.333333333333336,14.333333333333334,2.0,0.6666666666666666,16.0,0.3333333333333333,0.0,3.3333333333333335,0.0,19.333333333333332,0.3333333333333333
10/22/2015,@ Pepperdine,3-0,3.0,0,42.0,14.0,102.0,0.275,42.0,3.0,6.0,64.0,1.0,2.0,14.0,1.0,54.0,3.0,Pepperdine,3,14.0,4.666666666666667,34.0,14.0,1.0,2.0,21.333333333333332,0.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,18.0,1.0
10/24/2015,@ LMU (CA),2-3,5.0,0,64.0,18.0,167.0,0.275,63.0,1.0,6.0,70.0,7.0,5.0,18.0,2.0,79.0,4.0,LMU ,5,12.8,3.6,33.4,12.6,0.2,1.2,14.0,1.4,1.0,3.6,0.4,15.8,0.8
10/30/2015,San Diego,3-0,3.0,0,34.0,15.0,91.0,0.209,32.0,4.0,6.0,28.0,1.0,4.0,28.0,1.0,56.0,0.0,San Diego,3,11.333333333333334,5.0,30.333333333333332,10.666666666666666,1.3333333333333333,2.0,9.333333333333334,0.3333333333333333,1.3333333333333333,9.333333333333334,0.3333333333333333,18.666666666666668,0.0
11/05/2015,Saint Mary's (CA),3-0,3.0,0,55.0,13.0,117.0,0.359,53.0,2.0,3.0,56.0,2.0,1.0,10.0,0.0,63.0,0.0,Saint Mary's ,3,18.333333333333332,4.333333333333333,39.0,17.666666666666668,0.6666666666666666,1.0,18.666666666666668,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,21.0,0.0
11/07/2015,Pacific,3-0,3.0,0,45.0,16.0,102.0,0.284,44.0,0.0,5.0,43.0,1.0,4.0,14.0,3.0,56.0,0.0,Pacific,3,15.0,5.333333333333333,34.0,14.666666666666666,0.0,1.6666666666666667,14.333333333333334,0.3333333333333333,1.3333333333333333,4.666666666666667,1.0,18.666666666666668,0.0
11/12/2015,@ Portland,3-1,4.0,0,76.0,24.0,205.0,0.254,72.0,6.0,6.0,104.0,3.0,0.0,18.0,3.0,91.0,1.0,Portland,4,19.0,6.0,51.25,18.0,1.5,1.5,26.0,0.75,0.0,4.5,0.75,22.75,0.25
11/14/2015,@ Gonzaga,3-2,5.0,0,74.0,22.0,181.0,0.287,73.0,6.0,7.0,72.0,0.0,0.0,20.0,0.0,90.0,0.0,Gonzaga,5,14.8,4.4,36.2,14.6,1.2,1.4,14.4,0.0,0.0,4.0,0.0,18.0,0.0
11/19/2015,Santa Clara,3-1,4.0,0,64.0,19.0,138.0,0.326,60.0,3.0,5.0,49.0,2.0,2.0,14.0,2.0,76.0,0.0,Santa Clara,4,16.0,4.75,34.5,15.0,0.75,1.25,12.25,0.5,0.5,3.5,0.5,19.0,0.0
11/21/2015,San Francisco,3-0,3.0,0,49.0,13.0,106.0,0.34,47.0,6.0,4.0,49.0,3.0,0.0,12.0,0.0,61.0,2.0,San Francisco,3,16.333333333333332,4.333333333333333,35.333333333333336,15.666666666666666,2.0,1.3333333333333333,16.333333333333332,1.0,0.0,4.0,0.0,20.333333333333332,0.6666666666666666
11/24/2015,Pepperdine,3-1,4.0,0,67.0,26.0,184.0,0.223,60.0,8.0,5.0,81.0,4.0,1.0,24.0,2.0,88.0,0.0,Pepperdine,4,16.75,6.5,46.0,15.0,2.0,1.25,20.25,1.0,0.25,6.0,0.5,22.0,0.0
12/04/2015,Ohio,3-1,4.0,0,59.0,21.0,152.0,0.25,55.0,6.0,1.0,58.0,0.0,1.0,10.0,7.0,71.0,0.0,Ohio,4,14.75,5.25,38.0,13.75,1.5,0.25,14.5,0.0,0.25,2.5,1.75,17.75,0.0
12/05/2015,Western Ky.,3-0,3.0,0,47.0,8.0,90.0,0.433,40.0,1.0,5.0,27.0,5.0,2.0,15.0,1.0,57.5,1.0,Western Ky.,3,15.666666666666666,2.6666666666666665,30.0,13.333333333333334,0.3333333333333333,1.6666666666666667,9.0,1.6666666666666667,0.6666666666666666,5.0,0.3333333333333333,19.166666666666668,0.3333333333333333
12/11/2015,"Nebraska @ Lexington, Ky.",0-3,3.0,0,45.0,19.0,136.0,0.191,44.0,1.0,5.0,61.0,1.0,0.0,14.0,1.0,53.0,0.0,Nebraska,3,15.0,6.333333333333333,45.333333333333336,14.666666666666666,0.3333333333333333,1.6666666666666667,20.333333333333332,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,17.666666666666668,0.0
