date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/11/2015,UTSA,0-3,3.0,0,24.0,20.0,108.0,0.037,22.0,3.0,1.0,51.0,1.0,1.0,10.0,3.0,33.0,0.0,UTSA,3,8.0,6.666666666666667,36.0,7.333333333333333,1.0,0.3333333333333333,17.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,1.0,11.0,0.0
10/16/2015,Marshall,2-3,5.0,0,61.0,34.0,202.0,0.134,56.0,8.0,8.0,98.0,3.0,4.0,14.0,0.0,80.0,0.0,Marshall,5,12.2,6.8,40.4,11.2,1.6,1.6,19.6,0.6,0.8,2.8,0.0,16.0,0.0
10/18/2015,Rice,0-3,3.0,0,28.0,16.0,108.0,0.111,27.0,2.0,3.0,43.0,3.0,3.0,16.0,1.0,41.0,0.0,Rice,3,9.333333333333334,5.333333333333333,36.0,9.0,0.6666666666666666,1.0,14.333333333333334,1.0,1.0,5.333333333333333,0.3333333333333333,13.666666666666666,0.0
10/20/2015,@ New Mexico St.,0-3,3.0,0,25.0,16.0,97.0,0.093,23.0,2.0,3.0,37.0,4.0,0.0,10.0,1.0,32.0,0.0,New Mexico St.,3,8.333333333333334,5.333333333333333,32.333333333333336,7.666666666666667,0.6666666666666666,1.0,12.333333333333334,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,10.666666666666666,0.0
10/23/2015,@ Southern Miss.,2-3,5.0,0,59.0,34.0,207.0,0.121,55.0,5.0,9.0,93.0,6.0,3.0,36.0,2.0,85.0,1.0,Southern Miss.,5,11.8,6.8,41.4,11.0,1.0,1.8,18.6,1.2,0.6,7.2,0.4,17.0,0.2
10/25/2015,@ UTSA,0-3,3.0,0,26.0,16.0,112.0,0.089,24.0,2.0,1.0,49.0,7.0,2.0,16.0,5.0,38.0,0.0,UTSA,3,8.666666666666666,5.333333333333333,37.333333333333336,8.0,0.6666666666666666,0.3333333333333333,16.333333333333332,2.333333333333333,0.6666666666666666,5.333333333333333,1.6666666666666667,12.666666666666666,0.0
10/29/2015,@ North Texas,1-3,4.0,0,44.0,20.0,163.0,0.147,41.0,4.0,2.0,70.0,9.0,1.0,12.0,1.0,55.0,0.0,North Texas,4,11.0,5.0,40.75,10.25,1.0,0.5,17.5,2.25,0.25,3.0,0.25,13.75,0.0
11/01/2015,Western Ky.,0-3,3.0,0,31.0,20.0,95.0,0.116,29.0,5.0,4.0,25.0,2.0,1.0,8.0,2.0,41.0,0.0,Western Ky.,3,10.333333333333334,6.666666666666667,31.666666666666668,9.666666666666666,1.6666666666666667,1.3333333333333333,8.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.666666666666666,0.0
11/06/2015,UAB,3-1,4.0,0,62.0,19.0,156.0,0.276,57.0,3.0,4.0,78.0,4.0,1.0,14.0,2.0,73.0,0.0,UAB,4,15.5,4.75,39.0,14.25,0.75,1.0,19.5,1.0,0.25,3.5,0.5,18.25,0.0
11/08/2015,Louisiana Tech,3-0,3.0,0,45.0,19.0,122.0,0.213,42.0,6.0,4.0,53.0,3.0,1.0,16.0,1.0,60.0,0.0,Louisiana Tech,3,15.0,6.333333333333333,40.666666666666664,14.0,2.0,1.3333333333333333,17.666666666666668,1.0,0.3333333333333333,5.333333333333333,0.3333333333333333,20.0,0.0
11/12/2015,@ Rice,2-3,5.0,0,58.0,24.0,177.0,0.192,52.0,2.0,4.0,61.0,4.0,0.0,16.0,5.0,68.0,2.0,Rice,5,11.6,4.8,35.4,10.4,0.4,0.8,12.2,0.8,0.0,3.2,1.0,13.6,0.4
11/14/2015,@ Western Ky.,0-3,3.0,0,26.0,16.0,88.0,0.114,24.0,3.0,4.0,28.0,5.0,0.0,4.0,1.0,31.0,2.0,Western Ky.,3,8.666666666666666,5.333333333333333,29.333333333333332,8.0,1.0,1.3333333333333333,9.333333333333334,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,10.333333333333334,0.6666666666666666
11/25/2015,New Mexico St.,0-3,3.0,0,30.0,14.0,94.0,0.17,29.0,4.0,2.0,39.0,7.0,4.0,14.0,0.0,45.0,0.0,New Mexico St.,3,10.0,4.666666666666667,31.333333333333332,9.666666666666666,1.3333333333333333,0.6666666666666666,13.0,2.333333333333333,1.3333333333333333,4.666666666666667,0.0,15.0,0.0
