date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/25/2015,@ Creighton,1-3,4.0,0,40.0,21.0,128.0,0.148,38.0,5.0,8.0,55.0,5.0,1.0,14.0,3.0,53.0,0.0,Creighton,4,10.0,5.25,32.0,9.5,1.25,2.0,13.75,1.25,0.25,3.5,0.75,13.25,0.0
09/27/2015,@ Georgetown,3-2,5.0,0,55.0,12.0,146.0,0.295,53.0,8.0,8.0,68.0,11.0,3.0,22.0,2.0,77.0,3.0,Georgetown,5,11.0,2.4,29.2,10.6,1.6,1.6,13.6,2.2,0.6,4.4,0.4,15.4,0.6
10/02/2015,DePaul,3-0,3.0,0,47.0,18.0,128.0,0.227,42.0,5.0,5.0,55.0,6.0,3.0,12.0,2.0,61.0,0.0,DePaul,3,15.666666666666666,6.0,42.666666666666664,14.0,1.6666666666666667,1.6666666666666667,18.333333333333332,2.0,1.0,4.0,0.6666666666666666,20.333333333333332,0.0
10/03/2015,Marquette,0-3,3.0,0,38.0,17.0,121.0,0.174,36.0,3.0,2.0,50.0,7.0,1.0,0.0,0.0,42.0,1.0,Marquette,3,12.666666666666666,5.666666666666667,40.333333333333336,12.0,1.0,0.6666666666666666,16.666666666666668,2.333333333333333,0.3333333333333333,0.0,0.0,14.0,0.3333333333333333
10/07/2015,@ Providence,2-3,5.0,0,65.0,21.0,162.0,0.272,59.0,7.0,14.0,62.0,7.0,1.0,7.0,1.0,76.5,1.0,Providence,5,13.0,4.2,32.4,11.8,1.4,2.8,12.4,1.4,0.2,1.4,0.2,15.3,0.2
10/09/2015,Butler,3-0,3.0,0,43.0,9.0,116.0,0.293,38.0,4.0,5.0,56.0,2.0,3.0,6.0,3.0,53.0,0.0,Butler,3,14.333333333333334,3.0,38.666666666666664,12.666666666666666,1.3333333333333333,1.6666666666666667,18.666666666666668,0.6666666666666666,1.0,2.0,1.0,17.666666666666668,0.0
10/10/2015,Xavier,2-3,5.0,0,62.0,23.0,165.0,0.236,60.0,3.0,6.0,91.0,10.0,1.0,6.0,1.0,69.0,1.0,Xavier,5,12.4,4.6,33.0,12.0,0.6,1.2,18.2,2.0,0.2,1.2,0.2,13.8,0.2
10/14/2015,@ St. John's (NY),3-1,4.0,0,55.0,20.0,135.0,0.259,49.0,9.0,4.0,60.0,5.0,4.0,20.0,0.0,78.0,3.0,St. John's ,4,13.75,5.0,33.75,12.25,2.25,1.0,15.0,1.25,1.0,5.0,0.0,19.5,0.75
10/17/2015,Villanova,0-3,3.0,0,25.0,24.0,109.0,0.009,25.0,2.0,2.0,48.0,7.0,0.0,8.0,3.0,31.0,1.0,Villanova,3,8.333333333333334,8.0,36.333333333333336,8.333333333333334,0.6666666666666666,0.6666666666666666,16.0,2.333333333333333,0.0,2.6666666666666665,1.0,10.333333333333334,0.3333333333333333
10/23/2015,@ Marquette,1-3,4.0,0,54.0,32.0,174.0,0.126,48.0,2.0,9.0,74.0,3.0,2.0,12.0,1.0,64.0,2.0,Marquette,4,13.5,8.0,43.5,12.0,0.5,2.25,18.5,0.75,0.5,3.0,0.25,16.0,0.5
10/24/2015,@ DePaul,3-1,4.0,0,54.0,23.0,137.0,0.226,48.0,6.0,6.0,55.0,9.0,3.0,12.0,0.0,69.0,0.0,DePaul,4,13.5,5.75,34.25,12.0,1.5,1.5,13.75,2.25,0.75,3.0,0.0,17.25,0.0
10/30/2015,Georgetown,2-3,5.0,0,47.0,23.0,144.0,0.167,44.0,6.0,5.0,64.0,2.0,4.0,8.0,0.0,61.0,0.0,Georgetown,5,9.4,4.6,28.8,8.8,1.2,1.0,12.8,0.4,0.8,1.6,0.0,12.2,0.0
10/31/2015,Creighton,0-3,3.0,0,32.0,16.0,109.0,0.147,29.0,2.0,9.0,46.0,4.0,0.0,12.0,2.0,40.0,0.0,Creighton,3,10.666666666666666,5.333333333333333,36.333333333333336,9.666666666666666,0.6666666666666666,3.0,15.333333333333334,1.3333333333333333,0.0,4.0,0.6666666666666666,13.333333333333334,0.0
11/06/2015,@ Xavier,0-3,3.0,0,36.0,19.0,112.0,0.152,34.0,0.0,8.0,45.0,5.0,0.0,4.0,1.0,38.0,1.0,Xavier,3,12.0,6.333333333333333,37.333333333333336,11.333333333333334,0.0,2.6666666666666665,15.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666,0.3333333333333333
11/08/2015,@ Butler,3-1,4.0,0,62.0,23.0,171.0,0.228,60.0,6.0,8.0,81.0,1.0,3.0,6.0,1.0,74.0,3.0,Butler,4,15.5,5.75,42.75,15.0,1.5,2.0,20.25,0.25,0.75,1.5,0.25,18.5,0.75
11/14/2015,@ Villanova,0-3,3.0,0,30.0,19.0,108.0,0.102,26.0,2.0,4.0,47.0,10.0,0.0,4.0,1.0,34.0,2.0,Villanova,3,10.0,6.333333333333333,36.0,8.666666666666666,0.6666666666666666,1.3333333333333333,15.666666666666666,3.333333333333333,0.0,1.3333333333333333,0.3333333333333333,11.333333333333334,0.6666666666666666
11/20/2015,St. John's (NY),3-1,4.0,0,63.0,23.0,170.0,0.235,61.0,4.0,6.0,81.0,4.0,2.0,12.0,1.0,75.0,1.0,St. John's ,4,15.75,5.75,42.5,15.25,1.0,1.5,20.25,1.0,0.5,3.0,0.25,18.75,0.25
11/21/2015,Providence,3-0,3.0,0,40.0,14.0,111.0,0.234,39.0,3.0,3.0,50.0,4.0,1.0,4.0,1.0,46.0,0.0,Providence,3,13.333333333333334,4.666666666666667,37.0,13.0,1.0,1.0,16.666666666666668,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,15.333333333333334,0.0
