date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/26/2015,Coastal Carolina,0-3,3.0,0,23.0,18.0,82.0,0.061,22.0,3.0,5.0,26.0,6.0,2.0,4.0,0.0,30.0,0.0,Coastal Carolina,3,7.666666666666667,6.0,27.333333333333332,7.333333333333333,1.0,1.6666666666666667,8.666666666666666,2.0,0.6666666666666666,1.3333333333333333,0.0,10.0,0.0
10/02/2015,Winthrop,0-3,3.0,0,26.0,24.0,100.0,0.02,22.0,4.0,4.0,28.0,6.0,2.0,4.0,2.0,34.0,1.0,Winthrop,3,8.666666666666666,8.0,33.333333333333336,7.333333333333333,1.3333333333333333,1.3333333333333333,9.333333333333334,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,11.333333333333334,0.3333333333333333
10/09/2015,@ Gardner-Webb,1-3,4.0,0,39.0,35.0,165.0,0.024,38.0,4.0,6.0,69.0,8.0,1.0,6.0,3.0,47.0,2.0,Gardner-Webb,4,9.75,8.75,41.25,9.5,1.0,1.5,17.25,2.0,0.25,1.5,0.75,11.75,0.5
10/10/2015,@ UNC Asheville,0-3,3.0,0,26.0,18.0,116.0,0.069,21.0,1.0,5.0,48.0,4.0,0.0,6.0,2.0,30.0,6.0,UNC Asheville,3,8.666666666666666,6.0,38.666666666666664,7.0,0.3333333333333333,1.6666666666666667,16.0,1.3333333333333333,0.0,2.0,0.6666666666666666,10.0,2.0
10/16/2015,@ Campbell,0-3,3.0,0,19.0,16.0,93.0,0.032,18.0,2.0,2.0,33.0,5.0,0.0,6.0,0.0,24.0,0.0,Campbell,3,6.333333333333333,5.333333333333333,31.0,6.0,0.6666666666666666,0.6666666666666666,11.0,1.6666666666666667,0.0,2.0,0.0,8.0,0.0
10/17/2015,@ High Point,0-3,3.0,0,28.0,25.0,114.0,0.026,28.0,3.0,4.0,52.0,5.0,1.0,2.0,3.0,33.0,0.0,High Point,3,9.333333333333334,8.333333333333334,38.0,9.333333333333334,1.0,1.3333333333333333,17.333333333333332,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,11.0,0.0
10/21/2015,@ Wofford,0-3,3.0,0,23.0,10.0,75.0,0.173,20.0,3.0,4.0,27.0,10.0,0.0,4.0,0.0,28.0,2.0,Wofford,3,7.666666666666667,3.3333333333333335,25.0,6.666666666666667,1.0,1.3333333333333333,9.0,3.333333333333333,0.0,1.3333333333333333,0.0,9.333333333333334,0.6666666666666666
10/23/2015,Liberty,0-3,3.0,0,38.0,16.0,108.0,0.204,35.0,6.0,6.0,29.0,3.0,1.0,4.0,2.0,47.0,1.0,Liberty,3,12.666666666666666,5.333333333333333,36.0,11.666666666666666,2.0,2.0,9.666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,15.666666666666666,0.3333333333333333
10/24/2015,Radford,0-3,3.0,0,38.0,16.0,116.0,0.19,36.0,2.0,4.0,40.0,3.0,0.0,8.0,2.0,44.0,5.0,Radford,3,12.666666666666666,5.333333333333333,38.666666666666664,12.0,0.6666666666666666,1.3333333333333333,13.333333333333334,1.0,0.0,2.6666666666666665,0.6666666666666666,14.666666666666666,1.6666666666666667
10/30/2015,@ Charleston So.,0-3,3.0,0,30.0,20.0,102.0,0.098,30.0,2.0,5.0,37.0,3.0,0.0,2.0,2.0,33.0,0.0,Charleston So.,3,10.0,6.666666666666667,34.0,10.0,0.6666666666666666,1.6666666666666667,12.333333333333334,1.0,0.0,0.6666666666666666,0.6666666666666666,11.0,0.0
10/31/2015,@ Coastal Carolina,0-3,3.0,0,22.0,18.0,95.0,0.042,19.0,1.0,4.0,30.0,6.0,1.0,6.0,1.0,27.0,0.0,Coastal Carolina,3,7.333333333333333,6.0,31.666666666666668,6.333333333333333,0.3333333333333333,1.3333333333333333,10.0,2.0,0.3333333333333333,2.0,0.3333333333333333,9.0,0.0
11/06/2015,UNC Asheville,0-3,3.0,0,30.0,18.0,104.0,0.115,29.0,6.0,5.0,40.0,5.0,0.0,4.0,2.0,38.0,3.0,UNC Asheville,3,10.0,6.0,34.666666666666664,9.666666666666666,2.0,1.6666666666666667,13.333333333333334,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,12.666666666666666,1.0
11/07/2015,Gardner-Webb,3-2,5.0,0,58.0,22.0,141.0,0.255,55.0,7.0,5.0,60.0,10.0,0.0,8.0,3.0,69.0,4.0,Gardner-Webb,5,11.6,4.4,28.2,11.0,1.4,1.0,12.0,2.0,0.0,1.6,0.6,13.8,0.8
11/13/2015,@ Winthrop,0-3,3.0,0,23.0,16.0,88.0,0.08,20.0,6.0,6.0,35.0,11.0,2.0,4.0,0.0,33.0,2.0,Winthrop,3,7.666666666666667,5.333333333333333,29.333333333333332,6.666666666666667,2.0,2.0,11.666666666666666,3.6666666666666665,0.6666666666666666,1.3333333333333333,0.0,11.0,0.6666666666666666
