date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,Jacksonville,3-0,3.0,0,48.0,7.0,102.0,0.402,46.0,10.0,9.0,45.0,5.0,1.0,10.0,2.0,64.0,1.0,Jacksonville,3,16.0,2.3333333333333335,34.0,15.333333333333334,3.3333333333333335,3.0,15.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.6666666666666666,21.333333333333332,0.3333333333333333
09/19/2015,Eastern Mich.,3-0,3.0,0,47.0,11.0,100.0,0.36,44.0,3.0,4.0,48.0,0.0,1.0,13.0,2.0,57.5,0.0,Eastern Mich.,3,15.666666666666666,3.6666666666666665,33.333333333333336,14.666666666666666,1.0,1.3333333333333333,16.0,0.0,0.3333333333333333,4.333333333333333,0.6666666666666666,19.166666666666668,0.0
09/25/2015,@ Duquesne,3-1,4.0,0,57.0,20.0,132.0,0.28,50.0,10.0,8.0,54.0,3.0,1.0,12.0,3.0,74.0,0.0,Duquesne,4,14.25,5.0,33.0,12.5,2.5,2.0,13.5,0.75,0.25,3.0,0.75,18.5,0.0
09/26/2015,@ La Salle,3-0,3.0,0,36.0,9.0,85.0,0.318,32.0,5.0,7.0,39.0,2.0,1.0,20.0,1.0,52.0,0.0,La Salle,3,12.0,3.0,28.333333333333332,10.666666666666666,1.6666666666666667,2.3333333333333335,13.0,0.6666666666666666,0.3333333333333333,6.666666666666667,0.3333333333333333,17.333333333333332,0.0
10/02/2015,Fordham,3-0,3.0,0,42.0,9.0,71.0,0.465,38.0,8.0,3.0,30.0,0.0,1.0,17.0,3.0,59.5,0.0,Fordham,3,14.0,3.0,23.666666666666668,12.666666666666666,2.6666666666666665,1.0,10.0,0.0,0.3333333333333333,5.666666666666667,1.0,19.833333333333332,0.0
10/04/2015,Rhode Island,3-2,5.0,0,67.0,27.0,178.0,0.225,64.0,5.0,3.0,68.0,8.0,1.0,27.0,4.0,86.5,1.0,Rhode Island,5,13.4,5.4,35.6,12.8,1.0,0.6,13.6,1.6,0.2,5.4,0.8,17.3,0.2
10/09/2015,@ George Mason,3-0,3.0,0,41.0,18.0,83.0,0.277,39.0,7.0,5.0,34.0,3.0,1.0,8.0,0.0,53.0,0.0,George Mason,3,13.666666666666666,6.0,27.666666666666668,13.0,2.3333333333333335,1.6666666666666667,11.333333333333334,1.0,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668,0.0
10/10/2015,@ George Washington,3-0,3.0,0,45.0,16.0,100.0,0.29,44.0,3.0,7.0,53.0,2.0,0.0,14.0,3.0,55.0,0.0,George Washington,3,15.0,5.333333333333333,33.333333333333336,14.666666666666666,1.0,2.3333333333333335,17.666666666666668,0.6666666666666666,0.0,4.666666666666667,1.0,18.333333333333332,0.0
10/16/2015,Davidson,3-0,3.0,0,46.0,9.0,90.0,0.411,42.0,6.0,7.0,42.0,0.0,0.0,20.0,0.0,62.0,1.0,Davidson,3,15.333333333333334,3.0,30.0,14.0,2.0,2.3333333333333335,14.0,0.0,0.0,6.666666666666667,0.0,20.666666666666668,0.3333333333333333
10/18/2015,VCU,3-1,4.0,0,60.0,13.0,130.0,0.362,52.0,7.0,8.0,49.0,1.0,2.0,10.0,2.0,74.0,0.0,VCU,4,15.0,3.25,32.5,13.0,1.75,2.0,12.25,0.25,0.5,2.5,0.5,18.5,0.0
10/21/2015,@ Xavier,3-2,5.0,0,59.0,27.0,172.0,0.186,56.0,2.0,8.0,62.0,4.0,0.0,22.0,0.0,72.0,3.0,Xavier,5,11.8,5.4,34.4,11.2,0.4,1.6,12.4,0.8,0.0,4.4,0.0,14.4,0.6
10/24/2015,Saint Louis,3-1,4.0,0,59.0,22.0,132.0,0.28,54.0,3.0,15.0,54.0,4.0,2.0,22.0,1.0,75.0,0.0,Saint Louis,4,14.75,5.5,33.0,13.5,0.75,3.75,13.5,1.0,0.5,5.5,0.25,18.75,0.0
10/27/2015,Eastern Ky.,3-0,3.0,0,42.0,13.0,109.0,0.266,36.0,6.0,8.0,57.0,2.0,0.0,33.0,5.0,64.5,1.0,Eastern Ky.,3,14.0,4.333333333333333,36.333333333333336,12.0,2.0,2.6666666666666665,19.0,0.6666666666666666,0.0,11.0,1.6666666666666667,21.5,0.3333333333333333
10/30/2015,@ Rhode Island,3-2,5.0,0,67.0,20.0,157.0,0.299,60.0,3.0,16.0,60.0,8.0,4.0,19.0,1.0,83.5,0.0,Rhode Island,5,13.4,4.0,31.4,12.0,0.6,3.2,12.0,1.6,0.8,3.8,0.2,16.7,0.0
10/31/2015,@ Fordham,3-0,3.0,0,36.0,12.0,79.0,0.304,34.0,6.0,9.0,31.0,3.0,1.0,16.0,0.0,51.0,2.0,Fordham,3,12.0,4.0,26.333333333333332,11.333333333333334,2.0,3.0,10.333333333333334,1.0,0.3333333333333333,5.333333333333333,0.0,17.0,0.6666666666666666
11/06/2015,George Washington,3-2,5.0,0,57.0,30.0,168.0,0.161,55.0,5.0,4.0,72.0,1.0,0.0,25.0,2.0,74.5,4.0,George Washington,5,11.4,6.0,33.6,11.0,1.0,0.8,14.4,0.2,0.0,5.0,0.4,14.9,0.8
11/08/2015,George Mason,3-0,3.0,0,43.0,10.0,104.0,0.317,40.0,6.0,7.0,47.0,1.0,0.0,18.0,0.0,58.0,0.0,George Mason,3,14.333333333333334,3.3333333333333335,34.666666666666664,13.333333333333334,2.0,2.3333333333333335,15.666666666666666,0.3333333333333333,0.0,6.0,0.0,19.333333333333332,0.0
11/14/2015,@ Saint Louis,3-1,4.0,0,51.0,21.0,145.0,0.207,51.0,11.0,7.0,57.0,3.0,2.0,7.0,1.0,67.5,0.0,Saint Louis,4,12.75,5.25,36.25,12.75,2.75,1.75,14.25,0.75,0.5,1.75,0.25,16.875,0.0
11/21/2015,"George Washington @ Washington, DC",3-2,5.0,0,62.0,33.0,177.0,0.164,56.0,2.0,10.0,71.0,2.0,2.0,15.0,4.0,73.5,1.0,George Washington,5,12.4,6.6,35.4,11.2,0.4,2.0,14.2,0.4,0.4,3.0,0.8,14.7,0.2
11/22/2015,"Saint Louis @ Washington, DC",3-0,3.0,0,42.0,12.0,101.0,0.297,38.0,6.0,6.0,45.0,7.0,1.0,11.0,3.0,54.5,1.0,Saint Louis,3,14.0,4.0,33.666666666666664,12.666666666666666,2.0,2.0,15.0,2.333333333333333,0.3333333333333333,3.6666666666666665,1.0,18.166666666666668,0.3333333333333333
11/27/2015,@ Ohio,3-0,3.0,0,46.0,11.0,112.0,0.312,45.0,2.0,6.0,64.0,0.0,2.0,8.0,1.0,54.0,2.0,Ohio,3,15.333333333333334,3.6666666666666665,37.333333333333336,15.0,0.6666666666666666,2.0,21.333333333333332,0.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.0,0.6666666666666666
12/04/2015,"Villanova @ University Park, PA",3-1,4.0,0,69.0,24.0,169.0,0.266,66.0,3.0,8.0,82.0,6.0,1.0,14.0,6.0,80.0,3.0,Villanova,4,17.25,6.0,42.25,16.5,0.75,2.0,20.5,1.5,0.25,3.5,1.5,20.0,0.75
12/05/2015,@ Penn St.,1-3,4.0,0,50.0,23.0,129.0,0.209,47.0,2.0,7.0,50.0,2.0,0.0,10.0,2.0,57.0,1.0,Penn St.,4,12.5,5.75,32.25,11.75,0.5,1.75,12.5,0.5,0.0,2.5,0.5,14.25,0.25
