date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,@ Purdue,0-3,3.0,0,31.0,20.0,108.0,0.102,30.0,4.0,5.0,38.0,4.0,0.0,8.0,2.0,39.0,3.0,Purdue,3,10.333333333333334,6.666666666666667,36.0,10.0,1.3333333333333333,1.6666666666666667,12.666666666666666,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,13.0,1.0
09/19/2015,"South Dakota @ West Lafayette, Ind.",2-3,5.0,0,71.0,28.0,173.0,0.249,68.0,3.0,6.0,61.0,5.0,0.0,14.0,1.0,81.0,1.0,South Dakota,5,14.2,5.6,34.6,13.6,0.6,1.2,12.2,1.0,0.0,2.8,0.2,16.2,0.2
09/24/2015,@ Toledo,3-2,5.0,0,49.0,24.0,170.0,0.147,47.0,2.0,5.0,82.0,9.0,3.0,32.0,0.0,70.0,1.0,Toledo,5,9.8,4.8,34.0,9.4,0.4,1.0,16.4,1.8,0.6,6.4,0.0,14.0,0.2
09/26/2015,@ Akron,3-2,5.0,0,54.0,28.0,157.0,0.166,49.0,6.0,12.0,61.0,8.0,6.0,8.0,5.0,70.0,0.0,Akron,5,10.8,5.6,31.4,9.8,1.2,2.4,12.2,1.6,1.2,1.6,1.0,14.0,0.0
10/02/2015,NIU,3-0,3.0,0,51.0,14.0,100.0,0.37,47.0,2.0,8.0,38.0,5.0,6.0,2.0,0.0,60.0,0.0,NIU,3,17.0,4.666666666666667,33.333333333333336,15.666666666666666,0.6666666666666666,2.6666666666666665,12.666666666666666,1.6666666666666667,2.0,0.6666666666666666,0.0,20.0,0.0
10/03/2015,Western Mich.,1-3,4.0,0,58.0,34.0,180.0,0.133,51.0,4.0,6.0,74.0,6.0,2.0,18.0,2.0,73.0,2.0,Western Mich.,4,14.5,8.5,45.0,12.75,1.0,1.5,18.5,1.5,0.5,4.5,0.5,18.25,0.5
10/09/2015,@ Central Mich.,1-3,4.0,0,41.0,33.0,148.0,0.054,37.0,3.0,6.0,61.0,7.0,0.0,8.0,3.0,48.0,0.0,Central Mich.,4,10.25,8.25,37.0,9.25,0.75,1.5,15.25,1.75,0.0,2.0,0.75,12.0,0.0
10/10/2015,@ Eastern Mich.,1-3,4.0,0,53.0,23.0,162.0,0.185,49.0,7.0,9.0,71.0,4.0,0.0,18.0,3.0,69.0,1.0,Eastern Mich.,4,13.25,5.75,40.5,12.25,1.75,2.25,17.75,1.0,0.0,4.5,0.75,17.25,0.25
10/16/2015,@ Ohio,2-3,5.0,0,56.0,29.0,166.0,0.163,53.0,4.0,8.0,72.0,6.0,2.0,12.0,1.0,68.0,2.0,Ohio,5,11.2,5.8,33.2,10.6,0.8,1.6,14.4,1.2,0.4,2.4,0.2,13.6,0.4
10/17/2015,@ Kent St.,2-3,5.0,0,61.0,26.0,170.0,0.206,56.0,4.0,9.0,67.0,3.0,3.0,14.0,3.0,75.0,0.0,Kent St.,5,12.2,5.2,34.0,11.2,0.8,1.8,13.4,0.6,0.6,2.8,0.6,15.0,0.0
10/23/2015,Miami (OH),3-0,3.0,0,41.0,17.0,116.0,0.207,39.0,6.0,4.0,56.0,2.0,1.0,10.0,1.0,53.0,0.0,Miami ,3,13.666666666666666,5.666666666666667,38.666666666666664,13.0,2.0,1.3333333333333333,18.666666666666668,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668,0.0
10/24/2015,Bowling Green,3-0,3.0,0,44.0,13.0,86.0,0.36,43.0,6.0,2.0,38.0,4.0,2.0,8.0,4.0,56.0,1.0,Bowling Green,3,14.666666666666666,4.333333333333333,28.666666666666668,14.333333333333334,2.0,0.6666666666666666,12.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333,18.666666666666668,0.3333333333333333
10/29/2015,Toledo,3-0,3.0,0,42.0,12.0,84.0,0.357,40.0,8.0,7.0,35.0,1.0,0.0,10.0,2.0,55.0,0.0,Toledo,3,14.0,4.0,28.0,13.333333333333334,2.6666666666666665,2.3333333333333335,11.666666666666666,0.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,18.333333333333332,0.0
10/31/2015,Buffalo,3-0,3.0,0,44.0,17.0,112.0,0.241,40.0,2.0,8.0,44.0,1.0,5.0,8.0,4.0,55.0,0.0,Buffalo,3,14.666666666666666,5.666666666666667,37.333333333333336,13.333333333333334,0.6666666666666666,2.6666666666666665,14.666666666666666,0.3333333333333333,1.6666666666666667,2.6666666666666665,1.3333333333333333,18.333333333333332,0.0
11/06/2015,@ Western Mich.,2-3,5.0,0,58.0,32.0,173.0,0.15,55.0,9.0,2.0,90.0,6.0,1.0,22.0,4.0,79.0,1.0,Western Mich.,5,11.6,6.4,34.6,11.0,1.8,0.4,18.0,1.2,0.2,4.4,0.8,15.8,0.2
11/07/2015,@ NIU,0-3,3.0,0,21.0,16.0,75.0,0.067,21.0,5.0,7.0,17.0,7.0,0.0,6.0,5.0,29.0,2.0,NIU,3,7.0,5.333333333333333,25.0,7.0,1.6666666666666667,2.3333333333333335,5.666666666666667,2.333333333333333,0.0,2.0,1.6666666666666667,9.666666666666666,0.6666666666666666
11/13/2015,Eastern Mich.,1-3,4.0,0,48.0,25.0,138.0,0.167,40.0,3.0,8.0,69.0,5.0,4.0,10.0,3.0,60.0,0.0,Eastern Mich.,4,12.0,6.25,34.5,10.0,0.75,2.0,17.25,1.25,1.0,2.5,0.75,15.0,0.0
11/14/2015,Central Mich.,3-2,5.0,0,69.0,21.0,184.0,0.261,62.0,8.0,8.0,81.0,6.0,7.0,13.0,2.0,90.5,1.0,Central Mich.,5,13.8,4.2,36.8,12.4,1.6,1.6,16.2,1.2,1.4,2.6,0.4,18.1,0.2
11/19/2015,"Buffalo @ Athens, Ohio",3-1,4.0,0,55.0,24.0,164.0,0.189,50.0,4.0,7.0,77.0,2.0,2.0,18.0,6.0,70.0,0.0,Buffalo,4,13.75,6.0,41.0,12.5,1.0,1.75,19.25,0.5,0.5,4.5,1.5,17.5,0.0
11/20/2015,"Kent St. @ Athens, Ohio",0-3,3.0,0,38.0,23.0,126.0,0.119,34.0,1.0,4.0,42.0,3.0,1.0,18.0,0.0,49.0,0.0,Kent St.,3,12.666666666666666,7.666666666666667,42.0,11.333333333333334,0.3333333333333333,1.3333333333333333,14.0,1.0,0.3333333333333333,6.0,0.0,16.333333333333332,0.0
