date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,VCU,1-3,4.0,0,46.0,28.0,117.0,0.154,44.0,1.0,4.0,39.0,8.0,0.0,17.0,1.0,55.5,1.0,VCU,4,11.5,7.0,29.25,11.0,0.25,1.0,9.75,2.0,0.0,4.25,0.25,13.875,0.25
09/23/2015,@ Duke,0-3,3.0,0,33.0,17.0,102.0,0.157,31.0,3.0,2.0,38.0,3.0,2.0,12.0,2.0,44.0,0.0,Duke,3,11.0,5.666666666666667,34.0,10.333333333333334,1.0,0.6666666666666666,12.666666666666666,1.0,0.6666666666666666,4.0,0.6666666666666666,14.666666666666666,0.0
09/26/2015,Virginia,3-2,5.0,0,70.0,21.0,151.0,0.325,69.0,9.0,5.0,56.0,9.0,3.0,16.0,4.0,90.0,3.0,Virginia,5,14.0,4.2,30.2,13.8,1.8,1.0,11.2,1.8,0.6,3.2,0.8,18.0,0.6
10/02/2015,@ NC State,1-3,4.0,0,49.0,21.0,139.0,0.201,48.0,8.0,1.0,57.0,10.0,3.0,26.0,0.0,73.0,2.0,NC State,4,12.25,5.25,34.75,12.0,2.0,0.25,14.25,2.5,0.75,6.5,0.0,18.25,0.5
10/03/2015,@ North Carolina,0-3,3.0,0,23.0,27.0,82.0,-0.049,23.0,2.0,2.0,27.0,5.0,0.0,6.0,4.0,28.0,1.0,North Carolina,3,7.666666666666667,9.0,27.333333333333332,7.666666666666667,0.6666666666666666,0.6666666666666666,9.0,1.6666666666666667,0.0,2.0,1.3333333333333333,9.333333333333334,0.3333333333333333
10/09/2015,Miami (FL),1-3,4.0,0,54.0,26.0,131.0,0.214,46.0,6.0,12.0,49.0,10.0,0.0,9.0,2.0,64.5,0.0,Miami ,4,13.5,6.5,32.75,11.5,1.5,3.0,12.25,2.5,0.0,2.25,0.5,16.125,0.0
10/11/2015,Florida St.,0-3,3.0,0,28.0,19.0,89.0,0.101,27.0,3.0,4.0,25.0,6.0,0.0,8.0,3.0,35.0,1.0,Florida St.,3,9.333333333333334,6.333333333333333,29.666666666666668,9.0,1.0,1.3333333333333333,8.333333333333334,2.0,0.0,2.6666666666666665,1.0,11.666666666666666,0.3333333333333333
10/16/2015,@ Louisville,0-3,3.0,0,31.0,21.0,104.0,0.096,31.0,0.0,2.0,39.0,2.0,0.0,8.0,2.0,35.0,0.0,Louisville,3,10.333333333333334,7.0,34.666666666666664,10.333333333333334,0.0,0.6666666666666666,13.0,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,11.666666666666666,0.0
10/18/2015,@ Notre Dame,3-1,4.0,0,57.0,31.0,174.0,0.149,54.0,5.0,13.0,92.0,4.0,0.0,18.0,0.0,71.0,2.0,Notre Dame,4,14.25,7.75,43.5,13.5,1.25,3.25,23.0,1.0,0.0,4.5,0.0,17.75,0.5
10/23/2015,Virginia Tech,1-3,4.0,0,40.0,22.0,133.0,0.135,37.0,7.0,4.0,37.0,4.0,1.0,8.0,6.0,52.0,1.0,Virginia Tech,4,10.0,5.5,33.25,9.25,1.75,1.0,9.25,1.0,0.25,2.0,1.5,13.0,0.25
10/24/2015,Pittsburgh,0-3,3.0,0,34.0,11.0,104.0,0.221,33.0,5.0,5.0,38.0,1.0,2.0,4.0,1.0,43.0,3.0,Pittsburgh,3,11.333333333333334,3.6666666666666665,34.666666666666664,11.0,1.6666666666666667,1.6666666666666667,12.666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334,1.0
10/28/2015,Duke,1-3,4.0,0,53.0,16.0,145.0,0.255,53.0,4.0,7.0,52.0,3.0,3.0,16.0,3.0,68.0,2.0,Duke,4,13.25,4.0,36.25,13.25,1.0,1.75,13.0,0.75,0.75,4.0,0.75,17.0,0.5
10/30/2015,@ Virginia,0-3,3.0,0,27.0,19.0,103.0,0.078,26.0,2.0,1.0,40.0,4.0,2.0,2.0,0.0,32.0,2.0,Virginia,3,9.0,6.333333333333333,34.333333333333336,8.666666666666666,0.6666666666666666,0.3333333333333333,13.333333333333334,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,10.666666666666666,0.6666666666666666
11/06/2015,@ Clemson,3-2,5.0,0,64.0,28.0,184.0,0.196,59.0,7.0,3.0,101.0,6.0,2.0,10.0,2.0,78.0,7.0,Clemson,5,12.8,5.6,36.8,11.8,1.4,0.6,20.2,1.2,0.4,2.0,0.4,15.6,1.4
11/08/2015,@ Georgia Tech,2-3,5.0,0,59.0,27.0,164.0,0.195,56.0,2.0,5.0,71.0,8.0,3.0,4.0,3.0,66.0,1.0,Georgia Tech,5,11.8,5.4,32.8,11.2,0.4,1.0,14.2,1.6,0.6,0.8,0.6,13.2,0.2
11/13/2015,Boston College,3-2,5.0,0,58.0,28.0,140.0,0.214,54.0,4.0,5.0,57.0,9.0,5.0,4.0,2.0,69.0,4.0,Boston College,5,11.6,5.6,28.0,10.8,0.8,1.0,11.4,1.8,1.0,0.8,0.4,13.8,0.8
11/15/2015,Syracuse,0-3,3.0,0,30.0,26.0,101.0,0.04,28.0,2.0,3.0,31.0,3.0,1.0,0.0,1.0,33.0,2.0,Syracuse,3,10.0,8.666666666666666,33.666666666666664,9.333333333333334,0.6666666666666666,1.0,10.333333333333334,1.0,0.3333333333333333,0.0,0.3333333333333333,11.0,0.6666666666666666
11/20/2015,@ Florida St.,1-3,4.0,0,42.0,18.0,118.0,0.203,39.0,4.0,4.0,43.0,12.0,4.0,8.0,0.0,54.0,0.0,Florida St.,4,10.5,4.5,29.5,9.75,1.0,1.0,10.75,3.0,1.0,2.0,0.0,13.5,0.0
11/22/2015,@ Miami (FL),0-3,3.0,0,33.0,17.0,91.0,0.176,33.0,5.0,3.0,34.0,8.0,0.0,8.0,0.0,42.0,1.0,Miami ,3,11.0,5.666666666666667,30.333333333333332,11.0,1.6666666666666667,1.0,11.333333333333334,2.6666666666666665,0.0,2.6666666666666665,0.0,14.0,0.3333333333333333
11/25/2015,North Carolina,0-3,3.0,0,46.0,20.0,105.0,0.248,44.0,0.0,8.0,37.0,4.0,0.0,2.0,0.0,47.0,0.0,North Carolina,3,15.333333333333334,6.666666666666667,35.0,14.666666666666666,0.0,2.6666666666666665,12.333333333333334,1.3333333333333333,0.0,0.6666666666666666,0.0,15.666666666666666,0.0
11/28/2015,NC State,1-3,4.0,0,47.0,22.0,134.0,0.187,42.0,2.0,2.0,48.0,12.0,8.0,10.0,7.0,62.0,1.0,NC State,4,11.75,5.5,33.5,10.5,0.5,0.5,12.0,3.0,2.0,2.5,1.75,15.5,0.25
