date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,Chattanooga,2-3,5.0,0,70.0,29.0,204.0,0.201,65.0,4.0,9.0,84.0,2.0,1.0,20.0,0.0,85.0,0.0,Chattanooga,5,14.0,5.8,40.8,13.0,0.8,1.8,16.8,0.4,0.2,4.0,0.0,17.0,0.0
09/19/2015,Liberty,3-1,4.0,0,60.0,18.0,138.0,0.304,57.0,5.0,9.0,57.0,1.0,0.0,20.0,0.0,75.0,1.0,Liberty,4,15.0,4.5,34.5,14.25,1.25,2.25,14.25,0.25,0.0,5.0,0.0,18.75,0.25
09/25/2015,North Carolina,1-3,4.0,0,39.0,27.0,138.0,0.087,35.0,4.0,8.0,52.0,5.0,1.0,8.0,2.0,48.0,3.0,North Carolina,4,9.75,6.75,34.5,8.75,1.0,2.0,13.0,1.25,0.25,2.0,0.5,12.0,0.75
09/27/2015,NC State,3-1,4.0,0,56.0,23.0,137.0,0.241,53.0,3.0,12.0,52.0,2.0,3.0,6.0,3.0,65.0,2.0,NC State,4,14.0,5.75,34.25,13.25,0.75,3.0,13.0,0.5,0.75,1.5,0.75,16.25,0.5
09/30/2015,Pittsburgh,3-1,4.0,0,58.0,18.0,137.0,0.292,53.0,7.0,12.0,41.0,6.0,1.0,20.0,1.0,76.0,0.0,Pittsburgh,4,14.5,4.5,34.25,13.25,1.75,3.0,10.25,1.5,0.25,5.0,0.25,19.0,0.0
10/03/2015,@ Virginia,1-3,4.0,0,39.0,19.0,120.0,0.167,35.0,5.0,10.0,57.0,8.0,1.0,8.0,6.0,49.0,2.0,Virginia,4,9.75,4.75,30.0,8.75,1.25,2.5,14.25,2.0,0.25,2.0,1.5,12.25,0.5
10/09/2015,@ Boston College,3-0,3.0,0,49.0,7.0,104.0,0.404,43.0,3.0,12.0,40.0,3.0,2.0,12.0,0.0,60.0,0.0,Boston College,3,16.333333333333332,2.3333333333333335,34.666666666666664,14.333333333333334,1.0,4.0,13.333333333333334,1.0,0.6666666666666666,4.0,0.0,20.0,0.0
10/11/2015,@ Syracuse,2-3,5.0,0,54.0,26.0,154.0,0.182,53.0,8.0,15.0,63.0,3.0,3.0,6.0,2.0,68.0,0.0,Syracuse,5,10.8,5.2,30.8,10.6,1.6,3.0,12.6,0.6,0.6,1.2,0.4,13.6,0.0
10/16/2015,Clemson,3-0,3.0,0,43.0,19.0,129.0,0.186,41.0,4.0,6.0,61.0,6.0,1.0,8.0,1.0,52.0,0.0,Clemson,3,14.333333333333334,6.333333333333333,43.0,13.666666666666666,1.3333333333333333,2.0,20.333333333333332,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332,0.0
10/18/2015,Georgia Tech,1-3,4.0,0,48.0,24.0,148.0,0.162,47.0,4.0,11.0,61.0,3.0,1.0,8.0,1.0,57.0,2.0,Georgia Tech,4,12.0,6.0,37.0,11.75,1.0,2.75,15.25,0.75,0.25,2.0,0.25,14.25,0.5
10/23/2015,@ Wake Forest,3-1,4.0,0,63.0,20.0,124.0,0.347,57.0,4.0,13.0,58.0,7.0,2.0,16.0,4.0,77.0,1.0,Wake Forest,4,15.75,5.0,31.0,14.25,1.0,3.25,14.5,1.75,0.5,4.0,1.0,19.25,0.25
10/25/2015,@ Duke,1-3,4.0,0,65.0,21.0,164.0,0.268,62.0,3.0,10.0,78.0,2.0,2.0,12.0,4.0,76.0,2.0,Duke,4,16.25,5.25,41.0,15.5,0.75,2.5,19.5,0.5,0.5,3.0,1.0,19.0,0.5
10/30/2015,Miami (FL),2-3,5.0,0,59.0,23.0,155.0,0.232,56.0,6.0,10.0,58.0,3.0,2.0,26.0,2.0,80.0,4.0,Miami ,5,11.8,4.6,31.0,11.2,1.2,2.0,11.6,0.6,0.4,5.2,0.4,16.0,0.8
11/01/2015,Florida St.,0-3,3.0,0,33.0,21.0,96.0,0.125,30.0,4.0,7.0,29.0,4.0,0.0,12.0,1.0,43.0,0.0,Florida St.,3,11.0,7.0,32.0,10.0,1.3333333333333333,2.3333333333333335,9.666666666666666,1.3333333333333333,0.0,4.0,0.3333333333333333,14.333333333333334,0.0
11/06/2015,@ Notre Dame,3-0,3.0,0,43.0,18.0,124.0,0.202,41.0,0.0,11.0,70.0,3.0,2.0,22.0,4.0,56.0,0.0,Notre Dame,3,14.333333333333334,6.0,41.333333333333336,13.666666666666666,0.0,3.6666666666666665,23.333333333333332,1.0,0.6666666666666666,7.333333333333333,1.3333333333333333,18.666666666666668,0.0
11/08/2015,@ Louisville,0-3,3.0,0,39.0,10.0,104.0,0.279,39.0,2.0,4.0,44.0,3.0,0.0,6.0,2.0,44.0,6.0,Louisville,3,13.0,3.3333333333333335,34.666666666666664,13.0,0.6666666666666666,1.3333333333333333,14.666666666666666,1.0,0.0,2.0,0.6666666666666666,14.666666666666666,2.0
11/13/2015,@ NC State,0-3,3.0,0,45.0,15.0,117.0,0.256,41.0,5.0,8.0,46.0,4.0,3.0,12.0,5.0,59.0,0.0,NC State,3,15.0,5.0,39.0,13.666666666666666,1.6666666666666667,2.6666666666666665,15.333333333333334,1.3333333333333333,1.0,4.0,1.6666666666666667,19.666666666666668,0.0
11/14/2015,@ North Carolina,0-3,3.0,0,43.0,20.0,130.0,0.177,41.0,1.0,9.0,63.0,1.0,0.0,8.0,0.0,48.0,0.0,North Carolina,3,14.333333333333334,6.666666666666667,43.333333333333336,13.666666666666666,0.3333333333333333,3.0,21.0,0.3333333333333333,0.0,2.6666666666666665,0.0,16.0,0.0
11/20/2015,Syracuse,3-1,4.0,0,63.0,23.0,154.0,0.26,61.0,2.0,11.0,68.0,2.0,1.0,8.0,1.0,70.0,3.0,Syracuse,4,15.75,5.75,38.5,15.25,0.5,2.75,17.0,0.5,0.25,2.0,0.25,17.5,0.75
11/22/2015,Boston College,3-1,4.0,0,46.0,21.0,119.0,0.21,45.0,7.0,7.0,43.0,4.0,1.0,24.0,2.0,66.0,4.0,Boston College,4,11.5,5.25,29.75,11.25,1.75,1.75,10.75,1.0,0.25,6.0,0.5,16.5,1.0
11/25/2015,@ Pittsburgh,3-2,5.0,0,53.0,27.0,150.0,0.173,51.0,3.0,10.0,56.0,3.0,5.0,28.0,2.0,75.0,0.0,Pittsburgh,5,10.6,5.4,30.0,10.2,0.6,2.0,11.2,0.6,1.0,5.6,0.4,15.0,0.0
11/28/2015,Virginia,3-2,5.0,0,60.0,26.0,163.0,0.209,58.0,6.0,11.0,61.0,2.0,6.0,28.0,2.0,86.0,1.0,Virginia,5,12.0,5.2,32.6,11.6,1.2,2.2,12.2,0.4,1.2,5.6,0.4,17.2,0.2
