date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,Clemson,3-0,3.0,0,47.0,7.0,99.0,0.404,45.0,5.0,7.0,58.0,2.0,5.0,12.0,0.0,63.0,0.0,Clemson,3,15.666666666666666,2.3333333333333335,33.0,15.0,1.6666666666666667,2.3333333333333335,19.333333333333332,0.6666666666666666,1.6666666666666667,4.0,0.0,21.0,0.0
09/19/2015,UTSA,3-1,4.0,0,67.0,22.0,167.0,0.269,65.0,3.0,5.0,62.0,3.0,0.0,20.0,0.0,80.0,0.0,UTSA,4,16.75,5.5,41.75,16.25,0.75,1.25,15.5,0.75,0.0,5.0,0.0,20.0,0.0
09/25/2015,@ Houston,0-3,3.0,0,39.0,17.0,120.0,0.183,37.0,4.0,11.0,47.0,2.0,0.0,12.0,1.0,49.0,0.0,Houston,3,13.0,5.666666666666667,40.0,12.333333333333334,1.3333333333333333,3.6666666666666665,15.666666666666666,0.6666666666666666,0.0,4.0,0.3333333333333333,16.333333333333332,0.0
09/27/2015,@ Tulane,3-0,3.0,0,42.0,15.0,94.0,0.287,39.0,2.0,5.0,44.0,4.0,1.0,10.0,3.0,50.0,0.0,Tulane,3,14.0,5.0,31.333333333333332,13.0,0.6666666666666666,1.6666666666666667,14.666666666666666,1.3333333333333333,0.3333333333333333,3.3333333333333335,1.0,16.666666666666668,0.0
09/30/2015,Tulsa,3-1,4.0,0,64.0,18.0,155.0,0.297,60.0,1.0,3.0,72.0,5.0,1.0,22.0,1.0,77.0,1.0,Tulsa,4,16.0,4.5,38.75,15.0,0.25,0.75,18.0,1.25,0.25,5.5,0.25,19.25,0.25
10/02/2015,East Carolina,3-0,3.0,0,49.0,7.0,98.0,0.429,48.0,3.0,3.0,50.0,0.0,2.0,6.0,0.0,57.0,1.0,East Carolina,3,16.333333333333332,2.3333333333333335,32.666666666666664,16.0,1.0,1.0,16.666666666666668,0.0,0.6666666666666666,2.0,0.0,19.0,0.3333333333333333
10/09/2015,Temple,3-0,3.0,0,44.0,15.0,119.0,0.244,40.0,1.0,6.0,64.0,3.0,1.0,20.0,3.0,56.0,0.0,Temple,3,14.666666666666666,5.0,39.666666666666664,13.333333333333334,0.3333333333333333,2.0,21.333333333333332,1.0,0.3333333333333333,6.666666666666667,1.0,18.666666666666668,0.0
10/11/2015,UConn,3-0,3.0,0,40.0,17.0,121.0,0.19,38.0,1.0,1.0,54.0,1.0,2.0,18.0,2.0,52.0,0.0,UConn,3,13.333333333333334,5.666666666666667,40.333333333333336,12.666666666666666,0.3333333333333333,0.3333333333333333,18.0,0.3333333333333333,0.6666666666666666,6.0,0.6666666666666666,17.333333333333332,0.0
10/16/2015,@ UCF,3-2,5.0,0,69.0,20.0,175.0,0.28,65.0,2.0,7.0,71.0,4.0,1.0,30.0,2.0,87.0,1.0,UCF,5,13.8,4.0,35.0,13.0,0.4,1.4,14.2,0.8,0.2,6.0,0.4,17.4,0.2
10/18/2015,@ South Fla.,3-1,4.0,0,58.0,14.0,158.0,0.278,57.0,5.0,5.0,72.0,6.0,4.0,6.0,1.0,70.0,2.0,South Fla.,4,14.5,3.5,39.5,14.25,1.25,1.25,18.0,1.5,1.0,1.5,0.25,17.5,0.5
10/23/2015,Cincinnati,3-0,3.0,0,43.0,16.0,121.0,0.223,39.0,2.0,7.0,52.0,2.0,2.0,26.0,0.0,60.0,1.0,Cincinnati,3,14.333333333333334,5.333333333333333,40.333333333333336,13.0,0.6666666666666666,2.3333333333333335,17.333333333333332,0.6666666666666666,0.6666666666666666,8.666666666666666,0.0,20.0,0.3333333333333333
10/25/2015,Memphis,3-0,3.0,0,46.0,11.0,108.0,0.324,41.0,2.0,2.0,59.0,1.0,2.0,10.0,2.0,55.0,1.0,Memphis,3,15.333333333333334,3.6666666666666665,36.0,13.666666666666666,0.6666666666666666,0.6666666666666666,19.666666666666668,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,18.333333333333332,0.3333333333333333
10/28/2015,@ Tulsa,3-0,3.0,0,35.0,17.0,103.0,0.175,33.0,4.0,4.0,43.0,2.0,2.0,20.0,1.0,51.0,0.0,Tulsa,3,11.666666666666666,5.666666666666667,34.333333333333336,11.0,1.3333333333333333,1.3333333333333333,14.333333333333334,0.6666666666666666,0.6666666666666666,6.666666666666667,0.3333333333333333,17.0,0.0
11/01/2015,@ East Carolina,3-0,3.0,0,47.0,12.0,132.0,0.265,46.0,1.0,4.0,60.0,0.0,0.0,16.0,2.0,56.0,0.0,East Carolina,3,15.666666666666666,4.0,44.0,15.333333333333334,0.3333333333333333,1.3333333333333333,20.0,0.0,0.0,5.333333333333333,0.6666666666666666,18.666666666666668,0.0
11/06/2015,@ Memphis,3-1,4.0,0,54.0,23.0,163.0,0.19,51.0,1.0,4.0,86.0,2.0,5.0,22.0,3.0,71.0,0.0,Memphis,4,13.5,5.75,40.75,12.75,0.25,1.0,21.5,0.5,1.25,5.5,0.75,17.75,0.0
11/08/2015,@ Cincinnati,3-0,3.0,0,45.0,20.0,120.0,0.208,43.0,3.0,5.0,45.0,6.0,4.0,16.0,0.0,60.0,1.0,Cincinnati,3,15.0,6.666666666666667,40.0,14.333333333333334,1.0,1.6666666666666667,15.0,2.0,1.3333333333333333,5.333333333333333,0.0,20.0,0.3333333333333333
11/13/2015,Tulane,3-0,3.0,0,51.0,16.0,116.0,0.302,47.0,3.0,5.0,56.0,3.0,0.0,12.0,1.0,60.0,0.0,Tulane,3,17.0,5.333333333333333,38.666666666666664,15.666666666666666,1.0,1.6666666666666667,18.666666666666668,1.0,0.0,4.0,0.3333333333333333,20.0,0.0
11/15/2015,Houston,3-1,4.0,0,60.0,18.0,161.0,0.261,56.0,2.0,5.0,75.0,3.0,2.0,12.0,4.0,70.0,0.0,Houston,4,15.0,4.5,40.25,14.0,0.5,1.25,18.75,0.75,0.5,3.0,1.0,17.5,0.0
11/20/2015,@ UConn,3-0,3.0,0,44.0,11.0,119.0,0.277,42.0,7.0,5.0,55.0,1.0,1.0,14.0,5.0,59.0,0.0,UConn,3,14.666666666666666,3.6666666666666665,39.666666666666664,14.0,2.3333333333333335,1.6666666666666667,18.333333333333332,0.3333333333333333,0.3333333333333333,4.666666666666667,1.6666666666666667,19.666666666666668,0.0
11/22/2015,@ Temple,2-3,5.0,0,73.0,20.0,209.0,0.254,69.0,1.0,6.0,98.0,4.0,0.0,22.0,0.0,85.0,0.0,Temple,5,14.6,4.0,41.8,13.8,0.2,1.2,19.6,0.8,0.0,4.4,0.0,17.0,0.0
11/25/2015,South Fla.,1-3,4.0,0,65.0,19.0,163.0,0.282,64.0,1.0,5.0,65.0,2.0,1.0,12.0,1.0,73.0,1.0,South Fla.,4,16.25,4.75,40.75,16.0,0.25,1.25,16.25,0.5,0.25,3.0,0.25,18.25,0.25
11/27/2015,UCF,3-0,3.0,0,49.0,11.0,120.0,0.317,44.0,5.0,13.0,49.0,0.0,0.0,20.0,3.0,64.0,0.0,UCF,3,16.333333333333332,3.6666666666666665,40.0,14.666666666666666,1.6666666666666667,4.333333333333333,16.333333333333332,0.0,0.0,6.666666666666667,1.0,21.333333333333332,0.0
12/03/2015,"Purdue @ Austin, Texas",1-3,4.0,0,51.0,25.0,145.0,0.179,48.0,0.0,9.0,49.0,3.0,1.0,8.0,2.0,56.0,1.0,Purdue,4,12.75,6.25,36.25,12.0,0.0,2.25,12.25,0.75,0.25,2.0,0.5,14.0,0.25
