date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,Villanova,1-3,4.0,0,56.0,25.0,148.0,0.209,53.0,4.0,6.0,66.0,4.0,0.0,20.0,3.0,70.0,2.0,Villanova,4,14.0,6.25,37.0,13.25,1.0,1.5,16.5,1.0,0.0,5.0,0.75,17.5,0.5
09/19/2015,Penn,3-0,3.0,0,44.0,19.0,114.0,0.219,41.0,0.0,4.0,43.0,2.0,0.0,20.0,2.0,54.0,0.0,Penn,3,14.666666666666666,6.333333333333333,38.0,13.666666666666666,0.0,1.3333333333333333,14.333333333333334,0.6666666666666666,0.0,6.666666666666667,0.6666666666666666,18.0,0.0
09/25/2015,@ South Fla.,3-0,3.0,0,45.0,13.0,96.0,0.333,39.0,4.0,2.0,34.0,2.0,1.0,12.0,0.0,56.0,0.0,South Fla.,3,15.0,4.333333333333333,32.0,13.0,1.3333333333333333,0.6666666666666666,11.333333333333334,0.6666666666666666,0.3333333333333333,4.0,0.0,18.666666666666668,0.0
09/27/2015,@ UCF,3-0,3.0,0,43.0,9.0,91.0,0.374,38.0,6.0,2.0,38.0,1.0,0.0,6.0,1.0,52.0,0.0,UCF,3,14.333333333333334,3.0,30.333333333333332,12.666666666666666,2.0,0.6666666666666666,12.666666666666666,0.3333333333333333,0.0,2.0,0.3333333333333333,17.333333333333332,0.0
10/02/2015,Memphis,3-0,3.0,0,52.0,10.0,115.0,0.365,43.0,2.0,3.0,55.0,2.0,1.0,13.0,1.0,61.5,0.0,Memphis,3,17.333333333333332,3.3333333333333335,38.333333333333336,14.333333333333334,0.6666666666666666,1.0,18.333333333333332,0.6666666666666666,0.3333333333333333,4.333333333333333,0.3333333333333333,20.5,0.0
10/04/2015,Cincinnati,3-1,4.0,0,61.0,19.0,151.0,0.278,57.0,4.0,6.0,72.0,5.0,2.0,12.0,0.0,73.0,0.0,Cincinnati,4,15.25,4.75,37.75,14.25,1.0,1.5,18.0,1.25,0.5,3.0,0.0,18.25,0.0
10/09/2015,@ SMU,0-3,3.0,0,28.0,26.0,128.0,0.016,28.0,3.0,3.0,53.0,1.0,2.0,4.0,1.0,35.0,0.0,SMU,3,9.333333333333334,8.666666666666666,42.666666666666664,9.333333333333334,1.0,1.0,17.666666666666668,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.666666666666666,0.0
10/11/2015,@ Tulsa,3-1,4.0,0,54.0,22.0,133.0,0.241,52.0,2.0,3.0,71.0,5.0,2.0,28.0,1.0,72.0,0.0,Tulsa,4,13.5,5.5,33.25,13.0,0.5,0.75,17.75,1.25,0.5,7.0,0.25,18.0,0.0
10/14/2015,@ UConn,2-3,5.0,0,56.0,31.0,162.0,0.154,54.0,5.0,7.0,66.0,5.0,0.0,20.0,2.0,71.0,4.0,UConn,5,11.2,6.2,32.4,10.8,1.0,1.4,13.2,1.0,0.0,4.0,0.4,14.2,0.8
10/18/2015,East Carolina,3-1,4.0,0,66.0,21.0,165.0,0.273,61.0,7.0,4.0,59.0,0.0,1.0,6.0,5.0,77.0,2.0,East Carolina,4,16.5,5.25,41.25,15.25,1.75,1.0,14.75,0.0,0.25,1.5,1.25,19.25,0.5
10/23/2015,Houston,2-3,5.0,0,66.0,23.0,148.0,0.291,54.0,8.0,5.0,69.0,7.0,2.0,10.0,0.0,81.0,1.0,Houston,5,13.2,4.6,29.6,10.8,1.6,1.0,13.8,1.4,0.4,2.0,0.0,16.2,0.2
10/25/2015,Tulane,3-1,4.0,0,60.0,18.0,145.0,0.29,56.0,6.0,7.0,47.0,6.0,1.0,16.0,1.0,75.0,1.0,Tulane,4,15.0,4.5,36.25,14.0,1.5,1.75,11.75,1.5,0.25,4.0,0.25,18.75,0.25
10/30/2015,@ Cincinnati,1-3,4.0,0,52.0,30.0,162.0,0.136,51.0,3.0,3.0,75.0,7.0,1.0,10.0,1.0,61.0,0.0,Cincinnati,4,13.0,7.5,40.5,12.75,0.75,0.75,18.75,1.75,0.25,2.5,0.25,15.25,0.0
11/01/2015,@ Memphis,3-1,4.0,0,62.0,20.0,137.0,0.307,59.0,5.0,4.0,65.0,2.0,0.0,8.0,2.0,71.0,1.0,Memphis,4,15.5,5.0,34.25,14.75,1.25,1.0,16.25,0.5,0.0,2.0,0.5,17.75,0.25
11/06/2015,@ Tulane,1-3,4.0,0,57.0,34.0,173.0,0.133,55.0,1.0,5.0,79.0,3.0,0.0,10.0,4.0,63.0,2.0,Tulane,4,14.25,8.5,43.25,13.75,0.25,1.25,19.75,0.75,0.0,2.5,1.0,15.75,0.5
11/08/2015,@ Houston,3-0,3.0,0,42.0,14.0,97.0,0.289,42.0,4.0,5.0,46.0,1.0,0.0,12.0,0.0,52.0,2.0,Houston,3,14.0,4.666666666666667,32.333333333333336,14.0,1.3333333333333333,1.6666666666666667,15.333333333333334,0.3333333333333333,0.0,4.0,0.0,17.333333333333332,0.6666666666666666
11/13/2015,UCF,3-0,3.0,0,43.0,14.0,103.0,0.282,40.0,3.0,2.0,48.0,3.0,4.0,6.0,0.0,53.0,1.0,UCF,3,14.333333333333334,4.666666666666667,34.333333333333336,13.333333333333334,1.0,0.6666666666666666,16.0,1.0,1.3333333333333333,2.0,0.0,17.666666666666668,0.3333333333333333
11/15/2015,South Fla.,3-0,3.0,0,56.0,15.0,133.0,0.308,50.0,3.0,4.0,59.0,3.0,0.0,4.0,1.0,61.0,0.0,South Fla.,3,18.666666666666668,5.0,44.333333333333336,16.666666666666668,1.0,1.3333333333333333,19.666666666666668,1.0,0.0,1.3333333333333333,0.3333333333333333,20.333333333333332,0.0
11/18/2015,UConn,3-1,4.0,0,50.0,21.0,147.0,0.197,49.0,5.0,7.0,70.0,1.0,4.0,10.0,0.0,64.0,0.0,UConn,4,12.5,5.25,36.75,12.25,1.25,1.75,17.5,0.25,1.0,2.5,0.0,16.0,0.0
11/20/2015,Tulsa,3-0,3.0,0,53.0,18.0,111.0,0.315,47.0,3.0,4.0,47.0,2.0,1.0,2.0,0.0,58.0,0.0,Tulsa,3,17.666666666666668,6.0,37.0,15.666666666666666,1.0,1.3333333333333333,15.666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,19.333333333333332,0.0
11/22/2015,SMU,3-2,5.0,0,76.0,25.0,210.0,0.243,70.0,4.0,5.0,106.0,1.0,2.0,6.0,2.0,85.0,0.0,SMU,5,15.2,5.0,42.0,14.0,0.8,1.0,21.2,0.2,0.4,1.2,0.4,17.0,0.0
11/27/2015,@ East Carolina,3-0,3.0,0,48.0,18.0,115.0,0.261,43.0,3.0,5.0,46.0,3.0,2.0,8.0,7.0,57.0,0.0,East Carolina,3,16.0,6.0,38.333333333333336,14.333333333333334,1.0,1.6666666666666667,15.333333333333334,1.0,0.6666666666666666,2.6666666666666665,2.3333333333333335,19.0,0.0
